trucks_count 10
drones_count 4
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-9730.995406865686   8687.536683218546    1        0.05                
-3810.412698834326   2238.990622470856    1        0.05                
8386.369677534076    1015.7788305362168   1        0.05                
12942.50971921239    15313.250066271574   1        0.05                
-8889.216332786771   8628.677003806924    1        0.05                
25.255991364392862   -8082.032258523606   1        0.05                
-13225.245404892894  -11903.89543325848   1        0.05                
-14969.713106735113  15544.45120004477    1        0.05                
905.0101022530005    12602.593030618713   1        0.05                
-579.4248828610675   -13346.725998600841  1        0.05                
-4128.6326742389     12112.323954866106   1        0.05                
11236.096053233783   -15189.158128308984  1        0.05                
-13986.21144846342   8409.35841257655     1        0.05                
-13465.921398339615  14813.78431041716    1        0.05                
-9004.89525765258    9285.80736981116     1        0.05                
7268.281446844881    11001.869057917043   1        0.05                
4416.189315857389    -10514.337054026726  1        0.05                
-4883.309869474422   -15786.432155628847  1        0.05                
14029.542604542261   7816.182632990512    1        0.05                
15036.499636071616   10763.83284801009    1        0.05                
-10813.5442971152    2895.363946787949    1        0.05                
16037.859019113394   -3821.443975562046   1        0.05                
-15492.185961925006  8965.307919565861    1        0.05                
-951.319361037507    -8674.264852931497   1        0.05                
1825.2195373623756   -3722.230853823958   1        0.05                
445.51028600025603   11977.977041900804   1        0.05                
784.0866922570083    -2985.499374641334   1        0.05                
-4016.4366025668687  -5394.58207603378    1        0.05                
5930.765061949883    -5162.834886139708   1        0.05                
-1159.8775424607904  14254.79525134029    1        0.05                
8657.411765412991    -2372.185240700572   1        0.05                
-10205.361863116326  -2815.5249191628186  1        0.05                
14162.668662848308   12916.323439780223   1        0.05                
1540.0557415230937   3624.1310199571026   1        0.05                
12269.070413866371   7593.526621603429    1        0.05                
11242.139694427577   7553.527152587248    1        0.05                
13040.522189849718   5929.329565910981    1        0.05                
11621.64985049886    7467.481128718334    1        0.05                
6507.960997523728    5158.5499667276745   1        0.05                
-4856.667944457273   -9521.244136989375   1        0.05                
3539.989223438824    7494.704100500141    1        0.05                
12371.856990384835   -11731.325646205183  1        0.05                
1073.1584331726253   -7324.533353617447   1        0.05                
-9201.63901839736    -11361.20088717569   1        0.05                
12645.233089891482   -14940.943625088463  1        0.05                
6281.232508191972    -10546.204246605877  1        0.05                
-8647.308349233628   -8905.04237549114    1        0.05                
1386.8773662080796   7009.141028088181    1        0.05                
-4609.489850525312   9468.543768180652    1        0.05                
12923.231256729534   -12348.440579821796  1        0.05                
-11227.40219047823   2397.0957073941036   1        0.05                
15605.832519373871   -2043.7665281534862  1        0.05                
-2459.943248868948   14283.346151908312   1        0.05                
9626.34161841482     14644.534735295516   1        0.05                
-2037.8029848867232  -11758.202313489664  1        0.05                
-9853.160615702738   -4678.338415148243   1        0.05                
15635.868174971205   -2212.5348563777634  1        0.05                
-8033.085785236148   -14259.181789733515  1        0.05                
-10984.107570125912  9679.41292065056     1        0.05                
-7772.172879152862   -4839.635373515196   1        0.05                
-11063.761708540256  7862.81656198931     1        0.05                
9241.723622886526    -9042.159730650887   1        0.05                
9692.462250899704    -3162.0809952631375  1        0.05                
3282.345458609859    -14531.093879401702  1        0.05                
3712.2817600905755   -9805.18799290732    1        0.05                
-2107.5881721282017  2944.696660514165    1        0.05                
3028.957560780245    1539.049081708199    1        0.05                
11450.675222327685   12249.71114798435    1        0.05                
-14302.38257562228   -1293.929235171721   1        0.05                
8339.111396883709    15529.734327278593   1        0.05                
-9799.742198302069   15517.270078055026   1        0.05                
-9463.242739912232   8322.797260362264    1        0.05                
-8861.415346102205   11826.580836366144   1        0.05                
4457.791348391226    -14750.774253876347  1        0.05                
-9019.891235199857   14072.644908483437   1        0.05                
6832.518910709757    12529.151581746915   1        0.05                
-14002.37288226757   14431.352210218747   1        0.05                
-7906.983491975584   10380.011010064813   1        0.05                
-12420.986593281323  15942.873278176268   1        0.05                
-12900.135370653372  -9252.797509419093   1        0.05                
-1550.946178440584   7483.315902020869    1        0.05                
9896.356753892718    -8915.565387109098   1        0.05                
12326.175253424293   14553.537413427512   1        0.05                
662.6231930403604    15114.055091137949   1        0.05                
-15163.879618184601  -6338.2014057302495  1        0.05                
-1416.1169661768497  9862.447581445644    1        0.05                
-10953.631603857097  -10138.723202564011  1        0.05                
9534.87618675949     12872.94558228696    1        0.05                
4546.727563507387    -12743.1193543327    1        0.05                
15322.519507145118   -5.277609909167435   1        0.05                
-12037.223762368063  -15303.541613846213  1        0.05                
3911.728345232289    2172.9746193085825   1        0.05                
11789.806290180297   49.33161891012018    1        0.05                
4666.678621420086    5545.417539808904    1        0.05                
8986.605463712332    4203.727675721914    1        0.05                
-8060.987059822711   -5944.298508440061   1        0.05                
-11522.805358307483  -12917.331301540227  1        0.05                
11184.391834095946   -13149.008437866074  1        0.05                
-14588.613153326853  11968.941964667125   1        0.05                
-11397.115700829829  -4848.541747564442   1        0.05                
15875.002763013292   -6271.049291726754   1        0.05                
13007.487106081378   -7739.494271521754   1        0.05                
-8081.475920396489   6739.022069576543    1        0.05                
-12354.137987445203  -1568.6743755796526  1        0.05                
11435.988321962299   5151.657897245       1        0.05                
3949.9786828916554   4109.500500884484    1        0.05                
-2936.943842696421   2706.9014393145776   1        0.05                
-3023.478207631255   10295.064539841724   1        0.05                
15952.145153811916   -2937.6950735001915  1        0.05                
-13767.57779115123   -9989.04314880187    1        0.05                
13191.950186232283   -6171.239562575968   1        0.05                
-7268.114786358734   1340.949936335704    1        0.05                
-15046.10330063095   10742.942981750359   1        0.05                
-13533.670676818596  14622.39371977493    1        0.05                
-16036.121851403645  14827.637543447632   1        0.05                
1207.2050764023247   -9967.789739928225   1        0.05                
1681.9831095414497   10932.947893177325   1        0.05                
14431.418955985166   9553.089862986923    1        0.05                
4927.771769426331    -6891.960512650753   1        0.05                
2877.8158851486464   -14328.406124208674  1        0.05                
-5694.042540019393   -6710.133506809888   1        0.05                
12926.052422679626   -10010.00151708986   1        0.05                
-7979.058662206192   -12961.145941681854  1        0.05                
-3524.7362140041046  -101.21114144494555  1        0.05                
3462.8908359903357   3462.0656243568164   1        0.05                
7905.546177569509    -6162.448957970226   1        0.05                
4994.769273662492    -10160.896714461409  1        0.05                
13903.010110362615   14056.614488522808   1        0.05                
-13770.430115134943  -12694.005890625904  1        0.05                
-7801.37451182871    -15227.04709911676   1        0.05                
-13426.913310363263  -8915.52981947336    1        0.05                
5524.506366887415    15080.057494248447   1        0.05                
9480.500840384359    3331.5736062908322   1        0.05                
