trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-14.135525           -14.360887           1        0.44578             
6.795537             -11.534914           1        1.306993            
-8.416392            0.426565             1        2.085865            
-0.272584            3.727656             1        1.127798            
-13.531302           9.13661              1        2.211573            
9.174921             3.115421             1        0.60065             
2.496093             7.880848             1        0.702194            
-2.538727            6.026293             1        1.498941            
0.229505             -8.848179            1        8.763613            
2.801561             -7.378221            1        1.325375            
14.826825            14.833649            1        1.204156            
-3.775               -8.93897             1        1.439749            
13.921716            -12.521985           1        1.689844            
-14.090923           6.199598             1        0.587065            
-13.040941           4.968975             1        0.773873            
-9.927487            -9.858569            1        55.665183           
-7.689253            -0.82839             1        1.01455             
8.341236             -13.987121           1        3.588361            
-8.442928            10.269359            1        1.182181            
-7.745146            0.486084             1        15.63984            
4.680446             13.647463            1        52.03091            
9.801069             3.656671             1        0.820793            
6.166811             -5.257745            1        33.098023           
-7.209765            -1.268393            1        2.24725             
10.118069            2.075463             1        1.257787            
14.214398            -3.715626            1        28.037362           
-4.351729            -2.588335            1        0.993404            
11.553442            -8.6064              1        0.408972            
-11.250155           -8.428946            1        0.496168            
4.6411               5.762229             1        1.947157            
-3.298328            -4.717697            1        18.576901           
-7.218963            -8.506497            1        0.990023            
-5.323989            8.367396             1        30.554388           
11.164693            4.016935             1        0.575607            
-9.088646            13.379567            1        2.107052            
-14.1478             -4.008712            1        1.621165            
-2.411176            4.652156             1        0.684436            
-14.936286           -13.500459           1        0.478537            
-1.641728            1.278862             1        1.430644            
2.802731             2.494507             1        41.980573           
-8.228785            14.084267            1        1.295926            
4.941906             -3.006116            1        0.766673            
7.041716             1.892192             1        23.959416           
6.854614             -6.144472            1        1.406665            
-13.44395            7.100024             1        1.364317            
-9.803293            -7.980186            1        1.093315            
-7.485437            -4.165122            1        1.622444            
-4.20613             0.602731             1        0.382647            
5.129687             4.988364             1        1.330451            
-6.751237            10.730633            1        24.806503           
-14.09491            9.019896             1        22.983396           
6.771265             13.85592             1        2.037241            
-10.792319           4.753919             1        1.487517            
0.914347             -6.696121            1        1.353349            
-8.097104            10.586062            1        0.553383            
11.585931            -4.977182            1        0.784103            
13.987009            6.859291             1        1.890811            
8.325799             -9.07896             1        1.751839            
-4.110412            -5.926762            1        0.742626            
8.591086             -10.035239           1        0.35658             
9.203419             -0.477677            1        1.769539            
-6.845371            -8.526423            1        0.386675            
-6.743805            -11.521437           1        1.941053            
1.944398             12.508729            1        0.901829            
-12.601028           7.609631             1        0.622516            
13.193029            -11.657389           1        1.477134            
11.232657            -7.27287             1        7.859145            
11.156114            4.789933             1        2.173389            
-1.833671            -13.01705            1        1.128418            
-6.008726            7.077435             1        0.727419            
1.207075             2.286953             1        2.205615            
-3.173586            -1.690687            1        0.826863            
-5.774077            6.481758             1        0.346368            
5.597549             -3.030608            1        0.311029            
-14.190934           -11.768048           1        0.40373             
14.027569            -5.88933             1        5.90741             
-5.223354            -11.849076           1        2.032127            
1.861567             1.653058             1        1.883684            
1.821397             3.615198             1        1.704595            
-13.141938           9.365693             1        0.554345            
-12.927203           -0.850047            1        0.663041            
-6.335216            3.223928             1        2.018158            
-13.175054           3.909387             1        0.656775            
-11.169886           9.693123             1        1.253009            
8.803993             6.108084             1        0.965464            
6.061914             -9.174503            1        5.870546            
4.610067             1.771865             1        1.283075            
13.117462            12.922344            1        0.352479            
8.606297             7.627479             1        1.642637            
-3.81699             -1.407441            1        1.514136            
7.644197             -10.533997           1        1.828759            
3.463823             2.777544             1        1.736317            
-1.61417             9.913489             1        1.282615            
-7.313233            14.799538            1        0.355287            
14.897024            13.744526            1        16.847602           
10.951464            -8.638111            1        12.644629           
10.466493            10.857182            1        0.356618            
0.565511             -8.912352            1        1.625539            
-0.023081            -2.058865            1        1.546579            
7.751719             -9.378839            1        0.653193            
11.737812            10.722653            1        0.994131            
-9.135522            -14.441743           1        0.592569            
-14.656189           -10.749313           1        53.327039           
-7.347781            12.998928            1        1.380646            
-12.531592           12.27821             1        1.262139            
-0.510017            -7.299169            1        1.844208            
-1.026195            4.167622             1        1.976973            
-3.360093            -0.739753            1        0.551699            
-12.203495           0.689186             1        28.856325           
-13.145417           -8.696566            1        1.129134            
9.098081             -7.951705            1        0.908672            
7.673927             1.09383              1        0.411287            
-5.604776            0.087727             1        1.182236            
-7.238036            11.238439            1        23.749915           
-12.134909           0.275158             1        0.227034            
-7.768626            9.629023             1        1.00313             
9.348208             -5.833136            1        1.270914            
13.991582            14.467493            1        1.546981            
11.829049            -6.722887            1        55.945748           
14.325146            9.116769             1        1.581872            
1.650019             2.183444             1        7.391449            
-13.352933           -14.250055           1        2.13248             
13.083831            -11.109237           1        1.065427            
13.299079            12.056319            1        1.274179            
-9.539086            13.298812            1        0.242072            
3.595619             5.989228             1        0.306633            
-14.107836           0.838519             1        1.515283            
-1.038053            0.839203             1        2.227133            
-6.511057            8.125512             1        57.727434           
5.594648             -10.980617           1        0.271599            
7.347488             -10.524476           1        1.492852            
0.689458             -6.985497            1        12.809266           
4.906357             -2.229327            1        1.924433            
14.503881            -5.293447            1        1.081078            
-7.144272            -8.105685            1        1.647275            
-3.64737             -9.774651            1        0.999482            
8.861312             3.206139             1        1.355798            
-5.931318            -9.839429            1        2.25598             
-9.033218            8.189982             1        26.138874           
13.105341            2.8744               1        59.295847           
-9.043718            -4.692369            1        1.057653            
-0.324523            -13.922078           1        0.493655            
13.934834            -2.87045             1        1.430012            
-14.304593           -13.238094           1        1.794354            
9.870533             9.272686             1        0.250331            
-8.096516            -5.623755            1        1.707212            
-10.009164           -10.090134           1        21.689305           
6.24607              -9.431006            1        0.39111             
1.451723             -0.457312            1        0.829346            
13.770922            -0.586564            1        0.484928            
-14.902376           -5.651027            1        2.253351            
-14.932659           -2.836892            1        2.062405            
-6.152399            -4.332566            1        0.339131            
1.852746             -8.046966            1        1.545599            
-7.933054            7.608656             1        57.044471           
7.225426             4.194389             1        0.205954            
9.365617             2.243586             1        2.215379            
6.193892             2.472561             1        35.526911           
-3.331483            -5.130529            1        1.421439            
2.352055             -5.355564            1        28.661133           
-0.788903            -13.755617           1        2.173237            
-12.890193           -12.948994           1        1.326422            
3.810749             2.586393             1        16.133964           
-2.059779            -4.0171              1        1.446549            
8.653368             -1.477487            1        42.512592           
12.395087            2.826761             1        58.983265           
11.742127            11.975317            1        0.327752            
0.169337             -4.467694            1        35.698363           
2.653093             8.915364             1        0.270344            
6.493188             10.13211             1        1.539689            
0.607202             -12.309141           1        58.324436           
-11.22079            -4.388168            1        2.030541            
2.381344             7.504753             1        0.793133            
-1.555698            -6.959982            1        1.124653            
3.534289             2.848414             1        1.919613            
-2.239827            7.64107              1        47.626668           
-3.915202            -9.257476            1        55.934063           
0.248125             -1.087416            1        1.28443             
-7.110543            -8.610621            1        1.123099            
-6.127033            5.610265             1        0.230246            
3.004413             -7.609493            1        1.948689            
1.324683             8.466856             1        1.711829            
0.204005             3.448815             1        4.482113            
11.577595            -0.671597            1        9.172547            
9.211238             14.634978            1        1.467978            
12.211334            12.552594            1        1.031991            
0.807204             -2.218562            1        0.271963            
1.922686             1.688372             1        1.656227            
11.515418            6.093529             1        35.536231           
-0.200057            2.440565             1        0.961472            
-3.774688            -4.286144            1        11.30842            
3.529653             10.193768            1        2.176612            
2.064295             -5.73956             1        0.805906            
-8.811732            -12.89597            1        1.132132            
-11.867343           8.066725             1        1.398423            
-9.300041            5.476214             1        0.214882            
-4.58537             -9.964732            1        0.588285            
-2.698695            -5.072381            1        8.348888            
-9.502096            -8.86669             1        0.276153            
-0.105667            -5.429543            1        49.730597           
1.867236             -4.175731            1        2.101048            
-1.815151            4.351715             1        2.149463            
0.483517             3.305069             1        1.011396            
-10.734074           -1.696316            1        2.01685             
-14.556192           -8.853263            1        1.600694            
14.745912            4.467604             1        0.516606            
-5.728886            13.442208            1        1.290063            
-10.091651           8.206896             1        0.75468             
-11.31526            8.069844             1        0.631212            
-4.376107            10.370894            1        22.310812           
12.636479            12.788496            1        0.227321            
0.18513              4.904917             1        5.967538            
-5.675064            11.658319            1        0.346329            
6.066096             4.610242             1        0.725035            
-8.032533            -7.870787            1        1.35599             
-14.64632            -4.177824            1        1.809872            
-2.639766            -0.779502            1        0.523929            
8.71439              12.859964            1        0.561462            
12.621187            -9.205293            1        2.132841            
8.956437             -12.851428           1        51.523216           
9.31422              -8.143629            1        0.337769            
-6.845253            10.409626            1        2.253314            
8.605438             0.491396             1        1.732807            
-8.716049            -0.094242            1        1.118742            
13.437884            10.037329            1        0.477603            
-4.95285             10.919779            1        59.082789           
11.932672            -1.43703             1        1.823105            
-7.88137             12.551491            1        1.241742            
-14.275827           -10.45498            1        1.637576            
-0.930125            6.094772             1        0.241074            
-7.671833            -8.055295            1        0.731961            
5.660902             -8.713231            1        42.2783             
-7.85848             0.548674             1        49.212353           
-13.622006           -11.342774           1        1.142876            
-14.44863            -0.275172            1        1.355946            
-5.946097            10.080864            1        1.330087            
-7.234015            -10.235307           1        0.820609            
0.538684             -7.577154            1        42.364608           
11.281399            -12.58385            1        1.718666            
-3.493937            14.105944            1        1.019839            
9.852724             4.806544             1        1.927132            
10.134453            -7.22397             1        0.987123            
11.55063             -1.240963            1        0.70395             
-13.834487           -1.685966            1        1.288346            
4.684166             -10.799498           1        1.763731            
-6.858095            -4.228648            1        57.676351           
-0.939937            -2.828318            1        2.151217            
2.907785             4.913836             1        0.45371             
-5.952217            14.251976            1        1.788079            
11.34514             3.183506             1        2.012247            
-4.911813            -0.155393            1        1.858153            
-0.657785            -1.846149            1        0.949603            
13.544255            -1.436077            1        1.937369            
-2.610689            4.31738              1        0.930218            
-14.857266           4.326049             1        1.670851            
8.989304             13.121924            1        9.861598            
12.834407            -7.967398            1        0.460777            
-9.86392             -5.043826            1        0.856952            
0.209209             1.184271             1        51.02115            
-3.369159            13.787676            1        0.788677            
3.519387             1.033186             1        0.372773            
-8.186074            5.578088             1        1.005732            
-0.21574             -2.475712            1        2.058796            
10.772692            9.460183             1        1.485206            
3.414932             11.100973            1        2.07307             
13.421553            14.561882            1        0.734196            
-6.157828            -8.446013            1        7.099697            
-8.132383            10.089373            1        0.567771            
-5.256259            -13.546102           1        0.334589            
-11.895533           9.175895             1        1.011176            
-7.110646            -11.447479           1        1.617323            
13.639704            3.881579             1        1.973033            
13.034859            3.05339              1        0.451596            
-8.728495            11.345138            1        0.56748             
12.989122            -12.646017           1        0.473602            
0.638241             -12.362067           1        0.911529            
-14.655454           -11.749469           1        51.670978           
11.077165            -4.584066            1        1.331412            
5.786201             0.371152             1        1.675882            
-3.460718            13.739469            1        0.544518            
1.463934             12.565818            1        49.688361           
2.297177             9.38471              1        42.897036           
-8.134258            -7.061084            1        2.046776            
-8.5986              -3.184724            1        1.587421            
-4.131345            -3.80204             1        1.524445            
1.2211               11.452278            1        1.350706            
6.689939             -0.108122            1        0.978239            
-10.105104           4.267598             1        16.616087           
4.452168             12.37073             1        0.805902            
-13.417888           3.24174              1        0.414013            
-13.247558           -7.521865            1        19.832037           
-7.661376            -4.180668            1        8.664694            
11.299238            5.874043             1        1.985036            
8.648103             2.544288             1        1.651031            
7.541185             5.237232             1        2.132333            
-6.534562            -12.701698           1        0.415309            
9.295961             -7.816019            1        8.008177            
10.373552            1.25279              1        2.198901            
-12.889166           -5.803291            1        0.283352            
-10.236276           11.274001            1        0.546419            
4.6637               3.375161             1        1.784711            
0.933362             -4.47853             1        0.426227            
1.496338             8.745037             1        1.138756            
13.311863            2.85752              1        2.023114            
-10.449112           -4.999553            1        0.543287            
-4.2539              5.035871             1        0.25876             
8.814606             10.694079            1        1.450585            
11.354347            -10.496415           1        1.735859            
0.273933             13.431932            1        1.826911            
-7.636246            2.843914             1        1.521875            
4.512933             -14.632272           1        1.544204            
3.379558             8.517224             1        29.630195           
-3.012013            -13.026642           1        1.843232            
-6.621981            -13.009442           1        26.948657           
7.847437             -0.899917            1        2.019748            
-2.839475            -8.374577            1        1.662028            
-13.677845           -1.673691            1        2.011763            
-7.404789            -9.758252            1        0.252733            
13.491252            0.186532             1        1.91282             
6.689775             2.538116             1        1.927155            
12.22822             -3.063616            1        1.453367            
-7.629102            2.649003             1        1.605313            
-12.380795           -5.928891            1        21.108675           
10.357023            -4.908364            1        1.817843            
-2.507492            0.068933             1        1.450401            
0.259604             -11.999195           1        1.646239            
8.988894             -13.640957           1        0.553579            
8.508043             -1.317518            1        0.220315            
6.738326             -4.038692            1        1.40271             
-14.621751           11.865845            1        2.03153             
14.199003            -0.975688            1        1.314959            
11.786761            4.089758             1        1.590638            
-9.117048            2.837449             1        51.414685           
0.171629             -0.291168            1        1.923528            
-11.57088            7.487275             1        1.241576            
3.482761             -9.183118            1        35.125009           
14.876895            6.739486             1        2.241499            
10.838349            14.14239             1        0.213954            
5.407101             12.200019            1        1.436315            
-9.358203            10.64427             1        19.623684           
-8.830147            -9.794753            1        2.207896            
0.898775             5.441573             1        1.296851            
0.147474             3.199903             1        0.753215            
-1.986463            -2.393036            1        1.897212            
-9.528993            11.758202            1        4.24803             
-1.509333            11.342591            1        2.024922            
1.330537             -4.23101             1        1.961893            
-3.183893            14.257594            1        2.195536            
1.628419             -14.675445           1        2.048016            
12.402138            0.450599             1        50.26308            
-8.218049            12.543134            1        2.172353            
0.055025             -10.542328           1        1.408248            
-7.374307            -9.594714            1        1.331622            
4.460286             4.607776             1        0.765276            
-5.238756            13.026591            1        0.210841            
-6.632999            -1.006059            1        1.553661            
3.900287             14.721611            1        2.031038            
2.420425             2.961422             1        0.44373             
9.570627             4.161199             1        0.271142            
13.093487            1.169208             1        37.521365           
-8.444681            8.466147             1        1.919898            
10.42627             4.277638             1        53.698589           
-5.791156            -14.583815           1        0.4887              
-5.36423             7.301476             1        0.276751            
14.073198            -5.014337            1        1.495422            
12.84866             1.939234             1        0.887856            
-1.062795            -3.359171            1        56.692738           
-8.984912            0.848058             1        0.824379            
-3.619963            -10.173519           1        0.801799            
-3.550544            -1.689005            1        0.204399            
14.553983            -10.349307           1        0.375494            
-10.497416           13.169166            1        1.793631            
-4.112172            8.534913             1        0.54147             
-0.184634            -2.216767            1        1.398063            
-5.998119            0.855254             1        2.002618            
-1.188537            -9.151296            1        1.416656            
-12.669763           -2.997926            1        54.34527            
2.537556             -7.244523            1        0.265944            
-5.463173            -2.159236            1        2.16358             
4.61667              4.551217             1        1.736355            
6.958108             8.465874             1        0.983039            
6.458916             6.741815             1        30.531841           
-13.028531           9.686628             1        0.610537            
-8.304475            -6.06509             1        31.379513           
7.505734             9.653483             1        1.53333             
12.51843             2.376338             1        1.032286            
14.883623            1.261013             1        19.445867           
11.677032            14.430085            1        1.84093             
-10.606606           0.639639             1        1.396864            
5.888472             -13.108378           1        0.804258            
0.615321             0.932408             1        1.796498            
-6.028075            -14.475462           1        34.144663           
-5.432791            1.311292             1        0.243893            
8.553083             6.178834             1        0.765722            
7.817609             -6.063063            1        0.240894            
8.182462             7.128489             1        1.315048            
12.825508            0.942141             1        0.615851            
-6.700585            -14.614695           1        1.650236            
0.385953             -1.227473            1        2.071063            
-10.012608           -13.324268           1        0.525048            
9.579845             -6.154604            1        0.858981            
-2.288345            11.903866            1        0.82908             
-13.691833           -13.622227           1        2.113076            
-8.988683            -1.284281            1        0.910279            
1.02808              3.908485             1        40.923718           
1.103824             -1.095056            1        1.637184            
-0.379532            9.20001              1        2.057329            
7.396193             -11.520232           1        0.225694            
8.120928             7.618327             1        0.69375             
-9.756947            6.660697             1        1.115036            
-6.369185            -14.257526           1        2.086649            
11.267192            4.190635             1        1.140622            
-3.257091            -1.957309            1        2.025082            
9.446766             -8.623301            1        1.137541            
-0.283025            3.089926             1        17.65246            
-3.625652            -4.374406            1        2.03092             
-2.523761            -2.691607            1        1.702726            
-7.348529            -8.797524            1        0.516543            
-11.853732           -4.836782            1        1.981286            
7.741376             -6.302495            1        2.009591            
4.191083             1.933254             1        0.254964            
3.719243             -0.703852            1        1.652801            
-5.76145             -10.909568           1        1.483682            
-3.07001             -6.360899            1        1.209028            
2.006137             -5.39899             1        32.814464           
-13.335125           2.213153             1        2.066532            
-14.754531           -2.895154            1        1.725372            
12.784881            -11.340723           1        0.850698            
4.625216             -13.538109           1        1.317055            
-11.439864           2.350718             1        24.71446            
2.411649             3.094817             1        1.806124            
-4.940524            -10.619843           1        6.748173            
8.33849              -0.605803            1        1.903417            
9.992515             -11.651335           1        49.312153           
10.755896            8.293285             1        1.973039            
12.85884             13.386606            1        0.684467            
-1.59226             4.167894             1        1.401151            
-8.043422            -3.318774            1        0.481846            
13.403273            8.846695             1        1.475287            
-12.748514           -0.984021            1        0.39829             
1.547501             4.171887             1        1.274794            
11.936238            0.129883             1        1.176626            
14.746332            6.585942             1        1.757324            
2.360231             -13.691453           1        0.542114            
-10.001537           14.405099            1        50.070758           
-2.036878            13.579598            1        0.787373            
4.862244             -14.284339           1        1.735179            
-9.810234            -0.896765            1        1.390649            
-7.945553            -6.136199            1        0.570285            
-7.317622            -5.905235            1        5.922022            
2.950886             -6.440782            1        0.219376            
-4.472209            3.588677             1        53.287719           
-14.201949           5.35728              1        43.560531           
-14.457612           -12.264414           1        0.900401            
12.313411            8.879787             1        35.852752           
9.628285             8.554478             1        0.691503            
11.117158            -10.649732           1        2.178344            
-6.025165            2.101923             1        1.887562            
-12.776532           -2.919555            1        37.272368           
-0.948774            -5.029014            1        0.229154            
2.167116             12.517072            1        1.954441            
4.384663             6.1171               1        42.890011           
0.928554             1.676458             1        1.987687            
1.678425             -9.230304            1        37.178208           
9.953075             -2.794602            1        0.504915            
13.619071            2.972233             1        0.432961            
-0.389634            8.442481             1        2.192102            
3.925052             -5.511765            1        1.113893            
-4.711148            14.169679            1        34.007452           
-14.17693            -7.606812            1        1.190338            
2.55149              6.710743             1        2.005502            
-8.345088            -4.430426            1        0.796109            
-3.044253            -8.369472            1        1.806609            
11.47705             2.619072             1        0.620674            
5.065986             9.115608             1        20.46922            
6.957405             0.266883             1        1.442578            
13.870488            0.317955             1        0.807966            
-6.758806            3.914749             1        1.894275            
4.016131             8.001134             1        1.278212            
-11.066952           7.843828             1        1.062118            
3.737549             7.02827              1        0.779143            
-7.180422            -10.003925           1        0.889109            
1.555179             -0.116951            1        0.807684            
-0.341576            -0.104744            1        0.626741            
11.493757            -1.181161            1        1.075333            
12.696551            -10.773418           1        0.98317             
-11.658197           0.752561             1        0.578676            
10.704544            0.651346             1        2.085417            
-6.117963            14.195623            1        1.138221            
-5.778256            14.670891            1        43.118483           
-11.885862           -14.346649           1        0.410178            
-4.573044            6.242188             1        1.077798            
-3.296348            14.273501            1        59.650026           
13.580177            1.56293              1        53.573048           
13.32861             -2.534654            1        6.638583            
-3.640103            4.915469             1        1.475531            
-3.377862            1.841224             1        1.754492            
-13.493846           -8.435434            1        1.69864             
14.423094            -13.4074             1        6.431842            
11.613584            -3.760954            1        0.358138            
-8.897937            -12.769982           1        0.395059            
11.889359            -14.025422           1        0.753601            
4.371696             11.84057             1        1.754271            
4.737976             -9.900462            1        1.628533            
-10.842738           10.682709            1        1.747631            
-3.864438            14.753657            1        37.704598           
11.056051            -2.029133            1        0.764913            
0.592032             10.95435             1        2.203498            
-5.336707            -2.157461            1        21.742152           
-7.702013            -2.874663            1        1.172037            
-9.828035            -5.669323            1        0.577494            
7.934135             -6.965465            1        2.090168            
-4.581735            -8.067906            1        0.705974            
8.661656             -9.504636            1        1.45156             
-13.747819           10.613724            1        4.014507            
7.152014             -6.711755            1        1.826828            
-3.864326            0.217207             1        14.168557           
9.344725             -1.648031            1        0.419918            
-10.106385           -0.310013            1        1.129294            
-3.309407            -1.907917            1        2.042158            
-9.392941            -9.907135            1        0.328468            
2.241471             3.261487             1        17.656992           
-7.6876              11.052827            1        1.518304            
1.770838             8.756322             1        2.792664            
1.96184              -2.218799            1        56.808295           
-12.93578            8.531877             1        1.66574             
-3.891303            -5.815118            1        1.006681            
0.016918             -12.455129           1        59.404585           
12.999308            -0.625242            1        2.936492            
-13.002352           9.665869             1        1.264839            
13.910697            7.861009             1        0.766869            
14.705113            -13.745532           1        0.550765            
-14.884207           6.432211             1        2.023626            
-3.564257            -8.600394            1        1.148421            
12.32128             -0.525608            1        0.786304            
-1.756039            -8.009952            1        1.9914              
11.186826            7.789661             1        1.833663            
-7.396369            -6.146636            1        0.397098            
-2.956687            -2.661969            1        1.090975            
-7.503059            -4.869814            1        1.987339            
9.306369             -0.020193            1        31.493543           
8.691094             -4.300222            1        1.528836            
-7.661741            -2.224047            1        1.837824            
0.363546             3.387014             1        12.350126           
11.583759            4.081939             1        0.619262            
-11.607836           -12.102291           1        0.217301            
-5.542838            10.515894            1        2.235437            
-1.07062             -14.708725           1        1.481641            
-8.033009            13.950501            1        2.226742            
4.897226             9.850216             1        0.440133            
-14.091015           -7.733111            1        2.155678            
10.572106            -13.056133           1        1.454149            
-12.655842           -4.525984            1        1.241838            
11.394438            -6.298544            1        0.739289            
7.532428             13.466875            1        1.518952            
-13.511494           3.886775             1        2.085778            
4.264509             -1.095132            1        56.381136           
-5.850703            -9.487287            1        1.324057            
-12.590578           6.380967             1        6.551385            
-12.696822           -14.865488           1        1.95037             
12.171558            3.013809             1        1.453               
-2.433268            -1.585009            1        0.457911            
-1.411833            -5.140123            1        0.997709            
-5.182547            11.397671            1        23.061503           
-10.521816           -4.07157             1        33.839579           
-8.638215            -3.126435            1        19.471239           
6.811322             14.082014            1        1.448512            
-2.803064            5.928134             1        1.73844             
-2.560931            -4.642311            1        1.235613            
-6.575291            -5.601871            1        1.216642            
1.819328             -1.369731            1        1.366217            
7.197816             13.807295            1        38.135289           
-6.053912            12.111279            1        1.697769            
-8.418078            -11.661647           1        1.12891             
11.118708            -0.160925            1        0.692593            
-7.319674            -3.073945            1        2.018851            
-8.875431            5.312605             1        11.404544           
13.776056            -9.515154            1        2.144143            
-2.901971            -8.146944            1        1.440236            
-9.120835            0.402105             1        0.608204            
7.83436              3.833914             1        0.420124            
1.061615             3.431063             1        1.282283            
0.567365             -1.583756            1        1.941332            
5.934774             -4.593487            1        0.767375            
2.684317             11.09706             1        0.760132            
-3.386126            8.526995             1        0.595591            
8.161777             0.920081             1        0.376965            
