trucks_count 10
drones_count 4
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-6452.029345567639   4277.028568965502    1        0.05                
-580.009700287528    493.16913586614595   1        0.05                
7532.880483397963    -6572.519361483316   1        0.05                
-3181.2940193840736  118.86900040907949   1        0.05                
-671.4799782414343   1798.7307091791952   1        0.05                
7548.467573956733    6792.902276524365    1        0.05                
1315.5244990158394   3215.4468928626848   1        0.05                
-5895.059265599575   6062.66432636667     1        0.05                
3192.0515797688167   6841.872134382822    1        0.05                
277.2720789389132    325.302345800228     1        0.05                
5483.515845631638    -7724.37144060221    1        0.05                
1013.0397165222358   -2067.1320860613882  1        0.05                
-722.7035270683278   -7400.786453049007   1        0.05                
6066.260320771491    7331.586881554286    1        0.05                
-6802.451946774466   -3709.092021357156   1        0.05                
1325.0236820305513   6877.277487919511    1        0.05                
3443.8754508072825   2751.223651302854    1        0.05                
