trucks_count 10
drones_count 4
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-4874.384682900208   11731.154389302215   1        0.05                
-5313.341590648629   2902.7815796235177   1        0.05                
-15275.405280237084  -5381.096933199517   1        0.05                
-9105.19374770175    3279.529426860243    1        0.05                
13020.985814382002   9769.367078355124    1        0.05                
-6186.8217836229915  -12779.168843642306  1        0.05                
1058.563172198801    -5076.037532798886   1        0.05                
13735.147933915756   5824.450004283023    1        0.05                
440.73954368145235   -7313.274663618028   1        0.05                
-3767.479413501756   -5006.981292905375   1        0.05                
1058.6066779544094   -48.257807517648764  1        0.05                
-866.0786914405751   13796.420092265607   1        0.05                
10767.075025070899   151.8181915753303    1        0.05                
-4989.512120558764   -4422.63000488632    1        0.05                
9325.117646687977    6958.402237203696    1        0.05                
15955.592609799574   -12912.178968112463  1        0.05                
-1486.4280658181162  -11703.629266267819  1        0.05                
13643.082764755849   -7848.523713272255   1        0.05                
-7851.891943072078   -1799.6717745428982  1        0.05                
6609.81809890796     -7195.98606354655    1        0.05                
-9127.029214734746   15226.909842352607   1        0.05                
401.0659725891023    -11388.873500739628  1        0.05                
-5332.166556880487   -8022.42988638373    1        0.05                
11122.928068081324   -528.1849881514378   1        0.05                
-14700.716799335685  -15404.513668445323  1        0.05                
16002.611885152332   -14738.89184815827   1        0.05                
12116.47334445238    13838.721602285386   1        0.05                
-15527.133114223365  -2231.215404162749   1        0.05                
7647.11300651165     -6696.959677796236   1        0.05                
-9590.749302232196   -12795.262641165667  1        0.05                
-2523.1526480832676  4040.69296742738     1        0.05                
-4233.86170733448    13250.440084056165   1        0.05                
-7094.055442514583   11953.660153126779   1        0.05                
-1741.939732963059   9338.678585321304    1        0.05                
-10535.241351556211  -774.3829291393465   1        0.05                
-11508.675658409069  -5018.03838429334    1        0.05                
-12573.956193723146  8507.091713869078    1        0.05                
6856.50788594115     -2514.1427178004797  1        0.05                
-9314.184454615593   -7142.398404392994   1        0.05                
-13011.62753412566   14597.269319891931   1        0.05                
12804.929000226675   -15954.02683703579   1        0.05                
14066.026062661329   3628.69988522589     1        0.05                
-1697.254356206637   5502.850623632969    1        0.05                
-7258.025726862391   -12793.090994943504  1        0.05                
-6229.590193924285   1125.0091805622517   1        0.05                
12803.912470867295   -12401.455704440981  1        0.05                
10185.361421464715   -5195.959887607491   1        0.05                
5021.911028609724    -7584.774427904759   1        0.05                
-8538.203458493655   -4512.658506244919   1        0.05                
-8621.71897400543    1612.9001223635032   1        0.05                
-9550.26203484907    7484.938397166176    1        0.05                
-11157.467217564243  -11561.168894350569  1        0.05                
-14282.397368983005  -1207.695308277138   1        0.05                
-14250.489917217968  1268.8803661533582   1        0.05                
3601.3139749609613   10114.882510689127   1        0.05                
