trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-9.087247            -3.561392            1        0.821275            
-0.458031            -5.288079            1        1.348167            
-9.409237            8.241837             1        1.608453            
-1.015046            1.548462             1        1.359072            
-0.928874            -2.89087             1        0.337146            
-9.815977            -0.462054            1        0.618816            
1.667798             -7.121129            1        0.699605            
-9.536185            8.70946              1        1.790859            
7.309                3.756215             1        1.665313            
3.447906             4.970655             1        0.475927            
-8.004768            6.511054             1        1.321062            
-9.960659            4.017862             1        24.638447           
-9.790994            -8.791543            1        1.825609            
-1.24292             6.026934             1        24.950073           
-4.81632             -3.274613            1        2.163729            
7.306386             6.834579             1        2.252935            
-4.424247            5.007839             1        1.709192            
-4.02122             6.922365             1        1.916665            
2.828093             3.197109             1        0.790351            
-5.146345            -3.62263             1        1.353558            
3.695763             7.131716             1        1.423145            
-6.732163            1.381945             1        20.413214           
-9.32545             9.364495             1        48.876875           
1.1119               3.505024             1        2.063569            
1.585531             -0.5335              1        0.323649            
1.108829             1.535719             1        0.969886            
3.745797             5.386095             1        0.355429            
1.847908             0.459223             1        2.116575            
-1.405122            -4.407774            1        0.982536            
-1.641584            1.283391             1        0.747992            
8.218708             0.233404             1        1.04703             
8.748476             -4.723186            1        0.693623            
9.059816             -3.686532            1        0.795798            
9.4257               7.767422             1        0.418412            
-9.638549            6.202856             1        1.567089            
-7.725334            7.394297             1        38.160451           
8.193957             1.955154             1        1.173051            
9.923798             7.083754             1        1.438533            
-4.636605            2.300868             1        0.474418            
5.065209             -8.823188            1        1.791554            
8.413774             5.854137             1        1.745674            
-4.594759            9.282999             1        2.268237            
2.754415             -3.59725             1        0.281254            
-3.119618            4.717491             1        1.418109            
3.610865             5.429923             1        2.051755            
8.943947             7.009382             1        50.319525           
4.708326             -3.989196            1        1.951521            
-6.575497            -3.710889            1        1.155394            
5.296725             -6.198426            1        59.593824           
5.398427             5.088044             1        30.231956           
4.106397             -9.967743            1        0.785343            
-3.450484            -7.603689            1        0.964354            
1.587424             -8.152309            1        51.728168           
4.16104              4.994301             1        55.829649           
-0.152754            0.875053             1        1.224803            
-8.832302            0.754012             1        22.80629            
0.41317              -9.561335            1        0.947912            
8.485655             4.956649             1        7.610535            
7.294176             -7.519944            1        0.228912            
-2.647683            -5.614647            1        26.165114           
9.683166             6.463371             1        0.885575            
5.875753             5.1057               1        1.236337            
4.673321             7.971101             1        30.772969           
-8.658533            9.93988              1        0.262817            
3.493493             -7.488879            1        0.77934             
-3.013766            7.896279             1        0.346052            
-8.911893            -5.630877            1        0.647363            
8.471414             7.795314             1        0.657212            
-2.692061            -6.713071            1        1.175436            
2.94758              5.293295             1        0.296996            
-9.251742            4.401957             1        0.314259            
0.245221             -0.311084            1        33.494783           
7.388573             -1.986542            1        1.690112            
4.831573             8.014775             1        2.133885            
-0.142613            4.781872             1        0.859789            
5.720377             -2.595989            1        54.41829            
-4.12213             -8.621562            1        0.241354            
-6.579153            -1.573725            1        0.807466            
3.444909             0.176573             1        0.687753            
-5.216539            3.948398             1        0.861384            
-4.330965            -3.291606            1        2.241919            
2.672623             4.638063             1        0.476987            
6.972243             4.790462             1        2.231003            
-2.738543            9.50469              1        42.611402           
-2.127722            9.304457             1        0.59308             
-2.784829            8.631266             1        1.256345            
-8.707535            -4.634962            1        0.450843            
-3.344123            -8.866611            1        37.245051           
-1.908219            -8.692855            1        0.836669            
3.372444             -9.854648            1        1.712723            
3.156148             -4.53266             1        1.123246            
4.994969             2.088675             1        1.52909             
-9.153124            -0.647372            1        3.363769            
-2.874526            2.120517             1        5.58235             
6.257371             -4.424053            1        2.231717            
5.875971             7.403344             1        1.848851            
8.393655             6.852111             1        0.777382            
0.592084             8.277335             1        1.144137            
-1.449249            -5.42906             1        0.912282            
-6.026282            7.850668             1        0.742429            
9.611174             -4.66016             1        1.128224            
-0.73621             8.074978             1        1.815695            
-9.850367            -3.754672            1        2.257914            
-7.001347            8.729646             1        1.21356             
-2.67176             2.386527             1        1.530313            
2.923098             -7.427624            1        1.874695            
7.856285             9.909507             1        0.626457            
4.172643             1.039518             1        0.631953            
7.985722             7.41416              1        0.523877            
-1.817084            2.325506             1        1.117591            
-8.849902            -0.983306            1        0.361824            
5.119135             -2.191024            1        0.220872            
-1.758102            2.519608             1        2.005569            
0.699323             -5.460396            1        59.678671           
-9.206153            0.27576              1        0.609259            
-8.096334            -8.598398            1        35.921168           
1.463769             8.889975             1        1.842999            
6.159759             4.60252              1        0.952395            
-8.757566            -4.331767            1        12.972628           
-9.878247            2.172928             1        46.396163           
4.324974             6.998315             1        0.537652            
6.6599               4.63137              1        1.962243            
7.763178             8.002885             1        0.707134            
3.882968             1.418498             1        1.654481            
9.471718             1.532517             1        1.355097            
8.553925             -5.192334            1        2.16616             
3.570145             -4.888892            1        36.582288           
3.421132             -0.771973            1        0.702748            
-5.395901            4.671845             1        1.030534            
8.625176             -6.235574            1        0.669989            
3.661171             -3.362167            1        2.026971            
-8.732033            1.963879             1        2.057961            
2.630783             3.651848             1        1.803819            
0.611816             -6.036086            1        50.047737           
-2.493912            0.418578             1        1.72609             
-9.503293            -7.013728            1        1.981622            
-9.181445            -9.845109            1        1.385301            
-6.887705            -4.173579            1        0.72607             
4.7509               -2.414929            1        0.75304             
-9.88425             -9.456512            1        1.935691            
-9.325472            8.209699             1        0.499409            
7.714458             1.424652             1        1.618114            
-7.797492            -5.65683             1        0.744088            
-5.029978            -8.950258            1        0.46313             
4.281911             -9.098035            1        0.896172            
5.193954             0.783815             1        2.120917            
-9.326698            -9.61052             1        1.686345            
1.99933              6.415055             1        1.192172            
-7.357924            5.203429             1        12.848696           
4.003299             9.62207              1        0.670656            
-7.83332             -6.642975            1        0.702491            
7.013342             -1.914397            1        0.974152            
-8.566819            -9.159703            1        0.460289            
-6.125097            1.999671             1        1.551956            
-3.772587            -1.943354            1        0.666938            
-5.463417            -4.459125            1        2.142474            
-1.941607            6.932315             1        10.064479           
3.462556             4.191079             1        0.720209            
7.546642             -3.877883            1        1.771582            
-5.684153            -7.966901            1        1.176743            
-8.128401            4.558152             1        1.173458            
1.392295             -1.13857             1        1.307466            
-3.315387            8.388152             1        1.336788            
9.908679             -7.244059            1        44.852433           
-0.119251            -3.654757            1        0.245222            
-1.721861            0.01372              1        1.650185            
9.072718             -6.355499            1        1.978185            
0.447637             3.897571             1        58.126325           
-4.381151            9.730443             1        1.314596            
-5.611294            1.972456             1        0.329933            
1.548675             3.902208             1        1.807684            
8.436064             -7.877399            1        1.062132            
-1.122926            -7.906274            1        1.274951            
-3.659984            5.073189             1        0.445886            
-3.678929            -1.847048            1        2.059575            
2.875996             6.382669             1        37.438269           
-9.526638            3.368846             1        0.508291            
-9.345455            7.331591             1        1.546235            
-2.181101            -1.679026            1        1.70775             
1.666047             9.23982              1        0.370487            
-7.322728            0.224007             1        42.044853           
-0.711208            -5.93822             1        32.683759           
-0.61166             2.698133             1        1.057809            
-7.206506            0.026551             1        0.899178            
-0.061851            -6.814396            1        1.968039            
-7.17829             -5.08646             1        2.04722             
7.93725              -5.418916            1        41.908314           
-3.671194            6.946303             1        1.205484            
8.165302             -8.426483            1        1.676656            
-5.649897            -0.725852            1        0.377865            
4.04857              -0.562879            1        2.147564            
1.922086             -9.793711            1        2.253886            
7.081386             -5.660009            1        0.834095            
0.733805             -3.647052            1        0.968666            
7.949452             -0.725589            1        0.70322             
5.911968             -9.525701            1        0.483736            
-4.375525            -5.420124            1        0.50104             
-6.855635            -9.182685            1        0.817498            
6.17503              -3.853201            1        1.497403            
6.376017             0.049461             1        1.649488            
7.306904             2.547512             1        1.489499            
-1.142599            3.275235             1        1.569776            
5.650454             4.627129             1        1.145557            
-1.749156            -8.495065            1        0.302979            
-3.175041            -6.12144             1        1.462531            
3.75489              4.462494             1        55.094321           
-0.579659            -6.187421            1        1.06232             
-8.625965            2.797337             1        1.885584            
9.189456             6.289001             1        42.04681            
0.002616             -1.88874             1        0.584823            
-6.947843            -7.418094            1        0.683568            
8.603812             -8.592287            1        44.488405           
-4.986741            5.193038             1        0.716566            
-4.483909            -3.19704             1        1.117752            
-4.357232            0.599666             1        0.338475            
-8.311946            0.995908             1        0.900328            
0.430145             -4.724995            1        0.815483            
5.445085             -6.168476            1        1.034702            
-5.030999            4.390198             1        37.632419           
5.659052             -5.591872            1        1.215209            
-7.88756             9.771515             1        27.941239           
-5.338488            3.281415             1        0.359415            
-1.531412            -1.806935            1        45.973209           
-2.370385            -9.903045            1        1.292994            
-3.094402            -7.420499            1        1.129613            
-4.729944            8.843209             1        0.602802            
0.847174             -6.173394            1        0.50406             
1.277042             3.794507             1        0.263173            
2.759584             7.497547             1        2.046199            
-2.824126            5.467318             1        1.634889            
-5.334847            9.49909              1        18.944556           
-3.527691            -8.79911             1        0.723286            
-9.89189             8.699747             1        1.257535            
-7.309285            0.931351             1        0.644182            
1.879313             6.119459             1        1.47129             
8.213921             7.646383             1        1.387783            
9.576524             3.752417             1        1.735405            
-5.765659            -8.354056            1        1.72284             
-7.337085            8.148776             1        0.443047            
7.694146             -5.10308             1        0.30452             
8.275746             7.783089             1        1.857052            
-7.073884            2.990049             1        32.467766           
-3.605524            -9.862004            1        22.061775           
8.555675             -7.490368            1        0.619292            
-5.244408            8.617749             1        1.919501            
7.051774             2.853061             1        0.883413            
2.763595             -3.599152            1        41.436754           
-8.642504            -7.619146            1        1.428527            
-3.095376            -7.181883            1        0.436088            
-8.714539            -6.062143            1        1.024613            
-1.980924            1.768883             1        41.853009           
-1.585265            -5.590096            1        0.740723            
-8.877164            -4.702595            1        1.126876            
-4.750364            -6.842671            1        1.396244            
1.143617             9.234802             1        4.93231             
-2.913131            1.857333             1        2.245688            
1.199527             -1.286134            1        2.026741            
2.346153             1.624545             1        1.491292            
-6.443463            6.924072             1        29.132375           
-3.312108            -0.999532            1        1.507772            
7.270887             2.677247             1        14.29305            
9.367231             4.117168             1        1.355654            
-4.305572            -9.483816            1        1.291027            
-0.224315            1.609337             1        2.114217            
-1.692846            -5.043622            1        15.538399           
9.7954               -4.737432            1        47.526874           
2.67094              -6.19847             1        2.263658            
-7.36703             -1.372612            1        0.36162             
6.237858             -2.335505            1        1.487641            
-6.91216             -7.981265            1        1.069521            
-0.072609            -2.975692            1        1.165517            
-4.783032            -6.787529            1        2.187822            
4.367632             5.592846             1        1.24144             
-9.030331            -2.586045            1        2.139247            
-6.923964            9.898788             1        0.683778            
7.34464              -8.7067              1        1.010055            
4.886779             5.611759             1        15.472339           
4.913744             -5.624675            1        0.424645            
-9.339782            1.310218             1        55.764431           
5.850572             -0.841006            1        1.628708            
3.421354             -3.903083            1        0.278073            
4.164354             8.477749             1        1.766677            
-9.060416            4.879773             1        1.459887            
-4.412312            6.476274             1        0.505274            
9.11141              2.278366             1        1.134515            
-1.252236            1.516834             1        51.063263           
-2.718264            -7.767953            1        59.802169           
2.98913              3.713636             1        0.615554            
-0.938549            6.638775             1        1.443267            
-1.044154            8.121661             1        2.21361             
8.55107              8.874192             1        0.578283            
9.451769             -3.642105            1        1.394473            
-5.418577            -2.204266            1        0.401003            
-3.633981            -5.633772            1        2.084172            
-6.989591            4.402051             1        12.295334           
9.633176             5.478303             1        0.865993            
3.23762              -6.696465            1        0.804403            
1.699694             9.78078              1        2.233217            
-9.182913            -4.571559            1        0.516433            
-6.081065            -4.402889            1        0.687819            
-3.2935              -7.81188             1        0.604152            
9.905208             1.559379             1        0.335401            
6.179021             -7.817794            1        1.73642             
5.136237             3.98696              1        10.494563           
-6.222843            -3.673508            1        1.991032            
0.013169             8.742062             1        4.727479            
2.728139             9.529043             1        1.860176            
4.493381             9.568285             1        0.362843            
-1.744439            2.108564             1        1.352703            
-4.078176            -5.336139            1        0.848116            
8.819951             -6.675436            1        14.285804           
-7.136013            1.814026             1        54.28501            
-9.469553            -0.026467            1        2.129886            
-1.792678            -2.04181             1        1.795879            
-1.014433            -7.237999            1        57.507551           
-9.950849            -0.117249            1        1.474629            
6.154051             2.799788             1        0.434179            
-2.500896            -4.557438            1        2.161481            
-7.181762            8.29095              1        1.487622            
-1.884576            -2.856869            1        1.775161            
-9.608559            2.153721             1        54.66004            
9.861054             9.630867             1        1.865169            
6.65747              -1.912515            1        49.885366           
-2.739561            8.294327             1        0.845005            
-6.880832            8.054729             1        0.511051            
-0.131078            -1.493987            1        20.503438           
-8.574595            0.387443             1        0.631649            
-8.190037            -5.480373            1        1.172998            
5.107426             -8.655688            1        1.815944            
-9.636152            1.207891             1        0.242526            
9.240359             -2.959519            1        1.529161            
4.417237             7.642835             1        1.268926            
-5.703491            9.187881             1        0.426718            
0.830082             2.15024              1        0.810294            
7.698482             9.107114             1        1.885746            
-9.773628            -9.351265            1        1.991998            
8.746285             4.606362             1        58.178237           
1.757562             -7.084033            1        0.701991            
5.381254             -2.362023            1        2.129317            
-6.124402            3.865719             1        0.397296            
-3.655143            -2.33288             1        13.831387           
0.049884             3.578447             1        0.381191            
-5.165301            -3.923251            1        38.64189            
-5.952073            -4.960951            1        2.117297            
-7.444277            8.103526             1        1.21082             
2.484581             6.425927             1        1.847329            
4.316829             9.660269             1        0.522643            
-5.369907            -7.976456            1        1.419597            
-4.509227            -1.018583            1        18.790701           
3.313488             -0.42228             1        2.236741            
4.95978              1.261282             1        0.683877            
4.770671             9.159263             1        1.453114            
-1.982495            -8.676608            1        0.983247            
-1.261236            3.996336             1        1.576897            
1.410701             6.534748             1        0.638159            
-2.796941            7.752313             1        9.678523            
0.225595             -4.436449            1        7.849601            
6.435033             3.715772             1        41.530865           
-9.616085            -9.290331            1        3.422745            
-9.523207            -9.649243            1        0.225215            
-3.696877            8.628734             1        52.258833           
-7.49779             -1.150191            1        1.117255            
9.119754             -7.195688            1        1.147948            
3.751144             6.972311             1        33.995709           
-4.554618            0.391871             1        1.917001            
8.884732             -4.692229            1        1.917486            
4.217215             -5.089883            1        40.069181           
0.38315              -1.603904            1        1.448989            
3.287511             3.217152             1        2.110193            
8.108093             -7.880151            1        0.722636            
-1.641706            7.186171             1        0.975795            
7.97079              6.781463             1        1.748646            
-8.767419            -4.651462            1        5.170416            
9.124496             1.892712             1        0.640448            
4.787487             5.844738             1        0.424647            
8.548551             -3.287738            1        0.846455            
-5.42465             0.825768             1        0.782968            
2.286649             7.386137             1        3.230511            
-3.638558            9.382072             1        0.562277            
-7.378158            2.368902             1        1.180585            
-0.593155            5.062797             1        0.986924            
-4.004494            2.731441             1        1.881135            
-7.313185            -8.058106            1        1.950124            
0.502519             6.925945             1        24.319994           
0.504131             2.63808              1        0.984451            
9.368361             -3.579021            1        1.584211            
9.815209             2.261521             1        1.852805            
6.96366              -9.21637             1        0.885272            
-2.379888            -1.482414            1        39.19577            
3.86464              -4.92846             1        0.389589            
5.462196             4.876466             1        1.31558             
-0.728235            2.381199             1        0.318702            
-6.985967            5.457441             1        1.173541            
-7.74659             9.260583             1        1.25256             
-0.510454            -0.086841            1        2.158392            
-6.182771            -4.400776            1        0.429473            
-9.718071            -0.281303            1        2.219924            
8.577422             -9.970765            1        2.148509            
2.879571             8.935525             1        0.65379             
-9.956863            -6.452556            1        0.883089            
-8.111452            -2.843701            1        56.422863           
-7.612755            9.222773             1        2.248848            
-9.873819            0.644609             1        1.474979            
-8.855828            1.370141             1        16.593623           
-7.594053            3.617366             1        2.246346            
2.343321             -1.329407            1        0.544184            
0.062733             5.893327             1        0.916195            
7.835066             -0.887986            1        1.436916            
6.254516             1.445836             1        1.688913            
-8.291593            -9.534676            1        1.729803            
-7.352465            -7.121124            1        1.867874            
-2.617257            9.056246             1        17.060731           
4.742237             -0.809878            1        1.29336             
3.22573              -9.477211            1        0.481221            
-2.643231            -1.411198            1        1.750542            
-5.681556            -2.27135             1        1.864867            
-8.66942             0.805221             1        1.61273             
0.189913             -0.484122            1        1.110492            
2.994774             4.356158             1        0.625826            
6.426693             3.930171             1        2.139018            
1.773607             2.312194             1        1.130393            
-5.577988            4.98672              1        29.756738           
-7.085306            -5.576613            1        2.111279            
-9.949698            8.643402             1        15.591056           
6.245262             2.324685             1        1.121771            
-2.762339            6.937055             1        0.937646            
4.135985             -5.40462             1        1.72489             
-0.227391            3.793067             1        56.936957           
4.417668             -1.088482            1        2.133309            
-8.841119            8.529147             1        0.92848             
1.968133             -8.900868            1        2.214937            
-7.756634            -4.860817            1        59.018738           
-4.860503            -0.607879            1        0.477835            
-8.467318            -0.890084            1        0.753976            
7.805624             -9.043021            1        0.337272            
2.14999              -3.432833            1        0.230743            
-5.382804            -2.301494            1        1.250119            
-3.150982            6.415255             1        50.148402           
3.15094              -7.685985            1        1.813329            
-6.113769            -6.182854            1        0.668667            
3.553201             -1.978533            1        0.340823            
4.438595             -1.733241            1        2.04963             
-2.417101            -0.498642            1        51.854304           
-2.559556            -5.169173            1        2.175561            
-7.480619            -4.224534            1        1.726512            
8.058722             8.175895             1        0.349811            
3.109915             -5.435048            1        0.520559            
5.750094             -2.562615            1        1.021899            
5.273822             7.768739             1        2.146344            
2.467174             8.380984             1        1.111985            
-8.477819            -0.648015            1        0.359455            
0.773918             9.59164              1        1.360036            
-1.002554            3.888992             1        0.404723            
9.90278              8.447156             1        0.314085            
-0.726251            -8.85306             1        0.770496            
-0.626807            -8.103653            1        1.874102            
6.196984             9.305272             1        0.382169            
9.506325             -7.360273            1        46.177242           
-0.563842            -6.137535            1        1.516882            
-5.741521            -9.682801            1        2.14169             
-2.050323            2.893821             1        2.189495            
-9.692457            4.679864             1        0.966148            
6.83199              -2.518295            1        55.072806           
-8.85874             -1.943604            1        1.614271            
-5.695295            -9.043891            1        1.430935            
4.720427             -8.435098            1        0.620669            
-3.759667            8.260196             1        1.210489            
4.937211             7.43569              1        21.35319            
7.242922             4.517171             1        37.653676           
-2.018667            -2.280025            1        0.979783            
1.169452             8.394934             1        1.412003            
-6.024696            6.461568             1        1.319618            
5.772245             8.010216             1        0.940766            
-7.12203             -0.918076            1        0.391483            
9.056269             -0.963709            1        0.782518            
-0.29707             9.222143             1        51.859676           
0.229078             8.637345             1        58.313399           
4.915728             -0.246252            1        0.429872            
-0.223119            -8.015125            1        0.330971            
-6.582549            5.733761             1        1.001974            
-0.929307            -4.684299            1        0.915917            
9.918268             -4.064857            1        0.55616             
-7.538361            -9.310515            1        1.562031            
-7.967225            9.696179             1        1.735107            
3.21123              6.075925             1        2.002134            
-9.657652            7.812417             1        1.640643            
-8.87398             6.398373             1        30.854397           
-3.035174            0.988474             1        1.857422            
8.43238              -2.223421            1        0.956916            
5.122441             5.730053             1        0.393083            
-3.73205             5.77643              1        2.265061            
-6.306284            0.369159             1        1.384316            
-0.755597            -7.857999            1        48.369154           
5.790291             -4.823886            1        1.597286            
1.295445             -7.381744            1        57.577684           
-7.669699            -3.45365             1        54.858605           
9.818953             -1.517               1        2.545124            
-7.268015            -2.587698            1        3.678802            
5.813187             9.907645             1        1.446853            
-4.034186            5.484211             1        0.716521            
0.176794             -0.454735            1        1.230923            
7.091185             -5.72945             1        0.559625            
8.66585              -0.359357            1        0.690997            
-8.728544            -6.96196             1        1.181371            
-8.415191            7.668982             1        1.053596            
3.540226             -5.746121            1        1.469389            
-4.346207            5.298951             1        1.591722            
3.664143             1.033333             1        1.477914            
-6.081362            -7.986666            1        0.450138            
4.385913             -5.479571            1        57.69481            
0.623064             -0.777281            1        17.526535           
-2.44632             3.765251             1        1.402711            
-8.71638             -8.694206            1        58.974349           
7.171278             4.651116             1        31.696797           
-1.37128             -2.020706            1        58.86097            
-3.131335            6.807121             1        1.869332            
-8.460584            -1.609182            1        0.345162            
2.425068             -7.461631            1        1.600252            
-0.445023            -7.344235            1        1.699421            
-6.282742            -9.914805            1        0.733311            
-8.352238            1.685741             1        1.518316            
7.754618             0.252084             1        48.841064           
-6.537399            -2.812292            1        1.182258            
6.817542             -6.119238            1        59.864758           
7.897014             7.135469             1        1.868124            
-8.019245            -7.582832            1        0.279238            
1.708542             9.192541             1        0.464784            
-4.199482            -7.363584            1        0.550596            
6.264117             6.202343             1        3.686433            
-4.462942            5.773807             1        0.706252            
5.923621             -2.611328            1        23.615656           
0.918825             -7.150903            1        1.888418            
-9.784199            6.676661             1        1.010721            
-1.326196            7.263255             1        1.602525            
-4.549848            4.151485             1        22.356724           
7.858443             -6.125487            1        1.59086             
6.87597              4.659429             1        1.958484            
8.140549             -5.415374            1        19.627998           
-4.083634            -5.345116            1        53.689886           
-8.302612            8.740737             1        7.114882            
-8.677969            1.861641             1        0.923245            
3.241951             -0.222967            1        0.902684            
-0.078386            2.330468             1        1.010445            
-5.550687            -5.991451            1        15.364442           
-1.428082            4.337615             1        0.693283            
-0.567987            2.763168             1        1.607241            
7.638713             2.556226             1        0.663162            
-6.781267            -0.124244            1        1.44315             
-6.8077              -1.396039            1        0.783962            
4.333803             2.052354             1        1.010371            
-4.475306            1.331371             1        1.091813            
2.497075             9.130109             1        0.485112            
-8.386775            -6.547189            1        0.416003            
6.158287             -6.231891            1        2.1273              
-9.448784            9.362023             1        1.163557            
-0.164744            -5.827536            1        0.957782            
-7.574749            -0.819315            1        1.739194            
-7.335498            0.812052             1        1.004256            
3.97479              -1.078847            1        5.549705            
7.367701             1.899553             1        1.586123            
-3.996798            -2.522876            1        0.272043            
8.53737              7.877755             1        0.249283            
2.5208               8.888515             1        0.308032            
7.520243             -5.36004             1        1.011059            
3.92351              -1.783344            1        1.389427            
-0.865358            4.53021              1        1.980125            
6.133005             3.914959             1        12.802746           
-6.099929            4.986731             1        0.641422            
-9.964818            7.096338             1        0.207403            
-2.832653            -1.59244             1        1.556196            
-2.880945            5.525146             1        59.876336           
9.681284             -1.206699            1        1.682553            
6.770269             -9.42684             1        0.900313            
-4.502341            -3.778764            1        0.576241            
0.808875             -6.219348            1        0.416427            
-6.791312            3.842161             1        0.805132            
0.399849             4.25521              1        37.792446           
-0.407226            7.633793             1        0.475618            
0.176171             -2.995954            1        0.420113            
-7.432672            3.200624             1        1.107061            
3.302149             4.328215             1        0.990351            
1.712021             1.744716             1        2.007657            
7.794537             7.763455             1        2.083521            
-0.623818            8.859965             1        0.985709            
-1.894943            0.492399             1        1.557854            
-1.148248            5.450639             1        26.989018           
-4.486824            1.378306             1        0.79534             
1.737206             0.556255             1        0.93474             
-5.275821            6.057179             1        1.187528            
2.388836             -0.871788            1        2.183043            
1.641183             -9.177458            1        0.273891            
9.414642             -7.815535            1        50.493843           
5.24098              6.171776             1        1.175124            
