trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-14.147129           4.645378             1        1.602616            
0.592024             8.150656             1        0.898624            
7.275865             -13.007864           1        0.263298            
-1.805238            3.606245             1        1.004742            
6.477376             14.881306            1        1.576344            
-6.499466            -3.463927            1        12.566784           
-6.278464            1.360519             1        0.336849            
-8.032014            -7.800239            1        2.096289            
0.227976             6.560582             1        1.355915            
-12.167519           7.218042             1        1.337807            
14.856787            -4.692665            1        1.705895            
-6.876121            4.045736             1        1.212663            
-3.261332            4.193426             1        0.452802            
14.435519            -14.781877           1        0.365429            
3.959126             -14.616221           1        0.754933            
-6.809661            -6.009954            1        0.424707            
-1.727328            -11.200879           1        2.128165            
-13.523684           -4.763689            1        28.617367           
-8.963952            4.204031             1        0.941233            
-0.418678            -10.782057           1        1.611052            
2.596715             -10.118585           1        0.664637            
-0.760971            -3.925421            1        0.678086            
-8.783698            9.408837             1        1.416103            
-5.906806            3.709127             1        1.723806            
1.683605             -6.300796            1        2.101323            
10.574639            -11.158292           1        1.193109            
-4.528715            9.222678             1        1.242976            
-14.591098           2.096651             1        1.216176            
-12.734971           14.105653            1        34.326348           
11.023288            -12.591943           1        2.032937            
0.161441             13.524483            1        35.992027           
4.974116             14.834889            1        1.009791            
-12.275977           -3.612722            1        0.86559             
-12.252247           -14.918089           1        1.975025            
6.674337             14.514533            1        0.941063            
6.455501             -1.629949            1        1.709089            
-7.156741            13.54448             1        1.174214            
13.137081            -4.51598             1        2.240912            
-1.591439            -10.432399           1        1.552644            
13.306128            6.100811             1        0.339289            
7.571172             -8.746436            1        15.831743           
-2.767195            -2.31415             1        2.012017            
-5.482426            11.031921            1        0.940507            
-11.573676           -13.04917            1        1.49928             
9.510716             -0.471868            1        0.834806            
-13.513198           12.428884            1        1.377841            
-14.130162           -12.968281           1        0.597466            
-7.249219            5.878755             1        0.20028             
-2.100642            1.058991             1        5.723325            
-8.835735            14.041596            1        0.244411            
9.581357             -2.658701            1        0.657946            
-4.68597             3.848277             1        1.430615            
-7.845696            -7.564124            1        1.600232            
-12.466465           6.439298             1        30.523351           
-1.321523            -5.264777            1        0.405942            
2.326854             -3.153345            1        47.558639           
0.989525             -4.689811            1        11.608331           
8.572455             -0.76459             1        21.444316           
3.048226             13.185851            1        2.194694            
-5.410993            -12.067941           1        0.291373            
-7.416805            14.936835            1        1.675466            
-1.08655             -2.352288            1        1.495267            
-6.244781            -6.423406            1        2.152899            
8.586667             -12.265115           1        1.618266            
-12.698542           14.392677            1        1.820955            
-3.528504            3.117979             1        54.832676           
4.802212             6.443842             1        45.134022           
14.019888            -5.982841            1        1.07325             
4.374368             6.607588             1        0.867407            
2.541274             -7.458456            1        0.973623            
-0.445245            -2.446695            1        1.277773            
6.634767             5.128011             1        38.919728           
-2.101712            -10.751884           1        0.508117            
12.542518            8.067084             1        1.143865            
-2.771944            8.415487             1        0.653383            
0.969952             -12.060488           1        42.513803           
8.11689              4.323688             1        25.211842           
-13.705432           7.00515              1        1.893365            
-2.405004            -3.917799            1        1.662742            
-6.896111            -5.074676            1        34.671656           
2.694328             1.615804             1        1.870521            
-4.909565            -12.373525           1        1.513937            
-11.125621           -12.000969           1        0.230655            
-10.23775            14.559087            1        2.033946            
-10.64463            -14.713108           1        48.375615           
-2.457213            14.758885            1        25.948375           
-0.649063            -8.016779            1        15.156761           
11.748186            3.291205             1        22.37868            
-8.36379             -10.224325           1        2.104655            
-1.500629            -2.928637            1        9.160283            
-5.465421            -1.063277            1        0.830029            
8.174803             1.277986             1        18.141859           
12.831326            6.921759             1        31.04077            
-6.047049            5.927451             1        28.528653           
3.272171             7.102844             1        0.626534            
2.310085             -4.581897            1        1.271626            
-5.829836            8.684762             1        1.53399             
10.259551            1.109919             1        1.687075            
-12.343004           1.80838              1        30.079374           
5.441033             14.94203             1        1.77735             
-9.200488            13.619448            1        1.392074            
5.482132             0.500363             1        10.724288           
-0.755867            -2.699401            1        1.700267            
-10.254662           6.535283             1        0.405816            
1.883297             11.185126            1        0.332965            
-3.093579            -1.362383            1        1.138548            
-9.247789            -11.967489           1        1.454849            
7.266724             -12.423982           1        1.878642            
-13.76326            -0.31748             1        7.617619            
11.0637              1.22233              1        1.425581            
3.757263             -12.258047           1        0.416696            
-14.309754           12.81834             1        1.296569            
13.769109            6.468898             1        1.37555             
-4.37167             10.349952            1        18.781306           
-7.610165            14.709003            1        1.556622            
13.377675            -2.47212             1        1.589105            
12.788322            14.401035            1        2.009476            
-5.287613            7.075459             1        12.570556           
14.905133            7.518096             1        2.127949            
-4.977098            -1.678604            1        0.233197            
2.029173             -9.364773            1        0.389254            
-8.407793            -4.591173            1        1.478772            
11.27622             -1.691789            1        1.10607             
12.538761            -6.361237            1        16.150588           
-3.992092            13.9719              1        10.997507           
-13.476405           -4.908654            1        34.419287           
-5.406887            3.870399             1        29.357685           
-12.319086           -0.72929             1        1.812322            
-10.749091           -2.098749            1        0.22554             
-4.28447             -8.472247            1        1.31115             
10.638223            8.220233             1        33.955244           
11.179068            7.388988             1        1.3674              
-12.410492           -6.210398            1        0.576374            
1.608348             -4.545581            1        0.412608            
-4.179858            -13.926058           1        1.635691            
-3.33371             11.587967            1        1.990977            
-4.784595            -8.782714            1        1.101984            
3.739872             2.410487             1        1.464113            
4.687328             -7.984472            1        43.666555           
9.241367             -8.265693            1        0.776141            
-8.152789            -3.363268            1        3.411305            
-7.221627            -3.378673            1        0.652686            
13.097131            0.798663             1        1.346587            
-6.616796            -12.292907           1        0.501357            
-0.576631            -4.044166            1        0.263497            
-0.539882            -14.936474           1        2.211635            
-0.262299            -3.606938            1        2.206782            
0.090639             -9.594906            1        23.77966            
4.411553             -2.486009            1        0.860236            
-9.123427            6.30791              1        1.55942             
-7.984211            6.524531             1        0.269134            
14.097879            12.390699            1        2.255555            
-7.336837            -4.693486            1        1.886022            
-3.517263            13.614825            1        1.745502            
14.997753            4.857982             1        18.742376           
-9.462739            -14.131004           1        2.231339            
8.604529             13.217133            1        1.844921            
-9.344659            -10.419355           1        0.291043            
-2.754394            -12.867466           1        0.495521            
14.677971            14.245274            1        42.807621           
-7.375568            9.621398             1        1.765234            
-9.513562            4.721229             1        0.839284            
8.216702             -0.525542            1        0.865713            
9.727692             6.289029             1        36.228028           
8.569712             5.711168             1        0.626283            
-5.190084            -5.426502            1        0.766078            
-2.299498            1.632973             1        0.960164            
-10.149753           11.90324             1        1.326811            
3.932347             0.082838             1        1.622064            
-7.988642            12.493907            1        1.777183            
-12.892711           8.833366             1        1.693298            
-10.58291            -7.662149            1        0.545033            
13.008771            -2.121614            1        0.994067            
-10.753458           -3.324556            1        8.741622            
-4.332165            -0.394672            1        2.266558            
-14.713314           -6.800116            1        0.558238            
-10.554663           13.902342            1        55.689042           
12.147397            -14.750159           1        1.929298            
-14.192837           -12.574519           1        0.799652            
4.513517             5.970403             1        1.961748            
-5.601781            -6.695525            1        1.102039            
12.975679            0.69108              1        9.343954            
2.570804             0.393078             1        0.832157            
2.815461             -10.140491           1        38.696936           
-13.781337           8.244051             1        1.93492             
-7.732368            0.323872             1        1.038434            
-13.591738           11.566541            1        1.864445            
-10.382772           -7.962264            1        0.420586            
-8.603055            -7.01889             1        0.562669            
5.596223             2.106847             1        2.110084            
-12.051989           0.978017             1        1.435565            
3.18662              -1.721412            1        1.501763            
3.959845             -7.144314            1        34.930247           
-8.284686            7.078951             1        2.252394            
-14.539435           14.04311             1        1.8367              
9.708966             2.567635             1        0.815               
11.586573            4.173135             1        1.414192            
-14.335999           7.55268              1        0.854584            
13.51013             5.407627             1        31.420825           
3.961217             -1.773709            1        1.042507            
-2.918491            13.065152            1        1.071095            
1.591576             5.148583             1        0.473893            
-7.136546            -10.153909           1        0.685479            
-13.971213           -7.898408            1        0.610627            
13.454016            3.26905              1        0.917096            
8.509602             -10.363412           1        0.733303            
-6.01899             1.397367             1        1.353616            
11.140447            -12.26103            1        1.726476            
4.53962              5.342458             1        1.996949            
12.212255            3.521401             1        27.899556           
8.53494              -4.506549            1        1.991068            
-5.79123             -3.535041            1        1.207298            
-6.55921             -10.890162           1        0.72397             
13.318998            0.5564               1        1.618226            
13.882162            -11.036744           1        0.936741            
-1.856614            0.491222             1        1.905899            
6.979825             0.99873              1        1.956876            
-5.308798            -9.292078            1        55.42695            
-7.333851            10.727751            1        1.688862            
-5.109124            -13.755999           1        1.545107            
1.559172             -3.039173            1        1.039926            
2.959961             -12.272111           1        1.118268            
-11.784035           5.82558              1        2.064678            
12.919952            11.303764            1        0.23064             
8.00837              -7.501273            1        0.767237            
10.970824            4.377819             1        1.716062            
-11.360814           -0.055611            1        0.923489            
1.936036             1.259233             1        1.047892            
13.646276            -2.366497            1        0.31761             
-4.399798            -4.072741            1        0.204222            
1.894847             -8.747888            1        4.257596            
-1.575985            -3.055591            1        0.629578            
2.73508              -1.751599            1        1.984202            
0.217757             4.909045             1        0.74619             
-10.102757           -5.874252            1        1.725848            
8.322831             -13.987033           1        1.606088            
3.192858             14.576688            1        1.633652            
-0.100681            14.807377            1        2.12392             
-8.607369            -6.109298            1        2.028221            
-4.279566            4.649228             1        0.432015            
13.775293            3.443401             1        42.605147           
6.225374             7.481109             1        2.158892            
11.142713            14.626845            1        2.041539            
3.377659             8.364134             1        1.37585             
4.803844             -14.430629           1        23.459831           
-1.783892            -3.261997            1        1.978142            
3.473624             -8.044971            1        2.095041            
5.361542             6.584934             1        1.388958            
4.616274             0.787378             1        0.554331            
-7.471068            10.145201            1        0.391805            
6.127253             -14.739714           1        4.832563            
-13.891377           -1.575939            1        1.528832            
3.364348             -3.387283            1        34.376711           
-1.715338            -11.865295           1        0.663406            
-10.738585           -8.541365            1        1.999101            
-1.126734            1.612188             1        1.39831             
-6.239564            -5.318381            1        2.14912             
14.357029            -10.188473           1        0.619165            
-8.404434            -11.777929           1        34.262021           
7.612609             -10.189756           1        1.745852            
-6.428118            -3.955472            1        1.411791            
9.512063             -12.549832           1        1.073937            
-11.733778           -3.369484            1        0.343716            
-3.10452             14.205402            1        58.629726           
-5.03236             -1.815927            1        12.995559           
11.61076             7.173071             1        0.77241             
6.460585             9.656861             1        6.948475            
-2.38887             -8.506816            1        0.809053            
-11.191173           13.777744            1        1.224649            
-5.382463            6.192348             1        24.309087           
-9.172958            8.021685             1        0.857907            
8.088592             -8.747927            1        1.064497            
9.46935              5.084119             1        1.32458             
-0.107882            -4.979272            1        1.016252            
-14.930006           1.517018             1        1.941603            
9.682972             -8.517149            1        0.611704            
-11.914297           1.922456             1        31.255873           
13.623335            10.523768            1        1.243607            
-9.52349             4.150507             1        0.909214            
-6.819412            -5.995215            1        0.558355            
1.410956             -1.015407            1        1.886203            
-9.936494            7.192358             1        1.203426            
-10.359442           9.858794             1        1.51838             
9.974392             -6.659096            1        1.704848            
14.118892            -2.660045            1        15.334266           
-3.825275            1.418687             1        0.633405            
14.729883            -12.051543           1        1.525917            
-8.389203            -14.474017           1        1.625383            
8.645339             10.965566            1        28.423759           
7.116511             -10.953576           1        0.84425             
14.946279            -13.454672           1        0.27613             
-12.097589           11.087789            1        2.106301            
5.766858             12.168201            1        1.392568            
9.847463             -0.469448            1        2.002066            
8.561242             -10.730905           1        54.030259           
2.079402             3.284079             1        0.857215            
10.962856            11.925229            1        2.029395            
-9.191285            -11.626784           1        0.637501            
4.724069             8.224475             1        1.83298             
-6.573561            10.282424            1        1.056136            
3.815528             11.615067            1        1.612794            
3.280782             -12.038055           1        0.767494            
-4.966516            9.882948             1        0.801597            
-3.591149            -0.105208            1        1.47335             
-13.196034           14.014603            1        0.618416            
-0.447742            10.791515            1        0.23522             
10.402836            9.966293             1        1.863493            
6.516261             2.491493             1        1.651456            
-12.975821           -6.548219            1        0.518625            
3.667454             0.740907             1        1.155081            
12.511933            0.151169             1        18.458489           
-10.554995           -10.973913           1        2.023137            
-14.547951           11.127451            1        1.852779            
1.326334             -3.344995            1        1.279946            
11.443809            8.943007             1        8.345985            
10.075565            5.067819             1        1.134813            
-0.534638            4.670367             1        0.378658            
-11.284239           3.478348             1        1.739996            
-8.71814             -11.696266           1        33.162311           
7.556985             12.963755            1        0.360229            
-3.040801            5.872813             1        1.868986            
14.65566             7.555839             1        45.655038           
-7.185063            6.447192             1        0.834251            
-11.8216             6.150194             1        1.905054            
2.294825             -5.888351            1        12.945706           
10.658271            7.389048             1        51.264396           
-6.562495            -14.726441           1        0.781492            
