trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-5.552901            10.788727            1        2.133845            
-16.065092           -15.117096           1        1.581346            
10.015216            17.078898            1        1.733231            
-14.883066           -13.214714           1        1.495724            
5.469215             -13.314646           1        37.004111           
-18.640587           -13.191452           1        2.114874            
-1.765655            13.266266            1        1.975329            
-7.396122            -5.767542            1        35.115305           
-3.400904            4.915763             1        0.244506            
3.446533             -0.730425            1        5.149539            
15.695711            -15.83616            1        0.730741            
8.432664             3.539942             1        0.343208            
12.404526            12.646532            1        31.573621           
13.529207            18.498021            1        3.384256            
11.687338            -13.676227           1        1.336751            
8.816673             12.317299            1        1.88373             
-16.091745           -19.54023            1        1.357457            
-18.200338           19.748701            1        2.245532            
0.951127             12.994297            1        2.053014            
2.232041             -13.532434           1        1.140955            
1.712251             19.051812            1        1.508475            
9.209639             9.875485             1        12.601333           
6.991497             18.058406            1        1.954852            
3.271308             13.372121            1        2.049434            
15.717997            -1.391874            1        0.477275            
-13.94942            -17.848739           1        1.105247            
0.194366             5.832647             1        1.683605            
-2.885817            3.341966             1        0.856503            
-1.449321            -1.166583            1        1.067133            
-6.14833             -1.388369            1        1.194402            
14.168735            12.679795            1        42.396323           
-9.333101            -0.124916            1        1.764323            
-18.025001           -9.990042            1        0.805904            
-4.421046            -3.18371             1        1.091077            
-0.419295            19.672177            1        1.671747            
12.833699            -6.011365            1        1.408669            
18.975742            18.662059            1        1.124586            
-6.337543            5.723675             1        7.024647            
9.809867             -5.465199            1        1.7313              
-12.479659           -5.086037            1        0.869108            
-9.640633            -14.145663           1        2.09519             
18.171994            2.20973              1        1.422911            
-12.117583           -12.422037           1        0.463901            
15.583819            17.273319            1        1.280016            
10.650056            11.000272            1        1.463534            
-9.566259            -1.146351            1        0.93701             
8.16268              -1.032157            1        1.249203            
3.049346             -11.422134           1        1.071839            
-3.329579            -9.311413            1        0.253396            
7.558481             -9.627711            1        1.497796            
-12.68074            -9.027909            1        2.082639            
10.597946            -16.755437           1        0.435547            
9.116022             3.488901             1        0.315508            
17.945395            -18.783268           1        0.787524            
11.488102            1.938821             1        1.80399             
-3.644804            -15.890971           1        47.714767           
8.520479             17.061346            1        0.419721            
11.134413            -15.583972           1        0.204474            
-19.712893           -1.425907            1        1.646326            
9.335873             18.419663            1        4.957842            
-10.209724           5.899746             1        1.801917            
-3.439483            9.105111             1        1.673371            
6.911803             5.067884             1        0.72172             
-6.817579            -7.879889            1        0.535468            
-17.03805            -6.086269            1        0.681708            
18.771033            3.950125             1        0.983796            
-18.421869           3.244167             1        1.984718            
15.056962            11.603154            1        1.012712            
-5.528863            -3.113142            1        0.572322            
-5.39048             16.70511             1        0.608147            
16.004765            0.543096             1        2.044034            
3.418619             -4.64395             1        1.919759            
-15.323989           10.422421            1        1.420726            
-13.948178           -9.799545            1        20.864941           
15.153707            -17.624413           1        1.900245            
9.0685               -13.743971           1        32.065182           
-0.398774            1.58341              1        2.074509            
18.670814            -3.944283            1        38.484127           
11.780373            -1.698793            1        51.473622           
0.261502             7.865316             1        48.500213           
16.53329             0.082308             1        4.789295            
-16.036517           12.297325            1        1.067876            
-18.543831           -0.95557             1        0.578571            
5.942444             15.0185              1        1.4601              
3.965045             4.889731             1        0.726382            
7.75631              -2.231254            1        0.731814            
15.558676            -7.742427            1        39.147129           
-5.091863            -16.083795           1        3.237761            
-14.189181           4.319508             1        34.974414           
-0.613106            17.648474            1        1.307703            
-7.852556            3.774114             1        0.835545            
16.626717            16.747596            1        1.426199            
-14.839543           15.433222            1        19.218081           
13.335552            -8.98776             1        0.984603            
15.393912            4.309595             1        1.742533            
0.402515             -17.896135           1        29.469155           
-11.101337           3.358704             1        0.349873            
-8.731591            -19.140791           1        0.469538            
-7.311391            -18.66881            1        1.535788            
-17.837078           17.658804            1        1.72598             
11.284984            -0.589633            1        0.819734            
-5.376168            -17.0594             1        29.725667           
17.536497            -12.673798           1        57.172496           
19.716265            -5.698871            1        2.021311            
-16.269959           -4.286293            1        28.825431           
-2.213054            2.903808             1        1.721643            
2.326678             -2.300828            1        1.690509            
0.033249             15.637259            1        16.40971            
-17.393606           -8.783299            1        1.701867            
-3.152807            14.279374            1        28.501742           
-0.465636            9.576746             1        1.710395            
-9.622034            2.959488             1        2.165972            
12.948993            -15.306691           1        1.441251            
5.383624             -8.852527            1        0.601072            
-16.401802           0.683171             1        1.480611            
-0.642528            -15.306097           1        0.219658            
7.033641             -6.015628            1        1.160426            
15.357631            6.196252             1        0.915249            
-19.937203           -9.912981            1        48.974073           
0.879976             3.574764             1        4.792502            
4.818494             -6.58723             1        1.271438            
2.207037             -8.871914            1        1.309774            
10.537117            17.023608            1        0.77762             
-0.342671            16.964903            1        0.353841            
5.107717             -1.064561            1        1.830019            
10.935986            -19.316886           1        1.200838            
-13.964681           -0.507743            1        0.77372             
18.974877            9.249518             1        0.939632            
18.546928            8.855594             1        0.705091            
-17.045744           -15.501429           1        0.278783            
12.679648            1.703584             1        27.644246           
-16.383124           0.140763             1        1.442357            
-8.388657            8.354617             1        1.505248            
-10.106314           10.638052            1        1.530132            
15.019493            -9.760116            1        1.600677            
-4.040198            -8.096643            1        1.616398            
-13.993006           18.977037            1        25.434041           
5.515354             12.652932            1        2.173989            
-9.856294            2.811282             1        0.425567            
15.2336              14.214528            1        2.249418            
-5.937922            -9.221078            1        0.963879            
-0.11143             -6.797868            1        0.87856             
2.160727             -1.021302            1        1.148014            
-3.181136            13.220213            1        2.064869            
2.737886             16.788077            1        0.312661            
-17.890386           -4.611876            1        2.177507            
-0.773109            -1.419949            1        1.915035            
15.746555            0.10175              1        0.801568            
-1.393022            19.731982            1        2.259842            
8.269704             14.620044            1        21.023805           
-1.928218            6.062707             1        1.075077            
-6.485299            -3.927478            1        1.368716            
3.235927             -8.871964            1        0.782877            
3.420071             -18.097247           1        2.168689            
-1.757337            -7.442564            1        0.812249            
12.83093             8.588362             1        58.710599           
2.004569             16.180255            1        36.654871           
-12.830217           -7.973232            1        1.221027            
16.210168            1.002407             1        1.215325            
-19.282937           2.719243             1        2.211871            
3.008359             -0.944959            1        1.535051            
-8.826535            19.070708            1        0.825325            
13.94645             9.08027              1        1.584627            
15.748894            -15.997625           1        0.40358             
-9.741234            17.512023            1        0.862023            
11.223398            -2.211988            1        0.58061             
16.463693            19.692541            1        1.843827            
-13.993558           5.113926             1        0.917272            
4.367558             6.731234             1        0.585095            
-0.454279            0.811173             1        1.496418            
-19.94907            7.231385             1        1.488104            
-11.96079            -18.982047           1        0.865088            
3.142814             -9.160488            1        1.261924            
-15.275105           0.718468             1        1.75615             
-13.86702            -13.45449            1        1.235248            
-2.088172            -3.467567            1        0.576057            
-17.595916           7.286269             1        0.315306            
-2.240878            -5.244478            1        0.496215            
-14.160403           5.884543             1        0.944204            
19.411658            2.952337             1        0.572674            
-18.893206           -3.786711            1        1.267683            
-14.795362           -1.30243             1        1.449091            
-7.76171             -4.662585            1        0.206016            
19.193194            11.406573            1        0.459668            
0.184745             1.503497             1        43.646025           
3.100189             -17.117549           1        1.453335            
10.919336            3.710156             1        36.506184           
17.107857            1.509063             1        37.059357           
18.226152            -5.009285            1        0.453057            
8.687953             -12.043238           1        1.108254            
10.822319            12.625031            1        0.619585            
-19.142836           18.599408            1        1.01151             
18.372576            -13.248986           1        5.279824            
1.25582              18.700343            1        41.905883           
7.719649             -8.541003            1        2.035982            
4.618185             19.736714            1        0.971228            
4.184418             1.948869             1        0.851972            
9.748084             10.527009            1        9.746669            
5.675599             8.674885             1        22.394415           
4.948968             -18.120101           1        1.80661             
-15.438628           -6.592423            1        2.079844            
12.586215            -7.029106            1        2.118113            
-3.18021             3.079347             1        30.786051           
-1.120154            -15.995477           1        0.544723            
7.360327             -16.242661           1        30.005538           
9.789631             6.901305             1        1.849804            
-9.112216            0.644713             1        0.516402            
10.682805            -17.65577            1        1.740963            
9.562754             5.529467             1        1.627225            
-15.513092           13.170903            1        0.581189            
9.833252             2.962482             1        1.222196            
-10.015284           7.38981              1        6.845643            
10.198269            14.65817             1        1.576071            
17.770872            -19.099211           1        0.723492            
-13.57951            -12.432591           1        48.778104           
2.757797             -2.546952            1        1.471841            
0.018699             -7.791105            1        0.49488             
-4.645767            5.37985              1        0.984863            
-5.829755            10.338912            1        1.922165            
10.500621            18.563407            1        2.009684            
19.446316            -14.524371           1        0.752624            
4.934318             7.131979             1        1.988949            
6.558742             -14.93227            1        0.387655            
-14.582628           -11.841736           1        2.066409            
18.953465            7.077295             1        1.187657            
4.626004             10.677762            1        29.281203           
-16.016048           -5.302194            1        1.38524             
-17.395677           -11.948482           1        1.24287             
11.203882            -12.817979           1        1.207388            
2.272349             0.825412             1        0.83508             
4.230202             -14.880538           1        2.218146            
-2.701594            -13.79861            1        2.096466            
1.617176             -16.96116            1        1.91381             
-2.649785            -1.419554            1        1.703406            
-6.982569            -1.123931            1        2.045374            
-7.03181             18.16962             1        1.96376             
4.062009             -2.130894            1        1.784914            
-17.6026             -0.62466             1        34.492283           
-0.352672            -4.777423            1        0.683217            
-0.386466            -13.381243           1        1.406795            
0.179932             18.628602            1        2.212121            
-15.375747           11.420838            1        49.964218           
-2.600407            -12.687912           1        1.594958            
10.381592            11.93996             1        1.275633            
11.413995            3.101442             1        0.433846            
17.98108             13.541946            1        0.915207            
-9.017109            -3.99116             1        0.845207            
9.601535             -6.453972            1        0.971964            
-10.559151           17.295727            1        7.141584            
-3.886362            -3.988949            1        2.171732            
-15.041215           -7.634589            1        1.947014            
16.09424             7.207344             1        1.013128            
3.648227             -14.278247           1        1.801255            
6.341189             -0.907052            1        0.304958            
-10.837452           10.224617            1        1.802323            
-19.637503           7.420616             1        1.112519            
-4.756976            19.060587            1        1.721053            
-9.309624            1.298377             1        25.232983           
13.336111            -19.203733           1        27.427246           
16.422611            -13.355453           1        1.776215            
13.27525             -18.134877           1        0.44508             
-9.527587            -2.300906            1        1.787663            
