trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-1.810403            0.876228             1        1.261692            
0.939847             0.182667             1        1.218696            
-0.686252            0.60107              1        41.811817           
0.052584             -3.18252             1        0.556383            
3.509715             4.468804             1        1.620149            
2.092427             -1.813256            1        0.847017            
-0.753341            0.990993             1        0.65866             
2.416541             -0.018502            1        1.670315            
-3.150769            1.170388             1        2.162646            
1.955838             1.313205             1        0.495194            
2.540326             0.280313             1        1.941724            
0.292937             1.441367             1        50.767059           
-2.681783            2.684053             1        1.942564            
-3.130029            0.515914             1        0.365832            
-1.789427            -0.713119            1        1.686753            
-3.760214            3.936421             1        1.321521            
1.555438             0.551866             1        0.240311            
0.443039             4.215906             1        1.882811            
2.613094             4.47309              1        1.101376            
-2.544475            2.9899               1        4.232972            
1.482715             4.643452             1        1.992093            
3.650887             2.553664             1        0.575181            
-2.458412            4.898512             1        0.639762            
-2.607969            1.834096             1        8.144478            
1.695505             0.741662             1        1.973573            
-3.678698            2.562521             1        1.659442            
2.168357             4.380698             1        0.361183            
1.688845             -3.36425             1        1.270402            
-2.168929            -1.122831            1        1.546799            
4.8942               2.246017             1        1.825541            
-1.02314             1.866404             1        0.936214            
-4.804261            4.291541             1        2.126908            
1.991622             3.787376             1        1.06056             
-0.00497             1.329199             1        1.119253            
0.226942             -3.708613            1        1.761132            
0.678329             1.073674             1        1.712784            
-1.960954            -1.496133            1        0.226801            
-0.434366            2.819862             1        50.538783           
4.872035             -0.317199            1        1.673468            
-4.950852            3.222107             1        0.232075            
-3.638034            1.611024             1        0.228148            
-0.133867            2.174007             1        8.370299            
-1.695415            -0.815046            1        1.439788            
2.176653             0.993572             1        1.020666            
2.993031             4.547685             1        0.994915            
-1.188231            -3.025739            1        2.165608            
-1.45787             -4.954406            1        1.199642            
-0.939394            1.889371             1        36.296274           
2.842472             -2.87383             1        0.643029            
-3.587304            4.18369              1        2.041739            
-3.568179            1.823874             1        1.188273            
-4.258956            -3.564779            1        0.885974            
-2.564917            -0.215967            1        2.126273            
4.067408             3.55824              1        1.568224            
2.313592             3.500263             1        2.801731            
-1.094837            1.83633              1        2.136415            
-1.08867             -0.561586            1        1.934824            
4.732636             3.560425             1        0.463266            
4.58798              -0.183182            1        0.868889            
-1.814824            2.52251              1        0.979974            
2.465598             4.653943             1        7.103617            
-0.865953            0.876381             1        0.956367            
4.304926             4.792241             1        2.091901            
-4.012089            2.974303             1        0.754082            
-0.109886            0.321547             1        1.886112            
-4.722878            -2.509753            1        18.524262           
4.116891             -1.3225              1        1.811102            
-3.214848            -0.857442            1        0.548551            
2.255948             -4.641072            1        2.029208            
-3.732005            2.477689             1        0.709594            
-1.220092            3.522545             1        0.372976            
0.276206             -3.252752            1        1.648436            
-3.37866             1.755852             1        0.647818            
-0.938136            4.050399             1        0.645139            
-0.919863            -2.320532            1        2.044988            
2.937562             1.299946             1        1.708355            
-2.672894            0.348267             1        0.273165            
4.205089             -4.013182            1        0.624423            
-1.809858            1.968311             1        1.311872            
-0.842232            3.604658             1        1.905017            
4.259071             4.117799             1        58.721014           
2.822584             -0.365004            1        1.536639            
-1.069136            4.620994             1        0.392263            
-2.832855            -0.177906            1        0.318569            
-3.206646            -4.62187             1        0.946393            
-2.538309            3.31665              1        27.470047           
0.244852             4.657185             1        0.251782            
-2.264452            -4.908876            1        0.287547            
-0.705446            2.226202             1        1.469647            
-1.152281            -4.128317            1        2.217973            
-0.950482            -0.174985            1        4.049486            
-2.729667            0.024633             1        1.440066            
-4.202755            -1.598656            1        1.497989            
-0.768737            1.321258             1        2.026053            
2.134397             -1.832384            1        2.185298            
4.628568             -0.646396            1        0.659476            
-0.334889            1.906613             1        38.482372           
1.364146             -2.822664            1        0.359496            
-1.130236            3.607367             1        1.079688            
-2.772691            4.336104             1        0.695675            
-4.541795            1.175407             1        1.990205            
-1.702935            3.547832             1        0.200095            
4.240313             2.920791             1        1.84636             
4.235715             -2.647885            1        34.642415           
-0.531896            -0.867579            1        2.018395            
-3.564115            -1.288872            1        1.069668            
3.486668             4.491138             1        0.609869            
-2.736719            -2.852357            1        1.180558            
0.617694             -3.864755            1        3.951881            
4.358898             1.830773             1        2.031915            
-0.277509            -2.891753            1        0.599494            
-2.596556            0.427558             1        1.648065            
0.243952             -0.905426            1        1.000486            
3.161155             2.828481             1        0.460957            
3.65829              4.78205              1        41.104408           
-1.1417              2.200157             1        25.203421           
-1.605568            4.122499             1        1.983083            
2.322333             0.411444             1        1.144466            
-0.051547            -0.548154            1        43.771404           
0.938618             1.381123             1        1.001903            
3.181027             0.892152             1        1.316612            
-0.309695            3.279192             1        0.95546             
1.99209              4.842795             1        0.812845            
-4.784191            1.879769             1        0.970127            
-3.567258            -0.736642            1        6.419359            
4.357855             -4.228716            1        2.262823            
1.056997             -2.184567            1        41.004988           
2.771146             4.2291               1        0.763616            
-4.344525            -2.032677            1        0.404204            
0.520791             -0.71977             1        1.03324             
-2.889543            2.349648             1        2.172069            
-1.887817            3.981091             1        34.294887           
-3.727677            3.302897             1        0.663925            
4.041144             2.052939             1        0.734447            
-2.456299            0.237705             1        1.706006            
-4.803662            0.963826             1        2.025768            
-1.998446            -0.2153              1        1.610539            
3.720582             -4.421733            1        1.378198            
2.184835             4.729219             1        0.933271            
-1.838589            0.378125             1        0.293803            
-3.276985            -3.852378            1        40.535388           
-2.058577            -2.338237            1        1.775388            
-3.007235            -4.105042            1        0.731898            
-4.140983            4.409586             1        1.529881            
-2.278778            0.972589             1        0.925639            
-4.90098             -4.169318            1        1.302059            
2.76764              2.302716             1        0.738675            
4.586466             -2.829885            1        3.660461            
1.969075             3.777235             1        0.997401            
1.55919              -4.001469            1        47.898981           
-2.617537            4.948153             1        0.236183            
-1.553059            -3.73418             1        2.200495            
-0.103234            3.547614             1        0.93427             
2.177771             1.101729             1        38.409725           
4.497473             1.393421             1        0.874852            
4.953838             4.711418             1        8.733478            
-1.665746            -2.118378            1        0.261747            
-2.10463             2.411263             1        2.185803            
-0.542857            0.076276             1        1.476987            
0.724612             3.551808             1        1.335842            
3.87423              3.187933             1        1.853742            
2.766246             1.502768             1        0.757134            
-4.958577            4.342862             1        43.654772           
2.090976             -3.382561            1        0.239959            
-3.714016            -3.973005            1        0.823503            
-0.075917            -2.211243            1        1.87885             
3.68538              2.083036             1        1.252309            
1.038608             -1.674431            1        0.445121            
3.659174             -3.584112            1        1.470766            
-2.477764            -2.809356            1        1.289586            
4.196027             3.628893             1        53.841098           
-2.930353            2.990542             1        0.548678            
-4.311964            2.223099             1        0.297979            
-1.898639            4.681177             1        1.723677            
-4.313131            2.176058             1        1.912477            
-3.870511            -1.727538            1        0.282642            
3.756648             -1.17494             1        2.211599            
-3.804251            -3.315593            1        0.794396            
-2.017772            0.163837             1        2.179327            
-2.699043            4.609858             1        1.071591            
-0.940758            -4.350521            1        2.125267            
4.803558             1.604627             1        1.219235            
4.054288             -3.436998            1        0.553839            
2.510179             -2.563606            1        30.640066           
-0.493041            3.173831             1        1.573004            
4.537099             0.502772             1        0.671248            
4.599458             -1.600667            1        25.039261           
-3.253344            1.893964             1        1.675965            
-4.223588            -4.435282            1        0.568949            
-3.891631            2.048549             1        0.868228            
4.148389             -2.96509             1        1.807793            
-1.555511            -0.90652             1        1.825298            
0.582346             -4.530142            1        0.497166            
1.927795             -2.273798            1        0.864816            
-4.256772            -1.991616            1        1.115131            
-0.465198            1.841675             1        35.107333           
-3.855721            -0.128027            1        38.890531           
4.964478             -4.036469            1        1.002117            
-4.445025            -2.184912            1        2.256444            
-0.362363            2.100072             1        1.022328            
4.775051             -2.246159            1        49.382118           
-4.094742            2.282751             1        1.133964            
-2.452339            -4.187229            1        1.611664            
-0.049824            1.852634             1        0.790242            
-3.377413            3.337718             1        0.272538            
0.5242               2.580063             1        0.819431            
-0.357934            -2.658258            1        0.358242            
3.934329             2.027588             1        2.066105            
3.629441             -1.591262            1        11.11091            
2.579307             -2.732683            1        0.850584            
2.612758             0.596102             1        51.307973           
-3.566326            2.178739             1        1.421961            
-1.524402            -1.398226            1        1.665059            
-1.869349            -2.031927            1        0.330245            
4.955729             -2.477893            1        1.964305            
4.294561             0.056471             1        0.988799            
-1.471854            1.574274             1        0.40927             
3.907674             1.311148             1        9.174388            
-4.091929            -2.646526            1        1.857404            
0.42766              -1.687733            1        0.411802            
2.30362              0.990743             1        59.418424           
4.17289              -0.031213            1        0.732967            
-4.240702            -2.211045            1        0.651287            
-0.378504            -0.320258            1        26.30988            
0.651449             4.69307              1        0.67358             
-1.985217            -3.015648            1        1.300326            
3.115334             -1.971298            1        0.20166             
-2.619848            -0.443312            1        29.660417           
3.539736             0.399342             1        1.897552            
4.159398             -3.624264            1        1.776915            
-3.972152            1.902866             1        1.718135            
-3.963567            4.295612             1        0.221045            
-3.511423            -3.429255            1        1.540698            
-2.022002            -0.897754            1        50.710493           
-4.858015            3.939769             1        2.189247            
3.608147             -0.334501            1        2.111393            
-4.469424            4.579408             1        0.949266            
-3.409586            -3.767279            1        56.300862           
0.079817             -0.323132            1        0.79817             
0.001636             0.930031             1        1.343008            
-2.570868            -4.772503            1        0.222834            
1.681761             -1.129892            1        2.181477            
-1.364727            3.339096             1        37.32198            
2.63717              -0.777076            1        2.125791            
0.251855             4.298125             1        2.03291             
-2.468586            -2.871133            1        1.360351            
2.389837             3.976511             1        1.824416            
3.332624             -2.856383            1        0.831055            
0.064756             -1.300813            1        0.328836            
-2.630563            4.26566              1        55.022479           
0.22439              2.187126             1        0.881567            
-4.055993            0.317648             1        0.615257            
3.413607             3.480247             1        1.496589            
-1.759628            -1.484265            1        30.668999           
4.421956             -4.397195            1        1.951564            
2.534439             -4.508078            1        29.858318           
-2.015572            4.362405             1        2.263028            
4.828839             2.098695             1        0.837862            
2.970712             2.977407             1        35.516366           
-1.109718            0.844054             1        1.583909            
-0.566251            -1.373834            1        1.552335            
-0.964411            -1.348849            1        0.56572             
2.891428             -0.57742             1        35.999115           
-1.499289            -1.298225            1        1.529085            
0.907161             1.717841             1        0.819296            
2.226198             -0.025155            1        1.228399            
-0.689133            -0.752694            1        0.236991            
0.590733             4.555154             1        22.45251            
-1.622036            1.707361             1        14.382512           
0.343206             0.701062             1        0.763798            
4.710045             1.890306             1        1.648818            
3.205058             4.856702             1        1.921672            
-1.023115            3.26064              1        0.784041            
-0.797361            2.951639             1        1.392101            
-4.75468             3.982698             1        2.062966            
1.41605              -0.379652            1        0.684508            
-3.678438            -0.373316            1        1.142353            
1.811697             -0.125862            1        2.001993            
0.558537             4.834229             1        0.946513            
-3.173772            -1.159853            1        2.204224            
-2.556367            -2.688373            1        2.179694            
4.38963              2.336802             1        30.686092           
2.98174              2.058508             1        1.675056            
1.210452             4.634295             1        51.815175           
1.304244             3.871215             1        2.022482            
-2.952789            -3.330529            1        1.728322            
2.588251             -1.368097            1        37.800874           
-0.921281            -1.516785            1        2.255373            
-1.173653            -3.928029            1        41.756954           
1.770228             -1.369521            1        0.827023            
-4.349854            -3.441402            1        0.323878            
-2.553803            -2.346609            1        36.092973           
2.802548             0.879537             1        50.739928           
-0.653043            -0.168435            1        1.057209            
-0.834934            4.89241              1        0.909354            
1.367574             -3.07262             1        2.041108            
-1.496112            -1.164091            1        1.332641            
3.45187              2.960776             1        1.628958            
-1.340376            -3.621094            1        1.035211            
3.790123             -2.172846            1        1.595191            
4.536689             1.978503             1        1.778478            
-1.86265             3.375729             1        1.840042            
1.658679             -1.231717            1        0.651914            
-3.296406            0.814895             1        1.899811            
1.449133             1.462654             1        0.838188            
3.291372             0.116902             1        1.150602            
3.168878             0.626089             1        1.107497            
0.940972             3.1894               1        12.364219           
4.335973             -4.448907            1        0.542719            
-2.754211            -4.430961            1        0.423981            
2.9293               -2.348372            1        1.360415            
2.431416             2.70723              1        1.508365            
1.775735             -4.820794            1        2.137532            
1.474963             4.128267             1        0.558505            
-2.189631            1.94548              1        1.215885            
3.925337             0.164445             1        53.303036           
-3.353783            2.924094             1        42.02278            
-3.845243            -4.474315            1        0.570009            
-1.483497            -2.008968            1        0.842225            
-4.139086            -4.435273            1        0.437523            
3.321963             -1.657908            1        1.675451            
3.286255             3.83309              1        1.124534            
0.145071             2.782216             1        1.464039            
-0.422168            0.783353             1        33.966932           
2.008351             -4.826881            1        1.106638            
-3.117758            -4.423377            1        1.122409            
3.113553             -3.276948            1        1.89357             
-4.177428            -0.748203            1        0.807156            
3.195799             -4.39889             1        0.304039            
1.015099             1.74103              1        1.434322            
-4.351281            -3.032334            1        0.317626            
-1.233213            -3.592684            1        1.795156            
-4.828907            -2.495377            1        0.338263            
4.546124             0.498961             1        0.235108            
-1.276213            -4.78707             1        0.547493            
4.546707             1.718519             1        47.171928           
0.89196              -2.933641            1        0.754605            
-3.569108            -2.497803            1        46.365976           
2.810503             -1.794253            1        0.904072            
-0.315501            -4.181826            1        1.713981            
4.047473             -4.443815            1        1.210505            
-3.725664            2.2169               1        1.441021            
3.975937             4.023356             1        1.525376            
2.911211             4.297334             1        0.792347            
-2.510307            4.591552             1        9.151279            
0.527952             -3.850094            1        0.920006            
-4.016332            0.534413             1        0.471496            
3.003399             -3.371896            1        1.324716            
2.518617             -0.845729            1        1.988722            
-3.066318            4.54598              1        2.022038            
2.759461             1.335256             1        1.825153            
-0.876685            4.019101             1        0.737253            
1.772263             -3.368512            1        17.594056           
-0.918277            -4.216797            1        0.479722            
-2.679556            -3.109322            1        1.775238            
-2.249522            -0.70242             1        0.309322            
1.380533             1.631997             1        2.011667            
2.076066             -4.12588             1        1.705874            
4.850259             4.659396             1        1.461455            
-4.987717            0.687991             1        1.594738            
4.553185             2.099466             1        1.892995            
2.028286             3.267762             1        1.468458            
-3.599154            3.290753             1        0.717703            
-4.908254            1.302327             1        0.894457            
4.339514             -3.783695            1        17.841003           
0.596971             -3.599061            1        1.183242            
3.445349             -1.711012            1        0.33251             
1.165138             -0.659204            1        46.432586           
-0.452038            3.673883             1        1.31569             
-0.620403            -3.527796            1        0.926741            
0.078765             -1.199921            1        1.412001            
1.709857             -4.626718            1        1.028526            
4.42284              2.671917             1        1.075224            
1.003104             -2.081651            1        1.942138            
-3.083212            -2.359938            1        1.113199            
-3.392128            3.077015             1        42.848317           
-4.872297            1.579434             1        15.081116           
1.395926             -2.795089            1        1.377991            
-2.602475            0.246001             1        14.071195           
0.329643             -2.164174            1        1.961677            
-3.395678            1.994258             1        51.056725           
-3.668615            4.749274             1        1.543083            
4.566961             -4.442041            1        31.087859           
0.014159             4.392406             1        0.742638            
-0.693517            1.736629             1        0.210714            
-2.611474            -4.088983            1        9.418664            
-2.732805            -3.209418            1        0.583922            
-1.497789            4.740037             1        0.4161              
-3.575579            -4.606431            1        1.578682            
1.743265             2.847093             1        1.40505             
-4.604331            0.589958             1        0.352417            
-3.377258            2.777954             1        1.966614            
-4.569221            -3.490021            1        56.380574           
-1.288066            0.183575             1        1.905401            
-0.994165            0.984914             1        1.544713            
-2.838887            -4.94493             1        4.538809            
-0.17863             -2.255794            1        0.532954            
-1.083651            3.245568             1        1.368977            
0.699867             -1.827459            1        1.340697            
-3.857602            0.387011             1        1.343035            
-4.299306            0.054069             1        0.398321            
2.104091             2.923483             1        0.299723            
-0.722112            -4.032521            1        1.219308            
-1.792424            -4.221697            1        1.943781            
3.270432             -3.833014            1        1.870714            
-4.139873            -0.041069            1        1.244208            
-1.553887            -3.356795            1        1.81768             
3.701179             -4.796048            1        0.627151            
-0.62392             -1.497517            1        1.184599            
-1.861798            -4.450603            1        0.369023            
1.850279             2.10277              1        1.262035            
0.009248             -2.995933            1        2.215068            
2.597392             2.247689             1        1.232096            
-2.606827            -2.234839            1        1.35754             
-2.211491            1.105317             1        1.987047            
3.233237             2.728496             1        1.470417            
0.096489             0.927289             1        0.579571            
3.939259             3.713815             1        1.506119            
1.495336             1.421875             1        40.648088           
-4.444365            -0.416571            1        26.871249           
-4.387024            -3.152719            1        1.32175             
-2.242348            -3.264469            1        44.5066             
-2.416149            2.499079             1        10.706914           
-2.607904            -4.609612            1        39.434713           
-0.09223             -0.571354            1        1.757231            
-4.145322            3.22995              1        0.497535            
-3.067865            3.20171              1        10.24057            
4.905608             -0.078841            1        0.878179            
-3.236618            -4.843723            1        45.533823           
-1.094733            0.828714             1        2.225823            
-4.929422            -2.654739            1        0.378214            
4.099697             -1.169131            1        11.82959            
-1.247816            -2.354502            1        1.69502             
-4.095655            2.389719             1        58.000877           
2.541046             -1.233119            1        46.044314           
-1.689903            -3.038525            1        1.39357             
-1.762259            0.372914             1        34.598463           
4.552691             -0.325433            1        0.895431            
-4.219564            0.990533             1        12.04207            
-3.982911            2.960544             1        0.653187            
-3.307674            2.109606             1        0.274347            
0.465295             -3.774777            1        1.835435            
-0.566534            1.886312             1        6.611171            
1.452525             3.798414             1        0.683486            
4.518276             0.350052             1        28.21206            
3.024656             3.720699             1        1.755031            
2.383782             -1.031287            1        1.158496            
-0.395452            1.490565             1        1.852961            
2.622735             -0.527627            1        1.335097            
-3.381526            -1.501219            1        1.585477            
-3.654356            -0.263361            1        1.128979            
2.512686             -0.552118            1        1.355868            
1.883569             -0.512407            1        3.547273            
-1.767668            0.987416             1        0.807349            
-1.07492             -0.733935            1        39.977853           
0.290427             0.218569             1        1.635654            
3.314944             -0.386707            1        2.141636            
0.963659             1.177457             1        1.170977            
-3.090223            4.117179             1        1.799716            
-0.091662            0.822371             1        1.340863            
1.244464             -4.316905            1        1.030096            
2.368379             1.330871             1        10.706859           
0.883606             4.469303             1        1.583109            
-3.492835            4.674671             1        52.128274           
3.795958             -1.585504            1        1.94063             
3.248985             0.214448             1        0.382997            
-4.081976            -0.112071            1        1.712648            
-4.755942            -1.316437            1        23.281652           
3.391376             -2.208694            1        1.673881            
-2.512869            4.658347             1        54.522192           
4.057337             -0.183896            1        0.88367             
-3.174586            0.808318             1        42.25499            
0.69326              4.796253             1        1.76157             
3.351802             -1.233883            1        1.721573            
0.927836             1.621371             1        1.359817            
3.665754             1.877378             1        0.386609            
-2.226372            3.202619             1        1.141843            
-4.533691            2.78036              1        2.19885             
0.446624             -3.589174            1        1.010649            
-0.782633            4.669752             1        1.36706             
2.853502             3.150506             1        2.268893            
2.72085              -1.487921            1        1.082615            
2.612358             1.036685             1        0.922331            
-4.408034            2.900078             1        2.040694            
3.678252             -2.004464            1        11.060493           
-4.316824            -0.086919            1        0.746837            
0.207663             1.63162              1        1.861051            
1.678622             -4.836998            1        1.0759              
3.336442             0.997284             1        1.661141            
2.496851             0.662148             1        0.577697            
-4.247732            -3.477295            1        1.518591            
4.166079             1.910572             1        35.876995           
3.870453             -1.924999            1        1.615013            
-1.729308            2.17744              1        0.945826            
2.758087             -2.765831            1        0.557131            
-0.207538            0.39614              1        1.254592            
-1.040977            2.739064             1        0.319333            
-3.803923            -2.697063            1        1.462444            
-1.300571            -3.264864            1        1.485229            
-2.220406            3.968318             1        0.417617            
2.262898             -4.197864            1        51.529544           
-1.538023            -0.319058            1        1.844818            
-0.589377            1.825473             1        0.952171            
-2.338756            -2.745832            1        1.711384            
2.930742             -0.870899            1        2.215942            
-2.652157            4.230249             1        11.148306           
-2.399979            1.786891             1        52.171215           
-3.849904            -3.375814            1        1.434232            
-0.563035            3.651142             1        23.705748           
4.771425             -1.547151            1        53.993515           
-2.593982            0.707712             1        0.387431            
2.124153             -0.965032            1        1.186941            
-1.26654             -0.263272            1        0.619719            
1.536905             4.092365             1        33.240021           
3.035621             3.644776             1        2.083537            
3.703764             0.01351              1        0.20375             
-2.641962            -3.275504            1        0.495847            
