trucks_count 10
drones_count 4
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-578.2446908810974   4432.253750164804    1        0.05                
6499.853853874539    847.3579814705192    1        0.05                
-312.5380613057479   5376.7083930057315   1        0.05                
-7518.064685166979   -5487.877004785381   1        0.05                
2700.082313700835    541.8309058597262    1        0.05                
-4772.154627775638   -347.42087644669164  1        0.05                
7605.0552585382065   3628.097572984566    1        0.05                
6680.1765099516815   -2602.617190107453   1        0.05                
-5973.155296555319   2341.666341673562    1        0.05                
3063.242431486847    2571.1071285114836   1        0.05                
1797.4313484393626   1412.779168209122    1        0.05                
-3918.827086762122   2056.65773264296     1        0.05                
-1573.9596380189753  -35.56513955558573   1        0.05                
-1501.2116715434972  -7377.1097320255785  1        0.05                
1837.1152787099713   5135.511371949179    1        0.05                
-4551.8986018919995  4871.833128392221    1        0.05                
-3492.620312602196   -5235.430296217212   1        0.05                
733.2101879140795    3983.2761333918206   1        0.05                
5921.631477725001    3458.9912944077414   1        0.05                
7841.226910354066    -3519.260804058068   1        0.05                
-3727.6414487550346  -4592.626595929685   1        0.05                
3445.930028093834    341.69376636943844   1        0.05                
-1537.023191726062   -4011.5348585598026  1        0.05                
5999.46050055819     6508.054598311814    1        0.05                
2638.9763184286107   -7353.108363527336   1        0.05                
-529.8914090331722   -497.46285968118116  1        0.05                
4260.062841540829    4668.46768832491     1        0.05                
6456.7205888380895   -3774.2270567851037  1        0.05                
5385.897848845399    1306.4721093596957   1        0.05                
1756.6440714250111   1658.6589863313557   1        0.05                
4179.560733911667    -4528.798663757886   1        0.05                
-868.3404996833186   -6567.4820109667635  1        0.05                
-6437.217521606009   480.8905315258315    1        0.05                
4302.105050147028    2972.663332445941    1        0.05                
-6019.64901518694    -7988.23361770823    1        0.05                
-2067.484608778806   -5204.779737939703   1        0.05                
4413.495782672042    5314.918260464452    1        0.05                
3741.3833613945903   5952.087667708136    1        0.05                
1207.0186751095573   2894.389673165015    1        0.05                
-4884.351753348334   -2244.4392794327796  1        0.05                
5644.2085598611575   4816.577746875369    1        0.05                
-6908.8467492705695  2478.3086158417864   1        0.05                
3825.3552652088597   -3855.4564868891894  1        0.05                
4472.322468033694    -6979.940093078165   1        0.05                
5325.658596297406    -940.0386610970999   1        0.05                
64.61526387972538    1909.6529171151967   1        0.05                
48.182516372468214   -6852.572967657798   1        0.05                
-7824.268386247022   6147.728630879842    1        0.05                
-4859.701068203019   -1016.6235562586289  1        0.05                
976.4049866614163    -348.648080180278    1        0.05                
-4003.376788454812   457.61301351893286   1        0.05                
-6983.087392794532   3160.7289371476004   1        0.05                
-7483.9086942231725  -3170.4652315959493  1        0.05                
7966.308674347499    6893.143058619537    1        0.05                
-289.26288306768794  -3258.6999435990447  1        0.05                
1646.8204193527063   6186.9958846842665   1        0.05                
-3427.617254222772   -4258.294480249931   1        0.05                
-373.73938545006564  4720.275801757601    1        0.05                
-2630.6400938794327  -1008.6707586654393  1        0.05                
926.9700603942607    -7341.3349461324015  1        0.05                
-5327.889785489324   -6091.523239539175   1        0.05                
-7240.732140828577   7672.481227779584    1        0.05                
233.0704424890208    6846.965651287504    1        0.05                
6687.843362542341    4542.467580105556    1        0.05                
-4559.833519174853   -4322.401673835073   1        0.05                
5821.940766655855    3396.029188656259    1        0.05                
-6670.840414701933   -6000.433688795714   1        0.05                
-7899.179326195918   -7154.393641096374   1        0.05                
-265.9859508063435   -6688.127820920208   1        0.05                
2564.5439587912324   1743.7467043144081   1        0.05                
3140.0459152027315   3011.1715470447757   1        0.05                
5485.717582676957    901.120976432627     1        0.05                
-1919.5370489613756  7901.006001478402    1        0.05                
943.1381238410963    -7844.992938891522   1        0.05                
2659.9365806082      -2462.9379572898292  1        0.05                
6797.4455946080525   2461.533811552292    1        0.05                
2625.333956662105    4354.873266428919    1        0.05                
1294.8434332831478   -5609.76297584152    1        0.05                
-171.30757447071983  -5010.919963914885   1        0.05                
-5891.079762524054   -1895.2144172318572  1        0.05                
-7104.794830611039   -5699.742732207704   1        0.05                
-682.0119505862756   1451.9542740067347   1        0.05                
-4479.182241329781   4883.236692589037    1        0.05                
-6385.948559840179   7850.051587022242    1        0.05                
-7367.313561574652   -3034.4388521291185  1        0.05                
-4656.777436843539   -233.112246640253    1        0.05                
-3835.8634376930777  6226.485296520272    1        0.05                
1664.7403808874071   217.04594455158548   1        0.05                
-3929.9845247464955  -5152.27907492879    1        0.05                
7942.319762547726    -5791.296078448039   1        0.05                
-7525.767616854233   4176.255823690513    1        0.05                
-457.318513598503    7177.129413311694    1        0.05                
-6910.697252014337   4862.126917327247    1        0.05                
3360.7372138840005   -2272.2643207163505  1        0.05                
-7181.426296258946   -3008.3613107947317  1        0.05                
732.3682629848902    -1479.9379080744081  1        0.05                
4755.497839443293    -566.2139927606871   1        0.05                
6315.708051277359    -6365.559201755114   1        0.05                
6602.963955132805    6163.890595967461    1        0.05                
-6098.933083775685   6486.322330118332    1        0.05                
-7572.157575103009   7445.253022406306    1        0.05                
-2129.4261405599714  7330.818704416653    1        0.05                
1820.4782090979272   745.1474000285752    1        0.05                
-1152.8105139642362  -6278.369951944951   1        0.05                
2552.209269939641    752.0434370954833    1        0.05                
-5325.355673988566   5854.600843044052    1        0.05                
