trucks_count 10
drones_count 4
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
7900.652407764587    -4576.836738903435   1        0.05                
-7465.271261915094   1185.4295917956692   1        0.05                
1181.4291829311514   3671.353153255398    1        0.05                
-7654.082195014568   6774.825780448711    1        0.05                
-2290.609077518103   5036.5756890162975   1        0.05                
-6010.249728114532   -1851.3547887694917  1        0.05                
7761.68434972959     5653.3697603927685   1        0.05                
-703.6549219659059   -4354.490672761263   1        0.05                
-3004.9475417787207  -5899.724952324569   1        0.05                
-2923.862897014562   997.0862131659845    1        0.05                
5320.372318247653    7050.922151778347    1        0.05                
-4173.362607427999   -1229.069272864702   1        0.05                
6452.192611400026    1270.4703294183253   1        0.05                
5857.425086934017    4334.406581257215    1        0.05                
-953.9455634891181   -2778.738522060281   1        0.05                
-2951.926455232116   -2028.9208323973037  1        0.05                
3594.301628186848    -2041.4861992907988  1        0.05                
7318.041131670529    7233.755995691801    1        0.05                
-2669.873830336867   -4307.761595853179   1        0.05                
1547.0666487277424   -7908.99298454881    1        0.05                
440.790264874888     -3827.630428448425   1        0.05                
2034.0563919647252   -3880.6531523243666  1        0.05                
-169.18347315742773  -4922.555109635025   1        0.05                
1719.0898932297496   1036.4648409565507   1        0.05                
-3843.437548479347   5544.949215478603    1        0.05                
-3818.035981104686   4154.725336829206    1        0.05                
-2832.7873274003223  -1396.8185969450465  1        0.05                
7744.306913450201    5498.647539360249    1        0.05                
-6374.709677653651   -7563.009276955267   1        0.05                
-4880.918175916758   -2310.573708222003   1        0.05                
6383.468883518981    -640.4305610853501   1        0.05                
