trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-1.648148            11.169666            1        2.076261            
0.222797             8.56229              1        1.172326            
11.844328            10.395397            1        58.993003           
0.118078             -9.021926            1        1.52454             
14.295654            -7.531157            1        1.70494             
-11.505345           2.456638             1        1.153661            
-4.520163            10.168137            1        1.820543            
-1.402445            -12.815443           1        0.341384            
-1.754652            -7.695343            1        1.458908            
6.961603             4.95366              1        42.585517           
10.81061             7.217199             1        1.763433            
10.244               3.393272             1        13.162885           
-12.211544           11.657955            1        1.699846            
-1.366721            5.788245             1        0.434932            
5.297645             10.867664            1        0.348709            
4.101549             -11.870858           1        1.27137             
-8.018045            8.626415             1        39.95811            
5.653334             -0.943816            1        46.601708           
4.872341             11.295677            1        0.600793            
11.616072            7.651675             1        45.630647           
-6.372223            -2.981844            1        0.569664            
-6.201559            13.619396            1        1.429791            
4.724065             -12.629924           1        0.79507             
-0.641145            9.571477             1        2.157079            
2.219739             11.359684            1        37.993525           
13.0006              9.468439             1        41.34381            
-2.909581            -9.04399             1        1.187003            
3.855968             7.231994             1        0.370778            
-3.676349            -13.012196           1        1.497516            
-13.546735           4.589252             1        2.129336            
9.970788             -5.896285            1        2.212066            
8.232056             -10.014598           1        45.650145           
-3.841003            -8.426883            1        1.975992            
5.892006             -2.734305            1        1.384246            
-12.548774           3.633205             1        1.921396            
4.69262              -14.504634           1        1.622763            
14.540213            1.1319               1        1.978874            
1.971968             13.312303            1        1.164813            
7.943227             -12.75826            1        0.89363             
-10.734014           -5.464157            1        0.66943             
-9.201595            -13.410807           1        1.336308            
-4.173014            5.374106             1        0.333965            
0.355247             -11.735739           1        28.013192           
-14.884557           7.135998             1        1.517583            
12.139317            -0.408073            1        1.165174            
12.167987            9.851957             1        1.880187            
0.287906             8.684642             1        2.137129            
-2.324021            -11.67399            1        1.694738            
-2.027019            9.899618             1        0.390806            
-8.365589            -5.732339            1        53.201814           
-12.022384           8.798685             1        0.749574            
13.359887            -7.256879            1        1.437726            
-4.125297            10.015487            1        1.728913            
-11.266652           -12.507199           1        1.518232            
-5.415826            -8.592523            1        6.584263            
-2.488153            -3.544781            1        2.029161            
14.393774            0.223548             1        43.731916           
3.911153             14.298087            1        58.870074           
-6.698399            -0.364438            1        0.577992            
-2.411856            7.084491             1        2.125133            
3.664796             3.057395             1        1.123159            
-0.779677            7.815382             1        1.739948            
-2.61163             -9.171836            1        1.268244            
-10.753041           -3.720686            1        1.120429            
9.132428             11.403377            1        0.821956            
0.927065             -7.089655            1        1.862678            
-2.301902            13.83732             1        51.250277           
-3.741498            0.639238             1        0.382576            
7.956575             12.485639            1        1.898863            
-4.552365            -6.379093            1        0.989235            
3.266737             -5.529343            1        1.128457            
-7.119805            12.347931            1        1.006261            
-11.820985           -2.638154            1        0.827243            
-9.663422            -6.5965              1        0.93572             
13.510213            -11.961756           1        2.012559            
-9.823508            10.982131            1        1.050497            
5.607577             1.004646             1        1.99748             
-9.787657            5.042323             1        1.610057            
9.811611             -12.259661           1        0.901292            
10.774235            6.489397             1        15.379994           
7.175766             -8.200495            1        1.523211            
9.933768             5.586348             1        0.384               
7.825246             9.922031             1        1.071015            
-10.669705           -0.419224            1        5.962421            
13.875919            14.637374            1        20.584825           
-4.875496            -10.134705           1        1.775001            
-9.457809            -3.558624            1        1.829273            
-4.332174            3.599466             1        43.175783           
-2.154828            8.132397             1        29.564191           
-2.844549            7.747417             1        0.437752            
-4.943351            -13.384938           1        1.191823            
14.009272            -13.44346            1        0.552397            
-4.116125            7.737195             1        49.027178           
4.589646             0.359775             1        0.695262            
-9.468872            -5.321477            1        49.755247           
-10.599063           -4.012402            1        0.908934            
11.878187            14.055833            1        2.147108            
-9.611703            12.073179            1        0.225551            
-9.992412            -7.576981            1        59.587244           
9.291809             -9.520708            1        0.9431              
9.323254             0.447024             1        1.297736            
10.854823            -12.54092            1        2.090038            
0.469639             -4.638613            1        19.38443            
8.713275             3.819414             1        1.357395            
14.623374            -12.762999           1        37.020534           
-0.590944            -2.273811            1        19.89091            
12.585967            10.413517            1        5.940182            
-13.810107           12.94245             1        32.492751           
11.106736            -5.808266            1        1.148729            
-12.838491           -4.456341            1        1.86566             
14.386017            10.182447            1        52.413742           
13.849959            9.007443             1        0.627174            
8.33879              2.530612             1        0.277088            
14.518929            13.974743            1        0.430183            
-1.758819            -10.557102           1        1.224627            
-14.291185           -1.132639            1        0.237906            
7.283379             8.901501             1        1.294224            
-5.445341            -12.815254           1        1.198594            
-2.802946            12.846892            1        0.429487            
-2.719829            12.842342            1        1.079166            
-8.510438            7.105924             1        44.319585           
-8.707776            11.034775            1        12.819076           
-0.625376            10.181541            1        2.067275            
-4.671519            -8.783846            1        1.194933            
10.375749            -14.166695           1        2.208208            
13.756199            6.416698             1        1.333077            
-2.05117             12.352276            1        1.262362            
-3.607042            -5.780944            1        0.907578            
5.622837             -12.459748           1        0.979233            
-11.675242           -0.094341            1        35.510517           
-12.377289           -8.115819            1        23.591787           
-6.03195             6.76864              1        1.665199            
-7.786092            -10.669788           1        47.222348           
13.850082            1.093454             1        0.954032            
9.079627             9.688519             1        8.030871            
-2.385727            -13.271945           1        1.540664            
-6.906182            -14.192637           1        26.77948            
4.728843             1.366545             1        0.966582            
0.25139              8.636187             1        25.922013           
7.446926             12.474132            1        1.293586            
-1.122673            -9.666368            1        0.829968            
-13.089203           -6.588534            1        2.126036            
6.38342              -9.764319            1        1.091099            
14.281418            4.898074             1        1.539386            
14.861798            6.440436             1        0.863524            
-13.099104           -2.704205            1        0.674587            
10.779823            -7.509279            1        1.661659            
4.032956             -13.746639           1        1.798               
6.888754             -14.595396           1        1.308597            
6.181405             -9.111841            1        0.419255            
-6.542198            -5.059052            1        1.679909            
-6.377015            -12.407522           1        15.826879           
-4.11216             1.282755             1        0.808613            
14.453834            -5.701623            1        2.044767            
-14.227003           -1.833378            1        1.738814            
-3.393262            5.049724             1        0.413404            
-8.787429            -5.245118            1        0.383466            
5.226904             -5.938735            1        1.44339             
3.851274             2.418658             1        1.554935            
8.772336             0.690167             1        1.099286            
3.215117             0.697314             1        0.663116            
12.055003            -10.235791           1        1.854849            
10.445668            14.230914            1        10.828162           
9.971801             -6.688231            1        21.205285           
-4.850442            14.692137            1        1.024691            
-9.933684            -10.814753           1        0.320359            
-10.57473            -10.695654           1        2.097081            
7.826787             1.848814             1        1.854346            
-3.571329            -7.460303            1        1.015683            
4.289823             2.650851             1        13.887792           
-3.267762            -7.672488            1        0.600517            
6.460882             -9.201039            1        1.158362            
-0.153929            -7.836302            1        0.828523            
4.183287             -0.090302            1        0.851965            
4.577782             -13.778579           1        16.92279            
4.825295             6.380594             1        1.301258            
4.139324             14.062274            1        1.178501            
5.518308             10.303906            1        1.409748            
13.59199             12.133476            1        1.054678            
2.89327              13.898177            1        0.981499            
-1.383008            -3.041995            1        1.83149             
-13.498194           13.385843            1        1.397026            
-13.929705           -1.465178            1        2.069312            
-6.33382             -14.185914           1        1.222053            
-11.810065           10.466448            1        0.992384            
-14.496007           -0.607919            1        1.556567            
-1.0485              5.446922             1        1.880764            
8.743485             12.958511            1        0.611623            
-1.630409            3.825315             1        57.113344           
-4.225802            -14.397436           1        0.737067            
-4.780644            -13.478811           1        0.877384            
5.60344              3.684359             1        1.331775            
-8.604294            -10.016248           1        0.649003            
-12.051755           -1.942348            1        54.133044           
-7.561087            -14.240843           1        0.628744            
8.899904             1.633156             1        1.253314            
-2.74094             10.851055            1        1.086609            
-4.546757            5.547111             1        0.388467            
5.675411             -14.493706           1        0.683644            
-8.839784            1.431084             1        1.872007            
-9.444894            5.066189             1        11.476807           
4.046644             3.757915             1        0.608169            
-0.77481             9.566611             1        1.893716            
2.681477             -12.792015           1        2.064847            
12.523567            -1.489416            1        0.907153            
-8.984178            3.012764             1        0.424424            
5.845818             12.761775            1        0.530904            
-3.264459            10.707285            1        0.801806            
-1.497955            2.494043             1        0.974896            
-6.494082            8.348791             1        0.60718             
-13.648921           6.748105             1        0.903416            
10.521516            -2.794087            1        0.750319            
-9.466695            2.725062             1        0.834766            
-0.710341            -2.531667            1        0.263288            
-8.717896            12.684536            1        58.598403           
7.575211             4.935751             1        0.354821            
1.742086             4.909103             1        0.42275             
-10.536806           -9.321444            1        1.304379            
1.962698             8.861881             1        0.503243            
8.897924             4.633207             1        1.147738            
-8.842837            7.070598             1        2.233746            
11.627885            13.621918            1        1.070161            
7.085442             -11.6368             1        2.23929             
-3.557027            0.528129             1        1.322249            
-8.756549            6.230714             1        0.606638            
-0.998878            -8.470292            1        1.117051            
3.64007              -10.296845           1        1.681441            
12.101236            -9.488359            1        1.78405             
-12.189923           -10.246015           1        33.563048           
-3.433124            6.062216             1        1.612067            
10.286182            -14.876307           1        3.007052            
0.356881             8.094743             1        9.963055            
14.956416            10.971064            1        2.098261            
-7.547228            -7.057167            1        1.659461            
-8.520946            9.267941             1        1.065255            
3.585064             0.764165             1        0.646809            
-14.947606           1.556552             1        19.695533           
5.818999             0.159411             1        0.69476             
0.25639              -9.852829            1        0.322268            
-3.4413              -10.823165           1        1.287609            
12.932625            10.449718            1        2.164439            
-6.287311            -10.035863           1        1.865196            
-1.415438            4.005154             1        0.677082            
-14.427006           -4.738765            1        0.50165             
7.030672             -4.726696            1        0.659712            
5.922245             -9.576144            1        1.21838             
-0.074851            6.447978             1        0.832022            
10.362824            -6.237393            1        1.241512            
11.692599            -4.051932            1        0.373177            
2.95347              4.87515              1        19.618168           
12.714033            -14.191513           1        0.488766            
-9.407552            -5.334839            1        1.31816             
-0.183432            -6.072648            1        2.241144            
2.469744             -7.851453            1        2.036414            
3.949437             -12.27303            1        0.690395            
7.062604             8.035852             1        1.761832            
-10.770532           2.363363             1        2.206777            
3.086865             -9.115572            1        0.448473            
4.606523             7.916764             1        2.09475             
-14.307672           -4.340298            1        2.003643            
-5.172831            4.022219             1        1.911948            
-0.880258            -7.118097            1        1.636142            
-1.764642            -7.338832            1        0.31548             
-4.391457            7.745024             1        1.967143            
-9.079234            -3.991874            1        1.497699            
12.923286            -6.436174            1        1.950352            
-6.442885            6.302233             1        59.004514           
4.531047             6.724572             1        55.871695           
-3.147763            7.844578             1        0.770486            
10.579828            12.027187            1        1.311916            
0.958161             -1.549601            1        0.400912            
3.593679             -5.082209            1        1.621196            
-6.745887            0.04544              1        1.939403            
-3.672748            3.912641             1        0.425312            
9.469744             2.060453             1        0.571327            
-14.762877           -9.009238            1        0.680933            
-2.891411            12.737289            1        0.721973            
11.171125            -12.978173           1        0.918032            
2.500302             9.362984             1        1.379082            
-2.566936            -3.988946            1        49.429736           
-11.455829           -0.276448            1        30.439277           
13.331825            7.717542             1        46.331426           
2.47817              -9.604814            1        0.951216            
10.120268            -6.676853            1        0.292629            
-1.551918            -6.197922            1        0.763067            
-8.368081            -0.494721            1        1.220462            
-3.74735             14.144495            1        1.39771             
-10.856532           -1.196625            1        5.74404             
4.092459             -12.513223           1        57.472812           
8.445386             -6.923256            1        0.974898            
12.107021            -5.531205            1        13.361149           
1.147816             -12.20367            1        0.237706            
-13.461775           3.274337             1        1.578663            
-10.411605           14.786734            1        0.988406            
10.207401            2.01803              1        1.651369            
-1.862497            -0.486358            1        0.420766            
11.598765            9.812103             1        12.496874           
-1.112891            9.615837             1        1.064175            
12.670262            4.721528             1        0.83203             
11.298034            14.112456            1        0.399691            
7.803955             7.160431             1        55.818016           
10.37318             8.185558             1        0.367446            
-11.291981           11.093727            1        1.061784            
-2.149048            3.784879             1        0.511614            
-7.679552            -8.865357            1        1.485795            
9.613292             7.566463             1        0.869491            
-2.682174            -1.019819            1        0.403618            
-2.103707            -0.859261            1        50.871541           
1.825649             8.568836             1        0.955839            
11.902845            5.377209             1        1.932325            
3.5983               8.814972             1        33.341079           
3.251906             -5.645713            1        1.812551            
0.572935             2.735171             1        0.549211            
6.938604             -7.446158            1        0.540085            
0.908931             5.716215             1        1.844281            
-13.151691           -4.83773             1        13.515528           
-4.629649            9.141546             1        1.787052            
8.393546             12.238631            1        1.114108            
-13.606549           12.623554            1        1.923143            
-11.489996           -1.108066            1        0.871235            
8.925258             5.660932             1        0.811557            
0.496726             1.789695             1        0.613312            
-6.815557            8.183575             1        10.293123           
8.373121             -8.457995            1        1.706968            
5.970306             0.136956             1        24.894063           
12.572537            -13.441286           1        0.656788            
14.657471            -5.192502            1        1.086089            
-0.773082            5.825283             1        1.514788            
-11.483423           -5.304371            1        0.334742            
-4.447336            2.392429             1        16.458535           
-2.879286            12.882471            1        1.330082            
5.174183             7.243703             1        1.019734            
6.764241             -9.693549            1        0.874502            
0.311803             -8.068956            1        1.49819             
13.223121            -13.811941           1        0.768966            
6.670833             13.989759            1        1.224738            
13.709479            -0.371893            1        59.901314           
-3.275269            6.298769             1        1.925835            
0.36209              -12.36344            1        0.753485            
4.320053             -5.980761            1        0.248922            
6.916796             14.852884            1        1.599322            
-6.015379            -6.05202             1        2.034056            
7.421014             6.914443             1        44.050204           
14.063313            13.446891            1        0.645807            
-7.67222             -12.979635           1        0.274858            
9.322938             -3.859149            1        27.35575            
7.166344             0.726782             1        1.677607            
0.445631             -7.199888            1        0.788674            
-3.897228            10.738293            1        0.343596            
-12.786879           7.393476             1        14.146047           
-3.270179            -4.060358            1        1.173729            
12.435932            13.671689            1        20.705808           
-3.417398            0.983452             1        58.429896           
2.120704             13.430736            1        0.970711            
-7.804926            2.0333               1        0.616443            
12.878529            -13.117146           1        1.000768            
11.505593            6.510569             1        2.080501            
-10.287548           -3.308273            1        9.616517            
2.417682             13.679459            1        1.363377            
8.349972             3.294105             1        1.772561            
6.179047             8.860676             1        1.026116            
7.515078             -5.169879            1        47.55663            
-8.952324            11.993315            1        1.306338            
3.607564             -8.455161            1        59.119064           
1.512522             -12.997805           1        1.74296             
-8.825123            -4.329029            1        2.133616            
0.972351             -7.120145            1        1.050649            
5.195968             1.155339             1        1.863613            
14.857514            -9.043079            1        1.808496            
14.478694            3.137586             1        2.246443            
-4.969942            -8.22598             1        1.216774            
-10.484227           -13.810095           1        0.835003            
-10.81406            -7.200059            1        2.107376            
-0.518342            2.650677             1        54.501388           
-11.26061            -1.042867            1        1.075077            
12.740221            -5.588749            1        2.24582             
4.177455             11.397685            1        2.081247            
11.994441            14.393719            1        1.12953             
2.092947             -4.716004            1        1.714671            
0.232379             11.143945            1        0.880468            
-12.847026           -2.522529            1        1.056622            
0.69335              -9.907151            1        19.091734           
12.130319            -2.902373            1        2.149047            
-4.593414            11.787365            1        2.602577            
7.106043             7.210546             1        19.939865           
1.631905             7.606066             1        2.13904             
-8.614631            4.422377             1        0.716106            
-7.229157            5.809258             1        1.065093            
4.911788             8.481878             1        2.08069             
13.63758             -13.676525           1        0.775062            
5.757518             -14.772542           1        0.39351             
14.992991            -6.635771            1        2.170786            
-1.973274            -2.776258            1        27.43355            
0.695751             -4.463427            1        0.799792            
11.275013            1.108902             1        0.693217            
-8.892675            2.924736             1        1.575063            
-3.051678            -5.057116            1        1.536398            
-14.978662           4.186583             1        0.748634            
9.807475             3.741004             1        19.023256           
1.355158             -14.653397           1        1.105245            
1.11851              8.625783             1        0.312678            
9.354577             -6.624865            1        1.874176            
11.057661            9.352669             1        0.990665            
0.596734             2.590522             1        0.993504            
-11.487967           -9.777604            1        0.36988             
7.573354             8.351967             1        0.508065            
2.239647             -11.278664           1        1.733118            
5.250179             4.626107             1        0.200094            
-4.205827            -12.195863           1        1.366112            
3.740537             13.751534            1        5.267503            
0.622353             -4.231037            1        2.046395            
10.304778            -6.315807            1        2.188969            
-6.072849            5.207025             1        21.414135           
12.050294            9.070298             1        0.498045            
9.440568             12.987298            1        1.553957            
-3.821379            7.904135             1        0.599681            
7.740616             9.844401             1        1.729473            
-5.01841             7.023661             1        0.468172            
-4.497735            7.123344             1        2.262021            
9.280959             8.172762             1        0.537879            
11.198757            -4.874435            1        0.253431            
-13.028633           -2.748783            1        38.484335           
7.949496             9.864531             1        0.442469            
-0.52925             -8.624643            1        1.816132            
9.191416             -9.87338             1        0.586055            
3.315859             10.672492            1        0.306033            
-7.232819            4.434525             1        41.042333           
0.701032             6.656457             1        2.060889            
-13.850903           6.4564               1        15.338845           
2.777711             0.909241             1        1.298129            
8.387574             -7.24061             1        1.73016             
-7.492989            10.301313            1        0.544358            
-9.279744            13.234362            1        0.633759            
8.422477             -7.691241            1        1.960778            
-2.879724            14.410751            1        1.990079            
-14.092201           10.793543            1        55.879762           
-10.416636           2.358248             1        1.387426            
-4.620608            -0.517828            1        9.200475            
-9.732116            -13.263829           1        1.170552            
9.189956             4.25652              1        0.369002            
-5.051133            5.983849             1        1.55043             
-2.499635            -2.212847            1        1.363128            
7.975318             11.396916            1        26.144035           
12.943544            -3.526259            1        0.249863            
14.880457            9.709915             1        1.016766            
8.838266             -5.417173            1        1.669408            
3.235274             -11.382618           1        0.899904            
5.208837             -10.669581           1        1.061462            
-9.969103            8.193076             1        33.793984           
-10.859024           -4.883874            1        0.717442            
6.813159             12.032253            1        0.240978            
2.220326             -9.518752            1        0.53419             
12.379874            -3.972306            1        1.072109            
-14.871779           13.908536            1        0.828188            
-7.693492            -2.176872            1        1.239869            
3.74884              13.740837            1        47.758362           
8.281738             2.857708             1        0.926597            
11.134855            10.251277            1        1.58453             
14.357202            3.878258             1        1.552639            
-5.941596            12.825873            1        11.448296           
6.701729             10.006186            1        0.283265            
-3.999363            -6.783055            1        4.300525            
10.201734            6.210889             1        12.461696           
8.194201             11.738189            1        1.804792            
-13.903501           -3.17035             1        1.777526            
0.316914             -13.895575           1        1.199385            
-13.029945           3.075119             1        1.668856            
1.38868              13.100099            1        2.160301            
12.501852            -4.632386            1        1.253862            
-3.118478            -3.667005            1        0.861735            
6.417698             -0.951441            1        1.021207            
-14.257087           4.318467             1        53.484624           
3.880918             10.272784            1        0.949498            
0.868964             -14.804679           1        54.350436           
7.580358             4.687407             1        1.870075            
14.59311             6.889302             1        0.321423            
-9.437858            6.275988             1        1.164498            
-1.290188            -14.677668           1        0.873342            
-3.911011            -0.820121            1        44.454314           
-14.416659           11.99859             1        1.849683            
13.974154            -10.300909           1        59.63118            
-3.231068            -9.354593            1        2.038303            
3.412932             -10.648405           1        20.421927           
-6.136463            5.687884             1        0.627444            
11.790127            3.489185             1        1.276527            
-10.746754           -6.80052             1        1.093525            
13.559046            -3.723957            1        1.668487            
1.410514             -3.01553             1        1.016916            
-13.109188           -11.738116           1        1.992355            
2.916981             11.754681            1        0.425626            
10.980713            -7.591889            1        1.575339            
7.730304             -4.162048            1        0.676821            
-3.119456            14.475295            1        0.647893            
-9.219876            -8.540203            1        0.958454            
-8.701719            -8.324257            1        2.035966            
5.669259             -7.933715            1        1.355819            
-10.28678            1.705738             1        8.453329            
11.636896            12.282151            1        1.355429            
13.568601            -0.185945            1        1.487023            
14.421902            0.022804             1        1.128114            
-6.288435            -3.518722            1        0.332568            
-7.608713            -3.002104            1        1.249993            
-11.649997           1.81544              1        0.501333            
10.693175            5.028379             1        0.439668            
0.178964             -2.031422            1        0.264683            
-7.357498            -9.933861            1        2.746745            
-2.395785            -13.162146           1        3.171624            
14.317326            -7.55217             1        38.221457           
-4.856369            4.510881             1        1.025362            
0.212664             3.748943             1        1.859287            
7.376347             -13.659649           1        1.786865            
-13.248699           2.183846             1        0.41579             
-3.917691            -12.533645           1        40.914897           
-3.173632            -9.250591            1        0.848577            
-9.78438             -2.075416            1        9.929512            
-10.814204           2.083767             1        0.69055             
-12.176259           9.116501             1        1.415301            
-9.501235            1.786465             1        1.32196             
-0.182545            1.356481             1        0.55802             
-4.887918            -14.884982           1        0.432757            
1.922925             -0.870492            1        1.816996            
13.63999             -12.927323           1        8.367249            
8.310486             -3.28976             1        0.507595            
8.935819             -14.050031           1        37.526467           
-7.563169            2.743854             1        0.90236             
-0.527934            8.747428             1        1.205961            
12.140888            1.067916             1        0.580726            
5.547868             4.932439             1        1.332352            
-0.282109            2.041012             1        2.137464            
5.629441             -0.465184            1        1.886555            
8.212235             -2.097567            1        1.310629            
-3.060284            10.619394            1        55.965335           
-6.641754            -1.738926            1        0.862043            
2.427442             0.337596             1        1.43725             
6.535071             7.383933             1        13.516009           
-9.95974             -8.549137            1        1.079961            
-11.87544            -8.138855            1        42.926854           
-2.650971            -6.40231             1        1.887956            
2.906624             -8.458841            1        0.834219            
6.661932             -4.191019            1        1.439262            
9.614135             -14.234076           1        0.799869            
-14.660751           11.346191            1        1.147623            
12.103858            11.29904             1        2.019576            
-7.912545            0.863103             1        1.652844            
10.552312            12.992739            1        0.581992            
11.327047            -6.198219            1        1.939419            
9.379505             13.588837            1        1.106103            
4.057226             11.624646            1        0.629624            
-12.994167           -10.169904           1        0.637451            
-12.990949           -3.387351            1        8.647119            
12.124828            -0.047014            1        12.58089            
-2.321189            -9.267348            1        2.084774            
8.143035             -6.572101            1        25.140674           
14.205064            -8.076636            1        55.450215           
-13.096147           -9.596951            1        1.43847             
-5.955894            13.489567            1        59.014501           
13.196227            4.385084             1        0.924573            
-9.521328            0.375639             1        1.023914            
-2.55222             -12.116283           1        1.502768            
-10.124604           5.242918             1        1.070516            
9.363163             -6.431476            1        2.042307            
-1.883772            -11.05072            1        0.427237            
3.574401             -9.012987            1        1.564603            
-12.733418           -0.016454            1        1.403187            
11.528162            -0.366904            1        0.732983            
0.51835              -12.119561           1        0.464688            
14.47572             -11.623062           1        23.998265           
2.82366              -6.23945             1        0.482651            
8.192013             -9.222108            1        1.483672            
-2.044335            0.89176              1        2.155215            
1.553534             -14.888997           1        0.734471            
-11.280253           -7.177542            1        1.719364            
-8.905986            -11.188396           1        1.571442            
-8.300337            -3.25243             1        1.819287            
-13.904363           10.871995            1        0.283725            
9.913377             7.531272             1        1.354085            
-13.04135            13.445502            1        35.48297            
13.370495            -9.458111            1        1.215986            
13.694411            -9.711346            1        1.265003            
-4.441182            -5.380498            1        0.380857            
1.109472             -6.422672            1        1.216134            
6.971342             12.896316            1        0.522448            
-0.448313            2.816626             1        2.246711            
-7.399125            9.053435             1        0.85206             
11.018763            -8.276204            1        0.762278            
-11.084273           4.689759             1        2.154417            
9.639077             9.327671             1        0.47935             
-5.15842             11.299718            1        2.13438             
-13.309064           13.363433            1        1.620343            
-1.613343            -7.276926            1        0.6641              
0.717463             -10.975081           1        0.338376            
10.776691            -8.379503            1        0.588692            
-5.862889            -5.706533            1        2.19414             
8.587723             -9.047024            1        1.858629            
-2.983682            -7.455683            1        41.679934           
2.954949             7.984716             1        1.349252            
6.019788             11.991127            1        0.412989            
-4.7856              -5.751275            1        0.847241            
13.225259            14.133721            1        15.305635           
7.135594             11.455276            1        1.528097            
4.66248              -11.631111           1        10.347206           
14.622038            1.193527             1        0.215998            
8.704372             1.669969             1        34.886893           
-10.895631           5.775544             1        0.505389            
5.287201             14.488777            1        0.651079            
-12.966245           -12.929671           1        1.517629            
13.483668            9.579537             1        1.852003            
-12.233195           -9.113349            1        1.689863            
5.044566             -9.94992             1        1.444521            
2.163549             1.397732             1        32.051741           
-4.809509            0.87413              1        7.124831            
-7.287631            -6.815032            1        0.440422            
11.13466             9.358015             1        0.477837            
-14.611018           -7.294516            1        1.617386            
-6.58804             4.534373             1        1.699569            
14.230427            -6.592131            1        48.353236           
11.7532              -5.0342              1        1.558011            
-6.823439            -0.901035            1        1.557529            
-7.774726            9.454613             1        49.44395            
1.512029             -3.112639            1        44.367172           
10.693977            -6.519497            1        2.089556            
-0.992528            -1.543068            1        1.254388            
-11.68133            14.384921            1        39.205335           
-0.669606            3.106455             1        2.064806            
10.01301             7.793095             1        0.823103            
14.111804            -3.33344             1        0.254111            
9.1762               -9.625451            1        1.020219            
2.216057             8.298614             1        0.222763            
4.780736             -7.134918            1        0.347825            
-12.537151           7.121704             1        1.889892            
2.232277             -7.124659            1        0.55349             
11.313571            -6.228896            1        0.468711            
0.434878             10.966159            1        0.607181            
-8.395768            -5.427907            1        1.653936            
-3.429774            -12.554421           1        0.744793            
-7.929262            -1.548043            1        39.864776           
0.126081             7.562385             1        2.084892            
10.169121            -0.960665            1        1.047208            
7.377156             5.27299              1        0.91792             
-3.834385            8.084757             1        0.508467            
-5.109478            7.238639             1        0.978064            
12.836659            4.891337             1        1.101929            
13.358964            11.875032            1        2.099953            
-6.13858             -0.651204            1        7.991637            
-11.607458           14.622137            1        0.656324            
14.419437            14.161984            1        1.982732            
9.141509             -3.238877            1        2.017922            
-7.367987            0.826193             1        56.292063           
7.662757             1.472475             1        41.733917           
-1.262034            5.066518             1        1.625689            
-9.456517            -9.503625            1        0.350502            
8.265282             4.275664             1        1.35886             
-3.261656            11.79411             1        1.229061            
-11.657126           13.345786            1        16.552777           
-7.281342            8.234358             1        1.158459            
-7.417088            -10.050632           1        1.957669            
-12.771613           -4.950096            1        1.4214              
-10.769268           0.078963             1        2.226745            
-7.267121            -14.248004           1        1.397761            
-2.234859            -8.181005            1        0.861379            
7.755588             9.415132             1        18.380584           
2.363466             3.166143             1        1.808044            
9.208015             9.346923             1        5.6043              
8.504306             -0.373282            1        1.690309            
12.231247            -14.884201           1        1.910046            
-4.059849            -7.278512            1        0.212825            
2.545397             13.865304            1        2.086172            
3.897133             13.835124            1        1.394825            
5.999583             5.626837             1        0.605661            
