trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
1.513994             -3.065227            1        0.866994            
1.638327             -4.516258            1        1.107309            
4.793057             -2.340026            1        0.758013            
-3.412789            2.198718             1        38.601069           
4.164584             -3.911924            1        0.446912            
0.551121             -3.638703            1        1.593972            
4.487178             1.144453             1        1.034641            
1.792876             1.275951             1        0.233912            
3.900284             -1.559885            1        0.61306             
3.531262             -3.605242            1        26.014771           
-4.274417            -2.76409             1        0.227842            
1.895353             -3.041073            1        16.361424           
0.339344             -2.070238            1        1.719873            
-4.457622            -2.592699            1        4.408979            
-1.771309            -2.057192            1        0.475914            
-3.2506              3.002931             1        27.83234            
-2.535589            -2.459439            1        0.443581            
3.537819             3.368006             1        2.214718            
-1.049031            0.275844             1        0.510748            
1.50745              -2.963344            1        1.119925            
-3.422583            1.682095             1        0.497124            
0.715259             -3.950595            1        6.051201            
-1.272314            -4.692578            1        0.532553            
2.636855             4.884881             1        1.549342            
-2.201737            3.944804             1        0.444901            
-4.113613            -4.356403            1        0.700344            
2.034746             -1.614996            1        1.686323            
-4.355257            2.104467             1        2.268427            
2.80258              -3.045763            1        0.982389            
-3.386983            0.783265             1        0.411171            
-4.274936            0.2202               1        38.732155           
-0.684421            -3.595115            1        2.064599            
2.998512             -4.902829            1        28.866216           
3.818239             -3.483512            1        0.233411            
3.413543             -0.577095            1        1.468439            
0.341518             -0.313935            1        52.878807           
0.614104             2.049627             1        1.570722            
2.506856             -1.744577            1        1.881321            
-1.17622             -2.472448            1        0.331404            
1.739874             0.724829             1        38.325239           
4.75284              -2.474589            1        0.628117            
2.891853             -4.787669            1        1.682864            
0.606889             -3.462168            1        2.123164            
4.412099             -4.515058            1        2.004274            
-1.501656            4.899508             1        1.163719            
0.63253              0.189827             1        17.938484           
1.883176             1.506581             1        0.479118            
4.2004               3.927283             1        1.589832            
0.895767             2.371158             1        1.301103            
-4.036963            -4.841467            1        1.49969             
-1.677842            -4.457652            1        1.384855            
4.23547              3.882609             1        0.364598            
0.966184             0.311816             1        0.894117            
-4.32266             1.442527             1        2.25375             
-4.339589            3.669887             1        1.204186            
4.347763             -3.809187            1        1.576456            
2.914823             -0.653233            1        1.781988            
4.054857             -2.582881            1        1.395126            
-2.798588            4.18653              1        0.709344            
-0.640393            -2.611267            1        1.118958            
-4.056362            -3.074393            1        0.746143            
1.963515             3.737487             1        0.656323            
4.833219             3.316775             1        0.838432            
-3.771716            4.995961             1        1.863669            
-3.172543            -3.984648            1        1.647083            
-2.199242            -3.632527            1        0.969062            
-0.396734            1.112582             1        1.966815            
-2.786629            0.764466             1        48.041847           
-2.471969            -3.447247            1        1.282387            
-3.822909            4.743851             1        53.706789           
-3.413695            -1.939917            1        1.481738            
-1.580758            1.490045             1        1.068384            
-0.016273            -2.186011            1        1.811593            
-4.453538            3.265337             1        19.394138           
-3.807464            2.022426             1        1.791911            
-2.948838            -1.767502            1        1.30488             
-0.397937            -1.395226            1        35.802149           
-4.340777            -0.83009             1        20.780913           
2.619502             4.773602             1        14.359818           
3.85707              4.224494             1        2.241229            
-2.862853            4.928355             1        1.718228            
-0.86729             -1.379532            1        2.076442            
2.947745             -4.195316            1        1.572722            
4.229206             -3.229582            1        1.820122            
0.519232             1.056987             1        1.00468             
-1.3825              0.732727             1        2.202944            
1.855197             3.199739             1        25.295841           
3.808571             3.599222             1        1.752081            
0.979624             1.735362             1        0.83905             
1.610831             4.931044             1        0.369314            
1.945539             -4.614802            1        1.255678            
0.351198             -1.1825              1        1.520131            
-1.1279              3.391505             1        53.007467           
1.11107              -1.213264            1        0.957065            
4.112477             -2.344516            1        1.231121            
-1.009269            -3.043792            1        1.397271            
2.036488             -3.74429             1        1.681836            
-3.515243            -4.157015            1        52.399144           
-4.974664            -1.856713            1        2.061671            
1.044986             1.814427             1        1.196775            
-0.704807            2.666304             1        1.410854            
4.669241             1.646815             1        1.280895            
-0.864047            -0.373973            1        1.364066            
-1.330953            -4.672331            1        0.664122            
-4.570185            -1.744955            1        1.096533            
1.915955             4.344931             1        0.870447            
4.917729             0.403116             1        1.352816            
-1.043487            -1.053973            1        1.62435             
-2.564576            0.20572              1        1.400702            
0.261894             -3.543546            1        0.660798            
0.76211              -3.279689            1        16.146526           
4.27058              2.087365             1        0.756125            
3.914744             1.737461             1        1.971636            
-1.646555            -3.725663            1        0.222101            
-0.55429             3.5316               1        0.985161            
-4.683401            0.579836             1        1.502599            
-1.874875            1.688676             1        0.518819            
0.341764             3.357653             1        1.130239            
1.138106             -0.31775             1        2.255896            
-3.899335            2.738048             1        1.548592            
-1.131441            1.149246             1        0.904192            
-3.34501             -1.472658            1        0.432325            
-1.342838            2.609285             1        2.085758            
-0.74033             0.821665             1        1.379903            
3.013529             -2.734064            1        0.690523            
-1.094156            4.118447             1        0.992484            
2.791659             0.685825             1        1.747691            
-4.73937             -3.046387            1        0.206587            
-4.099914            1.100207             1        15.880864           
4.035745             -1.223012            1        0.411578            
3.701224             2.163866             1        0.424368            
-2.391124            0.168453             1        0.593152            
1.722584             0.170251             1        1.094795            
4.052976             1.813494             1        1.203513            
3.728502             1.835143             1        0.797929            
0.555186             -4.813757            1        6.992897            
3.826306             2.780593             1        0.598519            
1.178175             -1.439739            1        0.660207            
4.667178             2.728085             1        1.16109             
-3.35018             1.572346             1        7.614195            
-0.87078             4.661442             1        1.111779            
3.509443             3.350829             1        1.514               
1.833144             1.15199              1        1.555266            
0.728003             3.603473             1        1.157815            
2.599405             4.023461             1        7.550598            
1.01263              0.903363             1        2.256385            
0.765322             4.657898             1        35.857235           
1.735239             -4.242168            1        1.236919            
1.954579             4.806373             1        2.03318             
-0.73053             -3.360194            1        1.458221            
3.435154             -3.289668            1        1.326841            
3.231547             -3.419661            1        1.937244            
0.709643             -1.36295             1        1.055371            
-2.850736            3.397955             1        0.87399             
0.894115             -2.306704            1        2.125905            
-4.93946             2.50569              1        0.776105            
4.817425             -3.429905            1        0.615662            
3.224977             -1.782852            1        1.280434            
-4.845397            -2.894983            1        1.218289            
4.926102             -0.759542            1        0.671315            
2.568149             1.747026             1        0.272971            
3.289198             -1.194763            1        1.158724            
0.92074              -4.695381            1        0.880625            
2.187463             -4.385331            1        0.65219             
-4.9824              2.479679             1        1.520878            
2.712903             4.981444             1        2.120535            
-0.789636            -0.21329             1        0.963611            
4.854293             4.079346             1        1.959259            
0.868985             -3.132846            1        0.511999            
-1.052236            2.234667             1        1.57648             
2.649024             4.820125             1        46.804111           
-1.741402            -2.562802            1        1.355429            
3.714499             -2.831725            1        50.845798           
1.105584             2.438724             1        9.584292            
0.617642             0.900499             1        56.20974            
-1.107176            -2.343654            1        0.925497            
-2.709727            0.745892             1        1.12403             
3.111048             2.839624             1        0.802167            
-3.118449            -3.060592            1        0.354935            
-2.560161            1.619899             1        0.967392            
3.29433              -0.457002            1        51.667681           
1.474605             1.267534             1        0.848982            
2.933951             -1.095186            1        0.631995            
-3.128382            -1.02137             1        2.71059             
2.21861              -0.735939            1        0.616268            
4.938519             0.910492             1        22.316536           
-0.08097             0.87746              1        1.22207             
3.163167             0.385496             1        0.635832            
-4.764109            -0.069758            1        1.222519            
-0.756368            -0.910621            1        1.025856            
0.221497             -4.601473            1        1.346482            
-2.894341            -4.035162            1        45.229896           
-2.783706            1.098378             1        1.478228            
-2.972033            -0.497492            1        2.017584            
1.397839             3.890487             1        0.870511            
-1.474258            2.833194             1        1.851382            
3.148687             -3.236415            1        0.540794            
4.675923             -2.553222            1        0.293156            
2.956151             -3.000097            1        0.88565             
3.696855             1.726791             1        10.074926           
-4.106184            -0.318399            1        1.85687             
3.608037             -2.578628            1        1.325667            
4.956767             0.947841             1        59.972375           
-3.622042            -3.650688            1        0.682003            
-3.872945            -1.547604            1        0.725532            
-3.892938            0.160311             1        0.23821             
-4.550436            1.678384             1        0.225333            
-4.520625            4.333381             1        0.36101             
-2.133529            1.101392             1        40.95086            
1.979982             1.598986             1        1.080858            
3.166114             3.820171             1        0.234512            
-2.399862            2.507387             1        1.110981            
0.284401             -1.652729            1        1.637866            
3.481729             -1.525273            1        1.138806            
2.099579             -3.224087            1        10.872542           
4.722748             4.894244             1        1.300474            
-2.082753            4.664799             1        1.776279            
-1.980899            4.192723             1        0.580681            
3.157004             3.606645             1        0.893006            
3.368716             -3.955545            1        7.1554              
1.425558             0.098735             1        0.495521            
-0.150758            -3.318871            1        0.405376            
4.500537             -0.061454            1        1.045959            
-1.364037            -3.060774            1        0.367212            
4.511225             -4.187876            1        1.94269             
4.859448             4.547306             1        28.143528           
0.312995             3.126969             1        0.656525            
0.578585             -3.396105            1        46.847165           
4.878766             0.98633              1        1.143533            
-2.260658            3.07271              1        1.887248            
-1.319548            -3.224261            1        1.763145            
4.763478             1.088744             1        34.501693           
-1.318019            -0.765014            1        1.260953            
3.996614             -4.603577            1        2.111349            
3.395584             -2.811452            1        55.575119           
2.696535             -1.581861            1        1.664665            
0.09549              4.514247             1        1.774436            
-1.145769            2.540642             1        2.249998            
1.76736              0.114621             1        1.460696            
-1.114408            -0.127091            1        0.686752            
-1.845965            -3.326952            1        0.353533            
2.45668              2.054442             1        2.099064            
-1.524967            3.401199             1        1.882467            
1.342971             1.406583             1        0.251126            
3.710988             0.245222             1        0.224637            
-4.027042            -2.903912            1        0.829082            
-1.266674            -0.190926            1        0.757873            
1.143516             -0.163071            1        1.416926            
3.015963             0.198949             1        2.035329            
3.531113             0.649655             1        37.768764           
2.514648             -1.878082            1        0.460247            
4.7111               1.145898             1        1.965013            
4.9724               -3.626695            1        0.524849            
4.98381              1.151278             1        19.914327           
-4.341877            2.928025             1        0.257042            
0.95129              1.331987             1        0.80763             
-1.685562            1.751172             1        1.269939            
-2.865551            0.941327             1        1.728841            
-0.645752            -0.909877            1        1.96038             
-1.92563             0.886794             1        1.698466            
-4.026786            2.614026             1        1.689389            
0.999999             -2.606134            1        53.199706           
1.504126             1.517744             1        1.783333            
-1.873064            4.84593              1        2.061096            
-1.149588            -1.172703            1        1.077529            
0.507463             -0.51839             1        1.380392            
2.513638             -4.638793            1        48.78864            
1.847553             -2.937135            1        1.623595            
-1.833236            -4.077966            1        1.261282            
1.557785             -3.077348            1        1.816834            
-2.355774            -4.318997            1        1.462365            
0.081344             -0.017606            1        0.637356            
-0.039543            2.154661             1        1.330598            
0.914189             -1.297446            1        31.980663           
1.453859             -0.270675            1        0.54537             
0.829274             0.387872             1        0.765075            
-3.843599            4.174771             1        0.408443            
2.541591             1.955424             1        51.004357           
-4.756952            2.586865             1        0.451883            
-4.362482            -2.944266            1        34.382524           
4.612753             4.669877             1        0.528299            
-2.330095            -3.946831            1        0.207751            
-1.062647            1.389902             1        35.685959           
2.982779             -0.563736            1        2.179871            
-1.343137            -1.66552             1        8.471849            
4.268348             -4.244071            1        0.536992            
2.573848             -0.608352            1        0.970214            
-2.95426             2.63647              1        0.671722            
4.30668              1.075262             1        0.317465            
-0.074382            -2.450581            1        1.470024            
-4.037145            -2.161794            1        0.922656            
-3.69162             0.999047             1        1.202314            
-0.082289            -0.821184            1        1.245034            
0.498286             0.452467             1        2.022423            
0.023458             -0.947461            1        0.279121            
-3.428533            -1.425233            1        0.386276            
-4.075363            3.891572             1        1.079333            
3.492612             -2.244303            1        0.92808             
2.727304             1.579126             1        1.504268            
0.852117             -4.607357            1        1.0427              
1.464129             -1.856146            1        2.199436            
2.615469             0.881237             1        2.23023             
-2.891292            0.780547             1        1.174151            
4.479111             4.530211             1        1.713472            
3.579482             -1.259825            1        2.080102            
-1.94302             -1.40006             1        1.35756             
-0.389656            -0.391068            1        1.806154            
4.686032             1.681838             1        0.950897            
-4.784238            0.454175             1        0.608819            
-0.01184             -2.824627            1        0.381814            
-1.450091            4.321507             1        1.87061             
0.281126             3.731583             1        0.740115            
-0.251309            -3.271827            1        1.620967            
3.298033             -1.086821            1        30.116956           
2.998485             -4.105221            1        2.263369            
4.820024             4.254586             1        15.928829           
2.852238             -0.3724              1        1.275937            
-2.295578            3.320197             1        0.770847            
3.607859             4.30071              1        1.031783            
-3.986201            4.638018             1        1.891371            
3.607913             -3.597145            1        2.011246            
4.072803             -4.261691            1        1.183718            
2.712949             0.921506             1        1.215032            
-4.437463            1.275033             1        20.119491           
-4.472683            -0.112241            1        5.310948            
2.442415             2.011151             1        1.668477            
-1.220979            -2.550508            1        20.223856           
-3.494249            -4.841535            1        0.427068            
-1.580337            -1.869057            1        1.478165            
-2.388011            -4.00008             1        9.506816            
2.402508             4.039653             1        1.872547            
4.397917             0.784138             1        0.933807            
-3.334339            2.380979             1        1.400495            
-2.366521            2.135681             1        13.813787           
4.73196              4.182319             1        1.879394            
-3.49516             1.824376             1        1.772237            
-4.640453            4.977217             1        0.992267            
-3.403741            2.911928             1        0.875227            
1.453744             0.306402             1        11.895148           
-4.561738            -1.154765            1        0.628259            
0.204844             4.536887             1        0.329935            
-3.148093            -0.37829             1        1.319648            
1.569784             -1.642648            1        1.890215            
-1.432772            3.133106             1        38.192591           
-0.455404            2.776943             1        34.525097           
-0.258733            -1.137341            1        0.679391            
4.680736             -4.890932            1        1.096552            
-4.522983            -2.063401            1        1.674285            
2.005054             -4.246829            1        1.676353            
1.367806             3.329759             1        0.645614            
-0.205057            -2.266837            1        1.099705            
-3.659395            -4.613381            1        0.592709            
-2.024881            1.791247             1        1.363831            
-0.007457            3.737296             1        1.634214            
-0.661869            0.685299             1        2.137668            
-2.28467             -1.512412            1        0.384609            
3.782729             3.242169             1        0.879793            
-3.258027            4.08175              1        0.333296            
4.721687             3.288201             1        2.135753            
-1.430194            -1.566501            1        30.900524           
4.101508             -1.440615            1        0.659359            
0.93806              -1.420343            1        7.865183            
-3.683223            0.375175             1        1.654789            
-1.361849            -3.83675             1        1.596363            
-2.390779            1.993226             1        17.576953           
4.58953              3.705406             1        0.557159            
-4.097632            1.684956             1        2.175263            
-0.537114            -1.184409            1        0.584075            
2.026302             4.809068             1        0.50782             
-1.555944            1.648682             1        1.964977            
1.782854             -3.232668            1        0.626031            
0.167626             -0.086126            1        0.953988            
-4.143795            -2.810013            1        0.954057            
3.24727              -3.48039             1        1.833008            
-0.786189            -4.188876            1        53.686064           
-0.709225            -2.439433            1        1.357568            
-0.728608            3.744142             1        0.202136            
4.347086             -1.613689            1        11.955322           
3.244199             0.470746             1        0.5233              
-2.242616            -1.536132            1        59.107028           
0.370782             -2.090865            1        0.220399            
1.182099             -4.849437            1        1.527457            
-1.415497            -0.576319            1        1.141326            
2.885509             -2.802072            1        0.383032            
-1.050381            3.172359             1        1.259197            
-4.736912            -3.2974              1        12.394615           
-2.84671             -2.432349            1        4.665394            
-1.624849            2.17139              1        32.621548           
3.964342             3.716071             1        2.267196            
-0.922358            4.177906             1        1.032173            
1.52298              -4.057848            1        9.514214            
3.856969             -3.842777            1        1.661078            
1.965212             -0.431802            1        0.948591            
1.296361             -3.487479            1        2.0685              
0.819675             4.282819             1        1.813009            
3.233908             -1.430999            1        25.025941           
1.62811              0.840476             1        1.611255            
2.172155             -2.325486            1        1.831585            
-0.335224            1.12201              1        1.669298            
-1.995448            1.498794             1        1.015156            
-1.047273            1.782619             1        1.682033            
-2.156627            1.417855             1        53.785617           
1.999206             2.779393             1        1.588497            
-4.702606            0.810273             1        4.90596             
-0.82502             -4.634235            1        9.604679            
1.771198             -3.028987            1        39.376594           
-3.041542            3.066603             1        1.09073             
0.709849             1.559235             1        2.269918            
3.721228             -1.020785            1        0.762358            
0.054321             -2.965733            1        1.156714            
3.491187             0.369328             1        49.093331           
-3.393586            1.068914             1        0.388879            
-4.699782            -2.056109            1        1.287967            
-2.774224            0.632865             1        1.810763            
-2.621405            -4.184761            1        0.55149             
-0.828938            1.784398             1        25.620682           
-1.193763            1.084421             1        41.6863             
1.325493             2.777838             1        42.995394           
0.683627             -2.588659            1        1.548631            
-0.807335            0.877118             1        0.995388            
3.099795             2.852212             1        1.546592            
0.941373             -2.30066             1        1.345557            
-3.862805            -1.293549            1        0.963874            
-1.499154            -1.054335            1        0.925234            
-1.785578            4.792299             1        0.589339            
3.137231             -1.370631            1        0.897541            
1.238529             -1.611888            1        1.850808            
-0.249611            4.590964             1        23.278812           
-1.630574            4.580463             1        0.398339            
-1.146108            -0.238918            1        0.401551            
1.158963             2.207859             1        0.657609            
1.410852             -2.335034            1        2.144981            
-2.496206            3.282501             1        55.849663           
2.692162             -3.818205            1        2.066446            
-2.020183            3.108877             1        2.087193            
0.291959             1.031057             1        13.967954           
4.972138             2.096683             1        44.076047           
2.429373             -2.664257            1        33.733573           
-0.03247             -3.592026            1        1.380102            
1.02954              3.677042             1        0.656384            
-4.422319            4.877643             1        0.419109            
1.727749             -4.234872            1        0.376967            
1.201822             -4.905011            1        32.376042           
3.395567             -1.304993            1        0.334027            
-4.530576            -3.498148            1        1.481954            
-1.976955            1.478705             1        1.487816            
-0.771981            -4.068992            1        0.336782            
0.230508             1.217846             1        18.753029           
-4.923528            0.262525             1        1.234139            
1.455833             -2.261745            1        0.692892            
0.479822             -4.089663            1        1.948595            
-2.667501            1.868575             1        1.125957            
-4.823211            2.159542             1        34.52147            
-1.502546            2.875051             1        0.994035            
-3.231982            4.469872             1        0.558839            
2.088372             -4.395377            1        59.3375             
