trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
4.094395             4.196645             1        0.594499            
1.320467             4.483992             1        1.107382            
-2.381903            2.630046             1        0.478133            
0.356267             1.01098              1        1.201657            
0.204433             1.427695             1        1.404182            
-4.161027            -2.330742            1        1.630691            
2.491617             -3.226349            1        0.524226            
1.322069             4.921376             1        1.782746            
-0.500538            -2.394125            1        0.90981             
4.509094             -4.807656            1        41.445516           
-2.945765            -1.676585            1        2.170733            
-1.61352             3.296604             1        1.080864            
-0.202336            -0.391569            1        34.163759           
-3.33344             2.308664             1        0.686126            
-3.141679            -1.923295            1        0.978336            
4.588531             -2.768354            1        0.800816            
-0.311221            3.064744             1        34.183656           
3.946958             -3.779298            1        0.46527             
-2.924075            4.860642             1        0.891505            
2.876107             -2.114029            1        1.615873            
-3.885793            -0.174265            1        4.50753             
-3.011851            3.962035             1        1.695116            
-4.163702            -1.537854            1        9.265251            
-4.684538            -4.221871            1        2.106927            
1.280409             4.091048             1        0.344587            
4.005637             -2.234457            1        2.204364            
-4.794564            1.655013             1        1.379517            
-2.358483            -4.063603            1        15.343255           
4.063614             1.573473             1        1.252806            
-4.85738             -4.017033            1        0.773017            
-4.600406            3.198206             1        55.563066           
0.365978             4.098018             1        27.134462           
4.375867             -0.634863            1        0.718204            
-4.008959            3.549382             1        1.208124            
4.164611             -4.425925            1        1.500638            
-1.247307            -0.450513            1        18.351242           
3.67463              2.294985             1        42.446937           
2.149853             1.732761             1        1.304137            
-4.749257            3.748265             1        1.847287            
2.500156             2.085714             1        1.616786            
4.315833             0.436617             1        22.614664           
4.786024             -2.200862            1        1.021684            
-3.483544            -2.260123            1        8.733927            
-3.752596            2.711742             1        2.042107            
-1.818419            -2.980492            1        0.354021            
3.227269             -1.436861            1        1.468965            
-0.205676            -2.034136            1        2.20733             
-2.042938            -4.748357            1        1.698273            
-1.293891            3.045112             1        1.569493            
1.27434              -4.981516            1        2.067902            
2.534005             1.012921             1        1.790937            
1.843412             4.981019             1        1.119337            
-1.763484            2.145121             1        10.874584           
-1.963612            0.44394              1        1.505395            
4.989265             -1.925066            1        1.564417            
0.780951             -4.682513            1        1.512085            
-3.803449            4.299834             1        1.099344            
1.239551             3.579995             1        0.508132            
-0.249486            -2.879747            1        0.38764             
1.838929             4.500634             1        0.688809            
1.903961             -2.868651            1        1.455834            
-4.243227            -3.851941            1        0.675812            
4.525081             -1.11522             1        21.683608           
4.088617             3.777899             1        1.666454            
-4.698169            -0.990593            1        0.261014            
3.012319             -4.962328            1        0.996021            
-4.515761            4.1646               1        1.104159            
2.584187             -2.720699            1        28.703399           
-4.335476            4.052623             1        1.91317             
-1.007088            0.15484              1        0.393335            
1.213318             2.034503             1        30.502191           
4.163138             1.067265             1        1.075983            
1.057797             -3.48046             1        24.858828           
0.543054             4.653144             1        1.112773            
-0.755634            -3.742985            1        32.762127           
-1.131253            3.406752             1        1.296598            
-0.434779            -3.049761            1        0.388086            
2.039838             1.468642             1        0.50565             
-1.286669            -1.317977            1        2.118315            
0.00813              -3.530713            1        1.460638            
-2.602725            -1.488469            1        51.425934           
1.531184             0.663297             1        1.219912            
3.686891             -4.310255            1        36.594808           
-2.001844            0.243779             1        1.046071            
1.918524             -4.102645            1        1.935542            
1.946914             1.46149              1        0.685008            
-0.598644            3.279588             1        19.054487           
-1.819088            -1.240549            1        2.079022            
1.080582             2.251968             1        1.409573            
4.562619             3.897743             1        1.680139            
-2.807637            -1.011055            1        0.7367              
-4.01773             -4.212677            1        2.229656            
3.182936             -2.337573            1        25.036361           
0.336099             -0.845463            1        21.540926           
-3.697361            2.509853             1        0.977039            
-0.644569            -4.897238            1        1.349444            
-3.798315            4.786529             1        19.416903           
3.507516             -3.207305            1        23.264988           
3.493674             1.059954             1        1.900072            
-4.13312             4.954695             1        1.252913            
0.0211               -0.056907            1        1.402982            
-4.763898            0.666534             1        1.368172            
-2.121475            -1.885545            1        1.809353            
-2.135284            0.837485             1        55.931532           
3.452801             3.16749              1        2.020998            
-0.762492            1.447406             1        1.654303            
2.640892             -3.790927            1        1.90977             
-1.991477            -1.471679            1        1.048349            
-2.280691            1.818161             1        0.488698            
-2.262881            -2.63666             1        12.950072           
-4.991217            -3.122408            1        1.388628            
-4.640863            4.642005             1        0.827836            
1.003643             -1.716409            1        1.988796            
2.103746             -3.357434            1        0.845298            
-0.059636            -1.758106            1        1.904155            
0.82822              -4.961088            1        0.576539            
-0.540943            -3.99408             1        1.570206            
3.403447             0.795199             1        1.080519            
-0.345094            1.635937             1        1.881514            
0.088215             4.196163             1        1.67961             
-1.862209            0.880926             1        2.22171             
-3.861378            4.746127             1        1.352083            
3.113351             3.304884             1        0.205394            
2.248092             3.257687             1        2.70986             
-1.121547            2.236966             1        0.495192            
3.594937             3.10743              1        1.616091            
-3.723678            -3.890317            1        39.374294           
1.728744             -0.52147             1        0.956965            
-4.332611            4.759225             1        0.596693            
4.67794              0.033074             1        2.004355            
-3.014064            -3.238844            1        1.320416            
-2.973038            -2.340588            1        1.491433            
-4.580393            -0.36687             1        0.550328            
0.853596             -3.372915            1        1.575732            
-4.151757            4.186648             1        0.888155            
4.758402             1.262147             1        0.767062            
-0.325651            -2.295762            1        1.580718            
3.004521             -1.4474              1        1.06386             
-3.588467            -1.934698            1        2.121912            
-1.765217            -0.580109            1        27.101345           
1.272157             3.183558             1        0.530799            
4.978536             -4.154994            1        0.795221            
-3.071722            -0.085975            1        2.033073            
-1.534299            -1.017803            1        1.007561            
0.117145             0.138796             1        1.996773            
-3.02868             0.353326             1        2.101671            
-1.125393            -3.037703            1        0.813265            
4.767122             3.762605             1        1.793713            
-0.834328            0.744505             1        1.077281            
-3.465134            0.150019             1        1.372738            
-1.238093            -0.934361            1        0.586806            
1.686283             3.87164              1        8.979555            
0.998326             -3.923089            1        1.412681            
-3.501261            2.903459             1        2.119265            
-1.580747            -4.774354            1        1.682074            
-1.527405            3.013677             1        1.98912             
-2.368538            -1.231289            1        1.266107            
-0.161847            3.763843             1        1.710804            
4.379971             -0.804154            1        1.527875            
-3.196492            -3.791593            1        1.721481            
2.553672             2.245702             1        1.916279            
2.695978             1.126386             1        1.006887            
-0.903704            -0.706072            1        0.236498            
1.312398             -3.043738            1        1.747953            
4.285435             -4.551464            1        0.44398             
-2.391994            0.422423             1        2.1537              
-2.357569            1.291059             1        0.469079            
-0.665716            4.060271             1        1.012833            
0.207058             4.105526             1        1.586438            
2.44098              0.802217             1        0.371392            
-0.463792            -4.212697            1        1.086161            
-4.500692            1.346919             1        5.587703            
0.372353             3.066391             1        0.474818            
4.192136             4.966739             1        2.110195            
-2.392936            -2.466196            1        1.484633            
-4.404229            -4.154282            1        1.373482            
2.110775             -2.540832            1        0.726852            
3.229207             4.867499             1        46.952547           
2.911613             2.099008             1        1.028574            
-0.446453            -3.742937            1        2.073241            
-2.377097            -4.623642            1        10.06401            
-2.973893            -2.689351            1        1.140023            
0.631216             -1.298091            1        7.279082            
-3.516461            -4.049504            1        0.930651            
4.626323             -2.406111            1        1.749438            
-1.337461            -1.688017            1        4.10985             
0.022214             0.190372             1        12.361823           
1.249087             0.502615             1        1.833147            
1.664744             4.004117             1        1.487084            
-4.480663            2.798159             1        1.221521            
-3.919941            -4.07483             1        0.248951            
2.654955             4.831978             1        0.55034             
0.225966             -4.825376            1        0.591978            
1.736522             -2.990879            1        1.105866            
-0.522994            -2.82208             1        30.082502           
3.492557             2.073021             1        2.077219            
-2.137634            4.490073             1        1.415796            
-3.615365            -0.16496             1        1.451085            
-1.078425            0.280438             1        1.664709            
-3.482685            -3.217275            1        34.726714           
2.628025             -2.434339            1        1.066382            
-1.378649            -2.539846            1        0.827807            
1.35089              0.408749             1        0.311696            
3.801935             2.632367             1        51.960508           
1.875713             -4.476807            1        1.554193            
-4.603155            -4.508796            1        2.183974            
1.51344              1.342518             1        25.102639           
3.991717             -4.894288            1        1.2529              
-3.310744            2.630609             1        1.722472            
-3.326159            4.291842             1        0.40721             
-3.728526            3.387923             1        48.114953           
-1.671856            4.955212             1        1.327279            
-3.035685            4.244176             1        1.702749            
3.93109              -2.092943            1        0.411758            
3.629793             -1.495334            1        22.396563           
-4.610393            0.972073             1        1.586516            
-1.403612            1.044487             1        0.340082            
-4.433061            3.7755               1        50.749882           
4.253232             -0.456902            1        0.250788            
2.615353             3.373608             1        1.637479            
2.261392             -3.097099            1        42.161313           
1.733303             -1.15266             1        32.794337           
4.217176             1.409577             1        0.414948            
0.922926             4.366147             1        48.942561           
-2.165336            3.575222             1        1.715192            
-0.898709            2.785025             1        1.783806            
-3.706367            -1.63029             1        0.710459            
-3.731677            2.045601             1        1.796665            
-0.321599            -0.180154            1        1.521366            
-4.17741             -4.845894            1        0.809887            
3.050229             -1.02169             1        0.559078            
-1.512593            -0.588461            1        1.432299            
-3.924152            -4.104436            1        0.644419            
-1.071617            2.823177             1        1.434864            
2.374404             3.799393             1        0.92004             
-4.675448            -3.769898            1        0.206741            
-3.968719            3.277832             1        0.760935            
-2.509712            -2.14939             1        0.322893            
-1.112661            -3.829361            1        2.213974            
-0.204895            1.36206              1        0.392467            
-3.501668            0.838324             1        3.588749            
-0.105431            -0.444687            1        0.811869            
-2.870478            2.81776              1        1.827949            
0.420702             -0.592028            1        0.823492            
2.226237             -1.141644            1        12.599232           
0.560745             -3.9749              1        0.488922            
-2.248133            4.323521             1        0.529717            
4.128558             -1.395217            1        1.983327            
0.240135             -1.21061             1        0.705453            
-4.494674            2.312101             1        0.696584            
-1.816608            4.169682             1        47.844995           
3.434876             -0.028198            1        1.465597            
1.279272             4.618099             1        0.21858             
4.281863             3.175574             1        0.89224             
1.727643             -2.776675            1        2.198571            
1.888625             1.832317             1        1.254607            
0.648462             2.600026             1        2.012952            
-4.026326            0.910922             1        0.231547            
-1.01399             4.797272             1        1.587061            
-2.693542            -4.059908            1        1.972703            
-4.083401            -1.404485            1        1.223839            
0.141295             -0.743225            1        43.29893            
-1.022454            -3.957692            1        2.092405            
-3.589585            -1.454304            1        0.796124            
1.496466             -2.151342            1        1.364523            
1.150333             -0.897799            1        1.753482            
-1.880758            3.953118             1        0.61083             
3.393763             -4.330808            1        1.946635            
-0.875025            1.135343             1        1.447578            
1.219881             -1.476881            1        1.182127            
-2.49943             3.112444             1        5.875887            
4.5977               -1.349181            1        24.110392           
-3.694722            -3.093692            1        30.959679           
-2.658042            -2.101375            1        10.667742           
-4.899361            -2.132334            1        1.063587            
-1.672823            2.143581             1        1.287317            
-1.308786            -2.452299            1        0.824813            
-3.428402            -1.452221            1        1.595063            
-2.953966            -0.400346            1        0.201885            
0.434825             -3.057578            1        0.508491            
-3.482138            -1.823697            1        0.800612            
1.447469             -2.919574            1        1.300096            
1.553215             -2.315462            1        0.577703            
-3.31848             -4.73001             1        37.189519           
0.580762             -3.072617            1        0.427521            
2.756411             3.925358             1        50.398709           
-4.538411            1.908022             1        1.755659            
-1.807935            4.737917             1        2.241523            
4.369238             -4.907073            1        1.834567            
1.464676             -1.291298            1        19.411656           
-4.830793            2.314543             1        0.297903            
3.307729             4.986431             1        1.739072            
0.357279             -4.372988            1        1.638467            
-0.549599            4.39458              1        1.049057            
-2.939904            2.710864             1        0.411113            
1.182246             -0.863021            1        1.111884            
-0.410695            1.674357             1        1.786144            
-0.653745            -3.752782            1        54.48591            
1.355575             0.065422             1        0.331259            
0.545191             -3.372478            1        2.160393            
4.074955             -4.652449            1        2.016128            
-4.522629            -2.524885            1        1.116303            
-2.513036            -2.421775            1        1.457334            
4.699656             2.96265              1        0.723565            
-1.549609            -4.998231            1        0.781644            
-3.819225            4.091539             1        0.759176            
2.798965             -3.717744            1        1.178451            
0.819973             1.099895             1        2.089102            
1.479564             1.738423             1        10.547207           
-1.562548            -2.530135            1        36.549865           
-1.355734            -1.692747            1        1.072521            
-1.54626             -0.612593            1        0.330366            
-1.391311            2.989751             1        1.853233            
0.622954             -1.567826            1        16.35253            
4.769312             -4.995681            1        0.824123            
-1.634378            4.433171             1        0.421963            
-3.978008            3.433421             1        0.219591            
-3.935998            0.593948             1        29.602935           
4.890368             -3.372128            1        0.312557            
2.055138             -2.82208             1        0.457712            
3.03773              1.856853             1        26.591313           
3.580925             0.534564             1        1.833808            
-0.000668            -1.039436            1        1.226219            
-4.746762            2.019085             1        0.820273            
-3.989361            -4.456288            1        54.800543           
4.637033             3.475665             1        1.519475            
4.740842             1.822899             1        1.461686            
1.012947             0.866758             1        0.329286            
4.636915             -3.475243            1        21.177127           
3.731576             -3.625892            1        2.051319            
-2.784466            3.614629             1        1.746811            
-3.01341             2.833991             1        1.749932            
1.767997             4.153068             1        0.462352            
1.925882             -3.489477            1        1.131904            
-4.3317              -1.091216            1        0.599065            
1.726008             -0.702488            1        32.671418           
2.946265             1.467053             1        37.471865           
-3.213878            -3.325964            1        0.359852            
0.046094             -2.864588            1        0.336045            
1.697814             0.849949             1        0.65177             
-0.348607            -0.308331            1        0.558123            
-2.279691            3.080558             1        0.67705             
3.735324             -2.906263            1        0.340785            
3.23407              3.916636             1        1.092138            
-3.649592            1.060668             1        1.394547            
4.276221             -0.390391            1        0.501413            
2.965346             4.889426             1        0.55168             
-0.315445            -2.588687            1        1.221019            
3.386359             -1.908813            1        0.529441            
1.38528              1.806275             1        16.754713           
1.664971             -4.340165            1        1.622893            
-3.483826            2.132286             1        0.322356            
4.772033             -3.312671            1        0.71146             
1.76809              -4.646255            1        1.28111             
2.303442             -0.706711            1        43.636876           
0.380189             -1.440074            1        1.730787            
-1.719916            -1.367893            1        0.905156            
-0.900351            -3.416669            1        0.329728            
-0.137206            1.903894             1        2.123958            
-3.290898            4.232459             1        0.647442            
1.64681              2.191595             1        2.151566            
-3.285797            0.466191             1        0.212795            
-2.544691            1.254195             1        39.512459           
1.68884              -4.280475            1        0.315692            
3.789624             -1.858587            1        2.009193            
0.791272             1.012002             1        2.015144            
-2.095673            -3.549045            1        1.041331            
-0.867038            0.029224             1        1.711559            
-1.391225            -0.592115            1        0.705532            
3.407726             -1.363584            1        2.035518            
-2.39694             4.171585             1        0.775322            
-1.331444            2.750685             1        1.571252            
3.8769               4.781435             1        0.619723            
1.954352             -2.979929            1        1.035993            
3.89841              -3.910314            1        1.030085            
4.906785             2.757352             1        1.301306            
2.423838             4.522903             1        54.435132           
3.158268             1.807869             1        1.970776            
-2.104267            1.533518             1        0.884235            
2.912584             -1.990906            1        1.951822            
2.045626             -3.960768            1        38.058292           
3.231679             -2.616816            1        1.965693            
-3.14093             -1.350431            1        1.641025            
-4.930257            -3.899842            1        0.997728            
2.641584             -3.688645            1        0.578685            
1.246855             0.608319             1        1.908364            
-2.225668            -4.937148            1        7.184177            
-2.705746            -3.672925            1        1.897579            
-4.511933            1.768161             1        0.638173            
-3.58736             4.157817             1        31.787911           
-0.174941            3.325891             1        15.029338           
3.853719             -1.676172            1        47.968645           
-2.351508            0.8687               1        1.734212            
4.549171             1.114763             1        1.294045            
0.082764             4.938582             1        1.504702            
1.265507             -1.49817             1        6.027631            
4.347419             1.194599             1        1.680361            
0.487741             -3.968311            1        1.025715            
-2.398409            1.725679             1        0.922902            
0.943529             -3.598979            1        1.572062            
1.383885             -0.526375            1        2.108797            
-3.202716            -1.705467            1        2.034411            
-3.710156            3.792637             1        0.337163            
1.260728             3.58289              1        2.139431            
-0.264623            4.616345             1        1.388866            
2.636136             -0.403366            1        1.448678            
0.935883             -3.480804            1        1.709995            
-4.184615            2.901685             1        0.670379            
1.209628             -2.607672            1        0.67957             
4.185905             -1.960362            1        27.419625           
2.82504              -2.871053            1        0.409237            
-3.437728            0.023223             1        2.103847            
3.834694             -0.672022            1        46.18206            
-1.303993            0.430393             1        1.595084            
3.498095             4.290424             1        2.748929            
-2.210406            -1.381554            1        0.789234            
-0.849957            -0.193995            1        0.78705             
-4.411873            0.803513             1        0.869857            
0.203599             -4.873873            1        1.386348            
1.561782             -2.996302            1        11.830279           
1.746992             1.321056             1        11.710047           
0.648674             3.748128             1        31.293581           
4.830242             -1.125285            1        1.423809            
2.351617             3.618146             1        1.444807            
4.720519             -1.541962            1        0.542824            
3.694256             3.037111             1        39.03733            
-4.968176            4.828371             1        42.782416           
3.009718             -1.989069            1        0.817117            
-0.851584            1.121799             1        0.476599            
-0.602054            4.38373              1        1.232171            
0.765803             2.404752             1        1.175084            
-3.500593            -4.264342            1        0.881789            
-2.659445            4.612303             1        0.422068            
1.769154             4.148744             1        8.416669            
0.861651             -4.271089            1        54.48825            
-4.070114            4.567493             1        1.139032            
-0.237521            -3.568816            1        0.870493            
4.098191             -4.104514            1        2.052184            
-3.375516            3.944287             1        1.144731            
0.341845             -2.418142            1        0.233102            
4.085513             3.037465             1        0.394306            
-4.026288            -4.45826             1        1.490078            
-4.159122            4.643196             1        0.816025            
-4.65403             2.882715             1        1.838277            
3.551721             -0.024052            1        0.870741            
3.511959             -0.840484            1        50.452438           
-2.032248            -2.825405            1        1.973659            
0.317404             -1.367132            1        1.757234            
-4.980843            0.37126              1        2.134257            
4.501764             3.339641             1        0.823542            
-1.527941            2.546362             1        0.82494             
0.198511             -4.332856            1        0.694817            
-0.724869            1.062207             1        1.143295            
1.325164             1.277438             1        1.955622            
-4.939626            -3.686685            1        0.699156            
0.282341             0.34178              1        2.186311            
-0.428093            -3.546079            1        0.875313            
1.288209             1.451899             1        0.874688            
2.861008             -2.822699            1        12.606122           
2.837862             1.9933               1        1.742494            
2.509457             -4.960552            1        0.982951            
3.980141             -2.361421            1        2.077738            
0.755192             1.175138             1        1.593356            
4.700701             3.233136             1        30.387686           
-2.613962            3.101979             1        0.493373            
4.416058             1.041336             1        1.790226            
1.777739             -2.070891            1        0.645551            
-3.528025            0.750447             1        10.891861           
0.423396             -0.346716            1        0.484649            
2.983968             3.6506               1        0.648543            
3.811812             -0.539884            1        0.946381            
-4.360834            2.889338             1        1.45575             
-1.272559            -2.42683             1        0.335664            
3.534348             2.057859             1        25.705075           
-0.974849            -1.780586            1        1.203462            
1.513093             -1.890601            1        0.456649            
3.02619              -1.42556             1        1.674188            
-4.013487            -4.520684            1        12.798354           
-3.028565            -3.258342            1        1.968064            
-1.335491            -4.884796            1        10.289254           
3.817404             1.87401              1        0.349498            
3.43922              0.392393             1        1.683979            
3.166509             1.799183             1        2.261995            
-2.37144             2.106883             1        41.03325            
2.468595             -4.914319            1        0.476874            
-0.199342            -2.00971             1        0.435854            
3.305968             -2.824474            1        0.44031             
1.907534             -0.203891            1        33.650476           
2.162708             2.370791             1        1.623178            
0.772143             -4.908013            1        0.383751            
-1.892247            -0.802726            1        0.602377            
0.690845             -2.921147            1        0.215831            
0.529371             -4.437152            1        1.517976            
-4.72734             -3.328504            1        0.23373             
-2.799542            2.913041             1        0.855098            
3.429046             1.940112             1        1.347815            
-2.16467             1.198877             1        0.49785             
4.440813             -4.07404             1        1.729452            
-0.310891            -3.199144            1        1.352202            
2.21571              -1.697655            1        0.803124            
0.567017             -4.832957            1        1.507033            
4.065621             4.818889             1        0.583707            
2.984992             -4.789914            1        1.258919            
-2.617001            -0.092149            1        31.77899            
1.820598             -0.107755            1        0.44464             
2.546939             1.320828             1        1.524433            
2.521667             -4.519086            1        0.327654            
3.325882             -4.839191            1        1.152235            
-0.187215            2.768494             1        1.53706             
-0.125568            -4.342476            1        1.857547            
-4.651364            -4.032483            1        43.409371           
-2.656257            -0.067782            1        2.231359            
-3.169849            3.732822             1        1.401467            
-0.502012            -0.307366            1        0.349338            
-1.904213            -0.936058            1        51.934626           
-1.546978            -3.974859            1        1.266319            
-2.502026            -1.929967            1        37.303717           
-3.005486            -0.287762            1        1.45262             
-0.87026             -2.705617            1        2.121568            
4.106493             4.457357             1        1.088618            
0.741476             -1.426039            1        0.724816            
-0.88878             4.495053             1        0.860795            
-1.215917            -4.664991            1        3.52074             
1.526727             3.469499             1        1.650639            
2.296001             4.036369             1        1.551785            
0.313045             -3.817321            1        0.987429            
-3.395744            -1.943589            1        0.20889             
0.797071             -4.468061            1        1.411719            
-3.264311            -3.274812            1        2.114492            
-4.104409            -3.867581            1        1.186374            
-4.749365            0.781796             1        0.869484            
3.571144             -1.425993            1        56.623897           
3.133559             2.398033             1        1.906325            
2.15241              0.258477             1        1.115391            
4.504688             -1.970142            1        9.912627            
-3.340085            -4.746278            1        22.198824           
-0.375048            -1.328052            1        0.733516            
1.107194             2.168797             1        1.552909            
4.554432             -1.308794            1        0.95655             
2.306543             -4.310271            1        1.485606            
0.630275             1.321837             1        1.667195            
4.729896             -4.383552            1        1.446396            
0.982623             -0.920795            1        0.632549            
2.2723               -0.340699            1        0.460712            
4.581296             -3.935071            1        44.476942           
0.665451             -0.012228            1        37.800306           
-0.527221            -4.049159            1        40.384568           
2.505459             -1.598888            1        1.631145            
2.823943             -1.995824            1        0.875941            
-2.315398            3.432428             1        0.772442            
3.433083             0.203123             1        4.799045            
-2.77368             0.027144             1        1.477097            
-0.256759            -4.3816              1        2.26915             
-0.872554            3.168722             1        2.234259            
-0.422739            -2.636459            1        1.3537              
4.073028             3.970041             1        1.552233            
4.151389             2.567611             1        1.450072            
-1.440626            -0.244334            1        1.349555            
-1.538301            -4.321087            1        0.239755            
4.915175             -2.754738            1        1.77894             
4.972646             3.155681             1        1.083005            
0.925667             -2.977383            1        26.497586           
-3.918248            -3.748718            1        1.475772            
-2.341275            -0.92122             1        0.722661            
3.935973             -2.762184            1        1.250622            
-4.126618            3.121216             1        0.944607            
4.120136             4.564432             1        26.414657           
-3.226438            0.760343             1        1.312385            
-4.968589            -0.767309            1        41.25629            
4.624803             -1.060002            1        11.853177           
0.359304             4.660216             1        0.550098            
-1.810914            2.502869             1        1.564105            
4.751995             -3.542743            1        26.866609           
-4.990572            0.883339             1        11.37593            
3.305831             -2.899849            1        1.285531            
2.290868             -0.662531            1        1.683864            
2.587104             -1.517505            1        0.515994            
-2.727351            -3.211302            1        1.536317            
-0.374095            4.479145             1        1.06197             
-3.79649             1.168633             1        2.162293            
2.728103             3.394675             1        2.191493            
-2.021054            2.805092             1        2.254945            
4.474416             -4.100791            1        0.700062            
2.541898             -4.052609            1        1.496346            
2.105736             3.86586              1        36.83246            
-4.142022            2.879024             1        2.191316            
2.269435             4.040068             1        0.224773            
-0.415378            -3.947479            1        9.498898            
1.236501             3.417644             1        12.036592           
1.749161             -0.477911            1        0.279401            
2.35516              -3.412689            1        0.823591            
3.624901             1.843368             1        1.078344            
2.252459             -4.169917            1        2.095626            
-2.055013            -1.833655            1        1.050344            
-1.726578            4.636023             1        0.831759            
-2.351993            4.619897             1        34.267522           
-4.049843            -3.611141            1        0.992306            
-0.338183            -2.59354             1        6.208773            
-3.747951            -1.088937            1        0.763681            
-0.630556            -0.660421            1        1.241655            
1.8726               4.324372             1        0.797929            
-0.59809             -1.106962            1        0.914421            
0.599158             1.110667             1        49.212521           
1.643784             4.362028             1        2.017984            
-3.877265            2.410685             1        1.343302            
3.230024             -4.225649            1        0.300309            
-3.55666             1.037428             1        0.511574            
3.867495             -1.564578            1        1.297443            
-1.406033            1.262501             1        29.932526           
3.658965             -1.839742            1        5.983914            
4.666595             4.196325             1        0.568604            
-2.981528            1.654047             1        1.09138             
-3.464291            -3.573611            1        4.502141            
2.581047             -1.625166            1        0.922306            
0.393366             1.901575             1        1.14965             
3.931465             3.646563             1        1.457239            
-3.081032            4.707716             1        5.908495            
4.768486             3.854895             1        0.689505            
-4.402542            -0.424889            1        14.220706           
-1.635967            -3.23687             1        20.143184           
0.892527             2.236229             1        1.309318            
0.011189             4.301504             1        1.939433            
3.948713             1.044792             1        1.842802            
1.823791             -4.269365            1        2.209721            
-1.184476            3.049156             1        1.454789            
2.44269              -3.851104            1        1.574843            
-4.489512            2.044105             1        1.698743            
