trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-18.055868           -15.262884           1        0.352911            
0.953841             -13.948756           1        0.694344            
5.527707             -3.801253            1        32.201117           
13.300659            -11.747437           1        0.495721            
-7.88439             10.404219            1        2.033382            
-14.03735            2.263439             1        49.904926           
-9.417192            2.375654             1        1.247359            
19.445881            16.950292            1        0.487063            
17.141044            -5.599913            1        1.044642            
-7.250952            -6.062431            1        7.798319            
2.319356             -13.668041           1        1.794264            
-5.746444            -16.098008           1        1.614816            
7.257732             -15.269868           1        33.661593           
-5.907726            18.024337            1        1.866022            
-1.166412            -9.574073            1        48.068463           
8.140249             14.575349            1        1.576826            
-1.311775            17.219797            1        0.617688            
-1.340191            16.227343            1        1.952934            
-19.638652           -0.863968            1        0.83854             
-3.939099            0.432336             1        2.191235            
17.2478              -4.90235             1        47.60761            
-11.639675           16.011884            1        2.028663            
8.576309             15.257816            1        43.502459           
12.220913            16.337996            1        33.089345           
-2.586351            -0.669246            1        0.552557            
-14.629302           1.208677             1        0.65641             
6.882328             15.702396            1        1.890349            
-10.002906           -4.080541            1        54.066784           
11.105484            -11.76992            1        1.703405            
9.183081             16.42805             1        0.662436            
7.551914             -14.257288           1        1.530283            
12.260148            -5.325166            1        0.744315            
-15.678397           -1.841381            1        0.806206            
10.933219            12.158525            1        0.840583            
6.341256             -17.243339           1        1.206833            
-15.375779           -7.425892            1        1.658605            
-2.22565             17.432321            1        0.642297            
-7.911669            -9.262542            1        1.492588            
-10.237888           -1.053999            1        1.280513            
-8.32172             -15.07575            1        2.062846            
-16.770095           6.928176             1        24.621065           
-13.450419           10.711438            1        0.567618            
-15.124547           -0.580019            1        0.64876             
8.79888              18.99601             1        2.11486             
8.858181             -1.851645            1        0.361399            
-13.095271           -3.738786            1        2.041366            
-10.014227           -14.768028           1        1.597872            
-0.123242            -7.650105            1        0.608166            
8.834227             -7.451069            1        1.103065            
12.89565             13.374308            1        1.60541             
-17.023999           -17.250556           1        0.740145            
-13.209726           8.255126             1        0.706849            
-12.427558           0.358328             1        1.591383            
17.265503            -14.438672           1        1.573492            
1.998079             -12.679995           1        1.664462            
13.989523            6.504669             1        47.676933           
-9.255529            8.823676             1        1.85509             
-17.629625           14.542238            1        0.255117            
-16.590625           -10.790297           1        0.4887              
17.199711            -16.945976           1        2.21882             
-17.332069           -6.574038            1        0.383907            
-11.318605           -8.220821            1        45.243485           
8.366493             9.551397             1        47.168956           
9.732874             -18.877654           1        55.02004            
-7.311522            12.715804            1        0.380141            
-14.708506           -17.534826           1        1.884616            
-18.155185           9.333879             1        0.342893            
3.062727             -7.037397            1        0.817169            
18.976837            -18.420525           1        0.707531            
5.500994             8.481003             1        0.901387            
-11.310479           7.02572              1        1.906525            
-11.422803           -17.546073           1        0.323678            
7.1072               9.191585             1        1.566196            
10.243396            1.372404             1        0.51271             
9.615246             -3.405415            1        0.896999            
8.165561             11.802103            1        31.477961           
-11.879538           -1.439072            1        1.512505            
-7.949583            6.315941             1        46.838963           
2.157664             16.898031            1        2.150508            
-7.623985            10.825012            1        43.783512           
-16.918487           2.30349              1        0.807452            
-17.005939           6.657427             1        0.342695            
-13.895759           -11.494162           1        57.406427           
-4.49769             6.163539             1        2.21456             
-7.914977            -16.706834           1        1.966016            
3.209434             -1.424105            1        1.59531             
-17.55088            -8.162123            1        1.937258            
-14.737467           14.457049            1        37.360436           
1.784717             3.169496             1        23.667167           
-16.631043           1.683909             1        2.15559             
-15.433012           -7.672956            1        56.511514           
-4.730643            -18.614547           1        0.567157            
-15.740869           -4.849871            1        1.822973            
1.370005             12.607928            1        0.505241            
4.874079             0.656087             1        1.066832            
2.013129             4.823958             1        1.967803            
5.959506             -8.550312            1        0.601864            
-1.990221            1.778774             1        0.72157             
11.247822            0.585995             1        2.201756            
9.315065             -10.977793           1        1.992983            
14.007653            7.441772             1        1.005692            
19.717802            18.626033            1        0.341515            
10.443017            4.902397             1        1.66541             
7.790097             0.857367             1        2.122006            
15.912794            10.019552            1        1.508893            
10.876588            12.304227            1        0.571572            
19.01679             10.208967            1        1.406981            
1.297158             -18.892643           1        37.205926           
-3.815045            -6.519476            1        2.131856            
19.875148            -18.585696           1        1.887418            
14.614096            -16.587641           1        1.749739            
-5.24583             6.784989             1        1.932685            
-12.383723           14.177468            1        0.764122            
6.290346             3.955776             1        0.857778            
3.63054              2.824338             1        1.976226            
5.491513             -10.426488           1        2.008349            
15.515021            0.335143             1        58.449672           
19.071979            14.924575            1        1.982217            
5.984853             -1.541474            1        0.846526            
13.293864            5.70407              1        48.458272           
16.283833            -7.283364            1        0.338652            
10.466272            10.099455            1        12.706186           
-16.82287            -5.995017            1        2.24307             
-0.278753            -10.669771           1        0.758024            
-5.801954            6.786328             1        0.203019            
3.61643              -7.7084              1        0.825173            
-4.472131            -7.815141            1        50.086645           
-19.583489           -9.222869            1        1.709805            
15.353125            -4.629996            1        1.439871            
-8.824204            9.738281             1        0.79258             
8.557794             10.2777              1        1.998327            
2.71462              5.266433             1        29.154176           
-7.19295             16.48232             1        0.582603            
-12.906939           -1.933447            1        0.473839            
13.026718            -12.221906           1        1.714383            
3.913051             -3.824125            1        0.389119            
-2.186023            15.029503            1        1.1453              
6.807578             1.271176             1        13.982707           
13.429187            -4.718356            1        0.878271            
-5.873643            -6.595414            1        35.834329           
-9.556357            5.416995             1        0.241308            
-6.156339            4.891838             1        0.604525            
-13.747701           7.566683             1        2.205303            
-13.798917           -7.12313             1        0.856051            
0.356719             -0.74954             1        1.199562            
-10.887464           -6.855406            1        0.427104            
-15.387236           11.700612            1        10.980097           
-13.770492           -3.102752            1        0.274501            
5.041166             -3.473819            1        2.03877             
-1.537162            -6.28577             1        1.849223            
10.752726            6.912586             1        0.476301            
-9.021209            3.180013             1        36.423615           
4.113737             -7.656164            1        59.1253             
5.659343             -4.153816            1        1.364315            
1.570946             8.351078             1        1.012204            
-13.883628           15.28728             1        1.258543            
11.905625            -18.775994           1        37.163793           
12.528992            -6.342446            1        1.28063             
-10.197409           -8.686502            1        2.245493            
6.31474              -4.84983             1        0.952554            
4.744887             12.802654            1        0.424309            
18.367759            -0.789455            1        20.889364           
-10.355693           -12.837775           1        33.731879           
-16.5519             -8.423127            1        48.109635           
-5.730004            0.365486             1        2.084082            
12.910849            -7.166311            1        1.815328            
3.096804             -2.125193            1        0.56828             
-16.146578           4.247512             1        0.625536            
16.85884             -9.765309            1        1.887434            
-7.860534            -7.105048            1        1.762176            
16.69021             -16.791073           1        1.455993            
-18.955127           -16.049876           1        7.223165            
17.221463            9.415501             1        46.941035           
-6.333657            3.752701             1        1.186666            
-1.167341            -10.623869           1        1.318631            
-14.939004           -2.25719             1        2.210283            
-17.419207           6.131636             1        1.02882             
9.957184             -5.852216            1        1.035909            
-5.853078            -5.669562            1        0.901457            
-7.802277            -3.079024            1        0.583453            
-17.21204            13.89617             1        1.696885            
-14.284387           -7.750404            1        1.224629            
6.796469             4.888428             1        1.397138            
-19.455324           2.003522             1        0.890983            
12.985725            3.955568             1        1.333434            
9.723633             -1.56433             1        1.62807             
-13.777418           -3.608877            1        0.845721            
12.785054            -15.734292           1        1.924111            
-11.548287           -16.662329           1        1.923122            
-18.264817           2.075763             1        1.588086            
-1.819108            0.679096             1        0.43752             
-18.189535           10.298962            1        1.173567            
5.705894             17.010288            1        0.294177            
17.458782            6.987677             1        1.098241            
4.007957             -14.517866           1        2.255795            
7.070691             14.977981            1        0.873172            
-17.079742           12.250909            1        0.653523            
3.267603             -0.106125            1        0.412427            
-17.860421           14.800699            1        0.316872            
17.467634            4.290954             1        0.614026            
-13.840517           -16.846777           1        0.336516            
10.296661            -14.410381           1        2.018262            
-15.194683           19.664009            1        1.138816            
-18.214281           -5.521467            1        1.182946            
5.101931             6.235979             1        18.279496           
-3.038505            -10.016638           1        1.5887              
7.409598             -15.71802            1        49.811739           
9.94092              0.250316             1        0.566039            
17.684889            17.581852            1        0.634647            
3.185394             6.820861             1        2.149713            
-3.804582            4.594911             1        1.086185            
-18.499103           -17.807707           1        20.911956           
-1.507838            15.253655            1        1.579839            
19.139727            11.293238            1        0.341479            
-10.929516           14.423489            1        32.366993           
-19.964031           6.521359             1        0.30423             
-17.136841           1.602847             1        1.071896            
6.841816             -2.026417            1        0.963224            
-19.456645           0.810248             1        1.040657            
-7.89056             16.012926            1        0.683571            
-1.359689            -5.133045            1        1.444968            
-9.735018            -19.526834           1        1.797491            
-8.928645            3.48097              1        0.955523            
3.570975             3.563495             1        0.473392            
-14.985839           1.501149             1        0.282611            
8.690928             -11.501515           1        1.750566            
17.533016            -4.58632             1        0.269942            
-12.218835           16.628422            1        1.424018            
3.611966             3.781304             1        1.745361            
4.183478             15.765313            1        1.697534            
-19.828023           9.512451             1        0.47804             
-1.231238            10.282639            1        1.508661            
-4.713071            3.857449             1        0.506845            
13.314966            -7.308154            1        0.49486             
-2.891365            -12.722911           1        1.129723            
11.330513            16.13687             1        0.477039            
-7.884711            6.07159              1        0.778643            
14.418486            10.003938            1        0.718776            
18.417538            -15.295761           1        13.154816           
9.313955             -15.288725           1        1.60584             
-14.579513           -3.816465            1        0.232212            
3.166706             -16.008767           1        1.891662            
-9.842169            0.425313             1        0.347775            
10.58366             -9.818089            1        1.845948            
-5.141728            19.113841            1        2.252185            
-1.993262            7.173606             1        0.717596            
1.482248             1.347397             1        1.674073            
8.048579             -11.318863           1        1.113418            
-6.458566            19.479151            1        56.852574           
-15.893077           9.239162             1        1.045028            
6.900822             8.548209             1        0.657212            
-10.61662            11.83675             1        1.004687            
19.589237            12.98965             1        1.084189            
14.686271            -10.769805           1        26.362725           
7.868554             -15.992771           1        0.546395            
13.140127            -1.445875            1        1.819997            
6.516051             0.368306             1        1.722122            
0.516128             -15.182673           1        0.626272            
-12.677187           -10.890707           1        2.135426            
-13.793072           0.521562             1        32.556909           
-12.947899           -4.176813            1        25.374087           
-14.167414           0.78971              1        0.672623            
0.593514             9.736778             1        0.383132            
2.363405             5.071313             1        32.290357           
3.887927             -8.429409            1        0.553703            
-13.037987           11.255385            1        0.621086            
15.578854            5.825324             1        0.541484            
14.756938            17.458168            1        2.145442            
-5.69885             15.26809             1        0.96409             
-0.718347            -1.737047            1        0.353757            
-12.850012           -13.984462           1        1.893678            
18.384333            -17.279276           1        1.814411            
12.296129            -7.278286            1        30.217883           
-3.000013            2.880002             1        0.770721            
-17.074174           13.927794            1        0.739345            
13.1572              -15.345805           1        0.656151            
-4.700064            0.456069             1        0.377203            
-19.808532           -9.929544            1        0.710315            
9.570792             -6.92765             1        1.022353            
8.890588             -2.18105             1        2.026861            
10.158679            14.743619            1        1.487067            
-5.19626             18.308745            1        1.94002             
-8.380179            17.869297            1        2.000474            
-1.618365            8.281695             1        1.595077            
-3.424202            3.223277             1        2.255746            
0.024922             1.385434             1        1.31651             
4.804716             -9.104935            1        1.864902            
-8.487511            -18.206103           1        0.425969            
13.914442            0.525591             1        0.69157             
-16.689827           1.486867             1        1.774462            
-10.087495           -1.170491            1        0.998892            
-9.065178            9.936473             1        0.548735            
4.096103             -15.709244           1        1.75856             
-6.069089            -2.303105            1        1.147028            
5.774099             11.93009             1        1.605442            
9.609483             0.363212             1        50.33898            
-18.815722           12.967348            1        1.54387             
-15.324971           -3.050832            1        0.330122            
1.579798             -2.279496            1        0.610177            
-8.53739             3.948866             1        0.768645            
-3.002017            -5.140582            1        1.351185            
-8.972758            -9.861984            1        59.161123           
-4.044392            -11.036332           1        0.878523            
8.781731             5.288721             1        1.305028            
12.84042             6.830824             1        0.534113            
-15.775228           -16.708825           1        1.551942            
0.875023             -18.04369            1        2.198857            
-7.267411            -3.057485            1        0.670964            
9.631151             -10.757535           1        1.056459            
-14.447495           0.617551             1        1.239155            
-10.521309           -10.1654             1        2.090579            
0.482986             12.921991            1        14.421695           
-17.984033           6.260245             1        2.197431            
6.972525             9.477498             1        47.325633           
2.508115             -17.947963           1        1.981268            
-8.282586            14.789236            1        1.820614            
-8.06708             -2.85869             1        1.34584             
-14.791662           4.336607             1        1.35431             
16.220064            18.023025            1        0.402153            
11.647865            -16.057295           1        1.074255            
15.807252            9.614594             1        5.162954            
-16.087951           6.269258             1        1.671013            
8.193028             18.772836            1        1.598085            
-11.43094            9.828999             1        1.295572            
8.076253             14.317982            1        1.533088            
-16.530221           19.395401            1        39.873017           
-16.571654           8.24515              1        1.997708            
1.797964             -3.394454            1        1.191435            
16.803357            0.30966              1        2.080644            
-4.794003            9.403998             1        56.175247           
14.336863            16.208043            1        0.578556            
12.949422            -17.118738           1        0.611815            
7.315983             -11.222246           1        1.071363            
-2.93938             -6.58141             1        1.31254             
12.60499             -11.388841           1        11.019718           
2.959169             -1.529793            1        1.040072            
1.539664             13.283724            1        1.457299            
1.997092             -18.796199           1        0.762023            
11.138626            10.220652            1        1.566551            
0.012777             -2.495639            1        0.459824            
-1.616988            0.512824             1        45.466362           
-12.825215           -3.904428            1        1.89529             
7.80414              -1.261708            1        1.594446            
14.297767            -2.69824             1        1.406679            
-7.171427            -11.249381           1        0.834689            
9.525105             -16.402927           1        2.073533            
-5.025608            -2.675402            1        1.722187            
-11.999769           -12.793496           1        2.220826            
-2.027014            -18.887578           1        1.761936            
-0.933431            4.464838             1        46.233778           
-13.608558           18.478646            1        16.146884           
3.965614             -18.249367           1        2.196179            
10.356272            -3.002764            1        10.032266           
16.005345            1.849259             1        0.405179            
-9.676978            0.383927             1        0.642769            
-18.612323           10.950824            1        13.67168            
-17.498454           3.524429             1        1.374825            
5.917553             -15.396827           1        2.231977            
10.331949            -13.243505           1        1.325819            
17.976911            -5.855731            1        0.203803            
14.968829            -19.918228           1        2.036267            
-8.30674             -14.098128           1        1.817109            
-15.954283           -16.637068           1        0.733662            
-17.500222           1.877293             1        0.421684            
-6.829684            18.657453            1        1.636081            
-14.767011           17.97478             1        10.733933           
1.237351             4.980083             1        0.375163            
0.860807             8.081898             1        22.597388           
-10.596044           0.406959             1        10.241959           
-12.264253           -6.85703             1        0.604716            
5.78494              16.517409            1        0.704244            
-16.822907           -6.280491            1        1.913218            
-5.017496            19.788479            1        56.096146           
4.421227             2.092427             1        0.735961            
-2.903653            18.393187            1        1.529984            
-12.570124           12.973896            1        1.608364            
-14.428514           2.828522             1        2.231301            
2.533306             -6.907209            1        2.083574            
11.969061            -13.258579           1        1.418684            
6.343541             7.530039             1        1.870023            
-13.317765           19.498729            1        1.935538            
-0.707242            -1.618321            1        2.053253            
-16.124156           13.319689            1        0.817148            
1.948329             -2.554443            1        1.62586             
-9.678971            -14.650514           1        0.34223             
4.713037             -2.463403            1        1.540663            
17.544596            -3.060949            1        1.212539            
-9.745392            -2.05854             1        1.404779            
7.164789             0.358372             1        1.412411            
-2.196522            10.676556            1        0.299818            
-14.097131           -11.608534           1        43.157426           
12.458308            14.227269            1        0.755298            
11.716716            -17.917787           1        0.988608            
5.340162             -2.355273            1        2.447669            
-10.75905            -7.406767            1        1.596753            
1.886055             -18.088942           1        1.729669            
-7.211441            14.629134            1        0.905904            
9.919849             15.073273            1        39.009286           
-2.002527            -15.920011           1        46.067486           
14.283645            -0.397044            1        1.613419            
3.808138             3.893776             1        2.253798            
5.497253             -4.590987            1        1.080071            
-12.966646           -11.549203           1        1.62056             
4.073967             10.787276            1        14.771411           
-8.256223            15.58255             1        15.942362           
-9.095672            9.573202             1        28.291852           
4.481988             7.828014             1        1.36874             
19.612756            10.361766            1        1.745244            
-18.478782           -2.577546            1        1.590934            
-2.822007            -19.829116           1        1.665035            
-0.946506            10.875282            1        49.679751           
12.865799            -1.084451            1        0.624221            
10.605337            11.840301            1        0.449406            
18.282168            5.054376             1        1.144129            
2.492244             -19.272844           1        1.521539            
14.711384            16.382905            1        0.47113             
-15.952609           -12.788853           1        33.373351           
19.887214            -1.756301            1        0.212527            
13.326973            15.085586            1        17.350319           
-1.809942            -3.834315            1        1.059585            
6.822546             16.26836             1        2.20486             
3.836898             8.043808             1        2.419278            
0.90599              -0.598864            1        1.510189            
4.850875             -8.768634            1        2.173847            
17.32281             -5.287406            1        0.38112             
-4.93352             13.610207            1        36.626808           
8.842085             0.409017             1        1.61782             
18.445189            -2.951902            1        0.378191            
7.748431             -12.930317           1        0.87287             
-7.743526            -15.86596            1        0.373015            
-7.76498             19.682182            1        1.597003            
-6.089843            -4.005617            1        1.72437             
-16.198714           8.588148             1        30.300486           
14.708176            5.390827             1        1.242027            
5.983017             -4.72096             1        1.325622            
12.486448            -15.057417           1        18.343486           
2.157696             4.063417             1        1.515574            
10.468148            11.467213            1        1.218586            
-5.818349            13.100958            1        0.373105            
14.638852            3.195029             1        1.133186            
1.154224             -2.599839            1        1.284108            
-19.549993           -4.818593            1        1.655387            
-2.184906            -4.375482            1        1.680256            
4.939016             4.65117              1        1.045918            
-11.027963           -10.984602           1        0.549786            
-14.82282            18.303101            1        1.712223            
-2.252008            -15.228674           1        0.92625             
-14.18339            17.720558            1        2.094664            
-9.279656            4.37891              1        2.027933            
19.459693            2.742599             1        33.067728           
-6.463391            -3.690985            1        27.846844           
-11.407495           -2.466318            1        0.483348            
6.585046             -4.312233            1        28.775763           
3.707487             -5.888204            1        1.061207            
-9.846113            14.794317            1        1.970693            
-18.739884           -4.915709            1        1.436714            
10.05181             3.833554             1        0.672294            
16.081871            -16.390907           1        8.819366            
-0.810149            15.474485            1        1.1302              
-15.349626           -11.969471           1        2.203177            
3.620203             -11.664628           1        0.728364            
-7.996252            -11.490151           1        1.443661            
4.971058             -4.041222            1        0.203241            
0.834132             16.459423            1        0.874036            
13.894036            -12.637732           1        17.087073           
13.914255            -13.717305           1        2.084047            
-14.521026           17.262588            1        31.468076           
-16.299878           11.437991            1        0.399441            
-15.811512           -15.942407           1        2.006684            
15.04245             -14.426375           1        0.382865            
2.041425             8.791177             1        1.542046            
8.46832              -3.132446            1        0.255781            
9.317567             2.919589             1        0.500276            
10.910127            17.436624            1        0.415661            
-17.93454            -7.855877            1        0.99644             
-15.838989           12.901665            1        1.237375            
-2.726166            9.561484             1        0.556811            
-11.08379            8.414215             1        1.341432            
4.17802              9.914326             1        12.115143           
-8.213643            -6.145152            1        0.758981            
-19.029144           -14.105708           1        1.65541             
-7.585439            -6.28725             1        1.461049            
-15.604331           -7.114725            1        13.888723           
1.678011             -14.771007           1        1.487801            
-15.404573           -14.671427           1        1.037464            
-3.287372            12.21926             1        0.515837            
5.543872             8.720788             1        1.013771            
16.740284            -5.543072            1        30.945432           
-8.978547            -2.615906            1        1.027621            
19.385372            15.734758            1        59.854743           
13.089697            12.048482            1        0.641002            
14.616032            -16.712284           1        1.733731            
14.216639            -3.858044            1        2.127782            
1.717641             17.360954            1        1.642861            
-1.544019            8.904033             1        0.460807            
16.935367            -8.737082            1        0.577758            
3.305661             -3.381272            1        1.31178             
-8.201577            8.880836             1        0.964017            
-16.94961            -13.124877           1        1.035406            
10.362119            -13.005948           1        0.574184            
-17.390713           -8.329235            1        1.557485            
-5.626736            10.769489            1        45.327027           
15.805467            -12.446696           1        5.763003            
11.862825            11.259778            1        1.683777            
-14.961785           17.892461            1        1.981064            
14.600721            7.574984             1        2.019183            
-2.146687            -10.241866           1        1.14531             
5.50959              12.083475            1        1.19077             
-8.196573            -9.94051             1        0.542882            
17.638165            6.254897             1        1.338167            
-13.094404           -4.781663            1        1.882438            
8.321155             -15.067726           1        1.322972            
4.030358             10.482714            1        1.685678            
16.773936            17.938117            1        1.481127            
-2.994397            -18.777284           1        2.206514            
-16.64543            3.499788             1        1.838296            
-4.981307            -19.070272           1        1.267957            
7.253713             -14.386396           1        1.12893             
-6.731247            -18.144082           1        24.765315           
18.036804            11.065095            1        1.791908            
-11.264702           0.411549             1        1.258697            
-19.493396           -15.351155           1        0.682566            
-3.504134            13.312642            1        2.213357            
8.253886             -15.731248           1        25.615579           
3.456577             -4.001543            1        0.697064            
-19.536965           -15.33501            1        1.657018            
-10.974345           -1.949363            1        1.541193            
-15.407433           -15.064828           1        0.292512            
-17.195571           -14.294983           1        57.828465           
-16.187092           2.083347             1        1.742615            
1.745049             14.929438            1        56.37792            
-15.519083           0.370486             1        1.469684            
-17.486106           -2.470932            1        1.661856            
8.76485              -12.659364           1        25.182619           
16.960736            -14.952904           1        33.367803           
-1.931884            -5.972275            1        0.867666            
19.422335            -13.563631           1        0.557394            
-6.259766            17.521731            1        0.721485            
3.506309             7.531086             1        1.917547            
9.383916             -1.73853             1        2.161564            
19.181116            -19.219236           1        36.239476           
16.826877            11.713061            1        2.102655            
0.001508             19.847176            1        2.067293            
-5.590015            13.139223            1        21.237674           
17.349346            -13.231548           1        1.650184            
10.17969             -12.969744           1        10.652942           
-4.078594            -18.758666           1        1.201781            
8.257553             10.430298            1        1.952267            
-10.294551           6.716311             1        51.653825           
6.211224             -9.375902            1        43.833502           
-9.440377            -11.154544           1        0.90187             
-7.923331            19.281719            1        1.12899             
16.54315             10.268479            1        0.326004            
-12.667334           -4.737217            1        40.318261           
5.067707             7.18647              1        1.272498            
-18.461684           -4.106184            1        2.052277            
-18.392001           -6.582012            1        1.2087              
-5.947222            1.211072             1        1.118385            
7.351139             -12.498796           1        0.730234            
-4.056797            -3.400807            1        2.090089            
16.633626            8.462915             1        0.832312            
-1.829968            -12.392537           1        0.947193            
-16.339031           9.87411              1        0.506773            
-0.494342            13.200272            1        1.864355            
-4.457626            11.119906            1        0.595326            
19.845631            11.962401            1        0.523028            
-5.040723            -14.173484           1        0.83649             
13.661298            18.490698            1        1.210476            
8.63011              -12.882787           1        45.728411           
-17.632644           16.21287             1        7.037404            
-1.505869            10.555602            1        0.317526            
-2.420219            -14.206954           1        0.848576            
-5.220814            -12.091627           1        0.208765            
1.221105             8.129391             1        0.704589            
-19.008181           7.471245             1        0.44851             
-0.571291            5.278751             1        37.109116           
-15.003771           3.436639             1        1.046033            
6.322717             -10.297323           1        1.194224            
-15.403513           -3.56911             1        0.504229            
8.661569             7.98923              1        36.446151           
10.482361            -7.75013             1        0.723429            
-2.939261            -13.533867           1        1.793366            
-12.952557           -2.408586            1        6.050142            
7.280862             13.510714            1        1.458009            
-15.591585           10.626781            1        0.887904            
9.041255             -1.010416            1        40.271397           
-12.588554           14.001333            1        2.056767            
16.459499            6.322063             1        24.898574           
-18.158813           -5.017553            1        2.04935             
-11.517412           16.726704            1        1.675968            
0.221816             1.503304             1        18.74742            
-13.042854           4.773806             1        1.061321            
10.168797            3.082272             1        2.253922            
1.326292             -11.110872           1        1.700178            
14.31964             15.511381            1        0.563572            
-0.432186            -14.566464           1        41.151494           
-2.278906            -15.438783           1        0.256399            
-8.383331            3.088353             1        54.821945           
19.434909            1.85793              1        17.030108           
16.414473            -10.463001           1        0.359094            
0.835839             -19.841724           1        50.046771           
-17.18651            3.490769             1        1.193781            
11.470855            -0.018214            1        1.865295            
-9.854491            0.722816             1        0.46281             
10.410616            -5.980275            1        0.246457            
18.65957             3.005134             1        1.001632            
-17.184364           14.254724            1        0.384447            
6.654947             6.062219             1        48.799358           
19.862254            4.374754             1        0.831096            
-13.114202           17.517166            1        1.558859            
4.371693             19.801406            1        52.390052           
2.583549             12.74608             1        4.54175             
-7.014924            -15.405456           1        1.01077             
4.620621             -8.502355            1        1.830243            
-3.842218            -2.438742            1        2.101198            
4.661312             -10.785818           1        0.977825            
4.860296             -12.901879           1        1.591553            
-10.400884           -10.588917           1        4.039493            
13.315453            -14.274495           1        0.256346            
-16.562765           -13.918833           1        0.575248            
-12.926031           -4.71212             1        44.203803           
4.53182              16.061666            1        1.892588            
5.978582             -8.179999            1        22.830708           
-12.657208           -0.487504            1        1.897348            
9.336319             12.713075            1        1.15769             
-3.177702            -16.546709           1        1.378195            
8.402886             16.610207            1        1.958745            
0.518445             0.122883             1        1.335626            
4.276568             -10.599137           1        1.067029            
-1.604455            -10.164127           1        0.727054            
6.623522             3.955534             1        1.754328            
-4.277722            14.269593            1        1.899801            
14.05364             18.811433            1        0.218153            
17.706708            -12.48259            1        2.019415            
-11.985752           -12.981977           1        0.448588            
-19.987346           16.66444             1        25.694629           
2.629605             -9.634358            1        0.840412            
1.782051             -17.18849            1        1.834514            
-17.526222           -17.419972           1        1.296797            
-5.032983            -11.612199           1        46.21753            
1.037409             3.4542               1        2.131984            
-3.759056            -13.297486           1        1.002536            
-7.090195            17.191998            1        0.355332            
-2.881823            -2.428923            1        0.653543            
-3.661578            -1.979852            1        2.246738            
-2.76013             -7.091474            1        1.854279            
-13.330182           -16.631735           1        9.552449            
1.304685             17.608228            1        0.469513            
14.587197            19.855927            1        1.675644            
-1.384213            16.445637            1        2.066422            
11.814889            -12.473645           1        1.398819            
10.282241            -7.148337            1        1.605173            
-8.324501            -1.055456            1        0.674104            
-6.421312            -18.502455           1        1.473488            
6.59577              1.372516             1        0.38673             
3.026465             16.802482            1        1.108138            
-4.943564            5.964062             1        0.304441            
10.136863            -4.45823             1        37.208969           
12.753681            10.450117            1        0.740732            
-13.458512           -0.456253            1        0.858082            
-0.246674            3.521669             1        0.669026            
16.196288            -3.486228            1        54.777498           
-2.790905            -1.861625            1        2.26981             
