trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-11.740442           -8.52324             1        0.384003            
-14.010995           18.668866            1        1.069682            
-18.251371           -4.582134            1        2.205629            
-3.178998            2.992221             1        2.121151            
6.965601             -15.78805            1        1.187112            
-8.251375            -0.614206            1        0.958871            
9.600264             3.745807             1        1.416892            
-14.252401           12.32809             1        0.787912            
3.563761             -18.527885           1        1.630429            
-17.744464           -8.526417            1        1.83941             
-17.408511           8.916854             1        1.041359            
-2.285982            -16.501565           1        2.009321            
19.891666            -19.592369           1        0.704689            
10.833674            12.645382            1        12.518573           
2.758835             -3.896569            1        2.200107            
2.179833             17.706237            1        0.614952            
-9.449847            6.729958             1        6.277254            
-10.544789           17.209114            1        0.223804            
-16.179203           13.767869            1        1.26294             
9.908262             -17.131181           1        0.546007            
-15.781033           -19.264667           1        43.570298           
6.409461             19.277676            1        6.558161            
1.67197              -11.007555           1        0.389929            
-1.474883            -16.917339           1        0.397346            
3.503406             3.108313             1        1.012737            
-13.935744           12.187471            1        1.959208            
-7.961749            -3.081183            1        44.010764           
-12.533837           13.720443            1        0.313262            
-12.600034           13.732796            1        34.9326             
0.064201             6.67444              1        0.37975             
4.069506             -12.941652           1        2.156231            
-9.444421            -1.615933            1        13.073866           
-13.483097           -6.883231            1        48.461109           
-5.786383            -9.349762            1        1.993963            
-7.756012            17.047948            1        1.487926            
-0.091554            1.728426             1        1.864073            
10.213872            -18.747795           1        1.489371            
2.535436             13.350843            1        0.403463            
14.205344            19.90739             1        0.754805            
-3.811477            -17.291514           1        1.215425            
4.383208             1.145285             1        0.758137            
11.320169            -4.861943            1        0.810282            
9.023394             9.994293             1        0.682103            
-18.439151           15.780604            1        59.484618           
4.584509             -3.899394            1        1.747055            
18.901068            9.038703             1        10.217494           
-7.716666            18.36496             1        0.546623            
-3.087183            -19.418331           1        1.233885            
-4.15697             2.280111             1        42.800489           
15.930425            -19.858478           1        2.040114            
-15.303947           -18.093419           1        21.739846           
3.566313             -17.763059           1        1.945134            
-8.00893             15.799391            1        2.142553            
-4.333154            -5.37285             1        0.654122            
11.863627            -8.711414            1        0.902493            
18.27134             -12.969909           1        0.518853            
13.14153             -0.378555            1        1.613419            
-15.955841           -18.322087           1        21.519467           
-2.140238            11.559952            1        1.339093            
11.864311            -13.883897           1        1.973496            
-2.886154            2.543487             1        54.534484           
-1.366384            -12.62959            1        1.63997             
-11.308286           -2.685965            1        3.173732            
-4.094372            6.762952             1        0.905357            
-3.910535            -10.153743           1        57.31904            
-18.699074           6.324636             1        1.530521            
-6.121703            4.889178             1        1.212291            
11.517001            -9.363282            1        1.488731            
-13.061877           9.171922             1        0.440585            
-5.571586            11.650687            1        5.14469             
-19.378548           -1.292564            1        1.993815            
6.179503             -13.238471           1        2.15284             
-8.542148            0.438507             1        0.607321            
10.092765            -8.9326              1        0.842276            
5.371844             1.502085             1        1.375634            
1.534043             -19.675244           1        0.84332             
1.728396             5.936716             1        2.229468            
18.793711            10.836906            1        1.620718            
-6.303098            10.368162            1        1.997846            
17.369724            6.752769             1        0.305706            
13.332029            18.55416             1        1.922297            
17.922409            9.030888             1        2.163152            
-4.810567            4.938282             1        1.92414             
6.664615             -7.185098            1        0.414792            
8.566607             -15.9485             1        1.978674            
-8.431294            17.851383            1        0.814978            
4.776601             -7.536329            1        8.701611            
2.921423             -13.033754           1        1.371224            
7.270505             16.462753            1        26.325229           
-4.560768            17.480779            1        0.345087            
-3.432355            -15.11624            1        0.956533            
-7.495917            -4.407841            1        1.912502            
-0.558273            3.813172             1        1.76089             
18.803526            -12.02447            1        1.730636            
12.666625            4.226744             1        0.355346            
-14.11901            -15.12534            1        56.816459           
4.583818             13.201328            1        0.798387            
-1.286291            16.854328            1        1.003526            
-13.607936           -1.978767            1        13.688277           
-0.837517            11.105643            1        0.784477            
-9.979807            -14.347636           1        1.38198             
7.28625              -18.596745           1        2.163543            
2.675941             -0.183904            1        39.728397           
7.748406             -0.318241            1        0.309109            
11.073234            -5.677573            1        28.075064           
-8.396131            -14.457659           1        2.241703            
10.606405            5.247189             1        1.262958            
6.378255             17.74236             1        22.72562            
-9.127069            -0.965346            1        8.440661            
-0.615716            0.916882             1        0.344723            
-5.203718            11.11325             1        1.208527            
-19.858154           9.568178             1        29.184604           
-7.704459            -9.173641            1        1.279418            
8.533707             -15.965188           1        1.583236            
-13.84531            9.889961             1        1.961838            
13.958828            4.479304             1        1.782818            
14.010535            -19.545504           1        0.705292            
-12.407043           11.264148            1        1.460952            
15.388791            15.467459            1        38.679031           
-4.222613            10.811308            1        41.833853           
-8.911044            18.857489            1        2.250405            
5.552111             -19.66847            1        0.932349            
-15.840925           -13.715393           1        0.340022            
-0.490394            -13.387464           1        0.480795            
-0.955038            -16.919158           1        0.236555            
-6.603699            0.073642             1        1.574504            
15.098055            -0.264412            1        0.409502            
10.142254            14.820701            1        0.624637            
-5.674496            -4.345456            1        6.440875            
6.510103             -8.77109             1        1.81911             
-10.491883           -12.526314           1        1.273059            
-19.360912           -2.174264            1        54.20922            
9.590622             -15.27031            1        0.830008            
19.306813            -5.198331            1        2.072287            
4.267106             3.210849             1        1.571973            
6.688224             -19.40915            1        0.460751            
15.654188            18.799161            1        1.52381             
17.326788            -2.423976            1        1.463121            
18.999404            -14.792              1        17.898495           
13.126855            -11.948923           1        0.553897            
6.126628             -7.147498            1        0.484497            
-18.538524           18.145547            1        1.961156            
-8.102503            -18.630547           1        1.362878            
-6.044321            13.233475            1        0.8772              
-6.688351            -17.740069           1        1.511083            
-16.188908           -9.234042            1        0.672417            
19.178625            11.771612            1        1.325757            
-17.381689           0.678979             1        1.605326            
2.008481             11.680601            1        0.239503            
15.186705            3.752816             1        0.73338             
0.541877             -16.227205           1        22.558721           
9.024003             9.977956             1        1.011771            
3.855466             -1.370677            1        0.35962             
-0.393317            18.090971            1        0.703957            
7.788539             19.839441            1        0.318595            
-2.704233            11.473239            1        14.147212           
-9.721455            10.748077            1        2.056112            
2.133809             9.052932             1        0.791703            
18.405784            -17.860946           1        0.50255             
13.536494            -9.878566            1        0.648499            
8.000717             0.335645             1        1.786567            
-1.832212            7.925125             1        1.996908            
-12.760173           2.474496             1        1.410897            
-3.481774            -10.207899           1        36.278885           
-10.931788           -8.492999            1        1.321562            
19.85787             5.304832             1        0.632219            
15.128865            13.56433             1        2.074802            
-1.101973            19.564746            1        1.263611            
-5.34889             -17.308551           1        1.523515            
-11.729411           17.600222            1        1.10382             
10.064322            10.326238            1        0.533865            
-15.787903           10.737409            1        0.924496            
-17.865987           -15.62831            1        9.010144            
15.387901            15.454066            1        1.119087            
4.720098             -17.839175           1        2.121105            
16.200218            1.532065             1        0.516653            
18.31454             18.41999             1        51.131587           
-12.319203           9.6652               1        2.128777            
-19.535508           -2.472418            1        0.31534             
3.034703             8.780358             1        1.19227             
19.638392            -8.360006            1        2.16191             
0.722686             1.822995             1        2.177108            
16.844747            3.080489             1        36.875253           
-3.442034            -19.553638           1        1.396946            
-12.713451           -4.634676            1        5.663322            
5.260052             7.321278             1        0.325274            
14.641751            -8.171749            1        1.84969             
2.587279             6.309708             1        1.31271             
-7.131007            16.788143            1        0.623102            
-14.164565           3.526402             1        1.960209            
10.540393            -13.207992           1        19.620006           
5.396393             14.003119            1        1.754053            
8.040802             4.960587             1        0.419367            
13.970893            -2.086225            1        2.111934            
3.793174             -15.896553           1        1.829204            
2.243373             16.534784            1        1.782054            
-4.919167            12.502801            1        38.147533           
7.933238             -11.498155           1        1.110861            
14.501758            8.051361             1        0.959746            
-16.866187           -18.551961           1        0.428203            
3.479704             18.950403            1        1.244633            
5.695435             -0.041226            1        1.349196            
-19.946231           11.63825             1        1.364343            
-17.052781           -3.754724            1        2.092952            
11.210083            -13.309275           1        1.024847            
9.366604             6.969621             1        0.2791              
-15.236279           19.153902            1        0.974137            
-5.059548            -3.507727            1        1.398674            
17.361012            -13.776575           1        36.524847           
-12.702351           15.64025             1        11.272609           
12.066361            0.241018             1        1.249432            
-17.409528           5.645638             1        1.438669            
-2.342951            11.86663             1        0.663532            
19.179513            -10.652015           1        56.024192           
15.225968            -8.206358            1        1.187358            
-2.042445            -10.208098           1        0.694793            
-18.927597           -8.677825            1        1.550193            
-8.553945            12.541513            1        8.917006            
19.528171            -17.082869           1        0.308423            
10.3035              -1.433465            1        1.459825            
19.355037            19.238666            1        0.679521            
-3.695175            18.974301            1        0.422846            
-13.323446           -11.118228           1        1.304296            
2.675294             11.42779             1        0.527911            
5.960002             -4.714391            1        0.247048            
7.212989             -1.602012            1        1.14739             
7.975715             4.954862             1        0.870786            
13.155159            -16.042215           1        1.089647            
-5.422993            -4.936701            1        0.535974            
-11.274953           18.02176             1        1.356009            
10.091944            -18.351458           1        1.376707            
-2.832082            13.424539            1        1.159868            
7.077249             -5.56146             1        1.945195            
7.473377             9.527372             1        1.122755            
-1.22952             13.314342            1        1.346664            
19.68195             -12.701259           1        22.327712           
4.576817             14.660929            1        20.626139           
6.097055             -2.165916            1        28.079573           
10.162632            10.084695            1        1.650942            
12.068488            9.057165             1        1.078166            
13.850099            -14.004919           1        1.321151            
-3.595164            5.418595             1        0.607724            
19.085061            1.563077             1        0.379301            
-12.991701           -11.729653           1        1.480752            
13.24801             9.58514              1        0.78877             
0.31568              -10.301207           1        1.993001            
8.315299             4.021361             1        27.888901           
7.404105             -4.150049            1        1.030221            
-5.537203            7.108204             1        0.640178            
-17.855239           -15.227558           1        46.735384           
-19.867327           -6.570833            1        1.248548            
3.841481             0.473296             1        1.901611            
-15.268978           1.096164             1        1.362607            
-12.774012           2.585859             1        58.512815           
2.912499             -14.645129           1        0.361149            
-4.25511             5.611655             1        24.09573            
-3.596066            10.227719            1        48.959079           
14.056081            -19.011701           1        2.264177            
-2.683369            0.22945              1        1.442049            
17.496226            0.084014             1        1.598836            
-3.502668            -7.39962             1        2.715165            
15.498837            10.997434            1        1.227261            
-15.552659           -16.448579           1        0.746748            
-4.673459            -11.814158           1        37.634028           
1.184001             3.963912             1        15.319623           
3.009277             -19.558813           1        1.56437             
-17.326298           -4.481267            1        0.510658            
-8.901319            16.866133            1        0.815156            
-2.608613            19.683763            1        1.299073            
-10.486173           -9.648781            1        17.766228           
-13.287495           6.086034             1        0.908724            
10.267757            0.525408             1        2.241534            
-13.86061            -13.075851           1        2.269359            
-12.239877           -19.563208           1        2.089615            
0.579856             -10.962254           1        3.291825            
-2.389777            -5.103686            1        40.530733           
17.106638            -17.318548           1        1.447084            
-13.174822           -8.617735            1        0.601908            
19.375291            2.982378             1        0.30838             
17.537533            1.051972             1        2.126944            
-11.098              -16.6789             1        15.166038           
-15.69892            -5.489204            1        0.721201            
-13.1768             11.490188            1        25.164921           
0.408393             -8.667619            1        4.798285            
-16.511377           12.573879            1        1.887335            
-5.012493            -10.702308           1        19.655347           
-0.461344            9.494534             1        2.024615            
15.033829            -5.089964            1        2.238959            
-6.120108            6.817804             1        23.104752           
-19.241625           19.747059            1        0.71249             
-15.470425           -13.272487           1        1.400033            
-19.809402           -18.989075           1        2.268274            
1.313282             5.648742             1        2.063873            
-1.472269            -7.923644            1        1.094626            
19.063247            6.175889             1        0.608109            
13.730489            18.751705            1        0.725607            
16.351113            -5.740808            1        34.98732            
-2.081418            6.275757             1        37.800951           
14.538026            -3.813928            1        0.296462            
-1.466123            2.676766             1        2.049999            
8.229531             18.27166             1        33.834602           
-14.025128           -7.045457            1        1.122211            
8.772747             -8.095229            1        1.932748            
-6.918932            18.50882             1        1.262029            
-9.453921            -10.005562           1        1.543378            
16.593792            3.295306             1        2.028154            
-19.645678           8.763294             1        1.911257            
-17.768037           5.375423             1        0.754266            
11.760447            -2.025687            1        1.63405             
8.083138             -4.709               1        0.512238            
2.15509              -14.409222           1        1.016389            
-9.362264            -7.789441            1        1.605183            
-8.858792            -16.302264           1        1.668164            
-4.442113            -15.13105            1        0.33829             
-13.109134           17.208362            1        1.097192            
-2.35812             3.524015             1        2.189729            
-13.091323           6.333211             1        32.636839           
7.977614             -19.49094            1        1.745282            
-19.937794           12.769207            1        15.383184           
13.214481            -16.949364           1        44.16437            
-18.650001           -2.492297            1        1.11591             
-9.66879             18.113901            1        1.053682            
16.319681            -1.350124            1        0.287747            
17.533136            -19.88701            1        1.852934            
19.069657            -16.499294           1        1.618779            
10.123355            8.661608             1        1.730505            
-19.307263           13.600636            1        1.437586            
-3.675249            -0.92413             1        47.652533           
-19.232707           11.923838            1        0.802335            
-5.918506            9.655407             1        0.852394            
13.255036            -0.519667            1        1.357262            
-3.025992            -2.443639            1        1.738191            
4.057661             -16.489496           1        17.140567           
-2.36453             1.412198             1        1.564808            
6.974639             -8.71188             1        1.190557            
8.81038              -6.63189             1        2.242562            
-3.855387            -9.780835            1        1.367491            
-18.093315           15.292059            1        33.843785           
-7.7983              -8.223213            1        2.019045            
16.718727            -9.407325            1        0.416428            
15.855607            11.012866            1        2.255208            
19.15842             -1.29459             1        2.053946            
19.88584             -14.715104           1        1.949995            
15.366131            -1.741698            1        0.928289            
15.090935            16.288546            1        1.25695             
5.775338             -13.133738           1        25.894207           
-7.163371            -1.403129            1        57.19277            
-9.606897            12.277625            1        0.243266            
15.745699            7.859911             1        0.567797            
12.611895            13.400122            1        2.002972            
9.788051             7.984814             1        0.943094            
-11.613675           -3.182739            1        1.781157            
16.628192            -8.620395            1        41.396173           
-13.229301           -10.677086           1        1.583994            
-10.869973           5.340808             1        0.932784            
2.219468             10.118432            1        2.121211            
17.400109            -7.958644            1        1.012752            
5.006962             6.62076              1        1.126364            
-9.833586            -0.726497            1        1.228622            
12.909298            3.038238             1        0.54693             
-5.1789              -15.851818           1        2.079107            
16.263466            19.061442            1        46.259271           
19.337518            -14.348155           1        0.775172            
-6.282524            -16.805372           1        1.400265            
-13.374534           1.97385              1        1.481915            
-8.248746            7.153303             1        2.256664            
13.781799            15.007641            1        1.473618            
5.410039             -17.588604           1        0.606626            
-17.244365           -0.3948              1        1.550128            
-6.305642            -8.734169            1        1.246915            
17.853417            -17.95649            1        1.140634            
-17.841869           -4.756594            1        1.907497            
3.573304             -14.098253           1        1.006372            
-9.154227            -1.524954            1        1.956389            
-10.451884           -2.341445            1        1.727023            
-5.494253            -8.264962            1        0.430882            
19.627742            -17.256396           1        0.359193            
-19.828868           10.597674            1        2.031935            
5.461397             -5.950408            1        0.683319            
-19.06502            -14.122596           1        1.161181            
16.1418              -16.657798           1        0.906544            
-16.862055           -6.798958            1        51.787486           
0.723582             0.818457             1        55.110922           
-11.194818           19.506456            1        0.934513            
11.809793            11.388622            1        1.296313            
