trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-0.77973             5.569568             1        1.109077            
-8.206003            -1.398944            1        1.810228            
3.730796             -5.697453            1        1.638373            
-7.659129            -0.900917            1        2.027065            
5.03121              -7.146509            1        0.510411            
9.976073             -8.496687            1        35.9511             
2.976915             -7.29511             1        1.699574            
6.769079             -7.5827              1        51.756696           
8.753129             7.296455             1        1.695506            
-2.593776            -8.850312            1        0.241588            
7.355203             6.652771             1        2.135633            
0.491591             0.689225             1        18.252554           
-5.626848            -0.397539            1        0.968887            
-0.913954            7.107635             1        1.165565            
-1.011747            5.87556              1        0.245109            
1.065906             1.714978             1        9.497484            
3.233687             -5.294778            1        1.181258            
5.205756             0.975327             1        1.699957            
-3.170774            5.503649             1        0.587389            
-6.808922            -0.828243            1        1.519393            
5.312707             -3.726054            1        1.233903            
-0.19924             -8.854317            1        14.837423           
8.025154             -8.06838             1        2.241454            
7.604081             7.099841             1        1.158385            
0.998453             7.944774             1        0.386882            
-2.328796            -9.635178            1        23.881891           
2.813941             -1.198288            1        0.754316            
4.647283             -3.450477            1        1.544421            
-7.42588             6.491239             1        1.009973            
1.747974             -2.949992            1        1.99478             
5.753223             -3.388215            1        0.899744            
-9.701534            3.943806             1        1.437864            
-5.478635            9.395934             1        1.902801            
5.024722             -5.52611             1        1.833981            
5.647298             -0.724323            1        1.076911            
3.829041             -0.716251            1        2.203038            
5.36078              -5.462429            1        1.448517            
4.645249             0.494757             1        29.655807           
1.039353             -9.885285            1        1.423311            
7.363607             9.042046             1        0.693978            
8.899847             -5.209328            1        2.127596            
-6.074112            -1.84028             1        46.634779           
-0.679352            -1.322149            1        0.708747            
-1.828286            5.987583             1        0.326535            
7.656128             6.073751             1        26.410996           
9.982111             -8.536897            1        42.215966           
1.172003             1.399063             1        0.998019            
6.112461             -3.595985            1        1.448517            
-6.934802            -1.754446            1        1.644841            
-3.77839             0.157362             1        1.420588            
-4.496693            7.131644             1        12.353826           
-2.385107            -3.193891            1        0.939234            
-9.094936            -8.490194            1        2.268818            
0.781941             3.327914             1        33.652685           
4.038588             -0.572521            1        1.48038             
-2.569414            -4.148016            1        0.957358            
-6.521533            -1.070733            1        57.67869            
-6.799205            -0.943135            1        0.682209            
-7.705057            -4.746814            1        14.854833           
-8.649872            -3.196973            1        0.986859            
-9.146945            3.454913             1        0.482829            
-0.36269             -0.726207            1        1.62391             
3.09712              8.07019              1        1.521466            
1.692529             -7.740986            1        0.603489            
4.239764             -3.303608            1        0.203393            
-3.044236            9.300643             1        7.945905            
-9.044135            -4.921376            1        21.958822           
-6.505332            -8.822847            1        0.592999            
-0.877051            -2.869583            1        2.147983            
0.376993             6.872916             1        0.696457            
-7.554583            -1.458449            1        33.364177           
7.042962             7.847919             1        0.759582            
-7.539479            -5.765727            1        1.435074            
0.389284             3.743493             1        0.325388            
2.457808             8.414316             1        2.16333             
4.90066              2.560632             1        1.840295            
7.277532             -3.625445            1        0.824745            
-1.312929            3.137841             1        2.252637            
1.434202             0.093898             1        1.331694            
-0.63367             -4.548169            1        1.747281            
-5.736507            9.425529             1        2.242489            
4.061947             5.796012             1        1.572748            
-0.278403            1.216561             1        2.077573            
7.27335              -0.091946            1        1.905597            
4.193451             -0.182876            1        11.255566           
-5.562258            -9.280844            1        1.295524            
3.393128             9.192071             1        1.05074             
-2.578915            2.336397             1        2.02233             
1.0634               8.108445             1        1.324158            
9.44409              5.069443             1        0.551266            
-1.543431            -0.096675            1        1.020873            
3.90838              9.61373              1        36.60265            
4.98019              -1.656013            1        0.773006            
-3.330109            1.179607             1        0.247283            
-2.841363            -4.794989            1        1.453652            
1.031705             -8.532843            1        2.224028            
-5.795178            -2.461376            1        1.143513            
-0.163607            -7.815155            1        1.042409            
2.95118              -3.104948            1        7.994142            
-4.739163            1.8054               1        1.615936            
6.330329             0.131136             1        0.311918            
1.129447             4.839206             1        46.352124           
-3.454012            3.568993             1        41.155331           
3.558736             -1.580481            1        1.435785            
-2.885453            -0.595948            1        2.178017            
9.114678             -7.201505            1        1.133527            
1.950636             7.072481             1        1.520286            
0.715689             1.54569              1        0.270243            
8.724886             -1.44605             1        49.552206           
7.422361             -4.318447            1        1.890836            
6.286675             6.711652             1        1.088998            
-9.443954            9.238821             1        6.25882             
-2.837166            -4.815996            1        24.503634           
5.014085             -5.588909            1        1.791322            
1.561637             1.081553             1        17.724579           
4.36575              5.340606             1        1.730521            
-7.38668             1.066859             1        0.257661            
-8.292169            8.471517             1        30.04284            
6.479863             4.901785             1        17.51941            
3.393387             -8.31088             1        0.505574            
3.586394             0.5577               1        2.217641            
6.727988             -6.333567            1        1.703797            
1.364017             7.111162             1        1.081346            
0.958198             3.335917             1        0.262483            
-8.389531            -8.441422            1        0.601794            
-7.938356            3.634783             1        0.320881            
1.729442             0.098765             1        0.459503            
8.529359             7.757332             1        1.767702            
-1.538085            5.250234             1        0.483441            
-3.986231            2.2615               1        0.690472            
6.32187              7.266044             1        1.892804            
5.692165             -1.409578            1        1.948155            
-5.252174            5.45127              1        1.856763            
0.201733             -7.051897            1        0.378805            
0.892478             -7.883618            1        1.014556            
8.587002             -2.764537            1        0.872443            
-7.581412            6.86119              1        1.435947            
-0.613544            -5.608735            1        1.083088            
7.261539             -4.771224            1        0.791826            
-1.204772            -3.893698            1        1.960283            
-5.606353            -1.49628             1        1.44044             
-8.734524            -1.528846            1        1.841918            
-7.394703            -1.393216            1        1.446726            
-1.997551            -3.57448             1        2.043542            
-3.867836            -6.560832            1        5.426274            
8.73181              -7.366719            1        1.943463            
2.550868             5.935049             1        1.148174            
-2.375767            -0.131948            1        56.12798            
-9.411546            1.475367             1        1.648605            
1.038064             9.801824             1        0.275205            
9.761522             4.575902             1        2.266051            
8.468023             9.794219             1        0.69837             
2.408532             2.51037              1        1.061778            
-7.860395            -1.416938            1        0.289585            
1.732683             6.635444             1        1.235748            
-0.581978            3.040537             1        1.855928            
0.212399             4.481437             1        0.370248            
6.503134             -9.681592            1        1.123701            
9.24724              4.442012             1        27.929751           
-7.231209            6.166744             1        0.374431            
-0.356573            -2.947783            1        49.421768           
3.287321             1.379739             1        0.485792            
9.77514              6.92354              1        1.126928            
-5.877293            -6.11814             1        0.664615            
6.180117             -9.420619            1        0.674004            
-9.067802            -5.411595            1        0.921834            
-3.498894            6.40319              1        2.256413            
-3.674234            -6.149572            1        1.083415            
6.271873             5.157987             1        22.439364           
8.300714             9.602257             1        0.403808            
8.549631             3.490486             1        0.255674            
-5.437632            4.42139              1        19.87821            
-6.193219            -7.220743            1        51.914543           
-1.924056            -2.819954            1        0.554779            
-2.326752            -0.191253            1        1.535183            
6.542126             6.890678             1        2.143577            
-8.239704            -6.466925            1        1.90442             
-1.405623            5.736282             1        0.904514            
1.139134             -9.859523            1        54.918551           
8.726869             -6.953781            1        0.518434            
6.528546             3.851111             1        0.404397            
-5.737604            -2.108228            1        0.637851            
-0.01338             9.841098             1        1.834116            
-0.200802            -5.165949            1        0.331931            
3.962526             -7.074463            1        43.899305           
0.303834             8.897125             1        39.614353           
-7.061708            3.164115             1        2.17992             
1.229071             -6.836127            1        1.423449            
3.180716             8.688632             1        1.198518            
1.856217             4.465231             1        1.808592            
-7.884199            -9.77812             1        36.820182           
6.876891             -0.850497            1        6.929468            
5.787525             -1.087564            1        0.711241            
4.186134             5.581683             1        1.962966            
-5.157018            0.897809             1        56.809706           
7.242986             0.644078             1        2.225716            
-3.196759            7.570699             1        0.589536            
5.948161             2.442949             1        1.998515            
-2.017881            3.689197             1        1.249358            
-8.866049            -4.458791            1        0.454918            
1.826871             -0.394207            1        1.886563            
5.628028             -3.088215            1        2.132257            
-0.397548            -6.456116            1        1.231112            
-1.652129            3.855011             1        1.053573            
-9.326156            6.248668             1        1.352008            
0.021466             -9.820063            1        38.165811           
8.514404             6.464824             1        1.152435            
-9.017215            1.480138             1        1.715252            
6.267089             9.162762             1        0.232107            
-1.714792            -5.063772            1        0.828665            
-6.946924            2.977936             1        2.116118            
7.684781             5.211071             1        1.186412            
-9.462319            1.807866             1        2.191955            
3.416888             7.969799             1        1.08816             
0.195342             -7.849934            1        0.826851            
-6.661958            -1.73147             1        48.457344           
3.646649             7.059851             1        15.271955           
-4.401479            5.755656             1        30.307601           
4.606955             9.398877             1        2.195747            
5.201222             3.06329              1        1.531451            
-4.776973            4.727024             1        1.404026            
0.595098             8.178936             1        1.044602            
-2.722178            -4.71722             1        1.233956            
-7.389947            -5.506364            1        0.897526            
-7.131107            6.59468              1        1.247687            
-8.414783            8.884253             1        1.84035             
-5.046503            3.255008             1        1.670007            
-5.287311            -1.13932             1        0.887218            
-1.696541            -9.878308            1        1.324715            
-3.393405            3.647328             1        0.477058            
4.096034             0.176612             1        1.189719            
5.958585             0.10721              1        0.841341            
-7.043194            -1.551309            1        0.67456             
-9.199111            -8.673029            1        1.137503            
0.27834              -4.579762            1        2.110745            
-2.906995            -4.879758            1        2.195875            
-3.260098            -1.439657            1        0.592109            
9.141291             6.524995             1        1.701999            
-4.81478             -8.763978            1        1.012046            
0.731921             -8.044798            1        34.930704           
-7.021062            -5.590155            1        0.695651            
-4.32918             -4.782701            1        21.955716           
-5.444199            -4.421355            1        2.125968            
-2.403142            6.068034             1        1.112284            
-3.304749            6.894732             1        0.586151            
-8.978298            6.015287             1        1.770911            
-7.040939            2.189895             1        1.398353            
-3.532153            2.058737             1        1.007079            
-4.953083            1.374565             1        2.15355             
3.140341             4.617119             1        2.050687            
5.17105              -9.031272            1        40.095007           
5.93919              1.324861             1        0.653647            
-6.005152            -2.454193            1        17.938359           
6.831166             9.474363             1        44.308382           
9.592646             0.286256             1        0.661033            
-3.691256            1.121182             1        2.265661            
-2.178987            8.717447             1        0.602632            
9.166655             5.536637             1        1.003236            
7.385996             -1.166772            1        1.087567            
-3.287182            -9.563487            1        0.834378            
-2.91024             4.341032             1        1.314381            
-9.758031            -5.367471            1        11.698905           
-8.345352            -5.654605            1        55.951598           
5.708579             -7.680195            1        1.595858            
-9.647886            -5.391051            1        1.381022            
-1.817445            4.036054             1        6.692688            
2.146985             9.508879             1        0.477941            
-1.671858            -1.274601            1        0.959183            
-1.775536            -9.542861            1        1.598099            
6.234296             1.946726             1        28.449221           
2.405068             9.558377             1        0.914207            
7.31356              -0.434783            1        0.28128             
-0.684196            6.678754             1        2.060764            
2.397316             -5.323942            1        1.360352            
-0.392558            0.148469             1        2.174232            
8.096646             -8.894484            1        1.337912            
-9.564103            2.182917             1        0.908282            
-3.764776            1.938593             1        41.678887           
-8.816153            0.854749             1        1.474058            
0.682919             5.513126             1        1.767336            
-6.799136            -5.283856            1        1.345732            
4.192376             0.630173             1        1.096214            
1.319427             -6.473356            1        1.583635            
0.334052             0.149952             1        0.894699            
-7.9941              -1.865915            1        41.723996           
-2.364531            -6.059012            1        0.409308            
-7.934315            -7.286593            1        1.907296            
4.558136             -3.392102            1        1.242605            
8.486408             -4.406479            1        0.86456             
-0.6595              2.472046             1        2.189276            
2.386073             4.084605             1        47.259528           
-5.286915            -6.936338            1        2.179605            
7.769842             6.273336             1        0.293019            
9.272293             9.836865             1        0.317128            
5.861505             -5.641373            1        0.943793            
-0.454295            2.301661             1        0.748613            
0.941939             9.080002             1        0.583298            
9.236042             5.346362             1        1.494213            
-0.807758            4.855265             1        1.744593            
3.45065              9.935427             1        0.773893            
5.175593             -3.141583            1        2.059355            
7.512753             3.822883             1        18.393891           
-6.216166            -1.075195            1        0.298276            
-6.89484             -1.085083            1        47.500424           
8.51192              -9.565809            1        1.549251            
-3.619214            -2.183247            1        1.139018            
5.473275             6.793091             1        0.235642            
3.643607             1.565037             1        0.419807            
5.014843             8.520697             1        1.07724             
0.437366             2.902463             1        1.333742            
-1.112955            -0.858804            1        18.589158           
9.611664             0.821865             1        4.514849            
-5.693981            9.336216             1        1.611951            
-1.520884            -2.710557            1        0.986863            
-8.062678            -1.648477            1        1.859999            
-2.428381            -7.035412            1        58.248668           
3.787485             -3.70652             1        2.177793            
-5.925505            5.374435             1        1.308652            
5.640923             6.106062             1        2.207707            
-9.476944            8.86667              1        47.366963           
1.664938             2.563828             1        18.925687           
0.448438             3.971749             1        1.636951            
4.76826              5.826002             1        1.386812            
3.922518             7.313406             1        1.442965            
8.260628             5.87765              1        0.910388            
4.5519               -8.944776            1        57.889252           
9.128764             8.01211              1        2.018498            
8.862225             -8.537174            1        0.310975            
4.709242             -8.303238            1        2.094119            
7.636122             2.968831             1        1.184291            
-3.098211            -0.270048            1        1.398032            
7.044487             -5.975202            1        33.436752           
-6.335927            0.969719             1        1.402927            
-0.945792            -0.030689            1        0.492461            
3.198321             -6.618253            1        0.336439            
1.239258             3.130312             1        58.640366           
-2.664992            -4.756309            1        1.075951            
1.111173             -7.721788            1        2.197209            
8.160263             -4.25852             1        1.706544            
-9.399812            0.381001             1        2.225832            
7.261759             3.254571             1        1.267823            
-2.459282            -0.028492            1        1.800867            
-5.212568            -9.046811            1        28.395323           
8.688123             9.928009             1        0.381008            
-9.619616            6.069372             1        1.88755             
-0.718583            -0.11257             1        20.506835           
2.580029             7.415545             1        1.29987             
5.094401             -0.525267            1        38.38359            
2.897077             -1.223624            1        2.185208            
9.111683             7.889828             1        0.336468            
-1.743205            5.003931             1        1.412354            
7.797879             -0.914655            1        49.942211           
-3.524846            8.876177             1        1.184789            
-4.170711            -1.477765            1        1.890393            
4.357112             -5.982283            1        1.511674            
2.20123              -0.28435             1        0.462374            
-5.818076            -2.756079            1        2.241223            
-6.618636            -1.480137            1        1.643694            
-6.71943             0.245679             1        1.621273            
-6.677794            0.383982             1        2.219531            
-4.212712            3.430442             1        1.088005            
-7.937827            -0.042753            1        1.215376            
1.904779             0.117191             1        1.801456            
-5.156043            4.175065             1        1.098974            
-2.743223            -5.749153            1        1.821419            
2.434536             -0.489801            1        2.091633            
8.904054             -1.96949             1        1.476111            
8.925326             -9.862815            1        2.116825            
-6.518945            -6.947052            1        11.675489           
-7.370293            4.271914             1        1.059704            
-4.818233            -4.211548            1        1.377723            
-8.976127            -1.751965            1        52.669247           
0.434966             7.516907             1        0.212482            
-0.470434            3.015832             1        24.8065             
-7.30985             3.759038             1        0.470132            
-6.658123            -6.729299            1        1.456515            
-7.50862             7.130256             1        40.401352           
5.173393             -3.52584             1        2.083566            
5.758068             -6.053919            1        0.526489            
0.863206             5.820363             1        1.806993            
-1.007667            4.767496             1        1.562798            
8.490901             5.884254             1        1.814427            
3.141973             2.925838             1        0.96592             
5.741683             0.440689             1        0.532731            
6.501257             -7.917507            1        42.351776           
-5.968163            8.79532              1        0.774208            
-2.019351            -0.058994            1        0.213888            
-3.128473            -7.950021            1        1.637745            
-7.839187            -0.946909            1        1.434594            
1.230938             -1.870875            1        1.682856            
2.810703             -4.927873            1        0.459499            
-5.622073            -8.936618            1        0.989216            
0.582774             -6.216172            1        0.603592            
-1.041014            -3.669148            1        0.505271            
4.350192             0.686866             1        0.649848            
2.142323             0.364019             1        51.106151           
-7.824828            4.4977               1        1.911788            
-6.32423             9.476925             1        1.652165            
-9.051634            8.277186             1        0.991507            
7.132299             5.036936             1        0.314388            
0.078526             -0.569312            1        1.286614            
-2.450609            4.585122             1        0.593671            
-7.55695             3.465944             1        2.024011            
-5.728296            -6.379207            1        1.98886             
7.079951             7.778762             1        0.829619            
-8.763003            8.769873             1        0.489699            
-6.41891             3.126712             1        1.696662            
-7.297125            -7.262753            1        11.652646           
-8.16426             5.189141             1        0.495232            
-2.171702            7.264834             1        1.705726            
1.376448             5.323035             1        1.775015            
4.467838             -9.335744            1        0.875148            
7.936554             2.939234             1        27.429859           
-8.076823            6.145981             1        2.214472            
4.32188              -4.056689            1        0.255048            
0.987952             -1.217076            1        0.98221             
-4.726349            -6.800505            1        0.415593            
5.418014             -0.474257            1        1.552582            
-3.938423            -4.346774            1        1.015205            
-0.121699            -7.742674            1        1.208195            
-4.307616            1.434072             1        24.311104           
-3.821923            1.135321             1        2.003002            
6.637649             0.790061             1        2.195232            
2.44699              3.655317             1        2.262184            
-3.600133            -9.266825            1        0.515879            
-5.704592            -9.053029            1        31.091134           
-6.495014            8.645446             1        1.643104            
9.219938             0.626453             1        18.461885           
2.544814             -9.76515             1        1.726729            
-1.702559            6.327029             1        1.090159            
-6.601755            -5.523517            1        53.457481           
-6.738034            5.011076             1        1.06299             
-9.6243              -0.738286            1        0.69139             
2.092666             -9.308672            1        1.809581            
-2.502211            -4.330712            1        0.279009            
0.627394             -4.886248            1        0.539545            
-5.985192            -8.20931             1        18.381185           
7.09419              -3.515894            1        0.635734            
-5.170527            1.153671             1        1.123968            
2.826157             -2.362294            1        1.515351            
1.486971             -3.92846             1        1.814009            
9.222152             -3.026648            1        18.683356           
6.624404             4.127974             1        2.152097            
-2.469631            -6.813051            1        1.309112            
0.871724             -2.709041            1        0.274783            
-5.327668            2.312432             1        0.897421            
3.161328             -4.149178            1        32.282734           
-2.110387            6.770383             1        34.916427           
6.071705             4.27097              1        0.77644             
-4.854751            6.917809             1        1.637967            
-0.394422            2.826313             1        0.766342            
-2.801773            6.221713             1        0.832755            
5.749374             -6.567037            1        2.206413            
-8.975857            7.289242             1        30.146386           
-0.208355            0.522609             1        1.750753            
-6.03852             -2.348859            1        0.765725            
-4.127187            8.143698             1        1.850461            
-7.024155            9.369362             1        1.279082            
1.35281              5.068849             1        43.416351           
4.468731             -9.220989            1        1.513929            
-2.598563            8.297316             1        0.781805            
-0.615277            -7.078137            1        0.494167            
-1.265089            0.474367             1        1.597113            
7.590126             2.004995             1        17.785033           
5.124544             1.38917              1        1.801596            
4.601009             -7.305224            1        1.342244            
8.461784             7.897472             1        1.344556            
-2.891565            1.206602             1        1.585388            
3.485379             2.991229             1        2.090106            
-6.452527            0.701421             1        0.332087            
3.312798             5.39961              1        57.778724           
9.588339             6.028047             1        1.434269            
0.188959             -1.873881            1        1.85146             
-8.728655            0.565771             1        17.794657           
-5.012423            -3.572189            1        1.463489            
1.500555             5.551416             1        2.175039            
1.415406             -2.167762            1        1.848875            
5.004085             3.366253             1        2.210228            
-0.574357            7.611169             1        2.254981            
-2.822693            -9.462976            1        1.033595            
5.054479             -4.040448            1        1.684564            
8.322357             -7.040162            1        0.999359            
0.346796             1.983333             1        1.004493            
1.518443             -0.549002            1        1.891335            
2.110086             -9.067903            1        53.551071           
4.289546             4.090896             1        2.069392            
-9.39044             7.81001              1        1.310775            
-8.88382             -5.895783            1        1.579972            
1.142791             6.418376             1        0.689505            
-5.654646            -0.399719            1        0.793229            
-5.869396            -1.960289            1        1.666276            
3.753955             4.940439             1        14.428979           
0.712155             9.800938             1        1.432097            
-0.602087            2.420472             1        1.32328             
-2.197972            -0.846356            1        0.899552            
4.547709             -7.322189            1        43.432819           
5.135429             -5.122698            1        0.953721            
-7.176204            9.603529             1        0.533294            
-5.104757            2.439275             1        1.355788            
-1.785793            -4.441208            1        0.73497             
-5.578512            4.579957             1        0.947358            
-0.589645            -6.575864            1        0.637836            
-6.453876            2.162493             1        1.373177            
-9.260401            -3.19919             1        1.943804            
2.998239             7.748275             1        2.005994            
-5.486653            6.642239             1        1.102385            
-5.728441            -4.559988            1        1.537783            
2.668165             6.080207             1        1.871394            
-3.630105            3.69699              1        2.269697            
-7.897347            -3.459426            1        1.472599            
-4.943848            -0.345819            1        2.137682            
7.866786             -8.666738            1        1.169448            
5.153639             -7.209127            1        1.166863            
3.425922             -1.758362            1        0.28157             
2.248468             -9.443809            1        0.692669            
7.277512             8.760247             1        1.787902            
-2.397354            -9.677741            1        1.660331            
-4.323346            -7.63108             1        1.974722            
-3.170164            3.490791             1        1.006274            
-0.337504            -6.047087            1        1.705723            
-6.265519            1.557301             1        1.592527            
2.555256             6.199634             1        18.492173           
4.789015             -3.323874            1        1.259862            
1.080336             0.48413              1        1.40731             
4.934332             -3.084621            1        40.19739            
-8.885506            2.962787             1        1.740935            
1.500494             -9.359963            1        11.036989           
1.530019             9.9596               1        2.038789            
1.618134             5.095287             1        1.596542            
-8.096098            -7.595951            1        1.329223            
5.330529             -5.847356            1        12.980571           
-4.146188            -4.309316            1        1.063673            
-4.126246            -2.289354            1        0.655779            
2.734131             -6.971556            1        2.002436            
-1.589776            -8.053668            1        19.204936           
-4.077104            5.524651             1        0.299456            
5.684197             1.288054             1        54.352489           
-8.406613            -9.942854            1        0.952581            
1.576357             -7.866045            1        23.679618           
2.252341             2.758562             1        55.821682           
-1.396668            -3.328569            1        1.541581            
9.162492             -3.178547            1        2.258076            
-2.349794            9.904189             1        1.209177            
-2.155245            9.366537             1        0.836832            
-1.641921            7.940721             1        1.051231            
-0.363493            3.99678              1        1.4106              
4.765099             -1.570537            1        2.120807            
-7.469749            0.911248             1        2.199947            
4.955627             3.948321             1        53.919445           
-0.973944            -5.209105            1        1.902185            
8.103688             -5.61229             1        1.03265             
-0.365245            -9.978668            1        0.544264            
8.148471             0.367731             1        0.346617            
8.474303             4.628174             1        1.076705            
-3.978498            6.116574             1        2.263902            
-7.898649            -3.833349            1        0.603326            
-3.535524            5.875247             1        1.247729            
6.104871             -6.22067             1        12.700076           
8.22036              -1.687708            1        1.839482            
-2.731646            -9.477873            1        1.987382            
-0.930724            2.763039             1        2.094821            
-1.986624            -8.349315            1        1.371342            
6.856091             0.696759             1        46.143937           
-4.185573            3.954744             1        1.098107            
0.719801             5.920156             1        57.589651           
-1.381582            -7.772693            1        1.430465            
-3.983183            -5.237919            1        23.774216           
1.072874             3.750527             1        0.587128            
-2.409713            -4.377033            1        47.123109           
9.424679             4.087994             1        1.288852            
-3.032637            5.100719             1        0.412007            
-6.933008            -8.193784            1        1.647319            
-7.933712            -8.083004            1        1.069659            
-5.230646            -5.692335            1        0.497833            
-5.645128            -1.391507            1        1.235258            
-8.256479            -8.761279            1        56.929808           
6.937659             1.368522             1        1.026034            
8.553884             2.78064              1        0.481803            
-8.492633            4.551636             1        1.456558            
-2.557665            -1.79416             1        1.172422            
-9.065758            -8.968834            1        1.367843            
-0.446338            -0.272064            1        1.593025            
3.34641              9.791672             1        0.528846            
-0.816298            6.929974             1        1.185922            
-2.1327              -9.965688            1        38.218687           
6.150794             6.001839             1        1.857655            
-6.632269            5.046918             1        7.228351            
-9.115045            6.948391             1        0.462197            
0.567369             5.25689              1        5.906856            
-9.004105            -8.485769            1        1.216678            
2.38367              0.762959             1        2.247862            
-9.558061            -0.348962            1        0.393208            
1.196373             -9.848351            1        31.459315           
-0.215903            -2.376943            1        1.033217            
6.655423             5.088504             1        26.707808           
-6.112761            7.570278             1        1.145023            
0.300111             -7.757529            1        1.468279            
-9.400138            -6.114377            1        1.13437             
-4.605084            8.433488             1        0.223878            
5.645266             9.662825             1        1.231756            
-7.196352            -9.444749            1        1.226931            
7.973607             8.475107             1        43.280958           
7.315163             -7.036024            1        1.278389            
-3.35163             -3.55599             1        0.844236            
-1.046184            7.517667             1        0.718964            
-5.508712            6.369864             1        1.557357            
1.568057             -6.471017            1        2.242743            
1.233422             1.354779             1        1.163362            
8.798824             0.802471             1        1.747166            
-2.62197             -9.867137            1        2.072825            
-5.625071            7.624703             1        0.844825            
6.839335             8.104121             1        0.493775            
6.49915              -1.199172            1        1.134473            
5.340864             -9.980419            1        0.984263            
-2.591785            5.189793             1        2.131265            
-7.466913            -4.474719            1        0.234465            
1.789223             1.419012             1        1.950019            
7.933564             -5.329563            1        2.182318            
8.848779             1.626199             1        2.005063            
1.650987             -2.275764            1        54.765458           
-0.226068            -3.908183            1        0.24631             
5.131162             9.410682             1        0.624855            
5.05782              -4.87511             1        0.814426            
-3.245997            -1.598434            1        2.054575            
-3.112103            -6.677908            1        1.407192            
9.21099              7.118274             1        46.392023           
8.601517             1.528549             1        2.129893            
-8.477997            -4.807736            1        1.549363            
-4.18515             -5.886757            1        0.315529            
-3.298623            9.88933              1        2.212149            
-5.91565             4.016223             1        2.249016            
0.500381             7.291788             1        0.688622            
9.770524             9.02095              1        2.045822            
-9.613991            -8.026876            1        0.998425            
5.950294             2.578152             1        1.122242            
-7.74335             -0.908901            1        0.654168            
-2.763863            -7.542457            1        1.85925             
2.3882               2.840375             1        1.320754            
7.997741             -8.98093             1        1.29258             
-7.501743            -1.870464            1        30.977037           
6.700501             -5.358129            1        2.197318            
7.342772             9.584675             1        2.202132            
-6.48154             0.855303             1        1.536958            
9.119152             5.579758             1        2.154439            
-5.250124            6.083348             1        0.634404            
9.504449             6.803171             1        16.082307           
-8.52815             8.423861             1        2.017388            
-3.119322            2.264813             1        23.324937           
-3.527101            -2.079766            1        0.248181            
-7.627505            -2.623778            1        0.246744            
-7.896979            -5.105697            1        0.244606            
9.23846              -9.68231             1        1.607512            
1.521866             7.227173             1        2.033028            
5.534361             -6.446714            1        1.005485            
7.02548              7.302094             1        1.18139             
7.863044             5.230269             1        2.231239            
9.663726             -3.904407            1        34.097158           
7.135123             -9.052033            1        0.450814            
9.348227             -0.795016            1        2.081955            
-0.703827            7.864871             1        0.76912             
-2.400165            -3.963842            1        21.88898            
9.297943             -6.874038            1        0.326525            
3.148862             5.845341             1        0.372821            
-6.531291            -7.995643            1        0.887353            
5.561926             -0.994148            1        51.379671           
-9.079404            -7.518752            1        1.550943            
-7.350815            -3.13939             1        0.299439            
6.100377             1.78263              1        1.025503            
-5.441758            6.400266             1        0.836184            
-2.704794            -0.423133            1        0.867626            
-8.218072            2.173879             1        0.972398            
-2.501749            -7.985963            1        0.409322            
-1.095046            6.509662             1        1.053519            
9.148998             -7.401258            1        48.362462           
-3.599576            3.843132             1        0.81895             
-1.682695            2.053022             1        2.079274            
-3.651003            -0.805209            1        0.585403            
-5.904779            -3.085951            1        0.226596            
