trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
7.12285              6.175368             1        1.81247             
3.357719             -13.600931           1        2.06322             
10.402026            -10.878946           1        0.988373            
-5.789388            -8.156994            1        9.988586            
0.649396             11.636245            1        2.069026            
4.175625             -0.618908            1        10.621067           
5.062298             -10.380874           1        49.275063           
-3.955633            -12.526557           1        0.796485            
-3.468686            5.064612             1        0.689701            
2.018958             4.482791             1        0.39054             
14.487393            11.936387            1        0.53085             
13.644396            5.64375              1        0.862022            
11.091598            -12.016292           1        1.204201            
-1.168441            9.909538             1        30.174684           
-9.317096            -0.387886            1        1.217803            
6.442716             2.570631             1        0.970256            
3.067108             -11.485676           1        18.187205           
13.204027            -5.120013            1        0.203605            
11.800271            11.648355            1        0.561077            
-5.609449            10.95993             1        0.782279            
-10.090854           4.653856             1        0.221877            
-13.689183           -14.917398           1        0.341564            
-9.656551            -6.485876            1        1.771383            
6.127625             -14.787227           1        1.706348            
7.865688             -14.712126           1        0.793418            
8.224509             -8.330469            1        1.680448            
0.459289             2.619686             1        1.152066            
-2.267096            7.784728             1        0.857463            
-14.482456           -3.149209            1        0.552042            
4.860772             -8.480122            1        0.446274            
6.188694             12.528859            1        2.051948            
-11.846459           12.863666            1        0.229462            
-10.932943           -4.090051            1        41.179683           
1.742341             -0.395376            1        0.883127            
11.088849            -10.798168           1        0.958316            
2.92913              -6.002017            1        2.013772            
4.177089             -11.41428            1        0.203907            
14.788064            9.488156             1        1.419599            
-2.164188            -10.667465           1        1.27677             
13.853276            13.98866             1        1.700321            
4.516705             -13.928618           1        1.071794            
3.834559             14.159979            1        0.38062             
-0.285489            -4.509029            1        2.00432             
5.70289              -9.923118            1        2.000786            
8.580102             -1.361044            1        23.641538           
5.95441              -10.836918           1        2.074861            
-13.559398           3.959524             1        25.389713           
10.299739            7.109353             1        1.518398            
-11.630083           0.574883             1        0.256956            
6.997109             -14.398972           1        0.772792            
9.121082             -1.937874            1        0.990938            
6.603351             -13.531088           1        2.230208            
-11.385674           12.199576            1        48.084993           
-7.675349            7.228095             1        20.529016           
10.214895            4.348391             1        0.689061            
9.362398             -10.344732           1        1.33305             
1.277779             -8.456525            1        51.210287           
11.20523             5.91577              1        0.733805            
6.133586             4.573339             1        0.694137            
-5.310815            -9.952505            1        1.993265            
-7.303058            8.972459             1        1.327952            
-3.190135            -10.305319           1        0.42657             
3.996343             7.049545             1        44.042447           
11.231787            0.046797             1        1.270982            
13.559536            -12.689787           1        0.393481            
13.520601            6.195133             1        1.688387            
7.94235              6.429381             1        0.350404            
-8.759806            -6.010272            1        1.973311            
9.131146             5.461578             1        0.434103            
11.28543             -3.423034            1        0.968033            
14.478347            3.791542             1        18.058591           
-1.423464            0.188402             1        1.140609            
-11.828647           7.174887             1        24.444844           
-4.256453            -14.320546           1        1.544982            
13.884235            4.783117             1        1.26606             
2.466967             -7.157046            1        1.970984            
-0.591048            -3.377051            1        53.913578           
0.931483             -12.233247           1        1.291758            
-4.675345            0.583939             1        0.964504            
-5.630756            12.249901            1        2.333358            
14.059559            -7.83695             1        2.065594            
-2.757116            12.102812            1        4.679408            
-5.034032            -1.448075            1        2.119438            
11.141575            -8.101414            1        1.215436            
-3.89935             -14.616591           1        1.915479            
14.296951            4.934627             1        1.18017             
-14.984695           -3.681835            1        0.78344             
5.231232             -14.118264           1        1.652291            
-11.833186           5.758318             1        1.661276            
-14.827837           8.157508             1        1.323488            
0.584865             1.529012             1        2.077341            
3.388087             -14.483204           1        1.899339            
6.917452             -7.63686             1        51.476783           
4.290798             -12.932888           1        1.593916            
-13.496807           -11.945521           1        0.464818            
14.705801            -8.242675            1        1.190279            
-0.15968             9.748409             1        0.345088            
-12.597711           9.350088             1        37.951415           
-11.626845           5.480694             1        2.065412            
14.276553            5.610933             1        39.552972           
3.049019             -0.742602            1        0.651863            
3.165898             8.536466             1        1.504847            
7.188052             -14.077099           1        0.767443            
5.305114             12.65377             1        0.756282            
1.800431             -5.76719             1        0.346218            
1.719277             -5.486187            1        39.678373           
-13.286819           10.477574            1        0.980082            
5.514642             14.161233            1        46.849842           
-2.096263            -8.559593            1        24.234067           
-14.335411           -4.85581             1        1.62051             
-9.003792            -14.777549           1        0.679438            
-9.331021            11.760212            1        1.434267            
-7.035112            0.295482             1        33.425507           
7.768265             8.704783             1        33.72091            
3.492307             5.720448             1        46.840242           
-4.893059            4.901791             1        1.239588            
-7.572402            -1.962331            1        0.729771            
-12.617871           11.568443            1        1.800903            
-8.313007            -11.150769           1        0.645717            
7.67821              13.691455            1        1.413507            
5.397927             7.67904              1        1.746981            
-10.985622           -5.095131            1        1.814909            
-11.054784           -12.142201           1        9.047952            
4.052311             4.684672             1        1.47034             
-1.215285            10.556627            1        12.257769           
-1.893483            -13.065103           1        1.292335            
-12.332593           10.725834            1        0.207328            
14.703057            10.16655             1        0.461819            
2.387905             1.562338             1        1.482737            
14.805647            12.018156            1        25.606777           
8.97211              -11.883436           1        48.628701           
0.495977             -14.175192           1        0.356059            
8.789546             3.556775             1        0.691567            
14.681061            9.374225             1        0.606859            
0.752687             13.619235            1        1.0006              
2.655606             11.90975             1        2.118267            
-0.269268            -8.939235            1        0.626741            
-9.051179            1.60506              1        0.356923            
-2.877667            7.602905             1        0.907492            
-0.523826            -6.425805            1        1.618474            
1.038887             -8.985006            1        31.927957           
7.316316             9.584473             1        0.755891            
-2.33777             11.434556            1        1.080778            
13.295825            2.954803             1        0.654775            
-13.113145           -6.536998            1        1.667323            
-11.351964           -2.844122            1        0.209259            
-7.662161            -11.43106            1        40.159691           
2.682022             -6.46341             1        58.882117           
8.456815             11.883               1        2.808367            
4.172069             5.919884             1        1.087543            
7.344784             -13.288314           1        1.59327             
2.336861             -4.829486            1        1.980572            
7.076092             13.624277            1        30.882082           
-13.625812           -6.676023            1        1.159616            
7.43326              -9.615828            1        1.769677            
8.260857             -1.556203            1        1.932086            
-6.485178            -8.107254            1        1.070173            
-14.848589           -1.703021            1        6.753594            
-7.113342            -11.018852           1        1.595577            
-13.101614           10.928709            1        0.479518            
11.639857            -2.533305            1        1.799485            
1.24055              -8.964539            1        0.211051            
12.211169            -6.604902            1        1.500589            
9.729661             0.838846             1        1.12858             
2.607539             -6.222132            1        0.656497            
13.331539            1.07196              1        0.536898            
8.319553             -6.424912            1        1.17661             
-3.676145            -3.969301            1        2.007342            
-6.098894            -4.200032            1        0.366605            
2.498902             12.662396            1        21.003442           
-2.692095            -5.442049            1        1.210247            
6.241724             -11.989327           1        1.296173            
0.572882             -2.856261            1        31.698104           
-0.857691            12.684609            1        46.168958           
-8.301936            -14.49198            1        0.558122            
-9.78472             -11.736596           1        1.273999            
-11.415906           -8.873122            1        1.591746            
7.653401             -12.343615           1        44.934004           
-11.828322           12.699468            1        0.641686            
12.083126            2.525516             1        1.880066            
1.366654             -5.751505            1        2.005623            
-13.938442           -0.748966            1        0.701697            
-13.866825           1.829681             1        44.229192           
-13.998903           6.80884              1        27.036616           
2.162106             -11.517938           1        2.266781            
-6.886695            -11.066691           1        1.718868            
-8.087024            12.664569            1        1.533977            
9.733352             4.488508             1        0.682688            
-2.082183            5.827311             1        11.360108           
-12.715643           11.117817            1        1.35164             
3.411133             13.315751            1        2.037328            
6.678685             -11.255203           1        1.244409            
6.281138             0.957587             1        0.25907             
-0.199271            -4.638506            1        0.919829            
-4.020452            8.334862             1        1.66965             
1.071862             -5.421858            1        1.556527            
-1.777519            -4.749766            1        1.300319            
2.487956             -2.805575            1        16.147367           
-5.49943             11.218254            1        1.688833            
10.382697            3.253976             1        11.243274           
8.882282             -10.346992           1        1.75202             
5.559764             -7.266707            1        10.193697           
-11.312906           -12.185926           1        1.334132            
0.194008             -1.798985            1        1.698096            
-11.65417            -6.510199            1        1.88582             
1.819327             -0.695898            1        2.05681             
-14.033978           11.708913            1        37.290488           
10.94054             -8.666599            1        0.949021            
-14.522995           -12.83061            1        1.508524            
-3.57526             -11.71198            1        0.357667            
-7.703548            -11.212678           1        36.372389           
-3.433187            -1.153985            1        1.975079            
-4.249361            -6.044442            1        1.431146            
-10.476433           -11.726432           1        1.021241            
-5.420114            -10.801469           1        2.092476            
-0.581744            -0.265706            1        26.029746           
-13.214026           14.957325            1        2.040691            
-11.054166           10.200483            1        11.057859           
-10.939211           4.062312             1        0.759616            
11.794367            -6.079554            1        0.612918            
-9.79513             4.669788             1        0.716454            
-2.365949            2.108842             1        1.448888            
13.87985             -14.735126           1        1.28026             
12.245215            3.491392             1        2.215968            
9.842969             -14.750048           1        1.314791            
-11.419597           13.751104            1        1.603269            
-6.598893            2.251017             1        2.265041            
14.770103            -14.796699           1        1.820297            
0.94014              -5.985667            1        1.971779            
9.731619             0.107857             1        6.757633            
-4.974043            -10.264314           1        0.912431            
3.612753             8.038805             1        1.027581            
14.790549            -0.711687            1        2.124417            
-3.752132            -3.989944            1        1.446215            
7.061872             6.793321             1        1.612249            
7.516244             3.167419             1        2.053601            
-4.206269            -4.367147            1        2.180042            
12.192192            7.582848             1        0.890486            
14.000698            0.889372             1        1.350301            
-13.650302           1.647852             1        2.136714            
-6.788714            -14.587349           1        1.801311            
8.046344             -7.019446            1        1.366313            
8.580002             0.939824             1        1.958618            
4.00377              1.320686             1        2.104933            
-14.243657           0.348017             1        48.593273           
4.785592             9.757783             1        0.33703             
-12.804772           5.232991             1        2.090495            
3.763718             4.727886             1        4.429973            
-0.91531             -14.916327           1        0.210973            
7.037739             -7.281718            1        0.8391              
6.661462             5.959171             1        0.771575            
7.06343              -0.977341            1        1.574404            
4.490057             14.686673            1        2.066901            
-4.106119            11.739178            1        1.653394            
11.099436            4.65388              1        2.241648            
-0.483284            -0.718207            1        39.431572           
13.270811            11.346292            1        1.771309            
-6.882994            9.173684             1        1.96074             
-0.009673            -0.500125            1        1.213503            
4.195981             10.692456            1        15.451659           
-5.368307            10.877676            1        0.73157             
-2.04516             -8.776352            1        0.470278            
-0.716827            9.22872              1        0.441628            
8.665122             -3.103067            1        1.796198            
-11.212351           1.584374             1        0.982105            
-7.671876            0.225616             1        1.534998            
8.565628             6.918271             1        0.94394             
-13.053549           -6.985948            1        18.011735           
14.840994            5.474687             1        2.135785            
3.995875             6.948541             1        0.736787            
-12.302917           3.055683             1        1.260109            
-14.242061           -13.118124           1        1.463558            
-14.908108           -2.474279            1        29.692885           
-8.018812            -7.303967            1        1.944184            
4.485525             -14.473052           1        1.210198            
-4.824361            10.771929            1        0.860908            
-6.371965            13.253716            1        1.029487            
13.101847            13.140728            1        1.705666            
-3.901845            7.370963             1        5.37976             
-13.206852           5.255203             1        51.223985           
1.837705             -14.677909           1        1.145683            
-8.378816            11.982292            1        1.861494            
8.150999             8.362841             1        0.872319            
6.042678             10.886561            1        15.323207           
2.19469              -14.903547           1        1.010642            
-4.441711            7.587609             1        0.473072            
14.571907            1.837555             1        0.392713            
4.571671             6.544052             1        11.706837           
-1.081223            -10.899847           1        57.48525            
-10.468756           -4.341833            1        0.331914            
8.347913             2.469873             1        2.136531            
-12.665302           9.566733             1        1.44241             
-12.792897           -13.886014           1        1.360254            
1.781215             -9.180923            1        0.977973            
5.797181             -9.399657            1        1.249113            
8.123432             -4.986128            1        0.284006            
-6.648303            0.343247             1        1.040114            
-8.102636            8.375228             1        0.715207            
7.274945             -5.884328            1        1.562208            
11.640234            8.241216             1        0.688212            
7.370948             5.33707              1        1.051221            
13.803255            14.38897             1        53.923571           
-9.099557            0.71209              1        20.210926           
12.122861            13.80512             1        0.759469            
1.24789              -12.060524           1        17.1662             
-4.929582            11.467432            1        0.691203            
-10.360413           2.696972             1        1.985028            
-0.086418            13.181121            1        1.379617            
8.967924             -6.952085            1        1.882661            
-1.269332            6.073355             1        0.242219            
0.148706             6.100433             1        55.994162           
-1.816971            -5.040051            1        1.551027            
-0.248151            -14.011408           1        1.871082            
7.475248             0.889925             1        9.387966            
4.699186             -2.311102            1        1.790857            
8.040126             5.476571             1        1.129098            
-3.256013            11.153835            1        1.508155            
7.76806              12.121992            1        1.325189            
-9.270225            -10.256049           1        1.788809            
14.383343            14.370513            1        1.671134            
14.931067            5.047931             1        0.259074            
13.560899            6.944633             1        1.647533            
3.926912             2.487081             1        59.111554           
-13.298816           -10.369767           1        1.580015            
9.047837             -4.311517            1        1.091044            
11.850169            -11.800279           1        1.067785            
-13.471045           -12.996805           1        0.217434            
-14.23999            5.994716             1        0.959057            
-10.761972           3.472697             1        24.095558           
-4.050662            -2.78114             1        1.622466            
-11.079498           9.981364             1        1.36806             
6.450377             14.676037            1        0.408116            
-2.728302            -0.019759            1        39.232548           
-3.017105            -2.149561            1        1.70132             
-9.165277            -2.759646            1        0.531016            
0.484638             -8.633822            1        0.695351            
-12.243942           -11.63434            1        50.818227           
2.765713             -13.633615           1        1.847613            
-0.704792            5.842997             1        1.321127            
-7.425023            -12.151822           1        0.453477            
0.762409             5.2373               1        0.398312            
-3.025302            -10.260549           1        2.147823            
-3.380686            4.652271             1        1.965806            
2.520629             -3.510648            1        1.136335            
10.244848            7.424898             1        44.107489           
3.637729             -12.374588           1        0.466076            
1.317347             -10.357515           1        0.945415            
6.862087             4.28465              1        1.478571            
-1.337672            8.737828             1        1.538143            
11.147705            -8.528088            1        1.285004            
5.92544              12.606478            1        1.632415            
-10.683314           3.284379             1        1.504118            
-8.343575            -13.072883           1        1.870275            
13.149954            -8.608792            1        2.245373            
5.212327             6.173426             1        0.964076            
13.278093            -10.893788           1        1.35568             
-3.108344            11.700609            1        25.518689           
6.907701             -5.022402            1        1.522809            
4.459924             -4.816258            1        1.105392            
-12.606938           -2.294267            1        1.572971            
8.676757             -3.106547            1        1.667414            
-1.369867            11.268209            1        2.250831            
-14.576702           -3.78336             1        2.015172            
-6.432582            14.380572            1        0.672309            
-12.695601           13.743398            1        1.415694            
10.765865            -8.340421            1        2.232753            
-12.645423           1.577922             1        1.100203            
-5.969479            3.022483             1        38.611702           
-0.482938            4.058633             1        1.148435            
12.295851            7.548969             1        1.201696            
1.529382             14.396852            1        0.734725            
-11.963937           14.424763            1        0.239883            
-11.632837           6.509075             1        38.541768           
-10.222467           -12.369219           1        0.715857            
7.825244             -4.934656            1        1.132813            
2.925791             9.55927              1        1.507415            
-13.164068           -0.473311            1        20.932716           
0.385874             -2.61477             1        0.979547            
11.279141            -7.612882            1        0.696877            
-3.881002            -4.519201            1        0.225176            
-6.037005            -5.465094            1        1.109051            
-1.096853            8.599168             1        0.459757            
-4.194812            -5.578935            1        1.303627            
-1.304255            4.60836              1        0.461164            
6.806727             5.148631             1        1.767564            
4.107827             1.933439             1        56.1993             
2.452514             -0.634836            1        0.754753            
-1.706222            4.225737             1        17.730136           
7.292339             -11.755439           1        31.873868           
-10.208133           -4.764413            1        1.396689            
-3.78506             -9.004484            1        47.366552           
9.07955              -12.213562           1        44.884233           
0.25694              -2.59485             1        1.098744            
-4.617511            -6.999012            1        1.296653            
12.168707            -7.842494            1        1.2563              
-9.527293            2.559509             1        52.106971           
-6.363537            -12.312232           1        48.380548           
-1.568486            -0.08853             1        0.764162            
4.62208              7.484124             1        0.394193            
6.919457             12.240649            1        0.75532             
6.275609             0.108171             1        1.429573            
-11.545485           3.294566             1        0.93561             
10.532322            1.89353              1        0.96355             
13.671619            -1.419458            1        14.920174           
-7.208227            -3.89569             1        1.13528             
-9.538992            -0.725572            1        2.149459            
