trucks_count 10
drones_count 4
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
7521.999303863884    1304.695241863466    1        0.05                
5686.41395486317     -205.04273976412375  1        0.05                
-817.2505620577964   -7474.486991483039   1        0.05                
3887.3542106838368   -3962.8626070972423  1        0.05                
3501.817955189451    4451.05700652247     1        0.05                
-4988.4309068737375  -3720.8424533535695  1        0.05                
7090.43852135591     5214.205522431997    1        0.05                
5495.573853410941    -268.46907353675664  1        0.05                
-3934.758886555173   6229.859412198919    1        0.05                
7046.287916185262    -459.15553848876704  1        0.05                
5911.8744230984485   847.0649915664488    1        0.05                
6762.324639633097    -6376.818113205415   1        0.05                
-6998.390719192182   -7690.288929693012   1        0.05                
4956.872650286147    -4682.208473675998   1        0.05                
7106.542485061135    5475.466596344087    1        0.05                
-3735.890514411622   4696.105633477522    1        0.05                
5648.148154448423    -3140.5829576415176  1        0.05                
513.17649078975      1945.213647831099    1        0.05                
6286.242102016374    21.671396656227884   1        0.05                
1223.0191804793378   -3918.6229364781943  1        0.05                
7097.022393010591    -5610.7598308957595  1        0.05                
-4536.446501954544   5338.129827184108    1        0.05                
-7248.586855929815   3512.5737558964383   1        0.05                
-7297.126425607241   -5562.172236169483   1        0.05                
-4927.385155082593   -639.0178265168329   1        0.05                
-2595.1685329502143  7193.594425975828    1        0.05                
3347.2864620252594   -2043.4791708863563  1        0.05                
-1928.7310825006998  -3386.271816663639   1        0.05                
6591.348001051931    -4628.94575027793    1        0.05                
5539.953166636119    1338.2318332243935   1        0.05                
3378.4200344256096   -7408.1682349798475  1        0.05                
-5748.629488805283   1598.4159039592134   1        0.05                
-4109.865013952476   7728.610064163483    1        0.05                
6556.879593205484    -1078.1243875452476  1        0.05                
4964.338957700793    -5847.856303722659   1        0.05                
-7853.831846832247   -1217.2525076300126  1        0.05                
2099.610615655343    5606.664405269188    1        0.05                
4768.921114366593    -2150.046072540409   1        0.05                
-3639.8774831425903  3849.3839185317065   1        0.05                
-1586.8792686152904  1042.2957311429125   1        0.05                
3158.1503140447      -4131.404075971637   1        0.05                
-1997.4293728830246  1061.9804074014105   1        0.05                
-3935.986099784556   840.7659799972803    1        0.05                
7476.860494458419    1942.492349201688    1        0.05                
-4903.0856269786245  -5252.042797782003   1        0.05                
3840.20364668956     -4857.7735056248275  1        0.05                
-1642.8237247409563  693.7300413008517    1        0.05                
-360.1930494442142   -6140.045067400662   1        0.05                
-1032.7256842838863  -1917.6120481758219  1        0.05                
-576.5971919502123   -6130.055733658106   1        0.05                
-4649.845613736531   3774.2690643610995   1        0.05                
1617.7235602319868   6786.4000540247425   1        0.05                
3457.349158599023    6428.672424773381    1        0.05                
-7921.652140807462   -6178.550936153773   1        0.05                
3115.559635305182    2539.7607103961823   1        0.05                
-7761.220498604677   -1165.980376600869   1        0.05                
-3914.679579389039   451.5854694763029    1        0.05                
3501.829347656733    -5088.249566193512   1        0.05                
3393.0606850480667   7502.7026688558335   1        0.05                
-684.9224144480594   -7268.395343746034   1        0.05                
-5544.3820101354395  3380.758720895716    1        0.05                
7741.489477516354    -2638.192806314347   1        0.05                
2034.6797032112984   3351.4346547256628   1        0.05                
-6602.635391739189   -351.62845623407634  1        0.05                
5157.486895760767    -2819.304562573195   1        0.05                
8044.8449809125495   -768.4339834840606   1        0.05                
3022.393649191469    4208.963596945024    1        0.05                
4889.089769356147    -4112.745458481418   1        0.05                
-1180.1384186782032  6256.009068465704    1        0.05                
3128.7783591168723   2565.5082130903807   1        0.05                
2665.3988042569113   6861.895015575207    1        0.05                
5856.767445867614    -7318.736602158421   1        0.05                
5929.903958670916    2682.9271114373255   1        0.05                
-4242.828861864404   4010.537876709516    1        0.05                
-4069.6770181833467  -5152.850011809371   1        0.05                
-893.7577207546652   -2075.094237989195   1        0.05                
3499.685607375449    -4930.541300488651   1        0.05                
3393.0847744123366   -5953.621774904953   1        0.05                
2951.100501639694    1443.1849476671437   1        0.05                
702.782212446843     6634.914732026076    1        0.05                
2963.739031777359    3315.589637076026    1        0.05                
-1494.9964249282555  5062.070264102406    1        0.05                
-4982.287074338629   -1789.160772508166   1        0.05                
4448.915999627324    -3999.8790575611097  1        0.05                
-6701.492934086532   7787.419727034473    1        0.05                
-4211.414252116591   7110.577969923684    1        0.05                
1678.9956752822955   3373.0847190370937   1        0.05                
740.4948287167028    -2559.050208242332   1        0.05                
4905.46469477646     -6393.952214330285   1        0.05                
4668.7171851996545   -2649.5406097464042  1        0.05                
4670.22777233401     -349.0367236437961   1        0.05                
-6526.060384345258   -3769.775830853145   1        0.05                
-3470.740257401658   1537.2789493322339   1        0.05                
-30.448540874023994  1539.3992279160357   1        0.05                
-3138.6508597861844  7564.667192186963    1        0.05                
6957.952411512991    4684.231841081619    1        0.05                
7780.482859932453    407.59894926342423   1        0.05                
-733.5457706579826   -4373.669059382213   1        0.05                
5057.799589820664    377.6852631783073    1        0.05                
-5684.226278914323   -4898.022382136433   1        0.05                
5945.9406943548875   7522.572596729111    1        0.05                
-2528.4682961433373  -3109.5396768371666  1        0.05                
4233.506085093047    6692.97432443445     1        0.05                
-6613.053907334062   6274.7008995249      1        0.05                
-1596.4466760653515  -1575.3724423876492  1        0.05                
-7992.372170989339   -5288.324032126538   1        0.05                
4831.212892402671    6411.87517422728     1        0.05                
7091.7785832612      -2910.5019984064056  1        0.05                
259.15775205457106   279.50305674916444   1        0.05                
-6036.579023994555   2607.543365770419    1        0.05                
-691.9226283702535   -1748.3862717846894  1        0.05                
2547.8010921580494   2450.7293806251155   1        0.05                
-6000.542656322461   6788.96363191257     1        0.05                
1089.4707955451372   -1817.9933946072676  1        0.05                
1281.4120084472745   5466.507283263755    1        0.05                
4798.039090304326    4108.652598838938    1        0.05                
1861.9142054212368   -3735.0233815151614  1        0.05                
5055.686487492303    434.11035502336296   1        0.05                
-7799.992468120978   -4367.28494847263    1        0.05                
3515.9189374735884   7245.198270034063    1        0.05                
5379.826547834404    -3461.6829181124926  1        0.05                
-7263.378838149157   2791.5527999077112   1        0.05                
-7197.513170525586   -3868.2649968108735  1        0.05                
2602.311916570171    -7098.625137848414   1        0.05                
-6262.205253055723   -4466.403519300411   1        0.05                
-2148.3675890184772  -4776.061376932971   1        0.05                
-6179.081251297588   -5050.075500160229   1        0.05                
-4586.712343338101   -4305.386636425985   1        0.05                
4143.3268723538395   -4760.644579819656   1        0.05                
1791.9068148461179   3015.258864318652    1        0.05                
-4621.980661390921   4989.88771613511     1        0.05                
2412.811069372269    -6996.0179948736395  1        0.05                
1326.9138738540012   7905.222774400622    1        0.05                
-2543.5715008142774  5401.357777408487    1        0.05                
2190.25849334585     -5834.915785826206   1        0.05                
2269.264837025182    -87.45795513134756   1        0.05                
6553.286872506008    2512.8591385897266   1        0.05                
-1164.545495540981   -385.86038916703814  1        0.05                
-1282.9705204464378  -4900.252336493963   1        0.05                
5844.1151743382125   7804.450730858959    1        0.05                
1387.3805130746073   2688.685690847031    1        0.05                
4388.213967903726    -6928.914016062622   1        0.05                
-7230.193736273395   144.8252342409554    1        0.05                
7530.96553997786     -28.311315938974346  1        0.05                
504.28201809558277   6142.877863691056    1        0.05                
