trucks_count 10
drones_count 4
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-937.5939294706395   -1695.485238765039   1        0.05                
5848.066241756176    11315.815517972907   1        0.05                
-9270.305509142918   11836.170191921508   1        0.05                
-4474.321271280973   -505.9751813722603   1        0.05                
-1515.173911446571   9396.554813867102    1        0.05                
-5423.008146891395   10210.549903501145   1        0.05                
-10797.302195363776  -11386.050248726408  1        0.05                
-10961.9750222377    3408.379564464737    1        0.05                
11801.186939586654   -4281.575808992199   1        0.05                
-5921.349662825184   11621.393412696463   1        0.05                
1326.4201874858654   -4529.479784579179   1        0.05                
-4829.355933778521   -1668.289630966301   1        0.05                
7820.292339801468    -1494.095187081443   1        0.05                
-2565.876028001967   -4521.418629187031   1        0.05                
-5025.214229350105   -9832.421510076776   1        0.05                
-4961.135729462509   6857.53144720362     1        0.05                
1143.5989560804417   7557.54676034689     1        0.05                
-7605.91067338392    -9051.065753326642   1        0.05                
-11233.168278098909  -6629.901639387629   1        0.05                
-2366.042122583684   1348.6551399436566   1        0.05                
-6271.973340460314   2570.1252793947965   1        0.05                
11501.623914998008   -10355.416356083828  1        0.05                
9330.051490990296    -7834.01280888841    1        0.05                
-7510.519147826356   -11374.076803691103  1        0.05                
11217.749771838504   -528.1355890164002   1        0.05                
2389.6778446120716   -382.1289230169172   1        0.05                
4526.803454407902    -540.4823916407951   1        0.05                
-5900.923127792834   76.54697321463705    1        0.05                
4713.463872790151    -6877.291496077389   1        0.05                
-11013.666482785377  10810.889279928322   1        0.05                
-9744.372342669161   -8373.318953514297   1        0.05                
-2965.4465405005562  -747.8661448739164   1        0.05                
-7848.404960375542   1573.0014317234295   1        0.05                
4614.4121228524655   4730.554501386035    1        0.05                
8374.669753463924    2044.3105232312182   1        0.05                
-1324.7396800500646  8708.402231820159    1        0.05                
-7299.503625925989   6689.212613868823    1        0.05                
2176.789984668149    -3720.8775884909896  1        0.05                
4377.932682350301    -3679.5100489696465  1        0.05                
5058.220141454003    9493.623415495551    1        0.05                
7645.314515156942    -3661.9292591727576  1        0.05                
-5100.900461379743   -890.5624869197311   1        0.05                
-1003.1651748565599  -40.625880496968826  1        0.05                
7778.922677960336    11598.431756238475   1        0.05                
11551.283080066856   -501.61317846316734  1        0.05                
5177.019444573847    -1004.5367131352951  1        0.05                
10573.478775579488   7727.291975164865    1        0.05                
-7706.8097868739     -6384.999382312591   1        0.05                
-10084.318945270445  5669.8413374708925   1        0.05                
2579.352210037135    -4431.495597732104   1        0.05                
5817.464071396334    612.2994933943722    1        0.05                
-10309.813690049492  -10782.57129064797   1        0.05                
11238.383148496678   -2089.7385613943     1        0.05                
12058.088427253459   3788.3957774140604   1        0.05                
11717.12766322168    10026.780523933101   1        0.05                
-9114.623340561046   -5428.829879167336   1        0.05                
7618.832940207686    -9129.335595731744   1        0.05                
-5947.181117344082   3079.576510202855    1        0.05                
-9707.42374233105    -78.4252893723404    1        0.05                
845.2721360962958    -1576.4845678732647  1        0.05                
154.32798838876914   -10662.488854113592  1        0.05                
-8637.225281457082   -8956.904664901274   1        0.05                
-4796.060436709654   -10735.567694444555  1        0.05                
3512.446110749207    2104.238324417819    1        0.05                
8724.567013387235    53.0416580218925     1        0.05                
-367.10489259999935  8973.659152317035    1        0.05                
-5359.222430963822   -7570.002863458505   1        0.05                
-5658.147828384368   -6773.8299704960455  1        0.05                
-3805.208078625853   -11817.01553181368   1        0.05                
8046.880820144088    6410.854161891955    1        0.05                
206.8680061385711    6832.835030193417    1        0.05                
-4042.1060555952185  5856.581797723478    1        0.05                
3948.5490225511408   7763.150193238621    1        0.05                
5035.877825028895    -8682.51100900808    1        0.05                
6927.11000079992     11593.274704924377   1        0.05                
-3418.1589238731335  -10452.46623434557   1        0.05                
8016.965450941915    11251.630821087816   1        0.05                
9353.184981890709    -4848.049933599562   1        0.05                
-2151.7917299778856  -10693.869117953547  1        0.05                
-7719.207718096411   6238.632921460751    1        0.05                
-9322.193063313665   2041.0113724548196   1        0.05                
-6255.886074646192   9745.600419110084    1        0.05                
1163.0666736286364   7122.556989120734    1        0.05                
267.3074332196978    -5382.842889704362   1        0.05                
-1807.1935366777125  10917.144410208282   1        0.05                
2962.992323943433    4615.9507340818855   1        0.05                
-5332.468337945771   7112.706556273238    1        0.05                
7039.465630026025    7191.547058202409    1        0.05                
3632.0607524656175   5095.215489893773    1        0.05                
-4595.80462872219    -11494.647606747789  1        0.05                
7581.800763730456    -6096.239752112983   1        0.05                
8272.388717119435    -9317.892686196095   1        0.05                
-2761.708481701296   7444.934335568308    1        0.05                
-218.87215250395565  6514.503483137901    1        0.05                
-2716.3022692089185  4019.239788678003    1        0.05                
7690.35941756827     -9155.249467824038   1        0.05                
2578.977067472083    3452.051920798431    1        0.05                
-4580.771342697559   -11659.80356402754   1        0.05                
-4172.901160447585   -10309.506359673884  1        0.05                
11129.758435519176   -2827.405006893595   1        0.05                
6416.269388247519    10088.689390142708   1        0.05                
11036.288096545133   -9229.079925693824   1        0.05                
7232.062971582135    -8687.175823256151   1        0.05                
3722.7547371837795   -5230.835257894699   1        0.05                
7486.059067039208    4840.471806648498    1        0.05                
-4582.892044872393   1604.7822099880377   1        0.05                
5578.9928495431095   7112.347689049395    1        0.05                
-5307.698723897751   -5938.318832781351   1        0.05                
3134.9907302262513   -7497.692735062327   1        0.05                
3136.112909588848    -7015.675151970489   1        0.05                
-2303.422464389238   6616.538407192143    1        0.05                
-3012.4418588759727  2144.1968388769064   1        0.05                
-1694.0205212486153  4551.458384351353    1        0.05                
7333.3461908820545   -5183.296098269311   1        0.05                
