trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-1.669144            -17.666179           1        0.68169             
1.239838             -0.345484            1        1.605963            
6.472147             19.177348            1        1.306284            
7.630046             18.370941            1        0.655486            
-1.25344             -6.797647            1        0.575793            
-16.480411           -1.894944            1        1.34187             
-4.954447            0.228252             1        1.489085            
8.048678             19.834627            1        2.057368            
-9.958301            4.707199             1        1.454948            
8.716581             19.655104            1        0.343633            
-10.154956           -5.381537            1        2.209304            
15.0259              16.902273            1        1.079315            
-7.596308            3.864444             1        0.510463            
0.523539             -12.576543           1        1.82103             
-6.396858            -5.873272            1        2.09241             
17.385254            18.015246            1        42.909303           
-8.916618            -0.016785            1        0.963298            
9.005478             -8.498321            1        26.536433           
-14.38081            10.27298             1        1.348429            
-2.184307            5.078553             1        1.556588            
-3.995785            -1.36149             1        30.005674           
-17.599164           -11.758909           1        3.923123            
-18.151509           13.087304            1        2.15442             
8.860417             -3.893547            1        0.649429            
-19.326174           4.55724              1        0.480051            
5.705258             -7.736144            1        1.548806            
-16.552164           -5.031746            1        18.261237           
-15.207239           -18.584689           1        1.025578            
-15.771864           -8.608175            1        15.15562            
-0.721272            -4.40736             1        0.599668            
-8.558842            2.222523             1        1.02795             
-16.75313            -11.722908           1        1.100954            
14.787032            9.374157             1        0.642744            
-11.089145           -18.920829           1        1.018876            
11.242461            15.45403             1        1.919303            
-4.382362            14.260994            1        53.794414           
-14.915403           -7.502566            1        36.627546           
-4.645534            -15.219441           1        1.670774            
-15.395125           -9.494589            1        43.197202           
-17.903563           8.712848             1        1.878159            
17.688897            -18.327471           1        1.276727            
-6.508741            -18.391496           1        1.807301            
6.756966             0.181314             1        0.265534            
8.980488             16.11426             1        0.240661            
-11.814749           2.304663             1        1.048794            
7.177584             -7.799027            1        0.66271             
17.933588            -5.086823            1        2.211495            
14.91603             -13.929988           1        0.264095            
17.824743            -10.804102           1        1.856872            
-16.418316           -5.472466            1        47.450316           
15.854025            15.66204             1        0.66074             
5.7048               15.716467            1        1.861873            
-3.882903            -4.290438            1        1.562635            
-8.798196            -7.591941            1        0.550244            
-11.506687           -19.123346           1        11.976531           
9.372795             18.492847            1        2.265158            
14.512673            0.111704             1        0.20879             
-1.609677            1.096917             1        1.43229             
11.930017            -19.279679           1        1.41946             
-7.406348            4.314265             1        1.545619            
1.707656             -17.427566           1        0.362424            
-12.206242           13.610756            1        0.542334            
17.917368            -0.291018            1        39.121659           
-16.111158           1.084675             1        2.012627            
-10.117715           -5.657442            1        1.185625            
19.234104            -4.727524            1        1.092589            
-5.612892            -0.045705            1        1.645732            
6.589468             13.180129            1        0.470817            
9.72981              -6.345996            1        1.134755            
15.444815            -17.493038           1        1.751984            
-19.789441           -18.098053           1        1.170697            
-12.805514           -17.521247           1        46.940519           
5.05448              10.797519            1        1.913156            
2.285993             -0.623537            1        1.864905            
-6.860269            -3.403309            1        1.979204            
-14.518759           19.149442            1        11.710541           
-1.453067            -15.314732           1        0.863347            
3.309922             8.952078             1        33.547607           
18.832511            1.877125             1        0.342319            
3.389507             19.955305            1        0.49797             
0.398688             15.989696            1        11.208621           
-7.314847            17.491567            1        1.58441             
13.83163             -4.447568            1        59.812582           
-10.918464           -17.889877           1        0.755596            
-5.410682            6.552377             1        0.537091            
11.116087            -0.323123            1        0.970021            
-1.022564            -15.807983           1        2.101486            
19.241928            -7.895647            1        1.565557            
-13.066933           2.982024             1        1.766158            
13.229272            -15.311426           1        2.266845            
8.386225             -4.025075            1        32.881461           
-8.938456            2.934049             1        1.60944             
14.63879             16.818569            1        1.932564            
11.799936            13.123016            1        2.251167            
6.271479             -14.410446           1        34.224287           
4.26934              -10.212374           1        29.105083           
15.712948            -8.940319            1        1.663005            
-9.971266            2.377689             1        0.547529            
-15.032562           -5.782535            1        2.171873            
-7.552823            19.569545            1        1.293545            
-1.763908            -7.0922              1        1.486007            
-1.316493            -10.304207           1        2.097118            
-10.95874            14.263675            1        0.20578             
-6.97032             8.077393             1        0.713186            
3.874939             11.493787            1        0.771518            
0.252288             -15.895186           1        52.527875           
15.775095            15.630429            1        1.784613            
-13.801387           0.789951             1        0.569658            
17.535054            -3.646454            1        2.210938            
-19.552034           16.67564             1        8.44032             
12.505522            -2.016344            1        0.885514            
9.785983             -6.283883            1        1.607551            
-15.986206           -18.757375           1        2.160662            
4.313287             18.962853            1        2.058419            
-16.545982           7.893052             1        11.854675           
12.801195            15.859568            1        1.898893            
-11.846394           17.11591             1        2.162214            
18.189554            -1.478501            1        49.391823           
-13.489434           -18.470717           1        41.718323           
-17.923482           -2.967954            1        1.013294            
15.497007            -19.59576            1        2.062071            
-17.964878           -9.870575            1        2.091881            
-8.458239            -11.140445           1        0.53262             
-16.035015           10.398533            1        2.09886             
-10.571258           -3.650956            1        1.698737            
-17.503412           9.17623              1        0.575592            
-5.230787            -13.255699           1        1.021156            
-1.711028            -2.249116            1        0.572218            
3.802233             18.85714             1        0.394456            
-4.016446            13.584234            1        1.006307            
-8.74057             -12.87082            1        1.71275             
-10.174306           -12.978498           1        1.403098            
3.667228             -18.655847           1        1.743255            
-11.048102           -14.471745           1        1.849807            
3.703834             3.392799             1        2.158099            
-19.020432           -3.664619            1        32.05103            
2.233792             0.498134             1        0.287295            
11.067959            4.094988             1        1.06464             
16.973396            14.889877            1        15.055484           
-18.825167           -4.594161            1        1.978923            
1.65443              5.387175             1        0.847468            
-4.29064             -16.323345           1        0.254314            
8.882961             -9.614655            1        2.114353            
12.516849            -7.9675              1        1.209238            
4.425486             8.429439             1        0.470141            
-2.500765            -6.036115            1        0.934619            
-5.304232            11.318739            1        1.481317            
-11.409795           -18.475025           1        55.184278           
10.620094            -16.2006             1        2.171227            
-19.613928           -1.830526            1        1.298112            
19.353456            15.905977            1        2.264656            
2.060669             -11.614004           1        0.79513             
15.372027            -13.131976           1        1.755733            
-15.846727           -11.204996           1        46.704415           
-12.48407            -14.520459           1        1.794243            
15.65347             0.914116             1        0.916514            
-1.868874            -16.064996           1        8.017182            
-14.783549           8.079375             1        0.48941             
1.406489             19.169307            1        2.036017            
12.361153            17.143944            1        1.91898             
-8.823877            14.980079            1        2.247571            
14.823552            3.492218             1        0.249024            
-8.23978             17.947655            1        25.73248            
8.991193             17.706402            1        1.651006            
18.116524            9.342413             1        1.428357            
10.599915            -14.007845           1        2.164341            
-13.18571            12.786111            1        12.396243           
0.285049             5.312491             1        47.16571            
12.555631            -0.443932            1        1.496448            
4.368667             14.477745            1        0.707504            
3.381084             15.359674            1        1.289358            
-11.153974           13.694278            1        0.421742            
3.594435             15.703296            1        1.73137             
16.851803            -17.149527           1        0.228217            
-10.630571           -6.803306            1        1.611617            
8.373028             8.850667             1        1.089399            
2.599246             14.335374            1        19.86198            
-17.188908           -11.179939           1        0.377378            
-7.446585            13.152248            1        0.310386            
7.606832             14.743771            1        35.881755           
-17.71773            4.965103             1        2.110047            
16.585847            -5.40649             1        0.378508            
-10.505695           -7.205581            1        1.927499            
6.589512             -15.463567           1        2.169219            
-13.156067           -6.885275            1        1.927594            
17.992548            -15.002434           1        2.195025            
9.777958             -0.320908            1        0.664764            
2.407083             -2.379384            1        1.359983            
-5.919781            -2.216223            1        3.812755            
19.686827            -14.083885           1        0.474274            
-11.458068           17.117717            1        57.739879           
-19.678569           9.69023              1        2.783931            
-5.038141            3.372639             1        1.204062            
3.808219             10.829522            1        1.973876            
0.07704              18.119337            1        1.551521            
-5.546629            16.228723            1        2.209791            
19.947745            -5.193712            1        47.244644           
12.072849            -11.193061           1        1.928758            
-15.569964           13.847572            1        1.865476            
14.776427            15.519653            1        0.967273            
19.145141            3.829698             1        0.91768             
-19.529416           -17.156327           1        0.996851            
8.606531             -10.231126           1        1.210965            
-0.650023            -17.654388           1        0.747791            
-9.403077            0.800771             1        0.245674            
-10.832375           2.909137             1        47.756492           
-18.101972           6.581251             1        0.333469            
0.531506             1.034609             1        1.234944            
13.285672            -13.896385           1        1.572651            
-17.549387           13.054314            1        59.822044           
15.64451             -17.235106           1        1.550274            
-13.334908           16.219842            1        0.341324            
-10.618412           12.808386            1        1.422201            
-8.343373            -17.397957           1        1.617879            
-3.989949            17.622128            1        58.968981           
19.825137            3.857726             1        19.774216           
-16.710369           -17.358105           1        0.430171            
18.855489            19.417697            1        36.962436           
2.423145             18.727417            1        2.072283            
3.54174              -8.635823            1        33.559777           
8.638094             -9.1316              1        1.20097             
9.966306             14.879219            1        1.299604            
5.073369             -13.115935           1        0.768899            
-13.988965           -3.40669             1        0.474508            
14.355503            2.00433              1        19.399635           
11.957359            6.758368             1        17.110614           
-10.188213           -19.849304           1        1.4931              
-9.616647            15.478925            1        1.006387            
-5.398851            -16.478418           1        13.896569           
0.663838             6.634375             1        1.14683             
14.95669             17.92289             1        2.052174            
8.465423             9.599319             1        1.589139            
17.067104            -18.647701           1        1.178659            
-6.431188            3.674739             1        1.885259            
2.704965             4.917301             1        1.344466            
3.187186             -9.543021            1        56.450984           
1.97035              -4.322044            1        1.945109            
6.166529             3.738044             1        1.714493            
12.250555            -11.422356           1        0.327559            
-12.522601           12.618799            1        26.540315           
19.491137            10.571498            1        2.07598             
9.714002             -0.332006            1        42.419357           
-14.402121           -2.103822            1        7.743534            
-14.369889           -6.7641              1        0.884175            
10.643065            3.73379              1        1.556641            
-16.537659           -8.940741            1        0.258466            
-3.869424            -12.669298           1        2.138411            
11.314757            6.263528             1        0.996987            
-16.493435           13.059695            1        33.255101           
-6.290664            15.291611            1        2.266729            
-7.625255            8.849562             1        1.970553            
-9.493151            9.862552             1        1.926539            
8.02309              -15.402175           1        1.498121            
17.363991            2.265763             1        37.084454           
0.244909             -1.209874            1        2.248275            
7.078039             -15.369054           1        49.624364           
16.85662             -15.277368           1        4.929091            
0.114413             10.762242            1        1.294658            
-15.603773           13.085363            1        1.017608            
7.7631               -16.486581           1        1.961166            
3.017251             1.03886              1        52.792597           
14.213885            -15.924091           1        1.646764            
16.902817            16.306021            1        0.33541             
-18.043607           4.672076             1        0.800542            
-3.026137            12.855378            1        1.74319             
0.082497             12.677486            1        0.715955            
2.221208             8.420854             1        1.040688            
-3.842678            5.454578             1        1.625858            
3.730176             -16.8036             1        49.112926           
4.997912             -9.618511            1        16.153054           
-16.7964             -19.214474           1        2.056143            
5.701161             -5.855566            1        1.617978            
-1.563677            -16.88352            1        1.702281            
13.396856            2.386081             1        1.868455            
3.405494             -11.046349           1        2.148254            
7.836353             12.672922            1        1.487778            
14.96823             -16.563348           1        22.183608           
4.626999             4.787576             1        1.176014            
6.165538             10.498152            1        2.009181            
13.03486             11.68429             1        2.210523            
18.782946            5.38736              1        55.843712           
-8.441231            7.357343             1        1.095251            
-4.143392            -7.074246            1        0.926913            
-14.175727           -17.003671           1        1.933869            
7.703432             -17.324903           1        2.129765            
-13.456521           -8.439367            1        1.722623            
7.793449             14.782508            1        1.97242             
4.120617             6.171498             1        1.384884            
13.977491            8.944484             1        1.169799            
-7.552047            -11.707924           1        2.241792            
0.208796             -5.458114            1        4.752312            
13.317726            17.545135            1        1.977124            
16.266553            -0.408536            1        0.6768              
14.616262            18.256128            1        50.308893           
-14.231531           -14.470794           1        1.993128            
13.165478            0.404478             1        1.036923            
-15.544461           17.469685            1        0.411597            
17.36277             -2.945339            1        1.82219             
11.011955            2.463565             1        0.472526            
-0.591008            15.523272            1        0.773752            
9.599031             11.253801            1        0.551953            
-7.533573            14.912371            1        0.653333            
-9.510706            9.031818             1        0.722288            
-1.818619            -18.845111           1        0.64018             
0.706819             1.57541              1        2.144268            
1.004058             8.302884             1        3.523868            
-18.534867           4.000951             1        53.663482           
0.212691             6.284203             1        15.885218           
13.620171            17.15221             1        0.956617            
15.584844            7.001836             1        5.209593            
-5.796244            2.263073             1        21.901234           
5.511368             -9.589769            1        2.215095            
2.494452             14.294894            1        0.235307            
2.832057             1.494843             1        2.084568            
-14.18159            4.405273             1        1.052432            
8.256085             13.259377            1        0.904426            
14.197669            4.98758              1        0.804655            
-11.513992           -3.063597            1        0.84919             
15.699884            -18.820253           1        0.834999            
5.906335             -14.640314           1        1.879323            
13.593682            -2.601949            1        1.599222            
-17.433384           -0.654028            1        1.108646            
-1.850705            -17.930772           1        1.893233            
16.785578            15.009543            1        22.55984            
4.876434             17.694264            1        1.724941            
-6.887878            14.825611            1        2.052755            
-15.603639           -10.687711           1        54.832396           
3.72739              10.07999             1        1.555447            
17.394738            -1.763073            1        2.151778            
-14.267501           11.248067            1        1.513396            
1.167897             6.64639              1        40.566137           
-4.52159             -10.514401           1        28.063725           
-14.53877            0.502751             1        55.586231           
17.949481            -1.387438            1        1.834582            
8.787106             -0.734265            1        2.194614            
14.376093            -6.852922            1        0.916256            
5.478194             5.756233             1        1.45251             
3.600118             7.487391             1        14.119591           
-10.693333           -13.627777           1        1.805117            
-18.833056           -11.9305             1        1.768456            
-9.510057            -4.821679            1        0.287115            
12.413022            2.31743              1        1.539997            
13.091181            14.924924            1        1.84224             
-12.208907           11.723493            1        1.939425            
5.811598             -10.655121           1        0.714282            
11.021584            -2.155664            1        2.027602            
19.954908            -4.215645            1        1.84449             
6.251317             -5.320801            1        0.59183             
6.135042             -8.656437            1        0.346298            
-6.621264            -13.454597           1        1.008374            
-15.278756           -10.752841           1        1.65997             
-9.805696            -17.899247           1        0.250079            
2.480673             14.317748            1        0.588574            
-13.94153            0.38652              1        2.246966            
9.589184             13.522278            1        2.035433            
-9.678269            15.990072            1        2.181038            
-2.886796            14.980555            1        1.941722            
12.938788            6.148231             1        1.40267             
18.509098            -4.357729            1        1.048242            
0.475866             -6.533043            1        2.128803            
-7.779695            9.283466             1        1.186811            
1.332126             6.700001             1        56.724956           
-1.903905            7.651736             1        0.597018            
18.520519            19.890965            1        0.49238             
-9.335386            -10.515008           1        0.475992            
1.349244             16.243356            1        0.509397            
9.260681             19.907688            1        1.737086            
-10.126565           16.441456            1        0.697778            
-16.532016           19.200699            1        59.667514           
-8.939894            18.111722            1        31.628498           
-15.52534            -14.361916           1        0.775606            
3.604911             11.888727            1        0.238793            
5.952836             -19.848956           1        1.339427            
-6.305375            -14.809164           1        0.693631            
-4.43731             16.091609            1        0.631287            
18.51491             2.681106             1        19.311288           
-8.554982            10.356889            1        4.879726            
-16.059076           17.571567            1        0.374508            
-6.992516            -0.233231            1        1.762144            
-8.594534            -19.753591           1        0.204196            
-5.553597            13.557952            1        1.020929            
13.607794            19.903216            1        24.844857           
-18.012142           12.471033            1        1.251712            
11.554564            9.639651             1        1.794766            
10.7508              14.087943            1        44.935147           
-1.633268            -18.914634           1        1.496089            
-7.265868            -5.584373            1        38.564875           
12.376726            19.125306            1        0.55407             
3.835417             -1.148428            1        3.35178             
-8.132205            3.688741             1        44.90978            
-8.671866            -11.185433           1        1.958253            
8.65591              -5.330825            1        2.083831            
18.236103            -10.492774           1        1.086832            
-19.418696           10.163513            1        2.211467            
-11.848569           11.482205            1        0.539459            
-4.535443            8.526745             1        54.93376            
-0.772806            2.771432             1        1.254709            
5.68851              -9.987013            1        0.618242            
-17.80527            -13.888936           1        0.437992            
9.647064             8.157348             1        0.96107             
-16.711268           -3.682932            1        29.331638           
5.906526             11.21158             1        0.873165            
-3.80231             -1.366958            1        1.87998             
6.191651             -16.791541           1        1.332739            
-10.132469           -19.543707           1        1.480337            
-13.964285           -3.851903            1        0.788108            
-12.539074           -3.901445            1        0.333817            
1.637769             2.963003             1        0.512767            
6.026406             -1.740305            1        1.058097            
-0.488493            -19.990651           1        1.659163            
-3.433207            7.770623             1        0.952385            
16.3431              -2.948529            1        1.992999            
-19.609098           5.828459             1        1.816292            
2.78656              8.269429             1        1.369684            
-7.859496            -8.891345            1        0.432073            
18.400221            0.712276             1        0.520124            
19.291231            5.162362             1        4.488938            
0.469497             11.8927              1        0.875086            
16.013958            -5.414358            1        0.810963            
-10.903886           14.88123             1        1.774245            
-15.549157           -14.216811           1        32.960411           
16.093931            18.172893            1        1.945694            
16.557702            16.079961            1        0.775081            
-4.954523            8.576923             1        2.073796            
-15.918013           -13.995311           1        0.587397            
-4.956543            -7.477118            1        0.534593            
16.300492            0.526964             1        1.214602            
-4.50459             16.01517             1        58.324605           
2.688599             14.031667            1        0.715776            
4.041917             5.808392             1        1.790304            
-8.363529            -4.804692            1        1.221035            
-19.838871           -1.240673            1        2.135314            
14.678267            -16.823041           1        0.752248            
-16.199894           -18.118361           1        0.642205            
4.616807             -15.323217           1        1.810085            
16.50958             -3.721029            1        1.115136            
15.761261            -17.70293            1        0.204299            
-2.328857            -6.838437            1        0.884054            
3.60241              16.00025             1        49.908098           
-12.709742           2.298785             1        1.125812            
9.928857             17.424934            1        40.07942            
-19.447379           -10.764232           1        2.142345            
12.892262            -1.378724            1        46.745453           
-7.629652            -13.157356           1        5.982965            
13.107328            -1.208804            1        1.50855             
16.670195            3.02023              1        16.449286           
0.072129             -10.354239           1        2.202231            
-18.060144           -17.070748           1        1.834244            
3.455159             13.004383            1        2.049365            
14.458581            -13.216206           1        1.245757            
-2.933197            -2.665402            1        0.29772             
6.77057              -4.416113            1        28.568382           
-13.076294           7.670074             1        2.19097             
-5.437484            11.473479            1        2.012091            
-3.498351            -9.880566            1        1.435639            
-6.141561            -13.98008            1        21.126328           
0.788271             -2.158586            1        1.266395            
3.743633             -3.852235            1        0.633185            
15.649105            -4.470118            1        0.496857            
-8.471304            8.917335             1        2.147037            
13.535639            -5.802027            1        0.922109            
-0.124555            10.568975            1        0.828734            
-17.804589           -9.156394            1        0.832791            
-12.237301           -15.741103           1        1.089311            
12.462746            -12.669428           1        0.732062            
-15.185322           -3.208526            1        0.602469            
-8.250475            -18.489184           1        0.336774            
0.270232             -9.933436            1        0.431516            
-7.54924             -18.839768           1        2.225879            
9.536442             -15.981465           1        44.709452           
15.030456            -10.379815           1        1.079695            
-10.120526           19.193761            1        0.577764            
-4.694723            18.069933            1        0.788264            
-1.516102            9.745892             1        0.735625            
-12.381304           -18.584939           1        6.548351            
18.601772            19.258037            1        1.648169            
-4.127056            -6.935879            1        41.889397           
5.364359             -5.519296            1        0.757972            
-18.768598           -12.144971           1        1.254635            
3.318351             18.841466            1        2.097767            
-15.028892           6.803205             1        1.478991            
-8.597626            -12.751972           1        0.86849             
7.159811             6.250322             1        1.398547            
-10.625895           6.286957             1        7.842554            
-1.260263            -7.109646            1        1.708265            
-17.170609           -2.569105            1        1.248572            
-6.344437            12.88136             1        0.253809            
15.604231            -12.286103           1        1.378184            
18.757069            -15.55506            1        1.600778            
-4.283911            0.27815              1        53.015283           
-4.396858            17.276823            1        0.297471            
-9.778844            5.645999             1        0.210662            
-0.761042            8.59304              1        1.185715            
-9.585153            7.291225             1        1.698131            
2.733735             -1.928042            1        0.777982            
11.237639            -5.813467            1        23.657579           
17.491412            9.904407             1        0.893274            
3.664113             -4.946464            1        1.602104            
13.448312            13.875523            1        0.213267            
-3.439475            18.308646            1        1.367419            
8.044783             2.426283             1        1.694409            
-4.030878            10.578859            1        1.669031            
4.623414             3.554888             1        1.039929            
10.321601            -9.20772             1        1.849104            
5.335878             9.564816             1        0.872953            
2.749999             17.040198            1        33.300117           
-18.867024           9.937686             1        1.25447             
-11.356346           15.095249            1        2.064742            
-17.899729           -2.977678            1        0.541805            
11.743023            -5.822936            1        1.80887             
-0.655461            -11.488929           1        2.102093            
-14.897407           -8.096736            1        1.081946            
18.486427            -16.162513           1        14.742155           
-18.548264           15.046702            1        30.867531           
-13.269421           8.050349             1        1.885253            
-15.094965           15.284682            1        1.259378            
17.321938            -1.657212            1        12.29295            
-3.138923            19.12468             1        1.536018            
14.975481            14.268579            1        1.288277            
-16.246494           -19.76839            1        1.829584            
13.878848            -3.707032            1        1.80348             
3.884263             -18.902423           1        14.922314           
-9.81832             19.737906            1        1.887119            
-6.909829            -0.750883            1        0.740695            
15.252064            -3.538632            1        1.849064            
-10.837882           -10.447858           1        1.353668            
-12.164008           18.403584            1        1.955336            
-1.037947            -18.312348           1        2.189426            
-10.914267           -15.464256           1        0.970175            
-9.521729            -13.628              1        41.883749           
-0.947443            -10.738854           1        0.616077            
4.118006             12.880302            1        1.771494            
-5.534199            10.056562            1        0.842705            
4.163349             8.943513             1        1.859026            
-6.96488             1.437159             1        1.088866            
3.315767             -2.47599             1        1.722315            
-1.013193            6.132196             1        2.056974            
17.05055             19.551595            1        0.329353            
12.247593            15.933514            1        1.845819            
3.864469             -17.488359           1        22.557858           
3.795901             -2.443156            1        1.755389            
13.23742             10.064894            1        40.123441           
-1.238688            -17.774808           1        9.631267            
-12.531925           16.343093            1        19.250221           
-2.004729            4.229746             1        0.545462            
16.909663            7.300866             1        1.464385            
-15.180942           -14.170401           1        1.074361            
13.772384            -16.843138           1        1.249553            
-11.900479           -3.476482            1        1.314791            
14.225358            13.727627            1        57.44376            
3.491369             8.453534             1        2.175153            
3.063513             1.425274             1        1.225988            
13.003028            -1.32748             1        2.118954            
-8.398024            9.007528             1        1.993435            
-13.098759           -14.659309           1        57.110358           
-9.196607            2.716149             1        1.796337            
14.037491            12.302307            1        25.291882           
-6.832777            7.995945             1        1.564398            
-7.210045            7.927718             1        2.119256            
-4.501599            3.587531             1        32.13244            
10.089873            0.075535             1        0.553016            
-1.761921            -11.730261           1        2.090819            
-11.200872           9.576896             1        2.165241            
-14.717348           16.934335            1        1.038709            
-15.290294           17.938269            1        0.637216            
10.343741            -15.289516           1        2.22569             
-13.989112           -11.405304           1        1.189376            
-15.160933           -9.414631            1        2.043982            
4.857328             -4.497769            1        0.381003            
-3.061049            -11.630036           1        0.389166            
3.341677             2.537293             1        1.84148             
13.738321            10.533604            1        0.361638            
16.795439            9.238605             1        1.843548            
-15.093809           3.781997             1        1.666241            
-3.857688            -14.91285            1        1.570748            
2.456428             -11.802512           1        0.461812            
12.913801            -1.828205            1        1.212581            
-1.318418            5.163344             1        0.42238             
18.430143            1.019951             1        2.21259             
-18.711151           5.393157             1        1.890778            
-1.786808            3.484858             1        1.007516            
12.786353            15.967344            1        1.700628            
-15.811255           -3.95436             1        0.819673            
-19.515929           -11.653155           1        0.807652            
-3.268954            4.025398             1        0.712614            
0.131716             -16.325341           1        0.454982            
0.13959              8.323542             1        1.959039            
-6.615753            15.835459            1        0.703534            
12.583276            -2.070478            1        1.609669            
-3.028014            -17.736353           1        0.665073            
9.890748             -19.09249            1        2.16456             
5.15557              18.350992            1        1.090102            
7.94008              19.171671            1        1.660228            
12.286115            -19.216771           1        0.908089            
-14.409728           15.36342             1        2.229337            
-0.866896            9.809574             1        0.467782            
6.526371             -10.029789           1        14.730327           
-14.540934           -17.423935           1        1.804249            
3.173199             -6.496396            1        1.74508             
-9.756925            -11.414283           1        1.296653            
-7.122003            0.797234             1        0.88941             
5.990741             -1.775265            1        16.855419           
-19.980428           -16.109506           1        35.783531           
-0.571706            8.25328              1        0.36397             
13.991646            -11.305879           1        1.714684            
-0.46096             12.955616            1        58.001121           
-1.569269            -0.575266            1        1.576859            
-1.696121            16.886893            1        0.829867            
-13.41491            -0.580402            1        12.023663           
-2.344343            -14.814477           1        1.236599            
10.677178            -7.296708            1        1.605219            
-7.57462             2.68322              1        0.583429            
10.736563            -10.695976           1        1.670301            
12.097903            -16.905489           1        0.737629            
2.100939             -15.577208           1        1.915069            
-13.178963           17.369878            1        1.53111             
-19.628792           1.877539             1        0.885338            
-1.424673            -13.095383           1        1.278499            
13.379059            -7.720779            1        0.858795            
-12.433725           7.408823             1        0.544488            
-4.073569            -15.227033           1        1.711896            
-4.277202            -11.635554           1        0.727454            
-10.181506           0.81438              1        0.696118            
-10.919476           -3.923989            1        1.732592            
-19.427811           -16.253699           1        2.192542            
-17.192043           -13.464566           1        57.798704           
13.470798            7.425542             1        1.901065            
16.362551            -17.817259           1        1.884156            
18.050405            8.998365             1        1.476004            
5.816008             -2.885108            1        0.296324            
13.544969            -17.218137           1        41.930446           
6.690465             -16.065123           1        25.335052           
18.980758            1.757178             1        1.960796            
11.544215            -0.486166            1        1.407115            
6.626858             -19.033747           1        1.490299            
-7.423361            -2.933582            1        2.129519            
-12.908726           -17.358243           1        0.833692            
12.271799            0.648611             1        1.664804            
-10.33779            -18.552221           1        0.880547            
5.71133              17.770915            1        46.871917           
3.98934              -8.734268            1        0.888656            
10.470384            18.119274            1        1.270654            
-10.534061           -14.979156           1        0.211359            
-12.332902           4.823263             1        1.714809            
5.036691             -10.83375            1        33.959124           
5.576328             -15.828518           1        23.104072           
-5.269868            -14.092675           1        1.396806            
-16.290077           -4.15373             1        0.498439            
13.824612            -7.996095            1        41.361938           
-18.436091           -11.793771           1        0.65833             
16.434523            -18.298276           1        1.638605            
-6.468675            -0.377546            1        57.706333           
12.531229            -15.434444           1        52.662841           
-6.785932            14.608465            1        0.74514             
-7.773963            10.077988            1        0.853458            
-10.528914           9.284358             1        40.178554           
-19.68132            -18.430674           1        1.55573             
7.894826             -7.444859            1        0.43506             
15.610105            6.811185             1        0.348639            
-2.21656             2.583266             1        0.434221            
-0.933171            10.045883            1        24.371197           
1.61336              16.923092            1        36.134881           
-9.075913            3.873852             1        6.552676            
14.634126            8.791298             1        0.830669            
-13.267478           -15.352119           1        2.016094            
