trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-10.945821           6.026644             1        2.262417            
-13.998219           -13.475548           1        1.940939            
-14.29399            12.911119            1        28.598731           
-11.442262           -4.901302            1        0.836781            
2.080737             -9.526873            1        1.750382            
-10.590749           -1.826963            1        1.491474            
-8.935459            12.284973            1        20.162665           
6.599161             -0.343095            1        19.439612           
8.170705             -0.903369            1        0.451601            
9.615458             -14.975163           1        50.286825           
4.821169             -12.028586           1        1.814749            
1.568461             6.497777             1        1.532367            
7.107009             -6.868013            1        2.26925             
5.789819             13.606372            1        0.349391            
-7.807963            5.200196             1        1.58395             
-7.117946            14.049858            1        59.036618           
8.271018             -1.718069            1        1.845932            
5.387928             -4.959529            1        40.142336           
-9.786642            0.817857             1        1.75942             
4.936228             7.823996             1        1.354265            
-10.631304           14.390355            1        1.189423            
-8.165846            -6.335568            1        1.437327            
-2.813937            8.326608             1        0.540153            
10.863435            -7.933213            1        0.50843             
-3.945784            6.384235             1        0.263241            
9.849712             4.694654             1        1.343299            
-12.018945           10.441004            1        1.224976            
-7.349256            -7.734543            1        1.694014            
14.955613            1.283874             1        21.032316           
-7.405166            -6.068888            1        15.86593            
2.167985             -0.32339             1        0.76936             
-9.927424            14.387928            1        2.070572            
10.588074            -9.455971            1        0.475444            
5.184153             -5.98814             1        0.274301            
-9.652622            7.010275             1        6.842893            
1.042377             13.154368            1        0.627963            
-9.596523            12.084335            1        2.050377            
-6.976274            6.375902             1        0.358806            
5.193578             -10.448856           1        2.006799            
-7.511461            3.585193             1        0.826912            
3.910772             -10.901793           1        0.593183            
-5.596696            5.826248             1        0.735888            
-1.026228            13.96783             1        1.580026            
11.007416            7.728034             1        2.081989            
-1.833158            5.539274             1        2.05489             
12.662959            5.949759             1        0.740232            
7.606267             -8.343067            1        1.54051             
-10.46239            -10.354502           1        0.818625            
-3.646404            3.936035             1        1.764869            
-10.827781           1.631474             1        0.409498            
-0.056421            0.144881             1        1.784082            
10.347721            6.470883             1        13.690537           
9.004526             5.221934             1        1.392701            
-13.828278           -1.9973              1        0.473025            
7.388686             14.143193            1        0.391537            
-6.780558            -7.564946            1        0.470345            
4.116081             7.680335             1        0.548433            
-0.926833            -10.103279           1        1.847128            
-0.261298            -11.020981           1        0.59732             
9.230555             12.1503              1        0.569859            
3.348272             -7.767968            1        0.927403            
13.337544            9.972619             1        0.365977            
-13.359164           0.573706             1        0.207921            
7.359487             -9.048754            1        1.624085            
-9.078049            0.017599             1        1.851024            
14.919375            -0.144574            1        1.375718            
6.624652             11.635417            1        1.532263            
-2.817188            -8.817419            1        51.310959           
9.954189             9.012473             1        0.869399            
-14.971911           9.05352              1        55.219996           
-10.043546           3.372785             1        1.555579            
2.644292             -14.498083           1        1.267083            
-0.926681            9.6391               1        0.595373            
13.74695             -12.909611           1        0.276913            
11.610187            -4.455797            1        0.806913            
-2.435528            1.066625             1        0.87732             
9.462421             0.284242             1        0.49571             
-8.788607            10.564163            1        0.490105            
-1.513137            -5.463791            1        2.07304             
-11.292174           5.061955             1        0.403224            
14.769547            9.947726             1        0.213344            
0.266358             8.824838             1        0.980233            
-13.923834           -1.599921            1        0.611112            
3.374601             3.298777             1        2.408692            
12.351097            -8.942603            1        0.29661             
-13.556589           3.697688             1        0.913291            
8.167977             -13.235431           1        2.113137            
-8.433246            6.408906             1        0.553823            
-13.8004             1.540484             1        1.089143            
-4.518158            -7.081621            1        0.532282            
6.733381             -13.389489           1        2.833543            
-13.679182           2.44012              1        41.902141           
-13.98224            -8.388862            1        2.255903            
11.979115            11.67074             1        1.92345             
0.892011             -1.938995            1        0.462365            
-3.546582            12.506224            1        57.788886           
13.715981            -7.413383            1        1.972105            
-1.183286            -2.530751            1        0.922651            
7.386888             10.636225            1        0.554828            
10.725513            -3.206344            1        0.349717            
-3.40349             0.057817             1        50.575627           
4.453439             13.589583            1        1.534409            
4.997639             -3.10215             1        1.500335            
11.765663            7.842554             1        1.744303            
9.925825             -11.633705           1        1.687574            
0.635405             10.335043            1        0.880332            
0.340687             11.043282            1        1.189927            
-14.589002           14.397595            1        14.199276           
6.633987             5.974161             1        0.471152            
8.69015              14.548373            1        2.092455            
-5.55505             -0.226221            1        0.806112            
-1.070747            7.019159             1        1.313858            
-11.876265           9.411899             1        1.319894            
-10.909496           10.665982            1        0.695081            
5.499823             12.957818            1        0.385661            
-8.408348            12.896377            1        1.764182            
-4.99992             3.339643             1        1.365075            
-10.068683           9.830992             1        0.388833            
-13.667721           -3.788369            1        0.634399            
9.844344             -2.728666            1        45.569428           
4.475121             13.971904            1        16.449927           
-14.015571           -10.733612           1        5.189577            
1.916969             11.315053            1        1.343822            
7.559075             6.735488             1        13.991438           
-2.701451            -8.542273            1        0.920368            
0.41923              -9.348176            1        1.591487            
5.154028             7.088291             1        2.015558            
4.518574             5.00261              1        1.599562            
0.826308             -7.776686            1        1.828142            
-10.787234           -11.668366           1        0.859582            
14.684431            7.831011             1        35.002146           
9.376969             -5.20761             1        20.88332            
0.093431             -5.500927            1        0.647097            
-1.584568            -7.61595             1        1.084283            
8.378196             -14.53514            1        1.034146            
-12.005014           12.412306            1        2.208748            
-7.686233            1.155898             1        1.838364            
-7.109999            14.573576            1        57.394895           
2.154273             2.333964             1        1.280957            
0.459955             4.620861             1        1.991188            
3.147321             -8.473676            1        45.044344           
-11.366559           -7.033748            1        2.085694            
-6.775902            7.441159             1        1.544769            
-7.419452            -11.107968           1        0.654088            
-2.196046            1.654049             1        0.871552            
14.219893            -7.789779            1        1.658521            
-10.675792           -10.191077           1        0.347332            
-0.091097            0.481179             1        1.028155            
10.58061             6.139887             1        0.858335            
8.971676             5.325353             1        0.663945            
-8.514104            8.215538             1        1.154822            
14.028149            7.471307             1        1.336898            
-8.356833            -8.214347            1        0.812729            
10.374136            -1.855798            1        1.560506            
-13.539943           12.161166            1        2.109023            
-11.11766            -12.058986           1        23.508943           
4.137158             -4.55607             1        32.096693           
8.991269             -3.826261            1        0.579976            
-5.528952            -9.686736            1        0.751332            
-8.495875            -7.213239            1        1.656477            
-7.08695             1.916607             1        46.772445           
14.238735            10.711061            1        0.391455            
-5.476764            12.478737            1        59.619616           
2.611906             7.312642             1        1.524126            
1.724041             -1.377               1        1.444322            
6.162715             -2.474016            1        0.979977            
-9.111377            4.118036             1        0.413196            
-11.352706           -1.424088            1        43.757313           
13.682896            -4.142004            1        38.531676           
10.078636            -0.696587            1        21.514621           
-12.75739            12.576715            1        0.911219            
0.890358             -11.109806           1        40.971002           
-8.796434            -4.982186            1        1.67877             
0.718355             -10.16569            1        1.60647             
4.854253             -4.162724            1        0.511596            
-3.380977            -3.629327            1        1.396966            
-3.06165             -5.395054            1        7.887854            
-12.610219           -4.212177            1        1.425507            
2.973972             -3.64909             1        0.886697            
6.604492             -3.261815            1        0.547504            
12.175478            -9.582061            1        45.266755           
9.926202             -12.960296           1        1.706747            
-0.469521            -0.955197            1        2.080613            
2.672042             13.7601              1        1.352032            
10.54024             -7.215682            1        1.751913            
7.345232             0.449511             1        0.892766            
7.635876             8.601694             1        0.537983            
-8.286497            14.936112            1        1.650836            
4.873641             4.025791             1        0.710901            
5.733426             -4.500001            1        2.096568            
8.494592             4.946094             1        1.854005            
8.413693             8.490822             1        1.237904            
10.764021            5.133623             1        1.1446              
10.692002            0.684992             1        1.445306            
-0.839985            0.986338             1        0.401306            
-0.750875            10.624834            1        5.034933            
14.72712             -14.745474           1        0.698544            
12.814716            -9.926294            1        2.076039            
-3.948338            3.378052             1        1.508595            
-9.088741            -8.938405            1        0.638022            
3.453468             8.078166             1        1.853034            
9.11601              -9.765669            1        1.186373            
-7.280522            0.05864              1        0.449774            
11.228804            5.347886             1        8.883433            
-8.822743            3.491429             1        0.831746            
-6.584848            2.883036             1        1.442874            
-12.52983            14.022528            1        1.553521            
-11.251423           12.014187            1        2.051204            
12.827877            -10.844022           1        0.294522            
-13.432317           0.004391             1        0.647316            
-1.095573            -13.340435           1        0.493683            
-5.936665            -6.283048            1        0.451901            
1.618499             13.246986            1        0.638713            
-5.209904            -3.688407            1        1.19441             
7.23665              -10.1223             1        1.017359            
-4.9419              -3.465719            1        44.082246           
-3.054909            -3.776129            1        10.549875           
-12.107273           13.706396            1        1.687201            
5.719382             -2.180561            1        0.615605            
12.399945            1.663853             1        1.11722             
-2.8179              -14.420771           1        0.482568            
-7.852946            0.888168             1        0.924327            
-0.668707            -13.824903           1        0.286653            
1.202264             1.146587             1        0.271627            
1.408674             -3.658071            1        52.980817           
-2.479322            5.333344             1        0.911245            
4.394453             8.600537             1        2.088626            
-0.296554            -3.795093            1        0.804781            
13.931232            -10.041244           1        0.846896            
5.421609             -5.902669            1        0.564514            
7.318102             -8.201101            1        1.435288            
-11.608024           -13.464912           1        1.355427            
13.621719            -5.719237            1        31.896708           
6.298581             4.626155             1        1.56528             
-1.182135            4.974389             1        26.833918           
11.690458            14.698213            1        1.420045            
9.838932             14.500826            1        0.200886            
6.420282             0.525357             1        46.956302           
5.353639             5.984595             1        59.912083           
4.320733             8.92265              1        0.377472            
-9.01074             -14.118887           1        1.778888            
-10.126624           5.251398             1        37.64909            
-12.700093           8.124702             1        0.841615            
1.379795             2.701679             1        17.160653           
-8.05553             13.566392            1        0.803576            
-0.381659            -9.856878            1        1.874867            
9.862694             -9.786244            1        1.025442            
-2.662145            13.713174            1        1.166473            
-6.213668            -8.749866            1        0.541158            
-4.549424            -8.58078             1        1.539231            
-3.500337            4.065364             1        0.993013            
-14.333782           -14.930058           1        0.730499            
-2.096926            14.404497            1        1.555535            
-14.570234           2.803383             1        0.388958            
-3.196659            2.121168             1        0.638513            
-10.506227           -1.49392             1        0.899846            
14.608742            5.449309             1        1.004954            
-4.915466            13.908277            1        1.692522            
-0.78975             6.839404             1        1.448828            
4.320543             6.928853             1        0.356966            
0.721159             -3.283519            1        0.301263            
9.042865             14.778892            1        0.498116            
-12.671488           5.995258             1        0.506353            
-7.254092            6.961729             1        0.386983            
-0.535416            2.368784             1        27.692948           
5.416322             11.992735            1        1.126995            
11.434782            -7.211332            1        0.269783            
-5.867471            14.066666            1        1.877221            
-14.770845           10.181812            1        0.6522              
-10.340476           7.193323             1        1.814508            
-3.652088            -1.671442            1        51.41635            
-2.60084             14.623843            1        1.910899            
-14.427964           1.420292             1        2.151461            
-6.656841            0.99133              1        51.228469           
-13.828756           -7.02664             1        43.291126           
12.892066            9.074873             1        1.331301            
6.449268             4.905924             1        0.321385            
12.497025            10.220742            1        2.153845            
1.930807             4.99481              1        0.771087            
10.31042             -14.55576            1        0.259465            
-3.588038            -11.34941            1        0.595232            
12.980776            5.055328             1        0.552807            
9.068449             -11.278027           1        0.908918            
-11.064374           -11.919542           1        1.818544            
12.044905            12.342787            1        6.319216            
0.041519             -4.568554            1        1.641272            
1.996721             -4.556892            1        0.867438            
-9.162124            13.711464            1        0.572624            
-5.691861            8.016003             1        1.00919             
-10.877385           -3.226985            1        0.334825            
10.191704            -3.663077            1        0.940737            
-7.422836            14.41285             1        2.010329            
-7.041071            3.581412             1        0.337794            
2.244185             11.641119            1        1.898706            
-4.400404            8.085523             1        2.06866             
-11.500465           -7.96968             1        2.04855             
11.377142            1.844214             1        1.773595            
-7.697308            9.78589              1        2.247843            
4.636906             1.684801             1        0.778846            
2.524865             -9.028329            1        1.042892            
13.610037            2.989963             1        0.772148            
-1.397078            10.69729             1        2.106076            
-12.764328           11.188263            1        2.01292             
-11.433781           -4.105826            1        1.959683            
10.468648            -1.692806            1        43.579063           
8.122161             -1.233297            1        0.585404            
-2.096882            -7.734179            1        2.166133            
-8.837997            -3.726367            1        8.29635             
-5.773703            -3.290252            1        46.182968           
10.908962            -3.689299            1        2.256786            
2.423842             -12.745822           1        2.026281            
-5.34597             -10.755818           1        1.147842            
-14.770113           2.958861             1        1.792538            
-7.343331            11.840329            1        1.071816            
-9.230566            -9.6457              1        2.199331            
13.919654            -11.113164           1        53.696997           
-13.666922           9.079874             1        0.638643            
12.249887            -13.110769           1        0.863394            
-12.912408           8.657203             1        1.85127             
-4.198392            5.344986             1        0.449069            
6.371302             14.802629            1        0.430082            
14.314809            -1.810387            1        0.896103            
3.2992               -14.437395           1        1.898937            
-10.211147           4.820915             1        1.277137            
2.430115             0.187233             1        3.637059            
9.980922             -6.423043            1        1.505839            
0.154935             9.238902             1        2.237395            
-14.29272            -3.395719            1        1.833913            
11.461947            12.006156            1        1.739063            
7.638424             5.574274             1        1.488455            
-13.986148           10.028039            1        2.016763            
-11.215549           12.750673            1        1.787389            
-1.359599            8.696554             1        32.393967           
-6.069049            -9.603277            1        0.661846            
11.895046            4.743338             1        0.936375            
5.373917             -14.714599           1        1.472619            
8.337885             13.186871            1        1.364642            
8.306541             -13.826211           1        0.966569            
5.545389             -14.14171            1        32.24379            
-10.753263           11.003883            1        1.19167             
-8.405233            -8.910136            1        1.457154            
13.688783            1.591548             1        12.841431           
-11.103743           -3.316189            1        1.429165            
4.061752             -0.649049            1        0.225192            
3.21118              -11.310049           1        1.359123            
-8.287693            10.701445            1        49.184993           
-9.571553            -1.809838            1        0.421158            
-3.424016            12.673608            1        1.910445            
9.633115             5.519213             1        17.305012           
-3.14152             4.212493             1        0.565867            
0.956305             -9.018886            1        1.36363             
6.15858              6.898707             1        1.270961            
1.72557              -6.163247            1        2.105328            
9.234551             -13.168276           1        19.02755            
2.829449             10.063569            1        0.729593            
13.19723             9.1491               1        1.550114            
-11.32112            -5.006483            1        13.678754           
1.478733             -11.131985           1        0.738854            
-9.95978             4.818738             1        29.316969           
12.047576            -10.058658           1        0.54256             
-9.363215            11.692706            1        0.694726            
-2.410522            -14.36015            1        1.034369            
-8.357142            9.434341             1        49.749717           
3.540724             -10.885699           1        53.643332           
13.982033            -13.9307             1        0.415364            
5.404884             9.480648             1        17.203044           
-5.343875            11.312873            1        0.567562            
12.340976            5.712402             1        0.271264            
-10.412175           3.453974             1        2.080998            
12.106596            12.724073            1        1.411532            
1.779878             7.124708             1        54.134817           
-0.243517            3.957204             1        0.84846             
7.360164             -2.176941            1        1.421608            
-10.715239           -11.34236            1        0.531143            
-7.233509            13.640218            1        0.682486            
-8.155237            14.071977            1        1.906966            
-14.22906            4.633162             1        1.328752            
2.856761             9.606863             1        1.352334            
-10.271068           -9.891371            1        1.675952            
9.340203             0.876589             1        6.37955             
-5.683103            14.483104            1        59.856005           
-11.468751           1.172762             1        40.094665           
-9.519781            -11.235197           1        17.097004           
-11.358068           0.874462             1        0.954354            
6.065674             -0.936484            1        1.678681            
0.750814             -6.612694            1        0.291709            
6.648893             -9.405656            1        1.976219            
6.875568             -0.525138            1        26.21608            
-13.486903           10.651325            1        0.485396            
9.514209             14.132049            1        1.227882            
-4.934405            -0.931346            1        0.654487            
-7.172922            -13.307649           1        57.677945           
-11.884609           5.869656             1        1.893602            
-2.882971            6.98121              1        0.615133            
0.861892             -5.213843            1        0.62021             
0.541052             -7.483271            1        15.907383           
4.968911             -4.345384            1        50.34353            
5.839469             -9.4623              1        1.495096            
-5.406224            -9.911461            1        1.928936            
1.006393             11.632657            1        0.28036             
11.727427            -11.251403           1        0.636842            
4.826242             -13.909646           1        0.444546            
-14.825847           0.61301              1        0.445806            
-6.493795            -0.300308            1        2.191662            
-6.972095            -6.547695            1        1.495237            
-12.560986           -12.411954           1        1.221931            
-3.122438            0.531838             1        1.844167            
-4.25372             -4.835267            1        0.462979            
-6.990165            6.569556             1        0.312155            
-3.291389            -3.157042            1        1.98559             
0.879054             10.184039            1        33.657375           
1.515038             0.56653              1        17.680545           
14.382261            -13.224227           1        14.263819           
5.207775             13.074969            1        53.43764            
4.103105             -7.249236            1        1.285501            
14.309716            -12.044378           1        16.775614           
2.766283             4.728489             1        1.668558            
-0.404681            -11.359084           1        1.180806            
-13.214048           6.464928             1        49.77592            
-5.667236            5.826191             1        0.635               
5.505269             -13.83334            1        0.283487            
-13.302539           14.81122             1        1.388128            
-1.765315            7.345984             1        1.91549             
-2.237877            -12.294095           1        0.498603            
-14.970869           6.449415             1        0.533939            
6.088761             -2.067567            1        1.82261             
13.004796            -2.005582            1        2.071741            
-4.312867            12.585692            1        0.468305            
5.999055             5.303613             1        0.979699            
-4.283362            4.480489             1        0.452469            
-8.186149            -1.147584            1        0.861161            
0.845149             14.112205            1        1.053991            
-1.975205            10.268976            1        0.724187            
1.969925             -8.501668            1        0.34094             
-9.464415            0.089402             1        35.427833           
-4.483706            12.580265            1        1.209853            
2.223183             -6.142814            1        1.830145            
4.068395             -14.138683           1        1.94606             
0.156111             12.821517            1        49.782839           
-6.044258            -1.822714            1        29.040579           
10.326164            11.856688            1        0.544901            
-13.520263           14.670458            1        0.423857            
-0.383052            1.126617             1        2.232237            
0.93923              -10.534106           1        0.278953            
-0.756016            -10.862307           1        0.324024            
-5.81975             -7.26978             1        0.356283            
10.805987            -14.021598           1        1.656444            
12.856205            -12.035849           1        57.222356           
4.096092             -11.053412           1        1.779405            
11.774029            13.715673            1        30.582365           
-3.884885            14.355339            1        2.100142            
11.422711            0.88412              1        0.564925            
-1.237395            -9.369547            1        0.398979            
-14.122112           2.98971              1        1.822213            
-1.05403             -14.149085           1        2.176523            
-8.168393            -13.34464            1        0.358829            
-12.373715           -13.558281           1        41.922601           
0.981009             4.89855              1        22.949836           
-1.903509            4.494978             1        1.947211            
4.53939              5.741108             1        1.383862            
-4.416031            -0.054921            1        2.664252            
-9.908402            -7.712643            1        1.121228            
10.874109            2.979663             1        2.030673            
10.211269            13.827103            1        2.151729            
-4.693571            -6.051752            1        2.147271            
-3.58784             9.958047             1        0.208627            
-5.360299            -2.115309            1        1.002167            
-5.127618            4.007122             1        1.076611            
0.227183             4.742814             1        1.907461            
11.759934            -8.755149            1        0.770781            
1.67024              4.274018             1        1.14741             
11.13391             -13.052202           1        32.997287           
4.881573             -14.295875           1        2.141463            
8.007049             11.172443            1        55.475843           
11.169896            -1.288497            1        0.588014            
-11.664599           1.746399             1        2.126275            
-6.256729            -7.52942             1        1.886302            
9.931983             -12.736673           1        0.967548            
2.087169             -11.054079           1        1.925254            
-13.266128           -6.325806            1        1.550503            
1.758872             10.691018            1        1.290457            
-10.605229           11.225594            1        1.98286             
11.039987            -9.031193            1        2.20503             
-3.669215            10.637554            1        7.625621            
-13.482954           7.678875             1        7.40725             
8.749444             5.050697             1        36.087964           
-3.825499            -8.047588            1        15.774782           
-7.413753            7.459362             1        2.021663            
10.371412            10.784624            1        0.494005            
-2.17703             -5.299854            1        0.870467            
-11.871439           -14.667162           1        2.234613            
-1.397604            3.955015             1        33.312813           
2.14766              13.789366            1        43.543113           
1.910716             12.531761            1        0.561512            
8.657843             -8.431388            1        1.682106            
1.943516             12.676371            1        1.942842            
11.66873             2.874373             1        1.026727            
10.426316            -9.236753            1        1.450157            
1.661918             11.336316            1        1.929785            
-13.027225           2.277405             1        0.270956            
7.607208             12.8735              1        1.205173            
5.459217             -13.208932           1        1.219766            
-12.03352            11.38581             1        1.331527            
-6.676314            -13.517135           1        0.827436            
-5.833744            12.005282            1        1.508777            
-7.322307            -8.21223             1        0.332322            
-6.261532            -8.295204            1        38.211468           
8.527833             -5.963377            1        49.304451           
-9.199646            0.6194               1        1.952137            
8.529997             1.232171             1        1.739903            
-1.741236            12.155782            1        0.232136            
-7.155071            -5.902391            1        0.40717             
-14.225243           -2.02654             1        1.105522            
7.541552             13.345711            1        24.880958           
-3.337899            11.708792            1        1.946392            
-14.947495           -2.680921            1        41.68253            
4.384935             -12.700926           1        1.712692            
-2.533807            13.337369            1        1.920816            
0.597856             4.983187             1        9.443061            
-1.350596            12.086458            1        1.90386             
-2.364974            6.95867              1        1.867926            
1.518591             -14.565207           1        1.971103            
12.60752             -12.463478           1        1.617706            
13.598366            -9.459978            1        1.145004            
-11.948253           4.826001             1        1.789101            
-7.796706            -11.575102           1        1.030471            
-4.750726            6.037543             1        2.145841            
-2.829251            -1.820111            1        0.757749            
10.889385            -0.422153            1        1.933246            
-9.463455            -7.268771            1        1.722566            
10.355291            9.984029             1        1.400894            
3.776624             0.867834             1        1.248478            
3.414098             4.273644             1        7.611006            
1.255829             -5.251381            1        1.720455            
14.858249            5.293983             1        0.68067             
-2.078752            0.920043             1        1.123907            
3.093522             4.638247             1        0.744607            
-12.049261           2.311097             1        1.170569            
2.225898             8.028849             1        1.173102            
14.964401            4.509677             1        0.439133            
-3.589852            2.202228             1        39.934594           
-10.807842           11.404823            1        0.822961            
-3.76142             14.629713            1        0.525456            
10.520747            -11.937649           1        2.160384            
-8.927827            11.46587             1        0.94271             
7.568913             -1.846489            1        0.256088            
-12.400905           -11.547459           1        0.92905             
-5.243683            -0.794174            1        2.212433            
10.426575            -9.762245            1        1.332825            
-6.672294            2.691871             1        1.068917            
-6.036092            12.997804            1        0.281902            
-9.775357            -7.468221            1        1.204069            
-11.417967           -6.999069            1        0.778835            
-4.764072            -0.138493            1        34.053472           
-3.382307            3.643167             1        0.337355            
-0.840904            1.549716             1        1.018375            
12.481826            -9.886657            1        1.456854            
-14.214499           13.878541            1        1.761284            
-7.113517            -11.980267           1        43.379773           
-0.086556            6.992531             1        1.527008            
4.104886             -14.408849           1        2.135704            
0.89836              -1.910717            1        32.229936           
-9.75431             -14.962498           1        2.020089            
-6.801286            5.484844             1        23.043598           
2.938908             -10.264889           1        0.671354            
6.492219             3.202302             1        0.445591            
-6.116656            10.044608            1        1.068749            
1.507886             -12.459281           1        1.537865            
9.576631             -10.17367            1        0.357274            
-4.335923            -14.541511           1        44.698817           
-10.23944            8.843331             1        12.522047           
11.467147            12.237738            1        55.309413           
0.407                -10.574498           1        1.311985            
-8.713339            14.957272            1        2.157846            
-12.355513           -7.921081            1        36.69212            
10.531405            8.264816             1        44.159836           
-3.053874            7.630412             1        0.616307            
1.707273             2.244508             1        1.887832            
8.792695             -14.705257           1        0.27098             
-8.002638            -1.728777            1        0.428732            
12.212697            -8.013543            1        0.290333            
14.722502            -8.873014            1        1.522163            
-10.976685           10.29749             1        19.07779            
9.988749             13.675973            1        0.487631            
-11.520774           1.707557             1        0.74569             
-9.947617            -0.440823            1        1.290951            
11.044275            14.33972             1        1.367782            
-14.513275           6.197582             1        53.106923           
8.965701             11.762547            1        0.536185            
-11.808882           0.062204             1        0.469957            
12.091792            -7.750772            1        0.407918            
7.956651             5.309475             1        0.774308            
4.135682             -13.636583           1        0.24634             
10.642428            -6.532534            1        17.962862           
-10.103535           1.596815             1        1.753282            
14.14592             -6.859717            1        0.203411            
-6.756089            -5.797012            1        57.709705           
-11.66379            -12.645807           1        0.521553            
-1.919702            10.188408            1        2.150095            
-1.062948            3.181868             1        0.306534            
11.229569            11.152337            1        29.792397           
-1.6073              1.040203             1        1.030685            
9.680292             -4.039262            1        1.39436             
3.417088             4.076826             1        1.634908            
-7.060857            -13.407561           1        23.563805           
6.207743             2.297841             1        1.489024            
13.389472            -12.950063           1        1.92264             
2.455926             -11.132161           1        0.974887            
2.053416             -3.910746            1        1.194292            
0.794634             8.492171             1        1.413458            
-11.443656           -0.657513            1        0.767668            
-1.905601            1.592092             1        0.926204            
7.090576             -2.839639            1        0.541011            
-12.092137           14.923837            1        36.578359           
-7.417919            14.879721            1        0.92345             
5.361697             -0.81128             1        0.646333            
13.803411            -5.913458            1        1.47459             
-11.601133           14.164852            1        1.162078            
-13.936352           0.583788             1        1.717277            
-0.498663            8.103872             1        0.415798            
-12.565939           12.390362            1        46.500492           
-0.391768            -9.376815            1        2.101954            
13.595652            -3.546197            1        54.024822           
4.070066             14.123739            1        2.844974            
-1.656566            1.60037              1        1.063745            
-0.021615            8.509174             1        2.699819            
0.812504             6.093017             1        1.08903             
-14.880977           1.803869             1        1.716245            
-0.353038            1.83769              1        0.935306            
13.307243            -4.31965             1        0.422073            
-12.497276           -8.055758            1        0.607219            
13.333358            -11.502031           1        1.650251            
12.962424            -13.544234           1        2.25142             
10.602318            12.815979            1        1.998273            
0.090835             -3.025738            1        1.565364            
0.293738             -6.394224            1        1.9127              
13.414463            3.816356             1        0.258862            
-13.563022           -11.750778           1        0.41918             
-1.717216            -11.473593           1        45.098735           
-2.493348            8.320167             1        1.845456            
-13.439051           -5.014433            1        9.215671            
-5.451201            -5.583227            1        0.938797            
12.835095            5.879502             1        3.664333            
-4.28017             0.505939             1        1.154836            
-4.762269            13.869509            1        0.476978            
4.32421              3.267851             1        1.653931            
5.863374             8.06548              1        1.053276            
-3.279005            0.423645             1        1.975803            
8.039883             -7.37338             1        0.659888            
8.941529             -7.075816            1        0.947718            
3.687185             -11.159104           1        0.864664            
-6.810455            9.384315             1        0.66398             
-3.512003            -10.432228           1        42.40644            
-0.027602            -8.04313             1        31.961145           
-10.939444           5.239104             1        2.03651             
9.032216             13.417829            1        1.128118            
-7.023449            7.024694             1        14.484011           
14.704468            1.934757             1        1.973195            
