trucks_count 10
drones_count 4
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-7579.317079824352   -6115.218275115048   1        0.05                
10916.874802181304   7231.506412612822    1        0.05                
-10764.494586888542  -7417.1579462408345  1        0.05                
-1997.3157823373758  -11048.699101849697  1        0.05                
-3446.0972438256395  -814.0111666283834   1        0.05                
-7892.62394315234    559.5909439537801    1        0.05                
-237.14839369134063  -2649.451670845742   1        0.05                
-1548.2700263169913  1892.8713504846205   1        0.05                
-2919.353367667253   -7973.080661542806   1        0.05                
-8490.29732713567    784.3982495080185    1        0.05                
-3565.207553473655   -6743.918991734913   1        0.05                
4151.266706080667    7134.144254151082    1        0.05                
6412.412391711702    -9108.560640574353   1        0.05                
5713.553331609075    -5075.203231757179   1        0.05                
10816.155906281194   4076.493082005395    1        0.05                
-3926.3146585846243  7312.106934866612    1        0.05                
-5185.905231372405   5661.905946809726    1        0.05                
486.7471445923433    -9270.727018776395   1        0.05                
146.51443988467688   10583.842045346542   1        0.05                
-6050.364326865662   -11993.045027777312  1        0.05                
-233.75117200590674  -4383.741206945882   1        0.05                
7148.007852215508    -1163.244083156692   1        0.05                
-8171.734408702723   -130.58591206925726  1        0.05                
-3845.8959357681692  4808.890016709057    1        0.05                
-5225.570594622782   -11043.266109546197  1        0.05                
5544.501370333749    10505.468864179615   1        0.05                
-6603.170228225703   -10886.677591872498  1        0.05                
1914.2157388515193   6446.215192451121    1        0.05                
-11641.27327237817   -10302.288597535293  1        0.05                
-8053.226300906286   7120.027251069607    1        0.05                
-6134.872454540053   11729.405226137658   1        0.05                
7208.026015167289    9548.804668355053    1        0.05                
3191.18450908681     -2195.1377551581713  1        0.05                
2529.5643378742975   -10593.27734883699   1        0.05                
-3908.066994376267   5535.023316286824    1        0.05                
10564.556486923173   9472.877289862085    1        0.05                
-4268.510807578139   9814.713196746614    1        0.05                
7947.938623636567    -9853.259490262368   1        0.05                
-4316.456578602598   1258.3889648889165   1        0.05                
-7445.176616300412   1359.5393430806948   1        0.05                
-6027.217615614167   12004.70712451768    1        0.05                
4900.896294809613    10036.916084732198   1        0.05                
-9080.670708248808   -4190.640156954695   1        0.05                
1744.7462035251806   2796.3928183936155   1        0.05                
6704.6251556394955   2324.002454843619    1        0.05                
2930.4586188691333   9468.907703705561    1        0.05                
11631.080669970594   5186.964664730456    1        0.05                
-2922.3857203223115  -6408.365035258759   1        0.05                
6045.126614729079    4874.769559181205    1        0.05                
-9053.207894831636   -7562.972123703099   1        0.05                
10125.10957877548    -4728.33055678379    1        0.05                
-10160.292495348647  1992.180105932132    1        0.05                
-4687.697812254209   -7546.573972140709   1        0.05                
-7889.909218538255   1523.5310031794581   1        0.05                
-11680.408426328948  -7745.61943118761    1        0.05                
-9664.202133955378   11453.63562536123    1        0.05                
5323.6368916089      -5236.354022303237   1        0.05                
1877.854695964513    11891.28037938091    1        0.05                
11064.824116373964   -1470.2969108002114  1        0.05                
-11393.951622937808  -10285.863744125409  1        0.05                
7053.760831039721    -6011.488153529657   1        0.05                
-9731.23193774573    1895.6310746644613   1        0.05                
-2984.31662296254    -8334.697714025035   1        0.05                
5394.547423191075    3961.7972143552474   1        0.05                
-5878.076426019882   6034.438422314399    1        0.05                
4553.411471410008    -4875.828970872674   1        0.05                
-809.0032325975609   -5622.726021108026   1        0.05                
8178.121222923849    -357.016157126503    1        0.05                
5777.748304746603    -2585.4427983279143  1        0.05                
-1800.6651738576834  -10626.240894990815  1        0.05                
-2456.644658386814   10320.181723480026   1        0.05                
-5992.574698179893   3326.437576543428    1        0.05                
5894.7008987484005   11944.040536223203   1        0.05                
1644.567219892419    1896.3817134344213   1        0.05                
-11905.43951090663   6742.944894656574    1        0.05                
9828.793001465814    -10791.777984891989  1        0.05                
-7856.244462506634   -11766.082884546971  1        0.05                
-4814.679296689543   1582.3042390658616   1        0.05                
-5535.767706331204   4360.986469388034    1        0.05                
1656.1186851738746   691.4049615140152    1        0.05                
9455.102799202616    4258.2711950784405   1        0.05                
2991.3385497473405   5692.366075722107    1        0.05                
-10278.509254115253  -3167.2000311765005  1        0.05                
11606.223014612451   8027.036247618512    1        0.05                
7417.488534250309    -4541.504680586538   1        0.05                
9936.233810961721    -8892.916374705534   1        0.05                
6171.558621570083    1592.9299842969858   1        0.05                
10662.971484308819   -3110.291638502919   1        0.05                
-11791.842985205743  -3518.438246437664   1        0.05                
2994.829134392729    -5734.9384160590935  1        0.05                
10624.479012178017   -11430.3063386152    1        0.05                
6884.394307648132    10275.846386988154   1        0.05                
-1539.5751307682835  1296.3120858654022   1        0.05                
4436.615863558284    1478.0514721467268   1        0.05                
-8261.086917492006   -11460.360635004454  1        0.05                
6600.000280180573    10953.865061436025   1        0.05                
1279.138571413105    8981.52410130681     1        0.05                
-11815.39567204049   3795.157013196639    1        0.05                
5969.330681622136    6946.260187336211    1        0.05                
9649.490555557726    11059.135505386403   1        0.05                
2576.485952128675    1714.0750265929964   1        0.05                
5231.738092424096    11224.808913812038   1        0.05                
1065.403699157724    -3345.3528450741705  1        0.05                
2452.6285570758696   -1899.34668498199    1        0.05                
9275.365150174073    11868.243125342247   1        0.05                
-898.5766471636143   -9895.71710396448    1        0.05                
8557.514073416323    -1727.1991243506834  1        0.05                
9260.668722699202    7411.722081989365    1        0.05                
431.5137008678936    614.3078232434931    1        0.05                
-653.2670613204176   1228.5925270268413   1        0.05                
-6906.33941203164    1446.6378488291086   1        0.05                
-3602.0189740264245  -8987.66244341124    1        0.05                
-4235.048892732477   -5390.596492987209   1        0.05                
5093.734814591481    -4414.840095640122   1        0.05                
-1657.9996799656212  -2138.183345797376   1        0.05                
3666.3543304202235   1896.7065188666154   1        0.05                
-7730.776292864468   10047.518687930944   1        0.05                
5221.8901527025      3969.1447363951843   1        0.05                
-1974.888244886995   -3379.1397572167953  1        0.05                
8038.696958685569    5751.341976474035    1        0.05                
-1770.0380565449354  -6599.859074582334   1        0.05                
2410.6537456887654   8344.709119855055    1        0.05                
-4760.4267271815115  -10074.50441138806   1        0.05                
-9624.74498397818    8098.301703677686    1        0.05                
7741.719211262952    8179.091791500296    1        0.05                
4842.030465502945    -10174.497848660136  1        0.05                
-4111.62281621413    1835.0933992735625   1        0.05                
-29.013150625555223  1990.2766321854506   1        0.05                
213.64742462882538   3867.1297536175043   1        0.05                
-2370.8288149111627  -3636.6790445202614  1        0.05                
-11002.93366788599   -9230.318050144506   1        0.05                
11742.736339949603   -10270.777416851617  1        0.05                
