trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
13.92514             -9.504251            1        0.710327            
0.370634             -9.086823            1        1.57167             
-8.041627            12.160412            1        0.870494            
-12.291034           -4.006886            1        0.942449            
8.451962             5.317474             1        1.353527            
-10.655424           -6.75963             1        1.488366            
-7.1383              14.096008            1        1.470183            
-0.859156            7.788098             1        1.508999            
-7.942255            -14.282346           1        1.236401            
-11.263627           -14.142146           1        1.659377            
5.780815             13.916526            1        1.155903            
2.392755             -10.038635           1        0.428034            
13.737229            4.682959             1        0.729457            
-11.665009           -2.530355            1        0.225985            
-1.57467             -1.757294            1        0.500445            
12.595963            5.613708             1        1.868361            
14.9576              -1.529811            1        1.388118            
-9.327587            -3.742919            1        2.163198            
10.942898            3.367352             1        1.407933            
-6.965007            1.945846             1        1.359203            
-3.779116            12.333888            1        0.876763            
-5.815161            -14.563875           1        1.257505            
-3.533654            -12.601865           1        1.212201            
-13.219251           -0.56565             1        2.169456            
1.72004              5.388646             1        53.028084           
-7.231577            -8.378889            1        1.836474            
6.981056             -2.331989            1        1.648052            
9.888886             6.545187             1        1.458428            
14.00113             -2.344893            1        0.702932            
12.969556            2.270664             1        1.250722            
-9.566225            -0.90869             1        0.562929            
-3.815452            14.448924            1        0.53925             
-10.206318           11.267283            1        0.941574            
-0.827139            -11.478156           1        53.882676           
-12.209979           -14.728477           1        1.393903            
4.440432             10.724683            1        0.263082            
-1.720304            12.981627            1        1.607597            
11.606               1.617462             1        1.850014            
-4.651981            -12.982851           1        1.797133            
-3.34811             11.623437            1        1.604171            
-3.861123            2.033706             1        1.415387            
4.56409              14.37256             1        2.224766            
10.493009            -8.602412            1        42.832373           
13.682536            9.922537             1        0.385292            
5.004083             -3.999138            1        1.110049            
-8.503893            -4.810235            1        1.769619            
7.488747             -4.351965            1        48.726682           
10.588993            6.177341             1        20.485565           
-6.166693            -5.210025            1        1.404516            
13.636905            10.571995            1        1.951794            
13.096164            11.148923            1        1.166713            
-13.239357           -1.130964            1        2.225542            
-7.805252            12.032203            1        34.670218           
0.87557              -2.608849            1        1.677655            
7.104674             -0.60427             1        0.540493            
3.687607             11.343081            1        0.372052            
1.489738             -8.085918            1        1.494856            
-5.877607            12.89884             1        0.637862            
-0.531901            6.27162              1        0.609228            
-2.881172            12.596989            1        1.771587            
12.858351            -6.179347            1        0.821591            
-1.871251            -14.420596           1        37.027766           
13.387489            -9.831539            1        25.716132           
0.603982             6.775695             1        20.586482           
0.288334             5.737195             1        0.704365            
7.81976              -1.000165            1        50.651956           
-5.88644             3.858954             1        47.084846           
1.556565             -7.808704            1        2.191211            
-9.56102             13.630917            1        0.856505            
-1.302178            1.129122             1        2.012685            
-6.37675             -10.273807           1        1.72366             
-9.31738             -3.761464            1        0.666335            
7.374667             2.087571             1        0.221178            
3.517299             -10.773244           1        1.841458            
9.833819             9.414222             1        2.114799            
12.098408            -14.370982           1        2.010591            
-0.762877            7.680826             1        1.506912            
-5.473423            0.303811             1        2.029244            
-1.617441            9.543393             1        0.335246            
14.200196            11.78707             1        30.062202           
8.042053             13.369633            1        1.811092            
-2.514642            -6.59547             1        1.990493            
1.88218              -3.725992            1        0.514637            
-2.454642            13.175855            1        15.37492            
3.081454             8.429774             1        30.004234           
-9.325685            13.899053            1        1.399668            
11.766074            -14.775208           1        59.643747           
-8.155531            10.803247            1        1.050931            
1.956765             -7.047388            1        0.765585            
4.255185             2.686888             1        0.849424            
-2.228067            2.992851             1        0.966241            
-9.119864            6.50093              1        30.587009           
4.907849             7.037812             1        1.643375            
14.401472            -4.736006            1        2.184726            
-5.357607            -3.47765             1        0.808026            
-14.472647           -3.299215            1        53.126185           
3.545846             -9.289906            1        0.605677            
-8.308119            0.38597              1        1.672615            
-11.361631           7.56121              1        27.267214           
0.228501             -0.36094             1        1.07791             
1.959855             14.513087            1        0.357935            
9.758208             11.965406            1        0.765625            
6.749357             9.438554             1        0.286493            
-1.099738            0.94683              1        0.835574            
11.571282            -3.765396            1        0.670474            
-9.355104            11.901646            1        21.834561           
-0.802204            -11.602552           1        2.184865            
-10.599482           -6.426853            1        52.133485           
4.488117             -14.693911           1        0.574327            
-3.797203            14.840806            1        1.168135            
1.683864             -8.844918            1        1.731075            
13.836468            -13.869253           1        0.347053            
9.062293             12.088565            1        1.082286            
-10.155252           -4.883609            1        2.075102            
13.838561            -8.340495            1        1.109636            
-10.850141           -7.715148            1        6.615423            
-10.283722           7.475645             1        1.036747            
12.067486            4.272069             1        1.561081            
-4.61104             5.446454             1        1.893073            
-8.95135             -12.543991           1        1.445441            
-7.085619            13.708159            1        9.242935            
-1.577263            10.158941            1        2.158187            
11.622316            -11.088883           1        0.476366            
1.994489             -5.733513            1        1.685029            
1.10267              -11.561367           1        0.492024            
-1.01905             -5.866573            1        0.715515            
-13.916685           -10.684819           1        2.122778            
-1.620033            7.583069             1        18.838025           
0.800789             6.461745             1        2.072108            
-2.137978            9.711437             1        6.712029            
-3.355978            12.867038            1        1.37329             
3.440236             -2.950559            1        0.301137            
13.350829            -13.845108           1        1.116012            
-14.458515           -4.599027            1        5.116273            
8.098165             4.460706             1        1.843041            
4.697842             12.469923            1        2.23865             
2.668292             -8.267016            1        2.020944            
3.047522             9.009957             1        0.603               
12.758779            -3.71612             1        0.453563            
8.118664             10.241578            1        28.760436           
-8.371262            0.892787             1        0.300306            
-3.148071            2.175095             1        2.669859            
-9.191161            -10.450482           1        0.531689            
4.024748             14.343105            1        0.644965            
4.574095             2.198003             1        0.995498            
-14.012657           9.037039             1        1.135858            
-12.067303           -11.796528           1        2.020818            
12.87936             -3.415252            1        1.917113            
-1.553579            13.456055            1        2.062066            
9.734673             -14.582305           1        1.708635            
-14.051536           -9.764505            1        38.728803           
-10.868633           5.40507              1        0.428595            
-3.801551            8.812212             1        2.01362             
-13.436579           10.701844            1        1.908887            
-11.22517            10.713602            1        2.085768            
-14.018555           -5.125605            1        0.486161            
-2.241007            -3.59968             1        1.985707            
-10.035207           -9.659322            1        0.607362            
-11.127519           -10.289692           1        1.690223            
-9.372459            -10.033707           1        2.188038            
-0.698977            -9.61638             1        1.450367            
8.135268             0.053895             1        1.007788            
13.694016            2.000432             1        0.727027            
6.358652             -10.436973           1        1.095567            
-13.896449           11.906854            1        38.916776           
12.711287            8.814044             1        58.662246           
6.947987             13.552773            1        1.840414            
-5.414727            2.562383             1        1.980838            
-9.81048             0.72951              1        1.045294            
6.629138             6.073445             1        1.438372            
-0.477224            4.043277             1        0.529571            
-11.550023           7.399447             1        0.496837            
2.292574             -5.407391            1        14.707181           
-4.970277            -1.26175             1        2.186221            
2.867855             -0.98389             1        0.775957            
13.13949             -5.261731            1        1.158094            
-5.544214            12.5087              1        0.837277            
-13.01701            -11.931385           1        1.609411            
-2.684098            -8.793543            1        31.781683           
-0.171659            -0.023503            1        1.168809            
9.280839             -8.861954            1        0.635946            
13.38434             2.559768             1        2.192728            
-3.170189            5.008559             1        11.331139           
-11.374848           1.199269             1        1.715934            
-12.747766           -9.387584            1        2.096723            
-7.437191            -9.170033            1        1.847211            
4.169625             -4.109225            1        57.824194           
-13.820104           14.690111            1        14.25111            
-12.142612           10.621099            1        0.696746            
-0.835838            7.806642             1        44.773636           
-10.940648           9.808643             1        1.39471             
-14.81615            -2.586409            1        2.063992            
14.330729            1.874899             1        6.484739            
-3.33094             -3.745684            1        1.787007            
14.443768            -11.964102           1        0.642036            
-10.34012            -1.823461            1        1.845191            
7.530604             -9.474659            1        49.687229           
9.295919             -9.467148            1        1.795653            
-8.913165            8.688507             1        1.258678            
14.605531            -13.549355           1        0.315782            
-9.098662            6.292353             1        1.312377            
6.159205             -10.517334           1        2.095324            
-0.817121            7.727507             1        0.881917            
-1.573636            7.004176             1        2.178323            
0.419468             -12.322665           1        0.637083            
7.933781             -10.05587            1        41.418459           
2.146933             -10.984432           1        1.343335            
-10.42234            0.977644             1        1.959775            
-12.570575           2.439812             1        1.659867            
-9.735225            1.904842             1        49.17087            
9.887484             -10.925194           1        1.138046            
9.790904             -14.63901            1        34.041979           
5.417702             4.342789             1        1.774792            
-0.21526             -13.543223           1        0.314397            
12.315067            -3.088642            1        1.46637             
-11.26842            -2.113922            1        0.468053            
-4.987184            -7.342079            1        0.447683            
11.182229            4.670888             1        4.663211            
-9.225715            -8.509932            1        2.0091              
0.199277             7.445577             1        0.881323            
1.917858             -11.795269           1        3.263743            
-2.570277            -13.807693           1        2.109396            
-10.750729           12.086407            1        0.763227            
3.566722             2.728472             1        35.207975           
3.179058             12.616897            1        1.33544             
-0.626231            -9.33964             1        0.479148            
-13.197464           1.586826             1        1.22889             
-10.275502           2.496353             1        2.072548            
-13.555171           -12.650366           1        1.918563            
-3.15977             7.854024             1        0.500467            
-2.335009            10.039148            1        2.257093            
7.817304             5.242224             1        0.526702            
-1.78531             10.923697            1        1.156784            
-10.627777           13.169209            1        2.260344            
-9.267047            6.341891             1        2.253855            
-1.800086            2.122453             1        0.637497            
0.18763              10.644282            1        53.62673            
-4.856603            10.281348            1        20.770678           
-4.482531            -14.431335           1        2.205619            
-13.857144           14.589504            1        1.936993            
-4.355743            4.281769             1        0.697593            
-1.622312            9.633383             1        0.997359            
8.71628              3.648189             1        1.806431            
-8.691875            -9.666279            1        0.293541            
3.047369             4.905696             1        2.166279            
-12.390294           4.619577             1        1.62608             
3.432857             4.982264             1        1.349586            
5.251356             -1.4033              1        0.975178            
9.660033             -13.35165            1        1.49831             
-7.983638            0.966198             1        2.006303            
-7.118071            -7.765418            1        53.717296           
0.260307             9.300488             1        0.543076            
-1.79264             -7.871017            1        0.346392            
13.404488            -13.798097           1        1.447712            
14.350714            0.149606             1        2.189497            
13.286001            -11.9855             1        41.017669           
-2.481128            -7.308942            1        1.252857            
1.91317              4.824678             1        45.914015           
-14.754044           -7.468171            1        1.774228            
0.245678             -8.835696            1        2.007804            
-6.911829            14.601179            1        0.472836            
-2.980359            1.550855             1        0.52214             
-10.11704            -0.629709            1        1.9997              
-13.042771           10.039075            1        48.77965            
10.673983            -4.89611             1        1.589116            
13.494569            -3.27366             1        2.126958            
-14.841758           -4.767456            1        0.479719            
-5.719083            -3.933363            1        0.899484            
9.313                -6.968418            1        13.128536           
13.153263            -12.122046           1        2.190854            
5.680434             -10.272212           1        1.494862            
-8.881075            1.401268             1        17.496529           
11.754282            -13.291218           1        2.244983            
-9.341557            12.580323            1        40.429411           
12.164249            7.755639             1        28.24446            
-10.799546           6.029014             1        0.562822            
-10.682297           6.61971              1        1.722753            
-13.733708           -12.66479            1        0.721633            
4.630413             -7.485226            1        11.726005           
-10.452715           3.829296             1        0.619937            
-11.48366            -0.324839            1        37.090839           
-0.10627             2.779824             1        1.524858            
11.728775            -7.095382            1        0.532881            
-1.747283            -0.987729            1        0.807923            
-13.102702           0.693741             1        0.570259            
12.583577            -0.043797            1        0.433105            
-10.72081            13.3503              1        0.855923            
-10.76556            13.946693            1        40.986126           
-14.908831           -14.329159           1        0.320597            
-11.123615           -14.688854           1        2.115497            
-3.844613            -12.286497           1        1.672554            
7.53788              2.663521             1        45.762734           
-2.645381            -8.205504            1        0.356165            
-4.746181            -11.721379           1        0.991262            
-6.911108            -6.158395            1        0.902982            
-3.28965             -12.445071           1        29.233053           
2.127488             -3.723409            1        6.918716            
-10.55965            10.025678            1        1.324872            
1.68981              0.502168             1        11.995182           
-5.043828            8.154527             1        1.208402            
11.389599            -10.381804           1        45.90639            
10.131214            4.278901             1        0.828548            
-0.042771            -0.801151            1        0.534159            
11.851104            -6.488975            1        1.781998            
-12.786046           -1.030061            1        2.103281            
6.578341             -10.829069           1        0.895811            
12.658469            -6.434108            1        0.722061            
-14.195801           -8.261328            1        1.408221            
-7.657323            6.544744             1        1.601756            
-8.343624            11.470135            1        1.979619            
3.279422             -11.799737           1        0.385298            
14.79801             -0.893502            1        27.28293            
5.975245             6.326758             1        0.366978            
10.728454            3.510288             1        2.011507            
-1.239438            -0.430463            1        2.210613            
4.597818             -9.147891            1        26.690902           
6.636884             4.730043             1        1.013819            
-4.609823            0.821379             1        2.422839            
13.32589             14.440286            1        0.790846            
-1.462088            -0.624042            1        2.076288            
3.63801              5.178728             1        2.202372            
2.419412             10.431614            1        41.14929            
-1.815592            10.151691            1        57.695314           
-8.196031            -0.242115            1        0.845139            
-10.344628           -12.811883           1        35.379236           
-12.009063           12.12655             1        0.391039            
-0.523277            -0.938183            1        0.571352            
3.541575             5.481373             1        23.166037           
5.215337             4.170027             1        0.650092            
-10.967413           -3.839182            1        0.644527            
11.424124            -7.532555            1        0.482442            
10.817421            11.045621            1        0.830696            
5.216101             11.053584            1        0.74093             
6.589951             4.062897             1        2.162186            
-10.786229           -3.819932            1        54.406327           
-3.731768            4.751682             1        0.87861             
13.466205            -1.467845            1        0.889045            
14.272291            1.482419             1        1.588787            
11.882054            -0.423865            1        54.71692            
2.382801             -11.035712           1        57.773796           
4.046063             -13.919863           1        1.643231            
-12.445425           -0.232545            1        43.466046           
2.040776             -4.706208            1        1.647253            
-1.796546            -8.986417            1        0.834482            
14.69899             -7.294352            1        1.198789            
-5.207225            3.393273             1        1.087287            
-13.496144           6.184438             1        1.17748             
0.684271             9.873694             1        1.9818              
-12.945414           1.80205              1        0.273436            
11.838951            4.055147             1        0.66781             
10.838037            -7.675005            1        0.509604            
7.55959              3.902052             1        31.366732           
13.771134            -4.644065            1        0.670605            
-12.299145           8.365113             1        1.387549            
11.849017            1.058496             1        0.702907            
-3.651961            8.302347             1        1.016989            
-3.042037            -9.676596            1        52.139932           
-9.830372            3.512092             1        0.360476            
-2.260502            10.461247            1        1.687494            
1.840206             12.969513            1        0.886869            
1.149367             -9.640863            1        0.241899            
-7.11623             2.478573             1        1.562069            
3.537654             -12.854458           1        2.022387            
-8.091289            4.684933             1        2.168417            
7.494456             -10.761705           1        1.996919            
11.420795            3.322987             1        0.355285            
-4.586931            -7.074348            1        1.421132            
8.470379             3.327789             1        0.229347            
7.267507             9.520385             1        1.212438            
2.737645             -13.056578           1        0.755548            
4.543832             7.460526             1        1.329006            
7.127452             -6.788522            1        1.347951            
-5.890906            2.201321             1        2.0558              
11.995299            -10.576815           1        0.872356            
11.988764            -11.484891           1        0.231154            
13.880029            3.408627             1        1.630628            
10.091388            11.11746             1        1.786188            
13.140383            -10.850013           1        0.786916            
-3.959121            10.651887            1        45.464347           
-4.7627              0.199278             1        0.998685            
-7.866035            14.594671            1        1.55061             
8.231087             -11.770582           1        47.299574           
14.276218            -5.931815            1        0.92903             
11.546324            8.947817             1        1.557878            
10.345904            -3.625716            1        0.326142            
12.576324            -5.904622            1        1.672481            
-10.668506           -12.456831           1        10.009871           
-10.40711            -8.016099            1        2.107105            
-13.334126           -13.226623           1        1.241571            
0.555406             7.809174             1        1.780402            
-4.983476            6.620067             1        1.463437            
-7.098536            3.05872              1        0.879997            
13.411575            6.602549             1        1.206949            
14.598122            -1.846156            1        1.504626            
7.997098             9.686613             1        1.555665            
12.525373            14.303407            1        1.893248            
0.85847              -5.657555            1        0.956398            
8.123349             -0.315636            1        2.093498            
-9.767534            8.665081             1        1.401779            
14.092802            -13.480235           1        1.140871            
-11.108982           10.567307            1        50.764646           
-1.050974            -0.293769            1        0.416497            
-12.376542           11.965044            1        41.093341           
-4.880434            0.419302             1        0.462208            
6.525132             -12.18153            1        1.192833            
-9.722864            12.677519            1        1.291446            
3.848173             10.671832            1        46.759247           
-2.731068            -13.737075           1        1.552672            
-10.106368           -0.664648            1        0.872937            
-14.385536           1.258396             1        36.641248           
-4.589648            14.578756            1        2.167157            
-10.356408           9.432825             1        1.640998            
2.037481             -12.304376           1        1.076009            
4.172069             -14.925664           1        0.24806             
-1.122075            11.578844            1        1.628355            
8.75286              -10.189129           1        1.357246            
0.146882             -14.405507           1        53.714844           
-1.873576            -13.159609           1        41.891835           
2.711197             -11.788845           1        28.039326           
7.681392             -14.054624           1        1.783973            
-7.917447            -12.942559           1        26.655662           
7.807075             6.106298             1        2.187958            
12.239813            -10.666323           1        1.668541            
13.485233            13.674314            1        1.919177            
-0.791728            -2.447013            1        2.236342            
0.352746             11.51733             1        0.547402            
-10.634869           9.040201             1        0.449396            
11.352957            -2.788479            1        1.53065             
14.164686            -13.9369             1        0.23435             
6.217688             -12.128038           1        1.500453            
-14.906797           -0.95055             1        1.20937             
8.268519             12.112865            1        0.953275            
-8.564483            1.878855             1        1.232955            
-5.083242            -8.854253            1        0.29793             
13.645342            -12.633977           1        1.239038            
-11.27229            12.876835            1        0.62539             
10.507756            -1.710346            1        1.348587            
-4.42934             -2.705496            1        0.362274            
1.086784             -5.44753             1        0.358066            
-11.060853           8.401163             1        0.997719            
-14.513578           -9.160419            1        0.286894            
4.017095             13.556831            1        0.581548            
-8.170471            9.774511             1        6.039319            
-14.766379           -2.546971            1        0.698236            
14.529965            -10.055129           1        2.102989            
5.016743             1.642445             1        46.66637            
9.055819             -8.330724            1        1.70315             
5.985335             -6.925805            1        1.391507            
7.731754             -11.668446           1        0.556978            
5.111256             -8.927386            1        0.898702            
3.298286             6.280668             1        0.513562            
-1.095703            2.619992             1        1.814014            
-8.787322            -12.05033            1        1.993376            
10.417024            -4.909787            1        2.168768            
-5.132012            -2.178951            1        49.236811           
-2.002635            -10.961173           1        0.35832             
-7.654507            1.599643             1        0.936243            
-5.703908            -6.933329            1        1.919045            
12.207992            10.355609            1        1.488006            
0.62026              -2.748724            1        1.372575            
11.313245            -9.267075            1        0.278795            
4.296656             3.121221             1        1.317587            
-7.68765             -4.98559             1        1.716239            
-6.975116            10.190358            1        1.451173            
-6.578681            14.958898            1        1.414713            
-9.280919            6.96738              1        18.868348           
5.478285             -14.451701           1        1.683726            
3.226274             -8.663627            1        2.037624            
-5.173176            11.964435            1        1.515561            
-2.72304             -14.777327           1        1.884401            
-12.286524           -7.410061            1        0.696953            
14.649093            -4.034017            1        0.621188            
4.266022             -1.144469            1        1.323163            
-5.734909            -12.186634           1        26.493958           
1.25115              -14.474382           1        0.318535            
-10.452901           10.201269            1        10.54572            
4.113701             9.847238             1        51.995713           
-8.673874            -13.516409           1        40.903107           
-10.475949           -3.954298            1        1.480897            
5.663108             -5.11993             1        1.775719            
-12.435849           -0.998055            1        0.638391            
-3.864949            -4.275871            1        0.628812            
-4.582949            11.191545            1        1.892663            
2.559072             -7.433357            1        0.273374            
1.42696              -9.86259             1        3.508499            
-14.784416           -12.134551           1        0.480362            
-7.611637            -13.711681           1        0.538331            
1.619434             -10.262124           1        1.108115            
-9.445236            1.294749             1        56.042399           
-1.177398            5.89932              1        0.363917            
-9.012153            11.966298            1        1.563649            
14.735448            -8.067397            1        0.649284            
3.346608             6.816408             1        1.621093            
-12.433008           10.267003            1        55.149708           
4.40793              -4.209421            1        0.326429            
-1.38728             4.942503             1        8.5783              
11.89104             -7.707251            1        1.77911             
5.756379             -0.006335            1        1.98215             
12.035724            14.481118            1        8.665796            
-12.223459           2.13986              1        0.466637            
-10.958325           -2.821048            1        1.888152            
-0.225432            10.477551            1        53.045044           
-1.844827            9.454235             1        0.394581            
-0.676933            -7.612868            1        1.74601             
4.856147             11.17255             1        0.598763            
-8.886375            7.362116             1        0.227521            
13.387525            -13.971774           1        29.913119           
5.979095             -12.557299           1        0.666559            
5.465068             -10.190214           1        17.867909           
-9.636365            -6.999068            1        27.908546           
3.492007             14.366896            1        53.829948           
-10.751091           13.091229            1        0.334514            
0.199703             6.457837             1        0.336263            
-7.505714            -1.054123            1        0.50322             
-12.555949           2.087132             1        6.555096            
11.143316            13.964982            1        59.526016           
9.552004             4.263158             1        1.704798            
4.349624             -5.749461            1        0.217988            
8.212679             -6.45772             1        1.822731            
11.03467             11.607149            1        0.306712            
6.867205             -6.407021            1        1.266165            
14.252222            -9.916755            1        0.582602            
6.226021             -13.150237           1        1.412055            
-14.952357           5.59335              1        14.502881           
-7.690169            8.141728             1        0.774285            
-11.124163           -1.867645            1        52.997651           
-8.567046            13.173538            1        2.128691            
2.710197             10.840824            1        1.679473            
-11.406593           -11.793411           1        44.103607           
-2.61064             5.921722             1        0.836371            
3.760316             -7.318927            1        2.015204            
-10.893607           9.422713             1        2.157719            
-3.903775            -2.05511             1        0.394457            
-3.865107            -12.568136           1        0.644497            
-9.30013             -9.810037            1        32.150025           
0.433533             12.582151            1        1.962436            
-13.383694           -0.557746            1        1.837357            
-12.758857           12.451291            1        2.163944            
13.237061            1.336917             1        1.436246            
14.956283            11.96836             1        0.692408            
7.441744             -8.927563            1        1.336362            
-1.169785            9.515217             1        28.209809           
6.602775             -13.553913           1        27.798224           
-4.78019             -3.324577            1        23.899519           
-3.862129            12.271109            1        0.230513            
-8.092271            6.860181             1        0.839428            
6.524186             11.972331            1        0.956592            
-12.438365           -13.344905           1        56.896186           
-6.473463            -6.3606              1        11.749761           
12.848191            8.737736             1        1.763509            
1.446026             -4.006947            1        2.140075            
2.442343             14.278694            1        1.106387            
-14.259841           14.489532            1        0.444226            
9.49183              12.074899            1        1.833043            
-6.707499            -7.904464            1        1.655961            
-3.434008            -7.753985            1        1.50653             
-9.625357            0.895098             1        2.244883            
12.132677            -14.638459           1        1.463058            
14.037535            2.144114             1        1.397412            
-11.521505           -13.494859           1        57.77762            
10.347461            4.141834             1        0.48092             
-4.225126            -5.214365            1        1.538169            
-14.996286           4.081917             1        2.269645            
-5.041815            12.927301            1        1.628991            
12.621408            2.999451             1        1.556258            
7.544057             -6.485508            1        42.483639           
12.281138            14.048928            1        1.020522            
6.117976             8.929639             1        1.728288            
-6.382144            13.939728            1        52.858498           
12.510801            4.3544               1        26.509549           
5.814973             -8.587908            1        11.036237           
8.332018             2.917874             1        2.105141            
-0.364899            0.261553             1        1.720713            
-4.277018            12.417938            1        1.697059            
1.482619             -2.423947            1        1.449359            
-7.68806             -5.714966            1        0.662398            
-0.699486            4.238065             1        1.820872            
0.695828             3.062447             1        0.340413            
13.619235            -14.603578           1        1.024624            
1.071062             -4.12049             1        1.592458            
-7.926211            12.983508            1        1.464296            
-14.666945           -3.359901            1        2.126006            
0.134962             4.19759              1        0.671474            
-8.229063            -4.216122            1        1.741367            
0.016552             1.809054             1        0.820977            
-0.671227            3.357105             1        1.527026            
9.172779             -9.095262            1        0.814517            
0.354991             12.891506            1        12.918794           
5.309444             0.84644              1        1.379664            
2.852227             -7.431489            1        56.900837           
7.10174              13.850972            1        1.340848            
13.19811             -10.518794           1        2.21438             
-5.433259            -8.306601            1        10.877114           
9.245525             0.211237             1        0.286383            
4.859032             2.803095             1        2.066058            
-0.084725            -5.946906            1        2.233875            
3.467988             -6.204087            1        1.562186            
5.008088             7.917335             1        17.194244           
-4.714181            -13.614769           1        2.045616            
-10.866208           -12.347878           1        1.621792            
-10.411078           -9.202017            1        1.728964            
2.085149             3.232437             1        1.979159            
11.011066            13.239017            1        0.220413            
-0.824199            -14.162606           1        1.920353            
-8.586238            11.438332            1        0.553476            
14.86796             -8.86282             1        1.324219            
-9.325322            -11.400034           1        1.308752            
14.686722            2.726504             1        19.206983           
-14.377419           8.499091             1        41.46639            
-4.560632            -14.017718           1        2.163042            
2.456408             -4.488809            1        0.820958            
-11.380458           -7.527145            1        2.025135            
-8.823838            -14.452687           1        1.808503            
14.752821            0.019781             1        1.384368            
-5.122309            9.228597             1        2.136478            
-13.360574           -12.334106           1        50.343195           
4.274034             -8.050197            1        1.632026            
4.986331             2.951731             1        0.244912            
-11.032914           0.484469             1        56.743233           
11.316917            2.260456             1        44.636986           
4.766414             5.890118             1        0.981376            
-12.236373           -7.906341            1        1.456032            
-4.837657            -0.272523            1        0.286894            
0.975524             4.981797             1        25.761066           
4.276141             -3.99614             1        0.801014            
2.567302             8.144937             1        13.121968           
3.353963             -1.45832             1        0.59062             
-6.933715            -2.246994            1        1.921761            
7.763547             13.145945            1        1.903605            
-3.088316            -5.201534            1        0.826994            
-5.933465            12.605437            1        52.755139           
2.951108             -11.977827           1        1.190511            
-9.975218            -9.764159            1        0.91887             
-5.154745            7.785281             1        0.493474            
-14.206861           -1.057641            1        0.863535            
9.465051             -14.445814           1        42.102678           
11.254769            9.429193             1        1.821935            
-5.431802            -4.664346            1        1.009861            
1.466142             -10.752829           1        13.385119           
-6.785086            -7.94222             1        1.442094            
2.153836             -5.702616            1        1.052525            
-9.790074            3.678245             1        0.650181            
13.403994            4.923813             1        0.668122            
-13.085491           -3.397452            1        26.700125           
-12.252331           -1.102164            1        1.048849            
7.822331             5.665584             1        30.129604           
-11.150008           -0.973391            1        0.313427            
0.3872               5.476701             1        1.978702            
8.445837             8.921681             1        1.24805             
7.460989             12.462418            1        0.219435            
-1.908787            12.055424            1        1.662607            
7.091023             -12.910935           1        1.287239            
-10.782231           -7.246114            1        47.33775            
11.426559            -8.27385             1        40.842571           
9.12485              -9.692603            1        51.763738           
6.079864             10.022221            1        1.300522            
-9.243497            -0.099822            1        0.832719            
